,content,mark
4393342,买小盘低价环保股是市场唯一的选择。时间来验证,-99
3466908,我还没有建仓。\t,-99
2016652,指数上了10日均线,-99
2879655,新时代新气象[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],-99
4084945,中国移动5G试验全面启动 将逐步进入产业化阶段(,-99
1432223,这个票，各个周期数据都很不错。估计大盘调整的,-99
1459919,涨涨涨涨涨涨涨起来[牛][牛][牛][牛][牛][牛][,-99
4341272,麻痹割地板上了,-99
4363619,老庄配合公司即将实施的定增，拼命打压，新庄又,-99
2288717,心脑血管医药龙头德展健康（000813）即将大健康,-99
518196,垃圾中的战斗机,-99
1251195,冠农很妖，也可能要反复一下，新农必跟跌，倒时,-99
3139846,触[心碎]底了吧？,-99
5247957,退市吧,-99
5528858,真的是无耻到无下限,-99
4584873,下降通道少碰，运气不好就被套！,-99
3401079,什么是石墨烯避孕套？,-99
2720268,辅仁每一步都是脚踏实地,-99
2440526,每天尾盘打压2分钱，服了!,-99
33934,收盘不翻红，明天继续跌。,-99
5444939,用户361005,-99
4498897,老朋走了，新友来！累死庄家真好玩！跌停吧！,-99
1806414,封涨停后明天直接停牌算了！,-99
208939,冠城大通(600067)融资融券信息(12-12),-99
3540506,抓紧上全流通的股票吧,-99
4342694,想压多久压多久，我们小散的钱不用成本，庄耗得,-99
3563109,是利空还是利好,-99
4004872,冲,-99
3789489,我真的扛不住了，我就是一名普通的打工仔，每个,-99
2337347,看来判断错误，借利好出货了？,-99
1400835,迟早要退市,-99
929261,对不起大家，水泥板块涨的这好，我早上一买直接,-99
3763021,上海医药：收购康德乐中国 战略意义远大于短期,-99
4461408,万绿丛中一点红，这成交量怕是连散户都没几个，,-99
4706756,蚊妈妈和小蚊随着人流挤上了火车。聪明的小蚊一,-99
4858027,既然退市制度规定连续三年亏损公司要暂停上市,-99
3404340,立冬了  哪怕卖煤   宝宝你也要加油使劲挖煤卖,-99
1944303,反正满仓，涨停就卖了，省的受折磨,-99
2219612,扣非后连续7年亏损的申华控股管理层，如果公司,-99
3707639,能解套直接出掉，玩不好呀，搞得睡觉都睡不好,-99
1276753,昨天冲高下来，今天又要回调了！,-99
3201556,护盘套现，小散清楚，不当韭菜。,-99
1963233,说你是垃圾股还不服气？还立马就删帖。难道你是,-99
1969301,继续放量跌k,-99
2575205,华银电力(600744)融资融券信息(08-15),-99
2173527,号百控股(600640)融资融券信息(05-18),-99
5128229,无力支撑，破发、虚构财务，造假上市，此股很可,-99
5079799,你个垃圾,-99
4821004,封住啊。,-99
2283943,萤石价格持续上涨 股有望持续爆发,-99
154646,5倍扛杆来了。,-99
360007,老是顶老贴有什么意思？,-99
888771,今日开盘后，先砸五日线，横盘蓄势，再砸六十日,-99
4657687,《老子》看多了！,-99
2433062,重组业绩承诺不可变更对光明地产是重大利好！,-99
5255451,涨停抄底,-99
3564947,同学们要了解体育运动的基本知在美育方面,-99
2386334,今天已经割肉匹凸匹，不多，剩了几万块！祝大家,-99
4018088,大市值大公司鲲鹏展翅还有没有机会？不懂这些，,-99
1207387,放量上涨,-99
4270587,什么jb情况,-99
5211337,庄家心太黑,-99
4253384,爱死不活，人家升你走钱，本来就无人气还老是这,-99
2487259,大秦铁路(601006)融资融券信息(08-21)。,-99
4541280,真是阿斗啊！！,-99
5119994,603718:海利生物关于召开2016年年度股东大会的,-99
1332530,股票只是占人生中很小的一部分，千万别把股票的,-99
2468180,应该有好消息了！！！哈哈哈,-99
3698590,上市公司，股东全在减持，套现，怡球资源股东减,-99
3340963,买次新股,-99
5324835,宝莫股份：实控人溢价85%受让公司15.8%股份,-99
2780656,现在看达摩大弟子确实是个忽悠散户的帖子，1-2,-99
1543561,织布机走势,-99
2567971,一二线白马阶段性顶。主线仍以业绩为王，主流热,-99
5237068,只要不跌停我就满仓，无量暴跌最好来。,-99
4547538,今天开始大涨大涨大涨！！！,-99
5350021,50第一目标,-99
5110672,业绩好过预期，每股净资产这么高，为什么还要跌,-99
4105200,45加仓，挂了咋办，哈哈,-99
1007677,现在上哪里找这么便宜的科技股？,-99
1321761,对中国股市失去信心。有钱别买股票！。,-99
1535734,跌停买100万,-99
1758012,历史总是惊人的相似！目前看来大盘在复制1999年,-99
3816312,明天争取8.88元再买点，不知那两位家里急用钱的,-99
3993354,现在神火马上14元了，5124点都已收复，山煤垃圾,-99
1822341,什么就不变成绿呢。。,-99
33330,一堆人骂，忍忍就要涨了[大笑],-99
6505,价格早知道8月31日商品价格报道,-99
2003495,奇了怪了，华大基因赚的是美元，新安股份赚去的,-99
4313006,进,-99
1148283,东方汽车城人流稀少，一幅破败的景点。商业大厦,-99
152877,金融效率的概念,-99
710093,▇600242中昌海运稀缺物流垄断全流通14亿总市值,-99
1338640,这些大股东们缺钱吗？为什么不用同样多的钱买更,-99
2499358,600725:ST云维独立董事关于公司拟使用闲置资金,-99
3654439,平安跌到44就是目前市场最大的利好,-99
1650549,驰宏锌锗(600497)融资融券信息(10-19),-99
5279290,回到两块,-99
2623624,今天下午一定要。。（3-22）w。,-99
920487,大盘有止跌反弹迹象,-99
4335583,散户加油把筹码再买回来,-99
455197,这一年多来，此股吧被某个疯狗搞得乌烟瘴气，管,-99
3084471,妈那比就不让投票，恶意操纵。,-99
3429668,发个技术贴，本贴不惨杂个人喜好，谨于技术爱好,-99
4441242,看这不要脸的走势，下半周是要来个第三浪下跌了,-99
711414,这一次要耐住寂寞，大吸吸[牛],-99
2621394,垃圾，二十日线也突破不了。,-99
571463,酒、屏幕、汽车，他们根本不相干！ 股价呢？天,-99
4633804,永远不碰次新股！,-99
2924543,200手，恭喜啊！,-99
4982876,内幕知情人报告，有啥作用，股价也不涨～纯是瞎,-99
3468768,反弹正在路上，回踩买入,-99
620411,什么时候开。,-99
2681179,妻子成群皆美人,-99
4680639,新一轮下跌，剑指16元。,-99
1190934,呼叫万手哥a,-99
2921637,短信股不要买！,-99
3803821,昨日万科，今日中车，明日中国建筑？,-99
3546064,股市上涨，银行等权重都纷纷圈钱，圈钱。。,-99
2602105,昆明楼盘好的有哪些?推荐几套楼盘好的地段!。。,-99
1757951,这量缩的，没法玩了。,-99
3403323,一个纯吵架的帖子一夜之间居然有近七千的点击率,-99
5448753,高位出货!垃圾,-99
1000079,君在外 6月末7月初 别指望大跌 但之后 呵呵 你,-99
3482956,支持一下，18买了,-99
1299087,17.19元成功出货，等回调阴线考虑拿回来,-99
4676842,排好队能明,-99
3040005,中国重工价格走势预测,-99
2400021,草青无地,-99
3154459,今天是918 主力你看着办,-99
5401625,推进旅游健康发展,-99
832125,美飓风等大损，今晚将不会缩表--,-99
3441355,大傻子们，这根本不是砸坑这叫放量出货,-99
2468371,都快卖啊~,-99
641765,年末上市公司利润调节行为频发 引发监管关注,-99
2167775,城市农村都图干净方便,-99
4440146,603199:九华旅游2017年半年度募集资金存放与实,-99
311790,联通走高前应该还有一波很痛的下拉，尽管理念不,-99
2156753,来点干货,-99
3460469,重大信息之二。,-99
2576486,江空不渡,-99
472591,弱了那么久的明诚，这两天突然雄起，我惴惴不安,-99
4045983,十点半涨停！验证一下,-99
4286076,宁可割肉空仓，也不碰弱势跟风股，基本常识。哥,-99
967292,早知今日，何必当初？,-99
35653,还是原来的庄家在玩，成本5元，出货10%就收回成,-99
1388941,踏马的，你大爷买什么你跌什么，王八蛋,-99
3703432,中铁晃晃悠悠在！,-99
366685,请问 截止,-99
129883,报收3139点,-99
2287057,使劲跌吧，跌跌更健康,-99
1680008,指标股3100就开始护市!!!,-99
683745,伊力特(600197)融资融券信息(04-06),-99
1996997,就是不买了！[微笑][微笑][微笑][微笑][微笑],-99
5407475,才会相思,-99
3475376,为了出货也真是拼了，加油，继续拉u,-99
2426739,严查，谁在做空东北证券[大笑][大笑]。,-99
3166023,拉的嗨，一跳水死一片！,-99
296889,我们要做的事，打爆空头。,-99
3017056,[牛],-99
877218,？笔者的理由很简单，,-99
4457262,"这里的切换力度实际上是超出了我们的预期,",-99
2341373,主力若是把洗盘的劲用在快速拉升上早挣大钱了!,-99
3998007,霉毒狗，一天不死难涨，这个垃圾三十多唱多，现,-99
2654597,600764:中电广通关于重大资产重组行政许可申请,-99
4111864,没人理这烂股，除非涨了才能吸引人,-99
938108,市值管理关乎10万股东权益价值的实现 不能尸位,-99
4059611,本周还剩下周五一个交易日,-99
638171,不要乱在嘉捷吧带节奏！ST夏利。,-99
1741951,中天当然是好股票，但怕2月8日的解禁股涌出啊！,-99
4511389,明天上涨5.,-99
1723432,600400 红豆股份：集四大利好在一身，主力洗盘,-99
1610748,这一切当然不是谎言，而是幻觉,-99
4870567,厦门国贸品,-99
661553,盘子和股价可参照西安饮食，5.8才能重仓，高了,-99
3801505,报复性反弹，创今年最大收盘涨幅。,-99
3885316,去看过了 说了几个明天会涨！停的票 现在好期待,-99
5376567,问大家一个问题   赚太多的钱对人生來说有什么,-99
784428,砸啊砸到跌停，这样涨点就跑，算啥啊，畜牲,-99
545259,what,-99
2015477,28以下，买点,-99
326826,这支股票最近会大涨,-99
282500,增量资金不足的同时IPO大扩容却仍持续不断,-99
4523347,0207,-99
5439595,昨天已经清完仓，休息了！！,-99
3724157,排头兵,-99
4937363,大家坚持挂涨停单，看环宇数控，发行价才12.78,-99
2509857,没有低点，只有更低。跑,-99
2405718,今天卖出的必后悔！,-99
59521,日照港吧,-99
2779886,狗日的今天到不了。12.9,-99
611952,连续11年不分红，不送转，买你比用啊，做做样子,-99
940389,是谁天天压盘,-99
2538157,下星期突破，9.38元。买的都赚。。,-99
2610974,有本事你自己去拉怪庄家干吗,-99
5372828,看看步长制药，,-99
2471971,东财本月就可能超过东软了，,-99
4682970,在来一波两段封板了,-99
3274774,这些天一直是尾盘发力！,-99
3800768,呼叫万手哥……直线拉涨停,-99
