,content,mark
4405775,收盘减7成仓 今年又开始盈利了万五,-99
2323384,股权运作今天开始 兰花集团并入阳泉 近日，本公,-99
1928364,当你对一只股票从希望到失望从沉默到谩骂从等待,-99
1398911,吃闷棍：除权当天涨停板追进 如今跌停板割肉出,-99
3293889,强弩之末,-99
1625067,饮不尽晚菊瘦,-99
486570,“垃圾”终成沃土，低迷酝酿辉煌。炒股赢在智慧,-99
4217111,正平都比你强,-99
1008195,不能买，谁买套谁，9附近差不多弄不好就在7附近,-99
4403301,线三连阴打,-99
1265893,12.035砸1000手的，我草你老奶奶,-99
4038249,"净资产七元,值。",-99
2855900,安信信托——今天12.65走人了，果真是坑爹的票,-99
3050201,啥时候是个头啊,-99
5281994,他马，涨个停看看,-99
1935226,要还钱的，今天卖股也还不了了～今天必定收中阳,-99
4946962,在股东减持没完成的情况下涨不了，慢慢等吧,-99
5545104,快买，准备发射,-99
5275549,前低价位大单都没有，完犊子了！,-99
5188553,砸！！！！！！！！！！！！！,-99
782488,全体股东投赞成票[赞]晚上出重大事项公告[俏皮],-99
1727339,主力跑完了，剩下小散户在折腾。,-99
1909687,医药制造板块整体走强，外资罗杰斯看好，行情走,-99
4052600,还有 土豪傻瓜在买么？！高处不胜寒！！！,-99
4081630,不得留转下一年度使用,-99
4188967,小散门赶快交枪,-99
3707387,601398:工商银行监事会决议公告,-99
2331140,沪乍杭铁路明年开工 嘉兴人看看有没有路过你家,-99
418159,东方的主力一直在出货，底在19元左右,-99
611809,有希望的酒鬼酒,-99
2961633,婷婷你继续大胆的往下砸蛋壳啊，莫回呀头...,-99
3101994,只要看到托单  一切以托单为准  其他的都是障眼,-99
5504919,看好深圳新星，短期上100,-99
5266958,坤彩不是乾彩，涨跌理性看待。,-99
1957450,这票硬不起来的原因，就是垃圾庄在靠出消息做票,-99
3002702,狗比太多了，股价就下来了。,-99
519043,军工股怎么也会亏俩亿？干了半年在八一前就给上,-99
132319,今年剩下的几个月里，中直股份会大涨，现在公告,-99
1239386,这垃圾天天在浪费时间。,-99
3375340,我真是去你大爷的,-99
4647126,年终业绩1元左右，你懂做。,-99
3508023,二是明确了产品分级的底线要求和职责分工,-99
2036513,目标30  国庆后大涨,-99
4627493,再跌我就骂你了,-99
371448,刚在5日均线捡回隆平，立即拉起来了，哈哈,-99
1452068,600422:昆药集团2017年限制性股票激励计划首次,-99
894845,看月线，股灾后跌到历史中枢价位。去年完成的增,-99
4563769,16块强力支撑了！回踩16.5附近，第三次开始涨了,-99
3797110,扶不起的阿斗。往死里跌吧,-99
849831,今天不可能翻红了，墨迹了一天，收盘收跌,-99
3798539,有个思路，前面你们说大股东利用手段占有了上市,-99
4340714,次新股涨停潮，石墨烯涨停潮，哈哈哈，只有200,-99
5390601,加油 主力早晚落出马脚 按不住了,-99
5087245,18.5买进6万股，下周一大肉啊，哈哈,-99
5494397,支持,-99
4122444,增持去哪里了？？,-99
3890957,中国石油，加油。,-99
2527130,这公司效率真慢。,-99
1743990,十字星，前面空方量，要杀尾盘，时间周期变盘窗,-99
811671,马云没有分一杯羹你家吗，擦擦擦,-99
3477369,600604:市北高新关于拟注册发行中期票据的公告,-99
1572599,三季报业绩每股收益0.50元.抢筹广西第三批自贸,-99
4950031,开启下跌格局,-99
4182445,不买开板后的新股，新股破发潮将全面到来！,-99
4088109,注意！这九大情形决不能买入,-99
3162163,恭喜张江连续两日怒涨1分,-99
4705627,早盘若下探我将继续增持。,-99
4029583,养只可爱小猫！股市赚钱绝招！[大笑][大笑],-99
1779501,宏达宏达你是要垮！,-99
3602712,冬天到来之际，卖质优动力煤炭股，纯属SB。,-99
