,content,mark
5030249,你跌停吧狗庄,-99
5108439,卖空了,-99
1813420,核高基 项目的背后是 巨量的军用市场 从国内情,-99
1412767,国电南瑞(600406)融资融券信息(10-31),-99
5328355,还在等我们的资金进入吗？,-99
1821843,厦门国贸，喜鹊闹梅！[胜利][胜利]。,-99
2685811,地量地价之时就是底了！,-99
1212667,你们是不是闷骚啊？即使忍不住也不要害人啊！,-99
1192900,长期持有，再拿十年！,-99
3822271,投资需谨慎,-99
3966812,贵公司子公司钢银电商,-99
4568730,周一涨停,-99
897631,大资金进入明显，可以满仓抄底了,-99
1790118,房子和虚拟货币都不让抄，只允许抄股票，中国软,-99
5476598,某三千虎贲正在疾驰而来，尔等酌情买入！,-99
2254588,上海本地股最大空头强生控股探底677已止跌回升,-99
2361125,600690:青岛海尔2017年第一次临时股东大会决议,-99
2867656,随时准备新低,-99
570439,不看好福田的，却赖这里唱空抹黑福田，什么居心,-99
1023948,婊资养的小翠，7天走不出一根阴线！！！。,-99
1615967,中外股市两重天，曰,-99
3128053,骨头电力天天跌比股灾的时候还要闹心～[好困惑],-99
4194330,这股票我只能告诉你 25 在买,-99
3237341,冲不上，走吧！,-99
5449673,龙虎榜呢,-99
3240756,每天都一样，早上进去的散户下午都被套,-99
3885225,做个T，现在买都买不进。,-99
2826428,随时跳水，macd区域越来越小。顶背离,-99
5323431,都等他回调，就不会调了，,-99
1753423,还是向下，主力就喜欢带绿帽,-99
410430,中国卫星，有重大事件，明日起停牌。,-99
5115603,技术不骗人，忽悠会害人开盘就是一盆冷水，知道,-99
1740831,真要一飞冲天？,-99
2302821,哪里错了？美联储一如市场预期 美元多头却惨遭,-99
2959720,上工申贝有可能是上海国改的领头羊？！,-99
2847478,不错,-99
1092059,今天必须要涨停，只有今天下午打板，做多一致性,-99
4768952,一年来没中过签，保佑中签。,-99
3329577,大盘不稳，估计破8指? 恭喜中签的！300661中,-99
4816910,业绩在行业排名是老大,-99
4729816,49.04海底捞……,-99
4775052,出乎意料，我该怎么办?,-99
4086469,推进改革,-99
2119769,东方创业、龙头股份和申达是一家子。 不要求像,-99
5053466,为什么老是跌,-99
3205756,趣店因现金贷暴利而火 这些A股上市公司涉足消费,-99
2286844,给元吧东不,-99
873791,股友们从明日起可能有不小的上涨！有几个板？第,-99
4952808,都是套路，延迟90分钟,-99
2747017,超跌 低价 小盘央企 实质性重组 并购国际制造名,-99
1403758,千万不要再买了，家庭重要,-99
1853811,大家都等着,-99
995101,国企改革,-99
321254,畜牲庄畜牲都不如,-99
3149852,我想知道,-99
1195538,十大股东要是有证金，我以后都不买带证金的股（,-99
3309079,新川藏新万亿基建最大黑马别错过*龙头600307酒,-99
3147873,有的不错的股票，趁着大盘下来，可以找到机会哟,-99
1455518,8O%增持的股票在增持完成后相当长一段时间内股,-99
3104020,其实她走的时候,-99
4104685,37附近抄,-99
