,content,mark
2650501,今天的交易是逼着融资盘割，这个位置没有盈利的,-99
345305,京东方：开启回报股东新时代 2017-04-26 宋中英,-99
3823704,拓普欠债几百亿_快倒闭了,-99
5185229,明天又低开二个点,-99
1145474,忘不了：组合多种营养只为你更聪明的大脑,-99
4008252,601969:海南矿业独立董事关于第三届董事会第七,-99
3454195,认清趋势：中国神华不会让你捡到最低位的：只有,-99
4357433,今天看了旗舰店服装，新潮，时尚价格大多在500,-99
6856,明天就腊八节了,-99
402504,《常盈每日研报-20170908》,-99
1658359,我操，你们别买了，让他补个缺不行啊,-99
2402646,在好股票，碰到东北人，太黑心，太黑心，在股市,-99
4760141,今天不拉更待何时,-99
4065445,哈哈能大股,-99
4168757,威震霸天看多，其实他自己都不相信，偷偷减仓，,-99
1991644,本周指数开启了巨震模式,-99
952703,这次重大资产重组也许与某个证券公司股权有关…,-99
4428989,日波啦,-99
5323950,必将大涨[鼓掌][大笑],-99
949622,央企混改提速 铁路军工石油三领域成焦点,-99
4832673,这股可以全仓买,-99
1080939,破3000破3000破3000,-99
3770925,今年的A股市场就像是一部抗日神剧，上证50是剧,-99
4458190,上行至4.215%。午后虽然,-99
2340331,最近买的股都停牌了，先是中船防务，然后现在又,-99
598395,妈个逼，跌好几毛，涨就一分，你们开会，都没利,-99
182194,海信电器开启上涨之旅，年底前创出新高！,-99
4589118,主力要割肉跑啦。散户们快砸，套住他！,-99
4480038,我们可以观望等待，反转的时刻，[不屑]个人认为,-99
1746893,红老二好几天没来啦,-99
2385910,明天可能有大动作b,-99
4646170,给个涨停吧 没钱了,-99
4729676,好了，我已经给所以的保险股吧，及众多热股股吧,-99
3997356,垃圾股。真的只能怪自己的运气，选了这个股。,-99
547714,周一雄安概念都复牌了，，不知道对大龙有多大影,-99
3638958,预感今天尾盘会砸,-99
3227360,[拜神],-99
321264,哈巴狗，玩死你没商量！这个贴吧，哈巴狗的托真,-99
3694357,明显主力筹码不集中，健康调整，不畏惧,-99
663186,该股一改以往走势，是何原因？愿闻各位高见。,-99
950527,[不赞][不赞][不赞][不赞][不赞][不赞][不赞][,-99
2444852,跌得最惨，涨得最慢,-99
