,content,mark
4155043,妈的。什么回事涨不过去,-99
4552284,送点干货，下周一用的到。,-99
2742124,抢抢抢,-99
3160052,000059,-99
1602530,止跌回升，趋势反转向上，现在卖不是亏了吗？,-99
3452881,为何亏损总是散户，最完整MACD买入战法圆你抓涨,-99
4182527,此股没有戏，跟跌不跟涨。保守估计会28—30附近,-99
4760130,怎么涨上去，就怎么跌下来，明天低开低走，拭目,-99
917079,主力缺钱,-99
383923,跌呀，跌了我好补仓,-99
4010612,终于完成增持任务了。打赏一下,-99
2891103,短线交流贴。大盘下跌途中短线交流贴。,-99
1228614,61岁的郭树清接替尚福林,-99
1812197,越来越 有气势了啊！,-99
2604154,又一个季度过去了，天海的贷款和债券利息怎么还,-99
74760,垃圾不停出货！,-99
1435782,大盘就像一个负重爬山的人那样，步履艰难的走着,-99
1452451,大股东一直在坚持,-99
3970849,不会再吧里,-99
3549223,上涨心惶惶？下跌心痒痒？不上不下火气旺旺！折,-99
3377249,钢铁板块雄起！重钢“卧底”,-99
1877394,小盘银行腾飞z,-99
2132825,"买股买""龙头股""，在这遇到这个名字，",-99
5052722,两次拉高！马上卖！等下再接回,-99
5118942,本文归,-99
450875,嘿又把大盘拉飞了,-99
4751691,今天是关键的一天，能不能上二十板的关键，庄家,-99
2955598,不是买的铁坨子就是煤球,-99
1814972,涨一分，仙人指路？,-99
3183363,产业型主题：持续看好人工智能、OLED、军民融合,-99
1575150,今天40.2买了一百首，41.2卖了一百首，终于做了,-99
3463639,有纠错的感觉。召全国保险公可及中外机构吹风会,-99
3442945,直接来个破位下行吓唬人。3，4建仓说不中下午会,-99
625420,郑狗在就不会涨,-99
862855,不明白的看一下 公司? 已经套牢近半年了，49\t\t\t,-99
5403032,我的八千万吃到主力的肉了,-99
1446398,蒙草生态接下来需这样才能轻松抓银子,-99
2220775,缩量上涨缩量下跌都是套路！,-99
4094041,你们天天说重组就算成功也会股价向下跌现在股价,-99
587826,5G起来了,-99
3963086,601919:中远海控独立董事关于公司非公开发行A股,-99
1392393,祝恩浩：国家推进军民融合 解剖军民融合概念股,-99
3271916,你们真追吗？。,-99
1603898,建议主力快出来护盘啊，千万别跌破5天线啊,-99
2522497,美国烟草  114 113 4配1  120,-99
761759,南铝让我中第一签，留印好中,-99
1128003,此股估值太高无法上涨！,-99
3189397,不如凌钢！,-99
4452816,人地翻红，你绿色，绿冒戴多了,-99
536793,庄死了，还不过来拉,-99
3214077,广西广电还能持有吗？,-99
4835385,今天最佳买点,-99
618860,落袋为安好。等待下一次的16.75[鼓掌],-99
426332,此股已死，庄家已逃命了。。。都走吧。,-99
5222848,瑞斯康达离雄安新区只有一百多公里参与雄安建设,-99
2354690,6.74+0.25分红=6.99已创出新高!,-99
1649009,再跌恐怕有人来抄底了。想低价增发捡便宜，事与,-99
1998384,大跌吧，6元买1000股,-99
569845,就这股价  最多挨套半年  怕毛线   买啥都可能,-99
4710859,骏亚你有病啊，要吃药了。若有庄也是阴庄，太伤,-99
495352,将青葱岁月一一拾起,-99
3769211,花大姐，快割肉肉,-99
4340790,明天咋办？是走还是留？,-99
5016006,这几日吓得我也不敢发言了！咋咋跌正猛呢？还叫,-99
1155263,《 股市讲故事，讲的都是没人相信的故事 》,-99
5350049,收盘跌3个点。,-99
2313342,那么石化双雄就明显是借机炒作,-99
5389647,今天微跌不到五个点,-99
4297675,强强！太强了,-99
3425148,不管怎么跌，明年二季度肯定站上30元,-99
5477259,开盘36.8以上跑的高手[赞][赞][赞],-99
5446253,绩优高成长的电子软件应用股,-99
254448,未来几年大熊市基本确立，果断退出股市,-99
3198248,盘面观察,-99
47191,华能国际(600011)和中煤能源(601898)重组！,-99
1367191,给我感觉这个时候到五日线附近就是购买最佳时机,-99
2876920,狗东西庄家,-99
4859774,成交地量，自己绞杀自己，搞啥名堂[亏大了],-99
3923065,验证判断！,-99
5482270,这个时候大盘变红，估计今天又会凶多吉少了,-99
501688,看见了关于董秘,-99
3101685,远离垃圾！,-99
3108766,水泥股，只只升，就呢玛，垃圾。,-99
217372,每次银鸽出公告都是高开然后猛跌，跌幅不低于5%,-99
4374626,真的不用怕，除非庄哥要自宫，练葵花宝典，那我,-99
1678480,广西优质成长股代表:皇氏集团002329,-99
2682707,为按照本书所说的,-99
1685408,明天的走势,-99
1907198,打脸猪空仓恒生电子天天叫爹！比我满仓的都关心,-99
373321,还能再不要点B脸吗？,-99
3470836,PTA涨逾1%，而跌幅方面，沪铅、鸡蛋跌逾1%。 东,-99
132096,减持是否与出售资产有关,-99
2969373,还有半个小时你要跌到哪里啊？,-99
2681223,定坤丹会成为爆品吗？,-99
3376343,柳钢前八月利润是去,-99
4904652,感谢财神，38405+10，已中签。,-99
3801769,终于卖出这个垃圾，买入了601111马上5个点到手,-99
4217221,2200股4天时间亏我4700元！感觉情况不对早上就,-99
4450015,都跑不过大盘，你个怂鸟,-99
5348176,就一手中签股了 留着做纪念[胜利],-99
120391,楚天，湖北佬，忽悠，重组，退市！,-99
4683434,又一轮打压，但无效果,-99
2143753,了传媒、非银行,-99
920729,莫把反弹当反转旳小心。,-99
768686,这布织的，针脚真密，一分钱上下波动，哈哈。,-99
3839398,本月际华的最高点9.47，而月BOLL的上轨正好的9.,-99
1652335,600497不行的，我跑光,-99
374603,未来大牛股分析:,-99
4339652,明显拉高出货，小散们能走就走吧，下周大跌的时,-99
4547003,目前资金流出一亿五百万！今天接盘的等套，两个,-99
9884,a,-99
1920422,指数跌的不多许多个股却跌出了历史新低不妨,-99
4493687,近期还没见过哪只股重组复牌连续板的，所以不要,-99
2970011,股价稳定东,-99
1294592,哪怕是小小的一步也不可以,-99
5369969,如此 跌停 有戏了 。。。,-99
920851,深圳机场今天又是一帮狗逼搞事。,-99
2037831,叠加一个又一个不重复的风景m,-99
254167,澄星股份(600078)融资融券信息(08-29),-99
1130103,坐等崩盘。等创业板指数二次探底。就加6成仓[大,-99
5256198,可以来点,-99
5488044,明天收盘是可以决定买还是卖了,-99
4898973,g军民融合龙头股002413雷科防务布局雷达产业链,-99
1509804,和越南做交易，是华纺坑越南，还是越南坑华纺，,-99
1081997,明天继续停牌，会不会筹备重大事项,-99
4316232,自作聪明等解禁股上市再送股，自掘坟墓埋自已，,-99
4222499,11.23复盘 站在天台滴蜡吃面，还有啥词？,-99
1358859,每天的成交量就3——5千手，跌得却不少。,-99
5524130,庄出逃了,-99
4615732,上海雅仕预计2017年净利润7781.58万元至8430.05,-99
522325,不求大涨，能红就行！,-99
896733,他已经咨询过上海和北京两地的公积金管理中心,-99
452989,搞什么！,-99
2318682,年前黄金坑 年后捡黄金,-99
3167076,发改委：今年电力市场化规模将达2万亿千瓦时,-99
2176284,金融业以实体经济发展为目标,-99
126800,"只要成本不断降低,你将战无不胜a",-99
5335573,工商银行(601398)融资融券信息(06-23)\t\t\t\t,-99
3324431,日狗了，拖延一天增股没跑，nnd这股真特么够垃,-99
854549,给万科端尿壶还不配,-99
2515929,这庄太小气了，走独立行情，做形态坑杀追高者，,-99
641916,600186:关于莲花健康产业集团股份有限公司的问,-99
1593846,懷婉之心,-99
2901459,今天大盘还会大涨，真的，看收盘！,-99
3338080,谢谢狗庄小儿给爷提供便宜筹码 谢谢哦,-99
5281038,明天冲过14.44元前途就光明了！,-99
