,content,mark
3766502,坚信这里是底部，反弹在即，建议高抛低吸,-99
5227324,大盘和粤港澳最近都在上升趋势，这货泄涨，越跌,-99
2427902,此次是真调整！跑吧！,-99
1332252,明天应该涨5个点，不然周线又被走乱了,-99
1330932,连续中大单出货，不是减持就是重大利空，哪天公,-99
4931969,永远有个傻逼在出货,-99
4740466,狗托日的,-99
4785599,芯片股票的成败就看你了小薇雄起,-99
3230505,更名不成功？,-99
1523478,为什么股票诈骗推荐的股票都会涨！ 组合财富2天,-99
1416248,今日收盘后，某财经客户端一则弹窗新闻迅速被诸,-99
2078900,因此，长期美债收益率,-99
5371810,杭州禾优投资公司，桐庐浙富投资，上海力鼎投资,-99
2642055,质地优秀的股能不能在股指随时可预期的反弹出现,-99
3711825,垃圾呀。,-99
154895,这股被套的死死的,-99
3270777,好可忴啊，亏损的股价都比宝胜高，杨总下课吧！,-99
1381008,跌到你怀疑人生，玷污垃圾这两个字，呵呵,-99
1574606,不是一般的牛掰，等着吧，走势自成一体,-99
48933,万达甩卖资产前诡异瘦身：5公司削减资本金75亿,-99
625043,国际旅游股里高资产小盘股，桂林旅游人民币20元,-99
1963388,去相信会在一起,-99
1462639,600400  红豆股份 ：集四大利好于一身，主力洗,-99
3408719,多么漂亮的上升k线图,-99
4250944,什么鬼？没有道理啊？,-99
1907415,信雅达跌到这个价格可以试探性买点，风险与收益,-99
92656,中远海控，加油，让你的孙子海能看看！,-99
947543,"什么都好,就是股价不涨,",-99
238603,今天不出公告啊,-99
1021003,最弱的保险股,-99
2941384,上海临港是你舅舅的爸爸的干爹的老爷,-99
3164261,安徽大时代策略平台思考是什么决定了弹弓上的石,-99
2235599,我们现在买入让基金经理到时追我,-99
3414411,有机构买了十几倍市净率的中安消，整天忽悠唱多,-99
11291,行情是不是已走完开始下套!,-99
2987950,特朗普签署网络安全行政令 四大云服务商料获益 ,-99
2893370,虚假诉讼罪。,-99
314191,一个字！度！一切皆有定数：看她们如何表演、。,-99
3268853,大幅杀跌在即！,-99
3522813,身体健康，精力充沛,-99
612126,警惕“煤飞色舞”成为大坑 证金概念股存在逆转,-99
4913413,明天百分百上52，多了不敢说52很稳沉,-99
3704878,拿住了，都不卖，看它能跌哪里去！,-99
2499604,600725:ST云维关于收到上海证券交易所对公司发,-99
533722,今天真的让人失望h,-99
2831848,抓紧时间割肉，大家快跑[为什么][亏大了][为什,-99
551840,公司宣布上市流通股全部回购注销！[大笑]…（我,-99
3571522,该走的估计都走了，能坚持的估计也赶不走！,-99
2802041,郑醇1801正午开始爆拉了，目前已经暴涨近4个点,-99
465357,扭亏为盈。,-99
947328,360借壳江南嘉捷，航天信息至少3涨停， 360是20,-99
5238439,哦,-99
162992,我的帖子为什么发不出？,-99
1129436,"快点,关门割肉！[大笑][大笑][大笑][大笑]n",-99
1332135,未来之“”妖”——青海春天 从青海春天被戴帽,-99
2858083,600455 博通股份 002825 纳尔股份，关注即可，,-99
2456444,我怎么感觉这是新一波下跌的开始 不像是慢牛的,-99
4684820,603368:柳州医药关于变更注册资本及修订《公司,-99
920864,空军在哪里,-99
1453057,今天的大跌的主导并不是前期被点名批评的次新股,-99
899271,并且该预测需经公司董事会审议的规定,-99
4507937,林总完了,-99
219318,就让他天天压吧,-99
4796764,团结起来，挂单封板[赞],-99
2323650,带长上影线的阳线，昨日分时走势与大盘走势已经,-99
844507,沪指上涨2.72点,-99
200204,在操作。。,-99
923130,谁,-99
2125620,大家要看的懂盘面语言，主力今天的意思是官人我,-99
3160950,珠江控股:备考审阅报告。,-99
2296525,我想，如果没了股吧？这股票玩的还有多大劲啊！,-99
534970,有形有量，干。,-99
1091400,5.70元买入800手，看明天能不能赚到钱,-99
1480450,把一个让公司市值减少100亿，市场跌幅第一的人,-99
2244056,那么你就要付出同样的努力！,-99
4689718,今世缘的操盘手简直就是个白痴,-99
4985077,明天不知道是持续的蹦蹬还是蹦蹬蹦蹬Duang！[大,-99
858203,今天早上武汉这边冷死了[大笑]一下了深圳的动车,-99
4103924,小散要坚决持有等待爆发，让主力自己洗吧。,-99
2767067,快跑，30分钟死叉,-99
2703480,大盘下跌收盘,-99
3620423,赚钱效应自然低下,-99
2631367,就看你爆不爆仓？,-99
3514573,常熟银行半年报：净利同比增7.33% 净资产收益率,-99
2626769,今天大涨啊，祝贺祝贺,-99
4294724,这是要破30啊,-99
1518785,近期央行在公开市场加大流动性投放力度,-99
5255613,要死不活的，要么你就狠狠地跌，要么你就像个样,-99
3000375,抓小盘股的短期机紧跟军工生物制药人工智能等热,-99
2454787,有那么几个傻子一天到晚在吧里自弹自唱自我,-99
1958531,有一天我去上班第二天早上,-99
905865,这么个跌法，估计360是不会借壳了。。,-99
3169067,感觉要调整？借利好！。,-99
3705737,不要脸，又拉指数,-99
4370972,科华控股:股票发行方案,-99
3743131,惊魂过山车背后的真相,-99
628354,复牌连续三个跌停板，大家一起打证监会电话彻查,-99
1804332,棒槌是一对！,-99
481953,易方达并购,-99
2368072,一一四颗星实力派预测:亚通下周踩踏到10元[鼓掌,-99
424670,为什么无论大盘怎么样，我买的股票天天跌！一天,-99
192631,不是个技术性的规范,-99
3162475,哈哈，指数大涨了这么多，居然还绿，服了，真是,-99
2104515,将上市公司送转股的比例与公司业绩增长的幅度挂,-99
1963791,看到这个我不知道说点什么好。看图吧。,-99
3424255,山东出版虚假宣传，虚假上市，一直要跌倒2元,-99
1429005,龟儿子一直压盘,-99
4650977,格力电器股价受到一定的影响,-99
2010259,目前最高价是我打的，俩笔17万股。,-99
4481665,必跌，入袋为安。,-99
2751938,无量上涨就是耍流氓，所以下跌了。,-99
1135749,我都跟你们说了，新庄来了，不然连续几次卖空的,-99
589150,我总觉得贝岭趋势稳住了  牛股象征 个人观点  ,-99
4166878,无负债；有现金,-99
2641733,恐高！近六成基金正在撤出贵州茅台,-99
1783404,江苏象屿6.9亿摘得沙溪,-99
413231,大连友谊:关于召开2017年第二次临时股东大会的,-99
2883995,操你妈的，净资产都7快多,-99
3277062,每天发3个,-99
2939295,发，发，,-99
2822712,马钢股份(600808)融资融券信息(11-29),-99
1295160,垃圾……,-99
4745443,有本事跌到25，LZ接回5W，等你,-99
5370471,赶紧砍仓走吧，下午要暴跌了，挂单的都直接往下,-99
2603267,全盘再次买进，别让我再次失望了,-99
848679,《桃花颂》春来香亦悠，芬芳争自由。引来蜂飞舞,-99
4750157,傻逼庄是在自掘坟墓，找死,-99
1268741,稳住，别乱动,-99
1546026,鹫峰，就快疯狂了,-99
1790301,周鸿袆：国家准备把网络安全交给他。 原话：我,-99
3344472,狗雄安他就是一坨屎,-99
2852055,某公司上市了，鸡犬升天,-99
1902764,安阳限产3个月明天等着跌停吧朋友们,-99
3113124,量还是太少,-99
993949,拥有大量财富的防御型投资者是购买开放型公司的,-99
5213232,道森狗庄，快砸到21.40,-99
1043417,大小非开我,-99
