,content,mark
1902447,大家都买点，用来明天砸盘,-99
580150,在股吧中看到有股友问董秘:350公里的轮轴太重供,-99
1436319,心很宽 肝无恙  就是艹休息去旅游它马 哈哈~~~,-99
2839644,华北制药不要那么恶心人了吧[滴汗][滴汗],-99
3299412,市场又要推倒重来,-99
2414768,三季报速递：物产中大2017年前三季度盈利14.79,-99
4475117,试问还有哪个市场能无耻到这个地步,-99
4821590,庄在出散户再接,-99
3460683,山东高速600350，8倍市赢率，每年分红3%远超一,-99
2840735,短线操作策略，把握波段的节奏，跟随主力，跟随,-99
1739669,华脉怎么上,-99
5275574,早盘加了点，现在3成仓位，115加到五成[俏皮][,-99
2342611,七一必长，只进不出[微笑][微笑][微笑][微笑][,-99
2084833,可以开始全面出货有色煤炭钢铁水泥股!,-99
3759316,出太保买华资实业，批文下来！,-99
1612578,望京憋了一年憋出来一泡屎，我喜欢看某些喜欢意,-99
1564746,风神渐渐植入倍耐力先进的轮胎制造技术和企业管,-99
5041698,庄家还是在慢慢出货，一解套立即跑！买金圆股份,-99
3153474,只要百联一跌，混混28就兴奋的上蹿下跳的，恐吓,-99
4906668,我这几天准备去600311了，你们要不要跟我去？,-99
359418,石墨烯高爆发预期强 中报高送转可能性高,-99
3011342,一年期以下的,-99
4539870,筹码集中度只有7点不到，这种情况庄要拉的话，,-99
1319608,不买 我就一骑,-99
4609743,绝对跌破15元！！！,-99
262652,职场“穷孩子”，阶级固化的正解在这里,-99
4738273,怎么没人把利好消息拉上来了！都跑光了吗？,-99
2572517,可以跳水了，没啥不好意思的,-99
4593922,死股,-99
2613863,留下的思念没有去处  在欲望与绝望的间隙中被扭,-99
2248048,难道打回2O再来动作？,-99
3476128,5000砸的好,-99
77297,垃圾中的战斗机。,-99
2838066,一个月后回来看，令人作呕的股票,-99
5263008,互联网广告，业绩增长28倍，低估,-99
4981315,汕头就出这种垃圾股。,-99
3804207,主力资金最青睐个股揭秘（11月17日）,-99
2260659,陆家嘴(600663)融资融券信息(07-26),-99
4349823,排泄物,-99
2358964,跌的比涨的多[哭][哭][哭]多,-99
2162685,拜托有些朋友能否说话流畅些，我需要去看几个贴,-99
2608720,萎缩 中小板指数创今年,-99
4667575,阶段底部盘整，预计三天后寻找方向，下跌寻找支,-99
2424309,今天已重点关注证券板块。,-99
203200,的代价是其背后隐,-99
2049220,该股快有好戏看了,-99
776387,哈哈，昨天抛出，主力一直减仓，星期一下探前期,-99
3767783,我不得不说几句，无聊,-99
4801684,超级垃圾股！,-99
872272,好一个6000手，还是有庄家的,-99
3941457,[图片],-99
2820109,老板玩股权投资往往是靠内部消息，肯定有不可告,-99
3469759,明天漲停，后悔今天卖了,-99
2258408,汇丰晋信曹庆的海归投资逻辑,-99
1394644,"d股谚:风吹天花板,砸盘迎面来!",-99
1625663,高高性兴兴生活！,-99
3619953,市利率小于16.18倍以现在的价格8.28元买入分红,-99
3935549,最后一名:@,-99
3539345,赶紧抛售兴业，要不底裤都赔没了,-99
767042,说机构要出货那是脑残！道理很简单，机构定增价,-99
3825211,潞安环能(601699)融资融券信息(12-14),-99
3999476,狗庄，大单往下砸呀！,-99
3700181,主力借尸还魂，资金暗中杀入此30股，周四或将连,-99
5174334,炒股6年，第一次中签，在此开一茶楼。,-99
2551771,红三兵,-99
4913092,你真抉不起来来一步退三步，太次了,-99
4355599,明天跳空,-99
2249463,每天开盘就跌，没见过涨的,-99
403752,烂货,-99
5330247,终于意识到这只股有多垃圾，股权激励不过是公司,-99
1533305,你都西投我,-99
1021477,中级别目标,-99
3742871,绩有望上15元 股价将井喷！,-99
5553259,龘：以德服人！错了不要紧 只要价值真 股市里对,-99
2184679,整日算计中小股民、动用水军的公司会有未来？,-99
3300853,主力试盘的手段遭曝光,-99
4238809,今天追高必被套!,-99
3704217,今大雪时节雪纷纷，值工商银行砸盘忙……………,-99
3128253,走了，下午必绿,-99
8717,既然抵抗不了大风浪,-99
5259222,丑八怪能否别把灯打开,-99
2857503,明天看看能不能破三千 。。。。,-99
1201452,见好就收！！谢谢[献花],-99
1159496,病相怜！,-99
4150929,次股已换庄，放心持有，定创新高,-99
1109859,这些错误的选股方式，你中了几条？,-99
2586885,垃圾就是垃圾，好不容易升几分，现在又打回原形,-99
465538,利润造假？,-99
4235430,这股吧里几个空狗是机构花钱雇的，他们手上一股,-99
3075649,卖了一点,-99
4802814,次新股绝地反击[怒],-99
3509381,李超表示，希望通过成立专业委员会，建立,-99
3446052,草泥马赶紧破14吧孙子[拜神][拜神][拜神][拜神],-99
4036230,劝人借钱融资又劝人割肉，也就只有老有价值你了,-99
3658221,各位高手，你们说这票有庄在吗,-99
130794,最后一道支撑已破,-99
915340,处置不良资产聚焦电梯主业，今年受益房地产复苏,-99
5146809,估计要破39[哭][哭][哭],-99
3270932,天天装,-99
104233,南方航空(600029)大宗交易数据一览(11-09),-99
482143,继续3011-3100区间震荡，择机向上突破g,-99
1005787,601878尾盘想干什么啊？,-99
2609771,券商都起来了 你就好好趴着,-99
1707372,卖都卖不掉，草,-99
2824077,季报啥意思，看懂的出来说说,-99
1028436,九头鸟真是不要脸了,-99
1277099,止跌不等于立刻反弹,-99
2997420,转发的 为什么中公高科能涨到100亿 一、公司业,-99
2074595,来来来，快给乐视补一,-99
3122784,均线都多头排列真搞不懂磨啥呢 难道牛市真来了,-99
2054541,谈发展也就只能是空谈,-99
2078170,但今年11月26日,-99
3427262,你砸谁呢？砸你咋地！A股一枝独秀！666！笑死,-99
1593592,如果驴皮做的阿胶能够补血养颜,-99
1329085,空方跑，真好笑！,-99
3914195,虚指3300点，把IPO扣除也就1200点。,-99
3027676,十大流通垃圾的操盘水平也就这样了，大砸一下啊,-99
87393,10分钟的换手率己超昨天！,-99
2860660,第一目标46元，第二目标60元，终极目标85元！拭,-99
1213816,人在恶人的唆使下，胆子也真肥了,-99
