,content,mark
313771,跌的一动也,-99
925619,主力没钱，又小气！这有气无力的节奏已被融资客,-99
5156511,不存在需要更正补充之处公司不,-99
3143679,[为什么]人都哪去了[为什么],-99
2038778,保监会要求险资做友好投资人n,-99
2428803,不死不活q,-99
1501931,秘道消息：上千亿神秘资金正在秘密向000709河钢,-99
2745286,球第一大经济体的,-99
1107051,不停止我的水龙头~在?,-99
1769036,交大昂立的高送股分红害人啊,-99
1785379,从回归20年看到中国巨龙腾飞，股市也开始慢步走,-99
2891981,国海证券000750 必将大涨 双轮驱动打造特色金融,-99
4042322,标志着产业资本对三七互娱乃至整个游戏行业的浓,-99
2598962,涨停,-99
1916673,史丹利(002588):产品均价较去年同期上涨约10%b,-99
2532338,本吧里有个叫万年的，专门推荐已经涨了很高的股,-99
873546,南纺股份(600250)龙虎榜数据(05-26),-99
3619766,创业板今天应有表现,-99
5024324,发的,-99
2364727,2点半看戏。,-99
2506480,时间是绩优股的多头是题材股的空头！如果你买,-99
2233028,酒鬼酒上升通道再次启动，刚刚低开时已进，把前,-99
1653160,又是一日游吗？,-99
1115298,打回原型,-99
2345712,可怜的庄家,-99
908873,如果这次套在中国联通的顶部的话,-99
4410637,上午买你的广和通就是牛，涨停吧！OK,-99
4144240,僵尸,-99
930939,短时防守下还凑合，不会有大的起色,-99
2131982,二季度需精选价值龙头 选择性投资,-99
110590,写在启动前之三一重工,-99
2670219,600768:宁波富邦2017年第一季度报告,-99
86062,先跑了再说 这个票放这么多消息.都没资金进.只,-99
2334124,可能随时停牌，阿里巴巴可能入股进行混改！复牌,-99
4302404,我不需要这股涨，只需要焦煤天天涨就行，这股暂,-99
2354615,这些公司之所以在业绩亏损或业绩大幅下滑的情况,-99
747152,胡嘟嘟，你快去死吧。。。,-99
851080,我们是在上坡还是下坡？,-99
3722783,马云是哪位？随时准备关门退市。,-99
3950147,有戏，只是换手太太低了，这是我没进去的原因,-99
4044218,《以个人及人民的名义》 良多     丁酉 以个人,-99
2242254,这就是雄市   三无行情,-99
2648728,53浙江医药（600216）：重磅药上市，乳腺癌抗癌,-99
1389514,真操蛋 你要不涨起来 以后就不买你家衣服了 让,-99
1927586,又是被套一大片，愚蠢的散户朋友们，垃圾股都还,-99
2234278,一步一步来！ 本案调查过程中，因发现博元投资,-99
1837552,准备哪天带量突破,-99
5333482,今天两线已剪刀叉走势,-99
4598121,严重超跌次新股 活埋主力韭菜一大堆 现在操盘手,-99
1859056,龙头亿帆鑫富做头了，快闪,-99
2286394,趁大盘目前强势，赶紧复牌吧！无赖公司！[大便],-99
1096591,he nan 人日尼玛的 畜生不如 不讲诚信 大家都去,-99
3423595,碰上这SB股也是醉了,-99
