,content,mark
2466724,幸好没买茂业。,-99
397093,这股表现会怎么样呢，能长期持有么？,-99
4870809,鬼,-99
2403686,看看汗王和科大，工大咋搞,-99
4959422,明天？,-99
1802304,都很谨慎的样子。看看指数如果长期这样多好,-99
380637,有一种成功叫撤退，有一种失败叫占领 但对于笑,-99
4191827,买进，买进，再买进。,-99
4962206,就不能涨高一些吗？,-99
953265,"横有多长竖有多高,小心鬼托",-99
1459496,现在的天汽模整体处于流出状态，进场要谨慎,-99
285685,人民日报海外版：关键指标向好，看待中国经济心,-99
3870271,股价一路跌，5周线和10周线向下走，但20周线却,-99
518709,如何判断庄股，庄股有什么特征？,-99
2149525,这个庄家是没有钱的，现在被套了，不敢拉，反弹,-99
2064403,#基因疗法迎来大风口#,-99
1598818,无良绿毛龟，祝你早日跌停去拜拜！！！！。,-99
1203923,好事多磨，恭喜了！,-99
4061489,虽然我现在还不是很有钱,-99
3282403,中国最不要逼脸的杂种公司，最恶毒的杂种压盘狗,-99
1762675,没散户买的时候 时不时小拉一下,-99
4021734,绝对大坑比货色,-99
4376452,你妈的 不能说话了是吗,-99
2246979,网络安全法执行趋严 行业增速应上修,-99
2815992,天量的时候这个贴我顶起来。接盘的散户何其多？,-99
5293069,团结就是力量，挂单到60！,-99
69505,白马股进入震荡走势，补涨股行情来了,-99
4358492,拉下我儿啊.不拉啊,-99
3602831,陕西煤业大股东擅长炒作自家股票,-99
2587714,除了骂人狗屁不懂!,-99
4962837,没什么跟风盘[想一下],-99
2479730,祁连山(600720)融资融券信息(10-26),-99
3017395,老亨不说话了,-99
4131780,千禾味业总是购买理财产品，令人费解,-99
3985541,明天低开！,-99
769908,大买盘很快就到！！！,-99
121968,中国股市为什么不实行T+0，到底是保护谁？,-99
4589180,重点是你告诉我明天停牌。其它不重要,-99
2872320,武信投资集团是武汉金控被点名后第一张倒下的多,-99
293022,中视传媒(600088)融资融券信息(10-16),-99
3648480,广行善事是可以创造自己新的命运，选自《了凡四,-99
2898946,过来看看。,-99
1543261,中报啥时候能出来？。,-99
2551635,为何一直拿国通说事？,-99
2417782,问董秘,-99
4606784,这个股票没有庄家。。。,-99
5322663,603868:飞科电器2017年半年度业绩预增公告,-99
3311042,＃满满正能量的雷鸣科化合理股价至少800元！,-99
3689237,兴业投资：主要产品技术更新2017.07.13,-99
1488330,今天将再次发动攻坚之战,-99
837337,完美收场,-99
1323846,头条：重庆警方重新启,-99
4404184,会腰斩吗，害怕,-99
2615848,股价低于净资产+未分配利润+公积金了？,-99
4269644,看出来了，今天你当雄安,-99
5021514,都说啦，短线进的是要亏钱的……,-99
4376322,福达股份怎么不跟一汽轿车 一汽夏利 东风汽车,-99
1136828,今年周线最低价格是6.7，资金成本五？6.7+0.335,-99
857439,棕榈股份在是不是该清,-99
1579467,一地鸡毛，成功躲过绞杀，天夏智慧还是不错的，,-99
2928075,有加速上行的可能……,-99
2806220,目标30不变,-99
2342760,万科AH股双双紧急停牌 背后究竟隐藏着什么原因,-99
2192012,有华大在，跌涨都难。,-99
2673394,看了记得顶贴，,-99
2715788,国改将要站上风口,-99
1583478,只跌不涨，好股票,-99
4487218,明天不是一字板我就卖半仓先,-99
4545005,完蛋了，看这上午收盘走势，下午又要开砸了，什,-99
5004064,还好我双手护住了脸，英俊的相貌才得以保全！,-99
5375785,寿仙谷11月27日打开跌停,-99
3018573,1.7亿！够主力喝上半年了！,-99
2842492,该收盘了,-99
3548752,炒股炒的是心态，不是技术。,-99
5408931,快撑不住了，打到跌停板今天就不用跌了[胜利][,-99
757879,五穷六绝七翻身,-99
3919373,明天大阳[牛][牛][牛],-99
744760,多，为什么,-99
3631518,那种近乎能够令人发疯的剧痛传来，让古易尘整个,-99
3854997,金针探顶顶顶！！！2.30跳水！[不赞],-99
2107061,华谊集团：5.3亿转让欣正房地产及上海轮胎公司,-99
1419308,"京东方A,收盘今天高点，继续看准机会\t\t\t\t",-99
4504914,这只龟明天肯定涨停了。超跌反弹，底部盘整几天,-99
603416,美都让人无语，涨一天跌几天，看不到一点希望，,-99
2091212,笑看花万千。,-99
4696421,早就说了哪里来哪里去跌到十五块没得说,-99
5240612,挂买单，坚持挂买单,-99
3754812,11月11日公司利好消息汇总，以下个股有望大涨！,-99
4126860,垃圾,-99
3532482,跌破20,-99
2053231,垃圾呀,-99
711027,200元涨停板霸王金莱特金轮股份002722秒杀一切,-99
33217,宁波精达好票，大家可以看看。,-99
1338746,德意志银行,-99
4727851,往下走，很利索,-99
196769,股价是考量一个上市公司的最重要的指标，无福胜,-99
2974818,如挣脱红尘乱世的束缚,-99
4200928,今天不拉，更待何时？,-99
1571926,镜暗妆残,-99
5521273,中软国际与,-99
1742833,钓鱼线,-99
264111,无量反弹赶紧跑.,-99
1706764,512谁买套谁。,-99
3842557,梦太短，遗憾又太长,-99
2239890,电子城11月24日加速下跌,-99
249939,有钱赚的时候，任何价位卖出都是对的，只不过是,-99
1004376,垃圾没人关注了。用嘴操股民几年了。那货不死股,-99
3385421,九月江浙沪京旅游景气度飙升,-99
3795554,垃圾股市还不让说,-99
2040337,.本月28.88元下月33.33元38.88元,-99
3606665,抛压不大，买盘太小,-99
259062,人福医药(600079)融资融券信息(08-09),-99
2650596,明天会有一个拉升,-99
1832766,目前留下来的都是钉子户，拿好了坚决不卖！大家,-99
543057,静待突破14,-99
439204,指数未来三天须关注3051点得失，目前处于二次探,-99
4823689,一只票能变成这幅狗样  对这个狗庄也是比较佩服,-99
867284,相信自己涨上去。,-99
1038123,不要瞎相信机构研报值10元，骗人的,-99
2582253,财神论市能,-99
4815466,这垃圾，彻底废了！！！！,-99
2981626,上海医药37亿元拿下康德乐 分销业务规模将赶超,-99
2724134,？ 谁来解释,-99
4001104,1.29\xa0..元 毛姐提示::崩盤了！上市造假啊,-99
2255847,真把自己当作妖啊，其实你只不过是坨屎！[大便],-99
5473824,小庄这几天有筹码打压了。,-99
4652875,我佩服这个股吧，天天跌，还有人唱多，真是真是,-99
1576572,你妈的大单在下面什么意思。差几分钱,-99
2092416,其实东炒股io9,-99
3663611,下周井喷暴涨！坚决买入！拓普集团601689即将大,-99
2874914,创业板明天将大幅度上涨！（新一轮牛市启动,-99
860244,城在雕在，城亡雕亡[哭]同志们我先行一步了！[,-99
5495453,日啊日,-99
3105901,不怕你现在压的欢，未来必定拉的上天,-99
2056103,中毅达有一个几手可以确定了的重大利空，就是臭,-99
5043595,强势股回落快速,-99
2031149,涨太多了，下午回落,-99
4882933,无量等跌，还是先出，哎，以后不玩新股了，给你,-99
325232,哎呀！快突破3301吧，大家已经达成共识了，撸起,-99
3702742,丢,-99
3156665,祝广日上市公司永垂不朽，千古留臭！！！！,-99
4519365,今天要涨停,-99
266156,为什么大家都称呼脑壳好昏是古猿呢,-99
2093464,新高！可以买入了！,-99
3170359,环境税对中小企业的影响较大,-99
2936970,新股加速发行实质利好券商股，为什么还跌,-99
2063310,磨底震仓,-99
3741907,靡 次新股“卷土重来”,-99
5460710,补完缺口再考虑进吧！,-99
334542,小小的几百手能砸成这样佩服！佩服！我是持有者,-99
321393,不要脸的股,-99
4822332,创业板300437 清水源傻庄18.2的收盘价已经10天,-99
5483809,可怜虫，退市吧！,-99
369982,亚盛集团(600108)融资融券信息(10-30),-99
5418649,我又买了，你使劲跌啊[大笑],-99
3737435,3.67已撤，亏了几百，等着砸盘,-99
2976983,垃圾，你还想跌几天,-99
1220470,次新股江丰电子强烈要求停牌核查！！！！！！,-99
5054637,这股是小孩子玩的吧，今天一股一股的卖，也不嫌,-99
766944,航空股中最低估的是海航！后来居上，补涨会有时,-99
1485616,指标图形走势已经垃圾到极限了，呵呵，可见这票,-99
2397574,被套一年的那些筹码终于解套，赶紧跑吧,-99
2845863,#新零售企业扎堆抢夺风口#金陵,-99
4147394,603031:安德利:华林证券关于安德利2016年度募集,-99
4246319,整你没商量！！！,-99
4298966,603111:康尼机电:国泰君安证券股份有限公司关于,-99
3603187,南平1号这个畜牲于10月19日和20日自己买入了陕,-99
3344020,主力都跑完了你们还不跑，愿意做接盘侠？[亏大,-99
4610732,今天不跌明天也要跌，涨不动了，本周必见一大阴,-99
4494543,前行，市场,-99
4876613,60元买了5000股，不知道好久解套了，请问这个月,-99
18203,事阔心违,-99
2019647,千手鸭蛋，干掉它！,-99
1529112,自选股及久它绿,-99
1575171,又一台阶，,-99
5241540,603816:顾家家居2017年第二次临时股东大会会议,-99
5130634,涨停板出货无疑，明天绝对是一条大阴线,-99
4042771,"#高成长股杰恩设计,流通盘0.1亿股,总股本0.4亿",-99
1123224,上海自贸,-99
2926182,市场缩量轮动蕴藏重大变,-99
4544636,不出公告就是违规,-99
1561175,潜龙大哥还钱！Y大撒13？在签到,-99
1413907,操，又乱来,-99
5420826,[大便][大便][大便][大便][大便][大便][大便][,-99
1929835,太垃圾,-99
816733,十年股民，感觉现在在侮辱股民的智商,-99
4428652,中国股市最缺一次拉升的股票——日播时尚,-99
1129872,上证周一有大的涨幅月日，之后会继续震荡,-99
5383858,我说了，你们不要刺激我，要是刺激我，我们团队,-99
102384,如果大盘作乱 此股是?,-99
1957145,另一方面,-99
2019381,一直19手再卖干嘛，刷存在感吗？,-99
3317834,这多公告？看不懂,-99
1639393,都傻逼拉吧,-99
4529499,空仓狗不少啊，你以为现在公司敢造假啊，就见不,-99
2004792,我在20上方等你们,-99
4957785,这股上升没有劲，下跌如踩踏式，肯定是公司内部,-99
4851581,这次的股票质押算利好还是利空?我刚买就停牌了,-99
4333184,监控东不仅,-99
3950581,方正证券：房产税征收的六大配套条件尚待解决,-99
