,content,mark
3281751,80走了，赚几百块。。不玩了。。祝留下来的发财,-99
3723983,直上直下,-99
2110777,9号的官司公告怎么还不发,-99
73502,阴线进  阳线出,-99
2923020,21块钱跌到现在，狗庄游资还在做空，散户都别买,-99
1216011,什么时候山东高速分红率提高到百分之七十再买。,-99
4843754,多拜多中，保佑中签！本人这两年已中10多签，申,-99
2670115,重组失败的复牌股江泉实业，京蓝科技，汇源通信,-99
2388194,欧亚集团，挺好的股票怎么没人买？,-99
70774,割肉走人,-99
1570964,也是社会对大学生的要求。,-99
198705,不坚定的散户可以走了，留下来都是南高铁粉。,-99
2106752,今天晚上要是宣布停牌从组那地坑多少人啊？,-99
3360058,石墨烯+锂电池龙头暴跌，中报现金叉，或超方大,-99
169029,如果本周不能带量突破,-99
2116592,长江滚滚东逝水,-99
5417560,要大涨，立贴为证,-99
2371401,一一西宁特钢五个涨停！亚通垃圾，准备换股，股,-99
4150143,昨天唱多立马卖了。唱空的来了，兄弟们准备抄底,-99
5442706,中国股民万岁,-99
4669128,瘟疫公司，养尼玛卖批猪，都会发瘟,-99
2203970,我真打算卖，不会差那一二分钱，直接成交[大笑],-99
1964790,收评：题材股剧烈波动，A50遇上伟哥,-99
791084,同志们，现在是卖出的好时机，快卖,-99
626526,油价在涨，这货在跌。看不明白中国这股市。。,-99
5103,买格力空调，夏天到了。,-99
973400,下午三点前买入按当天算还是第二工作日算？,-99
2140721,深圳的房价这么高，翰宇药业如果卖掉房产，可以,-99
1969623,吧里散户股盲太多,-99
3967801,成交量则是继续萎缩,-99
741259,各位乘客，亚星客车已经驶入高速公路,-99
3506409,四方股份(601126)融资融券信息(08-17),-99
4079173,北特科技天天跌，大盘涨它跌，大盘小跌它暴跌。,-99
918526,如何筛选出不同板块中有,-99
702023,一、一带一路经过了近半年时间的炒作          ,-99
613168,一指标成为市场上行重要阻碍,-99
1096309,繁华过后的雄安新区板块,-99
2468407,3亿上去6亿下来，尼玛跑得快冠军获得者j,-99
2139275,高抛低吸啊，傻混魂,-99
239849,我持有保千里3万股一年，成本15块多，在股市本,-99
3258167,武林大会，龙虎争霸！,-99
4973040,注意大盘短期变盘的风险,-99
3410532,陕西黑猫11月20日快速反弹,-99
480871,第四届世界互联网大会即将在乌镇举行 投资机会,-99
1649507,心悦君兮君不,-99
2752299,诱多？？,-99
4405933,63.1卖了，爱咋咋地,-99
5193731,资产注入马上就要到啦！啊本周！,-99
3537646,外交部:将大幅度放宽银行业、证券基金业和保险,-99
1241313,没有雄安新区这垃圾票也还是在5元左右,-99
3870112,又要跌了，因为又发了一篇利好文章 大国央企国,-99
2745169,感谢美女,-99
2276914,当升主力这个砸法，就不怕把筹码砸飞了？！为了,-99
497361,对两票制业绩增速未达预期，机构反应太过度了。,-99
4594710,小鸡快跑东,-99
4904705,1410,-99
826615,都跌至这份上了，还在意淫什么铁牛重组，佩服！,-99
675601,无疑是一只值得投资者中长期持有的股票,-99
3039253,600863:内蒙华电章程,-99
1822275,下午有望冲击30,-99
5434967,妈蛋快点长,-99
1549513,换300116,-99
3327184,下午拉起来了,-99
4544060,井神股份复牌后將暴漲理由   一、重組成功，。,-99
1489144,创业板下跌5.43点u,-99
1879786,别上当！别上当！别上当！重要的事说三遍。,-99
255317,梦谁到,-99
4208711,哈哈，昨天看多的太乐观了吧，继续下跌,-99
2488070,从今天下午3点起停牌,-99
2832722,9.1年狗托这我信,-99
3217978,全部都红了，就尼玛绿，s13,-99
5312503,妈蛋的，今天四个涨停板的，两个新股，两个次新,-99
2292356,回马枪,-99
5288603,不断向发行价靠拢，将成为新股破发第一股！[牛],-99
1564712,多少人要倒在黎明前,-99
3836043,股指期货必须成为过街老鼠！,-99
4605513,机构在疯玩稀土有色，小银行像个龟孙子缩成一团,-99
5453887,大盘断崖式下跌，目前没有止跌迹象,-99
5043942,年四季度30以上的评分有,-99
5069262,龙马环卫,-99
620803,大飞机行情,-99
3669510,新华保险1-9月原保险保费收入为898.4亿元,-99
734919,短线是时候回调了,-99
151700,三分钱玩一天咯[赞],-99
1303801,反正每次有研报出来必跌无凝,-99
2304027,亿联网络（300628）：,-99
323657,500亿市值100亿都不到，急啥，盐湖彪到500亿市,-99
424349,洪水让维生素站在风口上m,-99
2259044,都长点志气，对这个垃圾干万千万别追买，我们不,-99
4862495,庄家在出货，赶快跑啊！,-99
4676629,可以适当加仓摊低平均成本，万万不可割肉给机构,-99
2493730,握了一年多，8.48洗出去了,-99
2589010,兄弟们，这次报中央的31家国资企估计有上实集团,-99
3371013,中车才是龙头，狗拖别在这害人，,-99
5249112,27尝试我最终没有接受小成父母的美意,-99
4637681,603337:杰克股份2017年员工持股计划(草案修订稿,-99
4994557,请问高人，该走还是留？谢谢[献花],-99
