,content,mark
4004999,逐个主力手里没货呀！,-99
2640520,11.83开始买入,-99
2038635,和603918是一个资金拉的，骗散户入局被套，收会,-99
1095728,山东墨龙副董事长、总经理张云三在去年11月24日,-99
2099071,12月股市解禁4000多亿难道对华鑫没啥影响，要走,-99
2417002,不用急的，中大涨时也慢三拍，到大盘稳些了，哪,-99
2710842,沱牌舍得与水井坊的区别：一个卖酒，一个卖水。,-99
3629253,丢挪玛！,-99
4337266,大盘涨时，你跌，大盘跌时，你还跌，你就姓跌吗,-99
1818158,好好的趋势 走成这样了,-99
763235,这一轮跳水有点猝不及防，待稍稳一些，看龙头寿,-99
3207333,真垃圾，以为会创新高，失望失望,-99
4807213,这股吧的股友怎么在对骂，昨天19.98买入的这5千,-99
4048799,国足穿着奥康领世界杯金排，整夜不眠！,-99
3455462,下个神车！买买买，这个月就上十块年前上15,-99
1949949,请不要突诱别人接飞刀,-99
3023433,你们的妈妈养大你们，就是给她们挣挨骂的？,-99
1667568,……新任董事长和总经理，利好公司发展，周一积,-99
3983884,三年后上45！三年内随你玩，锁仓！,-99
4270958,弄不懂一事，大家讨论，既然长白山逢利好也不愿,-99
642480,业绩的增长。,-99
3419408,股神出来,-99
4315196,继续砸吧，12元以下逐步加！还有200万资金等着,-99
403987,我们应该鼓励和支持他们的精神,-99
2802629,古调虽自爱，今人多不弹。,-99
908397,快买四维图新！,-99
3640377,国家队完成任务后撤了[大笑],-99
1498358,对投资各方持仓成本分析,-99
40595,庄还在，股票还在，大不了跌破了从新在来。,-99
3537938,毛台九表演结束，下一波轮到大淫行登台亮相了,-99
4874314,"了轻资产,但可能他们自己也没有想",-99
4603735,只要股票质地优秀，业绩平稳，现在建议长线定投,-99
4768656,603477:振静股份首次公开发行股票网上路演公告,-99
1763515,估计半年报很差劲，否则，不会走成这样子。,-99
706208,然后热恋,-99
1650079,该股成交量极度诿缩，无买盘进场，短期难有起色,-99
3001655,哈哈，下一个江南style,-99
2600073,5月9日，保监会网站上出现了《中国保监会关于开,-99
5337445,主力弄托单却不拉股价,-99
1483835,垃圾 跌停吧 我满仓！,-99
2712592,爬的好慢,-99
4025528,我相信金隅只是一时的低迷，雄安雄起啊！,-99
4364988,老套路又来了，我靠,-99
5412558,24.88将是苏博特今年最高点………,-99
322486,下周连续涨停！。,-99
504601,又想套人,-99
4695982,两波拉涨停,-99
4165881,300233\t,-99
4401628,几天必然跌,-99
3039717,就表示，不在乎每,-99
4234435,狗庄玩高抛低吸，不追高，不上套,-99
1521286,动是应员工要求个组织的一场见面会并不是,-99
2388388,一步一步往下爬，下跌通道！,-99
