,content,mark
2775049,重大消息，钱江生化要重组了，各位赶紧抢买，解,-99
2591050,很多人总是埋怨没有成功的机会,-99
333178,上证指数下周预测：,-99
1169004,改革试点。,-99
4896235,看看这股票有涨的时候吗,-99
396573,这意味着空军力量仍不可忽视,-99
2529759,600654的复制品()嘿,-99
90258,华能水电预计2017年净利润17.05亿元至18.93亿元,-99
1575020,600475:华光股份关于拟以现金收购无锡市政设计,-99
1379507,山东省省长郭树清即将出任银监会第三任主席,-99
4259425,浪费行情,-99
1786804,公司的全面收益保持在我的分析中反映的平均率水,-99
12810,明显是在拉下指数打压市场,-99
1586416,主力天天做T，小散天天抑郁[大笑][大笑][大笑],-99
3574271,放心！下午拉回来！,-99
4257025,45那么多站岗的，这股很难上去了,-99
2686400,对投资各方持仓成本分析。,-99
3970797,人，其妻是,-99
4908250,如果爱奇艺借壳，大家说说能值多少钱？,-99
4612584,你要闹那样？,-99
844799,未来10万亿资金撤离股市,-99
3843841,上海电气H股值得买入,-99
4770603,估计马上又,-99
4043411,上市公司高送转之所以沦为很重要的一点,-99
1353626,雾霾来袭、龙净环保咋表现？试目以待！,-99
4572241,10分钟没有交易[赞],-99
1325284,最后的机会,-99
3523491,深圳燃气  油气体制改革“加速度” 近期发改委,-99
5423277,龘: 呵呵，走火入魔了 ……！到处都是不懂装懂,-99
991941,买楼保值啊！[赚大了],-99
1506519,这货估计又打算砸尾盘啊,-99
4655418,害群之马,-99
1080719,跟晨鸣纸业比，你不是在装孙子，你是真孙子啊,-99
2759727,赶快发新股，我快受不了了,-99
2460489,大盘下跌收盘,-99
3733473,到底了，择机买进。,-99
2053897,老乡别走，大部队马上来了，你们再坚持一下，呵,-99
516809,收盘8.12,-99
1719931,急员工之所急  想员工之所想 方大炭素公司新建,-99
3649264,暴涨翻99999倍，散户逃光啦你懂得大庄家进来啦,-99
3252501,如果我是托。,-99
1327642,丽珠集团市值354亿元，健康元占44%，值多少钱？,-99
1253692,360已决定将游戏资产作价250亿注入江汇妻蚌壳内,-99
372185,亚盛集团(600108)融资融券信息(08-04),-99
3814732,永远是个跟风狗，跟风沧州大化！,-99
1466087,除混改概念股继续强势外,-99
3457232,中南携手晨鸣，股价啥时也能携手啊。,-99
4086985,垃圾小庄,-99
1907858,现在这个跌幅肯定不够，你们等着吧。,-99
1060211,耸人听闻？ 你想多了,-99
5283846,这股明天会怎样？,-99
1911286,还做石墨稀呢，做你吗了比呢,-99
2765927,拉高出货了你们还以为什么好事？。,-99
5447602,潜力股3只供大家参考,-99
4212877,之前亏一些清空了，起码比现在好些。不然全部资,-99
840722,狗大单源源不断砸,-99
1479849,股市大股东很糟心     干不好换人问责,-99
3051539,今天占了一卦!,-99
1331552,热烈庆祝新产品获批！！！湖北武汉人民发来贺电,-99
3801969,投资要有大格局。中国建筑2016年爆发一浪，2017,-99
1249941,煤价有支撑！？业绩有支撑！？宝日希勒煤矿即日,-99
1208486,换手率太低，卖了，,-99
332733,有多少愿意舍手上的持仓换一个全线大崩溃来热闹,-99
2531942,公告会不会这样：公司将积极协商各方加快推进上,-99
3582114,国泰君安10月净利润6.14亿元 环比减少13.6%,-99
446089,呵呵 好机遇 持续低吸即可,-99
3384434,敬佩各位的耐心,-99
634272,真软…,-99
3931095,但是价格贵了一倍,-99
1419215,最低价中最小盘的股票就是安泰集团，资产重组失,-99
2326566,房地产投资和销售滞后关系被打破的微观解释,-99
4979230,多初审环节和发审环节,-99
3829867,哈哈，要我去发！15.78,-99
1812040,散了吧，这个最起码躺半年！,-99
443232,收盘。5.57,-99
3338317,惠天热电:关于召开2016年度股东大会的提示性公,-99
3911377,跌跌跌，开砸，矿机,-99
5031716,已清仓，套了大半年，还亏快十个点，转方大炭素,-99
3949608,任都不看好方正，走了。,-99
372964,一场牛市狂欢结束，会有余波只是越来越小，被套,-99
4308220,股权激励草案被散户给否了,-99
3525665,20以上卖了的空逼空狗现在一定很难受吧？虽然贪,-99
2962644,消息显示养,-99
422424,有句话叫做深蹲才能跃的高,-99
4342259,此庄专门做差价，自己没出息，还害人。,-99
2288069,看书等每个时间都进行规划,-99
141638,资源股暴跌。保利属于诱多行为。持币观望。调整,-99
4264654,新都退作别A股，退市常态化渐行渐近,-99
1215568,建议换股,-99
3438463,资金大量流出，小心了,-99
3698130,明日复明日  明日会更低,-99
560558,赔了20几万割肉了，这支股票拿了两年多了，本以,-99
797959,[傲],-99
2480321,冲啊。,-99
2466147,草泥马的,-99
503880,被打趴在地，动都不动一下[大笑][大笑][大笑],-99
3778137,8888坚定持有未来龙头=中冶，中冶必将引领一带,-99
5274854,4083+5[鼓掌]加油,-99
4863215,破21头也不回的走,-99
3513469,1个月前就警告过你们解禁前别碰，当时还一堆人,-99
2771693,报告多看几次比在这瞎比比强。,-99
4094045,十几天缩量洗盘，一包过会通过，三个板以上是铁,-99
809001,成交量则是继续萎缩,-99
5513463,快点跟随安诺其跌，跌，跌,-99
3260810,作屎的石河子这次终于被大资金吸走了！,-99
3374745,作为和安阳钢铁联动最密切的你会和安阳钢铁一样,-99
4416673,本人36.25元满了，后面验证！,-99
3232376,抄底逃顶术，波段绝杀技。,-99
846277,仍存300点下行空间,-99
203004,年薪50万+的香港夫妻晒生活账单,-99
2671761,皇氏集团002329 全产业链布局打造儿童生态圈:：,-99
3137566,这些天一直是尾盘发力！。,-99
1903381,这时候，谁进谁傻,-99
1383940,已经清仓！垃圾于学东一路向西[不赞][不赞][不,-99
507834,谁能告诉我到底分红了没有,-99
2283873,钱,-99
1013379,亿阳重组失败，公司高管们还跟老庄内外勾结吃散,-99
3323834,心塞啊[不说了],-99
896125,原油期货配资、原油期货交易 OPEC减产决议前 原,-99
274450,而长期的话，,-99
4165551,这银行股拉得怕怕，这是什么卵股市哦,-99
