,content,mark
1657773,破九元,-99
932416,8月31日大盘判断 有向下突击动作。有量则十字星,-99
3102618,上证随时准备攻破3200/3210点位进入多方顺势区,-99
226507,你们队 有需要 点化的吗 有的话 我可以让人事,-99
677991,复星医药总是让人无法安心，郭广昌？,-99
2853764,安信信托(600816)融资融券信息(10-24),-99
802811,600231以前的跟屁虫，现在连跟屁虫也算不上了。,-99
2698378,东方通信11月21日快速反弹,-99
1149640,加仓[微笑],-99
2530049,预测一下－呵呵。,-99
2053938,环保、能耗、质量等方面的严格限制同样也是利好,-99
3181918,493家公司连续三年中报净利同比增长；493家三年,-99
5033894,大涨指数涨的好快，一天指数就涨回来了,-99
4557315,乐视董事会改期 推迟 乐,-99
225689,还是封板了，六个点小吃一点,-99
1051975,9.11直播莫慌！下周此点大胆底吸圆你赚钱梦！,-99
331220,方尖碑X：多头深根已埋 只待破土而出,-99
4170346,600手！别在那里装！有能耐一口气打涨停！[不赞,-99
3379103,已满仓！,-99
4934102,傻子都知道谁要减持谁会故意大单压盘 那能卖的,-99
4167760,华立股份pk荣盛环保的高送转的六个维度: 1.早有,-99
3368605,阳泉，平煤，兰花，都超出去年高点，大同今年高,-99
4442034,解解龙虎榜,-99
2721134,尼玛的，装死吗,-99
334778,买什么标底,-99
437784,京东方合肥第10.5代TFT—LCD生产线项目正在进行,-99
3879878,终于明确了，上周的可燃冰概念其实只是油气行情,-99
4590222,股份陕西煤业涨停券商板块午后,-99
1458972,铁投的抵债股份分批大宗协议交易掉了，为什么分,-99
2091691,董明珠能以个人身份入股珠海银隆，就能以个人身,-99
5039634,卖到涨停价,-99
4160366,求主力在拉起,-99
3990459,金钼破产指[大便][大便],-99
1649208,007赶紧出来唱多。呵呵。 你不唱，就没机会了。,-99
5054053,V认证,-99
408059,9.1号会议确定贷款发展帆产业，解放军来了哦,-99
4498119,"35也破了,买还是卖,六连阴",-99
1965638,收盘微跌，个股惨跌,-99
748539,昨天11.33卖了，后悔了老早接回来的，会买不会,-99
1595221,绩优股，机遇,-99
4450028,真好看，奥斯卡奖！,-99
434067,一拉卖、二拉清仓、三拉旁边干瞪眼！怎么赚钱哟,-99
5003579,无量没用，物贸不动，他还是不敢动，当小弟习惯,-99
982152,6,-99
4629939,真可怕，什么板块也不属于,-99
2358021,雄安休息后旳谁是市场,-99
2004245,我另外个,-99
4978662,今天涨停，立贴为证，速度上车，每人发10万 ，,-99
1632285,MSCI认错更新中国A股指数剔除名单 这几家公司证,-99
1611100,大家真的向证监会要说法了 这不是骗人尼吗,-99
1695164,600455 博通股份 600385山东金泰，开盘关注，切,-99
3976341,永辉超市下周一复牌，如何蹭热点,-99
290511,强，现在好强，现在好,-99
1467611,不要气馁，今天止跌回升，先抛出三分之一的筹码,-99
376239,国金证券(600109)融资融券信息(09-22),-99
3041615,可是天生是射手座的我还是向往自由,-99
1969429,这几天看了数十篇机构大佬的关于2017年股市看法,-99
1023595,收盘不发绿，名字倒过来写,-99
4058472,涨不涨与值不值,-99
5138463,603727:博迈科独立董事关于《博迈科海洋工程股,-99
4642809,无德的庄家,-99
4600736,日你妈个B，有种跌到10块，操,-99
947292,航天信息在等什么，是等军工改革的号角还是在等,-99
4392957,基金炒股不认真，乱买,-99
1759221,当心十点半效应。,-99
3276214,沪铜 回调提供做多机会,-99
4699984,周一快速封板，周二更是大涨到板震荡最后封板,-99
3006536,600855现阶段最值得关注的点位,-99
4060673,飞,-99
2214640,共享电桩，利好广大贫困偏远地区互联互通进入网,-99
4046400,九转序列日线已经出高九，游资可能跑了。周线九,-99
4416644,抄底是指以某种估值指标衡量股价跌到最低点,-99
4284919,起飞了[大笑][大笑][大笑],-99
3580799,东材科技的这里不是一般的坏,-99
4469323,皮阿诺，金牌45忆，我乐35亿，小菲30亿，合理吗,-99
4421983,使劲砸吧，在16块等你。,-99
231905,做头了，洗什么盘自己看，看的懂吗。,-99
4369813,科大迅飞大涨了，你看是应该跟涨了,-99
4426922,日量萎缩，说明票码被锁定。主力买不回。,-99
5357711,而让谁退市这道最烫手最得罪人,-99
2360666,http://cdnmob.doctorlinked.com/html/Wint,-99
4426406,603189:网达软件董事会审计委员会2016年度履职,-99
5524187,股市女神：创业板周线,-99
1846246,紧急通知：中经信正大宗减持~~~~~~~~~~~~~~~~~~,-99
5315157,每五天复制发出同样的信息，有意思吗？,-99
2324940,散了吧。。,-99
3392368,6.28能买进吗？,-99
5492237,尾盘,-99
3468989,62我又挂单,-99
5284309,603019 中科曙光 ，大涨在即,-99
1639229,Vs行业趋势？不同券商态d,-99
766349,今年是公司成立20周年，马上庆祝，附图,-99
2115314,粤港澳大湾区龙头：深深宝A000019必将大爆发！,-99
1133125,周线拉运了。2周再来。,-99
2975729,st南化也涨停了,-99
843386,还是不错的g,-99
4215560,上涨是为了更好的崩盘,-99
5390338,或为公司控股股东等重要股东的减持套现保驾护航,-99
4196712,既然前两天没有，今天挨刀了，此时何必又互相踩,-99
4160254,今天加油涨点我要出了！谢谢！,-99
262411,新股指数是不是不断加入大盘指数？大盘指数不涨,-99
2093978,明天会不会跌停？,-99
2718139,耐心等待，静观奇变，继续持有,-99
3722313,闹肚子，拉稀,-99
4611011,千年大计雄安：这样的大面积停牌有没有法律依据,-99
222348,黑色系期货开盘领跌，铁矿石、焦炭、螺纹钢、热,-99
3263517,发电的新增长点 比特币哈哈 思路nice？,-99
4437797,今天其他酒都一般，给你一个做老大的机会，抖一,-99
5095344,指数收于10306.92点,-99
1358888,跌幅这样大，证交所发公司问询函了吗,-99
1108373,收盘价竞猜,-99
1242975,股宗安达：高送转大面积跌停，释放一大信号！,-99
1008587,能跌到七块吗。,-99
4154632,603033三维股份明日必涨。。,-99
4610679,贪心S庄洗盘失败是有根据的，现在资金大力支持,-99
2287055,傻比主力，自撸辛苦不？压两分，自己能买回去,-99
3063529,只要跌下来就不可能上得去就是这个特性，就算大,-99
2277461,别拦着我，我要找块豆腐撞死了,-99
3651819,这个坑挖的太深了。现在是机会。,-99
204960,五根并排的阳线，原地踏步。今天要给你来个大阴,-99
1601917,双良节能看好这一点，后期雅化给你用不完的钱,-99
1680606,今天业绩说明会，有什么好问的吗？,-99
3443923,二、严监管未见松动趋势        ,-99
424326,尖峰集团//向着诗与价值远方 一轮红日初升,-99
5303818,外婆好才是真的好！。。,-99
227152,咋样，跌回去了吧。不信，是要受伤的[大笑][大,-99
2827673,OK,-99
4398574,没下来，接不到,-99
4400017,主力在偷笑，螳螂捕蝉上次黄雀在后,-99
137104,突破缺出现,-99
1888176,要卖，明天阳线卖吧。,-99
3207981,暴跌了，快跑,-99
2882597,等双底确认,-99
274190,博信今天逃命，过期作废，原因如下 1破产版索罗,-99
5544016,一根穿云箭，千军万马来相见。老乡别跑……嘻嘻,-99
5499974,少来低能儿动作！,-99
5322961,快跑啊！这次真的要调整了，飞科涨累了，需要休,-99
3592477,是住房 公积金新的管理制度。,-99
2333425,有钱就加点仓,-99
2499505,"有庄的股是个宝,无庄的股是棵草",-99
1496042,残废股，竟然9：25开不了盘，难得一见的奇观，S,-99
4649129,证监会下重手整治内幕交易！高莉表示，从这批案,-99
1276179,炒股炒业绩，到时都不知道是怎么死的，业绩越是,-99
2974579,涨停板见,-99
2930063,不知道远在天国的小成知道我的这个选择后是满意,-99
2639830,别上当！别上当！别上当！。,-99
2964758,fuck your mom!狗庄,-99
4362553,今天收货就是爽，配合得很好,-99
338466,我们深思600100股价无起色谁之过,-99
5086792,黄金白银原油全线暴涨今日行情分析操作建议空单,-99
363667,我走了！你们坚守吧！,-99
818629,百度“嘉兴市房屋征收服务中心 东塔路”。真相,-99
5023218,别想着洗盘再来第三波，创新高，整个新股和创业,-99
288524,日经225指数收盘涨0.1%,-99
2669662,首席垃圾,-99
3036134,这个价格上又这么多卖单压盘，什么意思？,-99
4692930,不要不要的,-99
682294,伊力特(600197)融资融券信息(08-24),-99
5029835,新股无限发行，远离为好，中签靠运气。,-99
4211249,拉一波看看你的实力,-99
