,content,mark
5409096,大股东都没有跑，小散们怕啥呢！,-99
1734298,江北嘉捷,-99
4169240,尾盘杀跌,-99
5400364,兴业投资：石油钻井数减少难阻油价大跌 聚焦OPE,-99
3521027,现在感觉老股民32确实有些水平，他推荐的天津港,-99
243248,流入资金400百万就可以推动一个点， 害怕什么,-99
5240459,有买住的吗,-99
634671,突破一小时大胆加仓,-99
5301805,记得上次大宗减持还55呢，这次46了，你接不只要,-99
3081685,五连阴 这个狗庄操的一手好盘,-99
2621674,老牌软件龙头抵不过新媳妇，没办法，都喜欢新的,-99
4456135,机会是爹出来的,-99
4870639,明知道没人气了还在打压，散户，小散，大散，中,-99
3432884,看来调整的差不多，开始涨了。,-99
1072114,庄为了赚钱付出了很多的时间和资金。庄家能等你,-99
370387,人家是涨多了，你他嘛是杨楼啊,-99
2043756,这股一反弹点就卖，过两天接回！呵呵对头就这样,-99
2465100,核心价值观难道这就是讲故事，坑蒙拐骗？,-99
4173148,眼下中小创中有很多市值只有几个亿的优质小公司,-99
1794879,股市暴跌东,-99
4325920,砸成了渣[赞],-99
1934164,7月份宝能突然抛售万科,-99
1264974,国庆长假出货小心,-99
4129032,收盘预警，今天又出货六干多万，kdj高位死叉，,-99
3043670,哈投，东北股，管理层和庄基本上都混混和骗子！,-99
3074501,农民喜欢说一分耕耘,-99
4680669,603367:辰欣药业第三届监事会第一次会议决议公,-99
3379422,"牛市不言顶,熊事不言底；牛市不换股；牛市宜捂",-99
4103561,603018:设计股份第二届董事会第三十一次会议决,-99
1135024,绿城已涨停，江南和洪城明显有庄布局，再不出手,-99
533045,跌了这么久该涨了，别装熊了，明明是只牛股。,-99
1598937,江阴垃圾，缪氏王八……,-99
4251000,你只能等待,-99
5066086,浙江晨丰科技股份有限公司首次公开发行股票招股,-99
1091038,要是好事早吹了，等上有看吧，没好事,-99
3074230,中炬高新这两天有点熊，大消费概念应该很好啊，,-99
3621483,生意社上POY价格信息,-99
4691656,强出,-99
2058968,大众交通(600611)融资融券信息(10-30),-99
4586052,强势拉升，关注牛图，切勿追高!,-99
2158407,关机！躺床上去，任它跌去..,-99
432574,兰花主力砸盘目的了然。,-99
4148496,真惨 庄前期介入的太深出不来,-99
2838752,建议撤，整个亚洲股市都不行了，安稳点儿再抄底,-99
3003181,出早了点4.03就跑了看这架势还有一波大跌j,-99
1555636,危机四伏。尾盘不会大幅下挫吧。,-99
1349478,下周600387破10元，不是我吃屎,-99
2719151,养老金这个庄凶悍，是可以长期和它做买卖了，收,-99
1207526,想知道此股目标价多少吗，留言发3个1我告诉你。,-99
4752456,删我帖子贼你妈，怕我把你的底线说出来是不，大,-99
5337331,开盘直接砸2个点，就瓜了，100股就套了！,-99
496572,诈骗式重整，新亿开了恶例！,-99
4047480,人民的软蛋！,-99
1715148,600515:海航基础:摩根士丹利华鑫证券有限责任公,-99
2341187,中国海军网广州9月1日电  记者陈国全、特约记者,-99
4957080,[图片],-99
4226897,放心这股还会有新低，20左右再接回来！。,-99
4942617,砍断别人的腿，你不一定走的更快！很多人有个误,-99
726639,总资产增加3倍以后，市值增加估值会是多少？,-99
4711864,现在赌的是心态，等结构走坏以后再行加仓,-99
2453204,持股信息:南京医药福建省食品药品监督管理局委,-99
2977603,我宁愿割肉也不愿补仓,-99
2232011,二是类似于格力这样的企业。,-99
3570449,这股真是少见,-99
4136621,21的本，何时复西归啊[不屑],-99
3928905,痛失我的6万股[哭]在9.77元[哭][哭][哭],-99
431784,没戏了,-99
3672240,就你绿,-99
3156014,明日高开,-99
1659241,同志们，封板了[赞][赞][赞][赞][赞][赞][赞],-99
5103605,垃圾股永远是垃圾股，有一个涨停就不是家家悦了,-99
513448,果然……反弹出货中……,-99
2485297,下午有戏！,-99
2500550,立一下 flag 今天基本买不到了,-99
1711098,王八们，都吃错药了!,-99
2415630,工信部部长苗圩表示,-99
4685405,空军暂歇 短线不宜急于介入,-99
5111074,想赚九头鸟的钱那是难的，准备脱两层皮吧,-99
1989152,去你姥姥的！,-99
5473938,每天都在玩冲高回落的畜生庄！,-99
2573610,真是行业中的垃圾。,-99
1777794,比一比金岭矿业，就知道高估多少。,-99
5431487,求中,-99
5114495,今天基本不用看盘了，全天低位震荡行情！,-99
5229666,603808:歌力思关于召开2016年年度股东大会的通,-99
3269890,敬告：大股东和主力机构，在这一潭死水中憋得时,-99
933851,脑壳好昏:股指高位再祭吊颈线是否就是杀跌前兆,-99
4068240,跌成这样我就问问这帮高管你们还有钱增持吗？,-99
2914844,毕竟在资产荒的背景下,-99
3307288,普涨行情都不动，贱鸡高管死在恁娘B啊,-99
2334933,您的荐股 我都买了一些。这段时间 我五万的本 ,-99
2497579,你亲爱的云姐，老鼠药又吃过量了。,-99
4017166,这个猛了，准备了，这样的走势,-99
