,content,mark
4993342,[鼓掌]镇海美女起舞了,-99
1758932,爆点将至？,-99
2549975,虽然是长期看好的成长股，但是股价有点高。强烈,-99
5426510,没有接盘侠，股价拉不上去了，干脆点下来吧！,-99
5066015,[鼓掌]好久没中过了，祈祷这次能圆梦，保佑保佑,-99
906505,这股傻散太多，自己杀自帮庄的忙，真可笑。,-99
4092472,调整不到位！需要再次,-99
3193449,8月小心，爱信不信！买卖自由！,-99
1304665,中文传媒(600373)融资融券信息(08-08),-99
1195792,售价16.88-18.38万元 骏派A70E正式上市。,-99
3166584,谁要把4000手吃掉我就甩光,-99
1566853,话养老有一个城市叫“老。,-99
2676221,150元也是天价，跌去一半75元也是天价,-99
5151291,117买的。不知啥时才能摘帽。,-99
3235998,这垃圾，金牛化工涨停了,-99
2919677,全部清仓，坐等回调a,-99
2726688,关于“明天”，有两种可能。一种是比今天好，所,-99
3144673,黄金购买需求上涨  一月份就要来了,-99
1849706,快刀斩乱麻 新股一次15只以上才有效,-99
378032,你们还算是人吗？,-99
3315735,挺而不坚，长线持有吧！！,-99
2555023,拿了两年多，就这德行，38,-99
4426256,剩一半了,-99
4850979,终于下来了吗？就知道你没实力！,-99
5129904,中央金融会,-99
369326,届时将在基建、水治理、规划方面迎来实质性利好,-99
2731916,久客山阴,-99
3492869,新安600596，国内草甘膦龙头，有机硅全产业链，,-99
3705656,工商银行业绩大增，沽值将会向上修正。,-99
5535715,说来买你,-99
1500287,陈学东你不得好似,-99
938883,国庆节即将来到，高速板块起动在即，关注,-99
3029952,北京城乡鼠辈乐园,-99
251111,下周主力主攻对象全曝光：三板块最可能大涨,-99
1580795,今天复盘发现很多股票已经快到08年的底价了，这,-99
1134028,已全仓撤退。明日必跌！,-99
2670738,辣鸡玩意今天又上当4.61追高进了 太坑了。,-99
2764150,回到2元时代在进垃圾,-99
2584649,起诉索赔不完结，什么都别想，问题大着呢后续,-99
1935698,辅仁药业现在买还来得及，谁买谁受益！。,-99
1696452,全球每4部智能手机的面板，就有1部出自京东方，,-99
4362414,今天不要买！明天买最好！欢迎明天验证！,-99
5089279,四季度业绩增速转正，17年更多期待,-99
2034715,?,-99
2504842,600726:华电能源关于召开2016年年度股东大会的,-99
5231240,恭喜今天买入的朋友！,-99
695964,骗子公司终会露出丑恶的嘴脸,-99
1234123,猪肉和这股有关吗,-99
55999,到8.4等着,-99
5109476,笑了,-99
1549956,应该到位了，空港主力非同一般，太凶太强了，我,-99
3716039,垃圾票 不说了s,-99
332819,分时图显示指数依然没有达到强势做多的局面,-99
2179729,近期可关注申能股份卖出金融资产的公告，在整体,-99
2957258,其账面净值合计近2054万元。,-99
3489379, 买股时勿冲动，卖股时要果断,-99
4629822,垃圾连次新股的指数都跟不上，割了！,-99
3002998,马上国庆了，本座奉劝那些动辄几倍利润误导他人,-99
1459211,快刀斩乱麻 新股一次15只以上才有效,-99
3292934,前期平台附近，22元左右，压力山大。需要消化。,-99
4130434,期望快速下跌！看谁下手快？,-99
1506398,主力乃乌合之众，不要抱有幻想。 这么好的散户,-99
116102,"任何人不可以干涉股票,只有空头和多头.特停违背",-99
5385391,弱势行情下，雄安板块总是蠢蠢欲动,-99
4006676,三大原因看好七月行情,-99
3061958,大盘微调，耐心等吧,-99
2786337,假买单能扯了嘛？妈MP的，恶心人。,-99
175586,卫星导航爆发！,-99
565398,稳定市场这两个关键词，,-99
1391187,海澜之家，强势上涨过程中，可逢低买进，暂不考,-99
926498,每天的循环又开始了 开盘先下跌 中间射一下l,-99
4190419,今天的，大单，吓走了很多人吧。,-99
4393049,赵一万有故乡情结。，不会放任自己故乡的，价值,-99
4137260,/盎司小幅调降至1323美,-99
2912638,十余家银行卷入乐视风波 两家债务已清,-99
927298,七月待重来京东方今日走\t,-99
324176,一买就跌，[哭],-99
1811089,共享单车下半场：摩拜试水线下交易 ofo持续扩张,-99
4633038,草泥马！垃圾股！,-99
4210642,挺强的一只股自从我买后就不行了？,-99
3636978,今天增持了3W股，两市市盈率最低股，买进长期持,-99
3558239,大盘最后的逃跑机会。看多空趋势，从3295下来到,-99
661710,庄明显借批文利好出得干干净净，调低目标价至6,-99
4109272,这股废了没有成交l,-99
483518,600138:中青旅第七届董事会临时会议决议公告,-99
3623122,60分钟MACD标准顶背离，明天桐昆股份将大跌,-99
3839171,却要求你每时每刻。,-99
3063295,炒股养家？真没你想的那样简单,-99
740804,垃圾！跟安凯舔屁眼都不配！,-99
2143043,板块大涨，个股不发力啊,-99
3176164,好吧，终于到了1分钟成交一笔的境界了,-99
4422514,有融资的爆仓了吗？哈哈，主力真给力，甘死融资,-99
1560069,6.8t 出做个小短线,-99
1851598,冲动的惩罚,-99
4935221,马上停牌！,-99
430289,4、行业壁垒优势，确实是优势，也确实任重道远,-99
3200663,大涨开始。,-99
3186886,跌停吧  跌停我接点,-99
2631755,真是垃圾中的垃圾,-99
1610385,重组必成，股价必涨，国之骄傲，航空发动机的茅,-99
3148608,有种不要涨，呵呵,-99
1274701,宁波韵升真是够垃圾，公司从事永磁产品研发和加,-99
1127262,大盘要暴跌,-99
3480808,赶快做T，卖掉,-99
3074642,“十三五”地热能重点工程落户京津冀 地热资源,-99
4658368,想你他才还,-99
4804645,买了此股后绝对不会买绝味食品了,-99
4489754,46买的，已经想死了,-99
3198807,你会如何操作,-99
2042614,绿地操作策略：现在绿地节奏挺好把握的，看看万,-99
3791679,真能洗。,-99
4188803,上午收盘前翻红下午冲27,-99
5006699,狗逼物流天天被打压,-99
4561696,买了这个股'''我是不认识这个股的,-99
386492,把ST打入地狱，吃饱了再鼓励借壳。,-99
5103486,庄，一起拉上17清了散户的筹码,-99
1381951,最喜欢东北人/能有一座金山吹牛不打税,-99
3577133,无量就是王八蛋,-99
4686232,华斯明天早盘涨停！,-99
5182482,啥时候散户都跑去给国家队接大盘股买单了，中小,-99
3072877,飞，,-99
1699643,市场板块的轮动依然过快,-99
1021826,经典必涨形态---杯柄形态,-99
1289855,今天跌破3．7,-99
4770084,看到江苏股我就想到江苏有线，永远无涨的时候。,-99
5506107,这个畜生庄的七寸是给我拿住了，急死它，也没多,-99
4393779,量出来了，收集筹码后预计快拉板了,-99
1966001,做玻璃的,-99
5110735,603716:塞力斯:中信证券股份有限公司关于武汉塞,-99
1470776,今日盘面之看法,-99
5345862,海量数据街头小混混，数据港国王的公主。,-99
1300039,出了杨家才加上现股市正册估计大盘下跌至少200,-99
3004464,在中国股市中小投资者永远只有亏损的份！。,-99
