,content,mark
762237,小小一公司，业绩与老大中国铝业齐平，是何概念,-99
166432,今天又是高位放量下跌，资金持续大量净流出，小,-99
1022839,千股跌停!,-99
3774733,这么好的壳股没人看得上，真搞不懂，代码比6013,-99
374877,以投资的眼光计算股票，以投机的技巧保障利益,-99
749788,辉耀霸金：,-99
816202,墨迹了半天才跌这么点，不是癌股的风格啊！,-99
3095358,$*ST嘉陵(SH600877)$ 每日一首歌 推荐给在座,-99
4680340,尼玛，跌的时候跟玩似的，涨一点真艰难！,-99
3166270,先学会做空，再学会做多,-99
2913411,集合竞价放量托单，有戏,-99
3269896,麻痹的，涨起来1分钱也这么吃力，要断气似的。,-99
2024328,走势格局制定相应策略。,-99
4513062,受外围市场,-99
3541546,今天放量暴跌后买入，嘎嘎嘎,-99
3533909,可持续发展 环境责任 应对以气候变暖为主要特征,-99
3636568,"2015,中国重装元年？",-99
3296059,请正确看清大盘形式还有汇鸿集团走势以及发展,-99
4171299,华立也是特别股息概念股，跟着中国神华涨,-99
3020351,业绩为王、长线淘金。,-99
2972745,有人介绍买入？？？,-99
3313353,1992年11月11日上证综指打回原形,-99
264982,．一个没有原则的人，永远都会后悔，也永远都要,-99
5172251,跌几个点这么容易,-99
449165,有一天，我去世了，恨我的人，翩翩起舞，爱我的,-99
5537710,大单砸晕了吧[牛][牛],-99
3363049,请助力不要给小聪明，想在补口后买入的投机分子,-99
2092859,中 就天天,-99
5418064,惨不忍睹东,-99
2432178,旗形突破？买入。,-99
4514272,今天看它大跌5个点！割不割由你！,-99
4977267,股市不行，经济都是虚拟的……，这咋办呀？,-99
3557645,还会继续跌,-99
5190169,走了，已破位,-99
2930961,来吧，来吧，来吧，一起奔跑,-99
2163749,股市老季：再度拉升短线高抛！,-99
2180973,董事增持表明该股市价偏低。值得投资，但近期不,-99
2929048,你想了解盛易坊吗,-99
2055898,一卖就涨，,-99
990278,我来了，哈哈，你们懂得,-99
5356001,请问公司半年报提前预披露的时间是什么时候，一,-99
4287989,要到20以下 牛逼,-99
3351882,行情换挡，观望。,-99
3511668,不争馒头，争口气,-99
587551,得当前收益倍数,-99
2475225,别上当！别上当！别上当！重要的事说三遍。,-99
2408950,双底形态特征，鸡屎行情开始,-99
