,content,mark
4754493,有的人真是个屁,-99
2263876,不温不火，如何选择？大家说说意见,-99
4447231,一夜回到解放前，注意跳水，此股庄家实力太弱,-99
3836511,大盘自然变的弱不禁风,-99
2562922,3.11大宗商,-99
3018599,智障不会傻到真的一路直砸，倒单诱空,-99
5408626,爽哈哈,-99
3323224,没想到却让你被一只猴子欺负了,-99
4849319,狗庄，栽栽你手里算我倒霉，大爷不陪你玩了，记,-99
1659790,买科达，主要是看好蓝科锂业！比肩天齐锂业,-99
730136,紫江企业(600210)融资融券信息(08-28),-99
3189642,什么股,-99
3773363,这两个死王八，天天叫不停，这票哪还会上去[大,-99
1959992,海螺水泥要调整了、涨太多了,-99
3333946,潮起时浪涌，下周一直涨,-99
5401177,好消息好消息,-99
5369737,踏空了我[哭],-99
2620332,浪潮软件(600756)融资融券信息(11-02),-99
1383950,透过大盘股的指数障眼法看行情核心,-99
2259960,感觉要发射了，上周居然没跌,-99
543696,明显的大中户出逃,-99
1745618,优秀企业。。,-99
3221292,老夫最后发一贴给主力看，今天是持有的第46个交,-99
4464985,再说一下，龙头是桐昆,-99
4748168,底部20-23吧，53买的，来吧，再加仓2倍,-99
5273009,我仔细看了一下，公司前三大股东都是关联性的投,-99
3384768,"9.14开仓10%,跟着国家队走.",-99
2962471,丹化高管、十大股东、庄家，送你们的礼物先收起,-99
1501419,必涨2018,-99
1847088,5月下半月，半仓走江湖,-99
1710517,二浪调整还未完结,-99
2870831,抢筹码，下星期等涨u,-99
3698593,都跑吧，我为你们站岗。5.95,-99
5035527,要让深套也能看到希望不要神经病涨停大跌慢牛不,-99
1487578,特立独行且正确。我看了一下未来老龄化人口数量,-99
3523003,抓紧满仓:油气混改和地方国资改革的双重受益股,-99
4872521,可以建仓了，大众散户们,-99
1073096,"打击唱空庄托，弘扬市场正能量，人人有责,小心",-99
3078267,尾大不掉，发脾气了嘞！,-99
2205084,10点半完成三浪下跌,-99
4535365,搶籌，大家搶籌，主力沒籌碼，明天就沒辦法砸盤,-99
822934,这小子很坏 还有底处流水等是托是狗。,-99
5533839,明天拉高出货，不要追，下个亮剑后+,-99
4857738,消息设置,-99
4901706,603589:口子窖关于拟变更注册地址并修订《公司,-99
2697638,公告，从即日起每天增持一千股，连续一百天，共,-99
3441097,此股已死，埋了吧,-99
3208221,主力资金一直净流出，没流入过一次，傻散进来就,-99
291669,国务院要求，采取多种市场化方式实现股权退出，,-99
948399,茅台涨幅5倍，已经进入高风险区域。。,-99
504463,7.53的1万手托单恶心不？。,-99
2954717,恶心的走势，织布机啊！。,-99
3725027,看吧，符合索赔条件的人少之又少！。,-99
3760499,雄安新区+人工智能龙头，遭主力疯狂抢筹，后市,-99
2033952,继续买进,-99
3030845,难得梅操盘，只说一句：一叶知秋 ~,-99
2962604,跑？跑哪里去？,-99
2211399,终于抛了，一身轻松，恶庄一会肯定开始抛了,-99
2074003,务必尽快3-21,-99
2480366,祁连山11.8处压力位不容忽视，多空双方争夺拉锯,-99
1492473,买入5手试试手气。涨了明天走人。涨不了就拿着,-99
2088083,氯碱化工就会如同新都退，停止上市,-99
3771393,反正不给你涨[滴汗][滴汗][滴汗],-99
4392617,傻吊真多，快跑啊，要跌了，不信继续拿着,-99
1594956,一路死吧！,-99
5387477,明天操底4成仓位，适机全仓杀入，不信挣不到钱,-99
2974707,兴业投资：美元屋漏偏逢连夜雨 澳元遭遇当头棒,-99
381456,半年报盈利0.20，牛！。,-99
5345207,双12阿里概念+大数据龙头+次新股数据港周一必涨,-99
2023327,拉高出货！,-99
5546982,明天在看1又没有机会,-99
1390454,600398:海澜之家:华泰联合证券有限责任公司关于,-99
2563410,注意了！换手率不高！谁在卖啊！谁在买！盲目的,-99
526886,从8月31日开始都是谁在说涨？,-99
788040,垃圾没有戏了,-99
5443597,业绩好+机构持仓=垃圾,-99
4284324,啊，大崩盘的节奏！,-99
1008198,老吴如果没做T的话成本应该在11-12 2014年上半,-99
594583,庄家  机构正在检验上市公司的诚信。,-99
4597020,去你麻痹吧走了,-99
5116952,散户听好：上方31.7和41.69两个缺口必补无疑！,-99
2152359,大众公用(600635)融资融券信息(09-05),-99
4889174,哈哈，降下来吧！我要接盘了！！,-99
4273878,风雨欲来,-99
2640621,股指触20日线一带便有逢低资金吸纳,-99
3512365,这股废了,-99
2046837,600608:*ST沪科董事会关于公司重大资产出售履行,-99
4618558,这股活跃度太低，一群散户玩着没有前途,-99
3379098,开个庄。,-99
1054760,都否了[微笑],-99
2805802,这几天赚了不少指数,-99
3013016,涨停！！！？！？大忽悠,-99
488575,获利盘3%,-99
1850388,根本没有主动买盘。,-99
3495357,城会玩，大摩卖1000股，7股东卖100股，手痒了是,-99
4214498,现在缺得是放量收个大阳，这样就应该见底了吧！,-99
1477939,2只股票，剩,-99
3259738,高盈利刺激产能释放 7月粗钢同比罕见大增10.27%,-99
1344699,最佳买点,-99
2035989,600209:罗顿发展2017年度投资者关系管理工作计,-99
2718845,大股东顶风作案违规减持愿交罚款乐此不疲何为?[,-99
2634412,怎么看大股东股权冻结？请看：,-99
983026,最近每天集合竞价都是大幅低开，主力意图何在？,-99
1939456,十二月上九元。,-99
5497599,高开低走，明显的先出货了,-99
4315473,公司为什么拿募集资金拼命理财就是为保住激励股,-99
342627,此股有主力吗  充其量是个大户,-99
668659,凶手李豫，作案路线：,-99
2173485,最终顽强翻红,-99
1574806,诺斯洛普格拉曼。,-99
5010086,3016十8祈求中得一签[鼓掌],-99
3133885,都是我的错 买那个那个跌 刚从宁波海运里面出来,-99
3520454,深圳燃气(601139)融资融券信息(11-14),-99
4706839,都过节去了，买卖盘都少了。,-99
3756952,中国铝业星期五A股跌，香港大涨，什么意思，是,-99
341172,涨了就是操纵股价,-99
4746898,看股吧就看得出这股一点都不活跃，真担心了，哎,-99
4741147,流动性收紧，昨天提前知道的逃跑,-99
2257344,个2比股平常跟着锦江龙头和界龙跌，今天人家不,-99
5095090,除了002055，不买点锂电池好像不合理，果断入手,-99
3015193,割好韭菜施肥下次再割,-99
2867295,涨一分钱都难，破股 [不赞][不赞][不赞],-99
47810,27尝试我最终没有接受小成父母的美意。,-99
1530876,在说一遍，洗盘完毕，下午大涨，起飞,-99
3312714,尤其是业绩亏损或业绩大幅下滑公司的高送转,-99
1353270,我觉得阳光集团还在继续增持，这样成本会更低！,-99
3639567,豫能控股:关于公司控?,-99
1856695,也许你和我信仰不同,-99
2051409,你妈的，每天都要死不活！,-99
5463288,洗的干净，至少4个板,-99
1570888,海南板块的垫底货，没人要的货，走了。,-99
5357188,2点半，跳水比赛开始,-99
3572021,短线趋势进一步向多方倾斜，随时可能继续挑战反,-99
1663832,不少公司也沐浴了供给侧改革的东风。。,-99
4290327,喷子们的国芳集团 涨停    我过两天出货,-99
1246842,股指期货出台，让股市玩完！。,-99
2147696,上扬上涨拐点,-99
1820570,为什么加息黄金涨？,-99
840720,格力电器成为,-99
1544325,他妈的金圆，老子应该一直捂着,-99
3660862,交通银行(601328)融资融券信息(12-05),-99
1951554,回：如果那个许想想1会作图讲出点道理，我保证,-99
1110248,庄建仓成本在3，45左右，如果没有做T的话。我要,-99
4598273,亲爱的小散，出来歇两,-99
2539743,大家快来 建发股份 和正虹科技 别在新华锦耗了,-99
4177669,主力实力强大很快就会捅破百元,-99
1301308,一群畜生在兴风作浪,-99
3513740,鬼子主力扫荡常熟人逃光,-99
1373867,等6.6买入吧[鼓掌][鼓掌][鼓掌][鼓掌],-99
3054993,水平维持在较高水平,-99
1727739,[牛],-99
141715,保利地产  《抓住机会，不然后面 又是欲哭无泪,-99
4106985,是,-99
407821,7.76买入10000股，能不能挣个汉堡？,-99
2485781,今天明天涨，后天大跌,-99
28891,反弹总会有不明觉厉的资金将指数砸下来,-99
271999,雄安第二波将在今日启动，找巳调到10日线的低价,-99
1424970,老王  该出手了    离你3亿还差得远呢,-99
3960338,如昨天预料第一个小时起不来，诱空,-99
4440157,上午买了900股，希望不要亏！,-99
3190160,全仓进,-99
1392919,抚特何时能起动关健看最后它是否被国防科委，商,-99
