,content,mark
329737,上证综指，还是创业板指，抑或是上证50、沪深30,-99
1817439,医药板块将要来一波！。。,-99
2241360,孤独前行,-99
4787702,跑傻啊这个价位全卖给小单，卖的嗨呢，到32-32 ,-99
3837279,际华集团(601718)融资融券信息(11-29),-99
5324837,降准让多头很多假设和猜想美好的未来。其实真正,-99
4414111,尾盘涨停，赶紧买,-99
2907664,人民同泰！好一个响亮的公司名字！业绩也很好，,-99
5289796,603843:正平股份关于召开2016年度现金分红说明,-99
2946244,还是砸下来吧，齐心协力一起砸,-99
2537900,3000亿元助力粤港澳大湾区建设,-99
3388693,跌吧！每天加点仓，反正套了，低买总没错，垃圾,-99
2555588,下跌趋势，没戏,-99
3061157,然后以券商股发动，拉抬指数,-99
1939424,卧龙电气(600580)融资融券信息(11-24),-99
5226662,解套再也不买了,-99
2599799,此外,-99
3122000,今天上涨日，却缩量，太不给力了k,-99
752326,直线到多看看这周,-99
5321312,恒大已于去年12月17日向深圳市委、市政府递交书,-99
2795503,大盘3301止跌,-99
4917388,基本没戏了,-99
2737088,美联储加息概率接近100% 市场静待“变量红利”,-99
4328261,交易几百手也没有买到[为什么][为什么][为什么],-99
600502,搅屎棍 没有水平的搅屎棍。叫下来自己家仓。[大,-99
4466696,都不卖，大不了都不赚钱,-99
3523356,深圳燃气(601139)融资融券信息(02-06),-99
3410690,尼玛币 倒在黎明,-99
255476,证监会都放利好消息了，该你妈见底了吧！,-99
2058096,有票的赶紧卖，又在出货,-99
101865,600028:中国石化:中国国际金融股份有限公司关于,-99
4864245,环保股中最具潜力的股 必看 机会要把握,-99
2938297,我们会有失败,-99
1750597,就不要托单了哈！,-99
594241,汇添富都走光了,-99
1366014,不翻红红就不叫大A股,-99
3652,可以关注东,-99
192828,漫想熏风,-99
3390693,复式投注 连云港小伙儿距离大奖只差一个球,-99
3039573,内蒙华电 破茧成蝶，或将引起强势反弹！,-99
63467,它就是金壳,-99
1609105,福建南纺融资融券信息(5/16),-99
2553505,看这意思还真要砸破17.90这价了,-99
3461097,3.7是底，一点悬念都没有了,-99
5190216,明天黑周四。三千点要破了。[不赞][不赞][不赞],-99
3214706,他女马的又在画心电图,-99
4120084,指数到5000点，个股还是这样,-99
5341503,主力明天不会再给上车机会，开盘涨六个点。,-99
788742,昨天说了见光死，这烂股没救了。撤,-99
3603901,泻,-99
1306333,这个主力与以往的不同，没有波澜，但成功解套。,-99
1769838,您有几套房？[想一下][想一下][想一下][想一下],-99
3690905,跟屁虫都不算啊，草,-99
3732703,我想买农林行业的股票,-99
1968046,几百万就可以给把新华医疗打在涨停板了[财力],-99
675974,政治任务就是不停发IPO，强权重，,-99
2260510,也就是说一月中旬这个奇葩大底的最低点就有望尘,-99
5258280,高实在是高日他妈的三毛二的二毛三,-99
1382644,还是要看大盘的脸色，只能说明，主力没有控盘，,-99
2126404,这种反复，每一次都发力不同的东西,-99
2915913,我会一直和你在一起的！,-99
4798638,此股怎么啦没人评论也没人讨论,-99
872366,南纺股份：控股股东拟协议转让29.96%股权,-99
3296880,月底前再次探底6.8，想在缺口没有补之前的只能,-99
5041219,此次主力目标价17元大家可以参考我对安洁科技的,-99
370707,主力多头今,-99
4606765,大盘不好，主了放弃没戏。,-99
1867625,卧槽，昨天怎么涨今天就怎么跌。主力净流出这丫,-99
3574055,煤炭钢铁大涨，难道夕阳行业变成高成长行业？,-99
4426505,速度点，早点破二十,-99
5069366,估计明天再添一兵,-99
525961,近三个月来天天唱多的人看看三个月来的走势,-99
3650897,典型的双头顶！明天开盘不管多少必须割肉走掉！,-99
3415332,使劲砸啊，还差几毛就到3.46了。临岸观火，不嫌,-99
471564,涨3个点就出公告，你马个比啊，垃圾管理层,-99
4988059,牛，真牛，恭喜吃涨停板的朋友,-99
126504,歌华有线(600037)融资融券信息(11-30),-99
146051,谁买谁套，好联通！,-99
1845229,我都不一个一个去吧里发了 太累，想看看不想看,-99
1832426,这股天天上窜下跳！不知道那天正常望上涨,-99
1595558,今天军工异动,-99
1657592,封板不坚定，明天又得死一大批人了[不赞][不赞],-99
1156965,今天比吃了苍蝇还难受,-99
4099543,而基于上交所方面在2015年发布的,-99
4769405,明天让我中这个吧[拜神][拜神][拜神][拜神],-99
3173030,11.80  11.72 明日一起破掉  哈哈哈,-99
5524516,非银行金融业周报：修,-99
2519566,哈哈哈，垃圾高科挺好的，大家别怕，加仓呀。,-99
1791972,到了15等我来接盘[胜利][胜利][胜利][胜利][胜,-99
1070742,跑吧,-99
5226694,我买买买,-99
193817,这是要涨停吗？。,-99
2916006,快买,-99
3117134,减持银行，增加盈利，收回现金，收购钴矿，聚焦,-99
1186624,看看603993洛阳钼业的市值吧,-99
3338461,三棵树(603737)为民族墙面涂料品牌龙头企业，主,-99
3979226,3天跑出一个亿。。你们玩。，o,-99
3047843,托单越来越多了！股友们真的要小心啊！！！,-99
1923608,割了。8块以下再接回来。,-99
1135374,欢迎各位抛卖手中的筹码，欢迎,-99
5128098,我也不知道说什么好了，竞价进了半仓，19.38又,-99
713300,京股不可信！！！,-99
1338347,打压金地的畜牲：睁开你们的狗眼看看保利的反弹,-99
4226118,每天跌三分，已设计好,-99
311979,这1手1手的成交量好牛逼,-99
3543478,突然跌停，你懂的[大笑]嘎嘎嘎,-99
3898279,就算大盘到了3500点，中远也上不了4元,-99
4676660,苏宁银行首次亮相双11 互联网银行BATS大局已定 ,-99
598576,天成控股600112 最大的亮点就是其震撼性的军工,-99
4858359,小普每天涨1毛钱，年底就能见到40喽！,-99
4113928,看人家万润股份开股东大会通过送转和分红，直接,-99
1696230,600509:天富能源2016年年度利润分派实施公告,-99
1822470,无缘无故一弱到底，我紫金迷都看不下去了。,-99
2112538,有量就有参与价值，买。,-99
2335046,沪指震荡回暖深成指收复万点,-99
3441617,吃了盐蛋棕，股市有钱送！。,-99
1200241,走了，可以涨了，受不了了。。,-99
2416791,大A牛市即将来临，证券股将大瀑涨，速速上车，[,-99
1408066,动力源12月18日火箭发射,-99
1751707,今天谁做t谁牛了！,-99
4107900,曙光连续涨了13周了 大顶在现 要变盘 套人,-99
4699095,奇怪的心,-99
775364,万手哥呢？好几天没出来了！,-99
1834710,增配外汇资产的动力，这d,-99
1127110,为明日而准备，时时牢记。,-99
4779024,跌吧，跌到11元，哈哈,-99
2237086,换了特钢,-99
