,content,mark
4543737,补仓5万元，再跌再补10万，看你跌到那里去。,-99
2391445,打电话给董秘，大家一起打，股价跌成这样无人问,-99
1410908,动力源 今天最后建仓机会  尾盘即将拉升！今日,-99
1344487,只等 光裕 同志出来，好好教教俊钦同志，什么是,-99
3926690,昨天就说大单托着要出，不要买，去买创业板！融,-99
1453138,板块排名5了。又掉一名。,-99
2209924,C919第二架飞机试验机预计今年第四季度首飞,-99
3796158,601636:旗滨集团关于使用自有资金购买理财产品,-99
1854068,又现“反悔,-99
1022876,肉炒黄花菜。,-99
4787501,晒号从来没有中过，晒到中为止96个号,-99
3980525,短期内在市场消化了“超跌反弹”的影响后，创业,-99
5411356,不差钱的可以先吃些，若明天低开再吃,-99
3666025,买过广深的都应该知道多垃圾,-99
2715324,太弱了，,-99
4029074,周二股市最新资讯，市场热点板块你可以关注的。,-99
2983265,此股节前无戏，节后才有行情，布局待起,-99
1809988,这还真是一个客观事实,-99
2982093,狗咬狗，一嘴毛，,-99
3004426,明天会涨0-5分钱。,-99
5447194,#仅47倍市盈率同济科技两星期内股价必过846亿亿,-99
4811426,要求披露高送转时必须披露业绩预告,-99
4555281,活该,-99
5174320,天天垃圾,-99
3859772,至少3个板,-99
4966608,妈了逼的,-99
3836709,601717:郑煤机:北京市中伦律师事务所关于郑州煤,-99
4754783,再打呀！这个价本人仍然不想进，毕竟风险有点大,-99
553147,600161:天坛生物关于控股子公司获得药品注册申,-99
4600856,指数，那好，统,-99
4785976,大家都不要跑，庄在吓唬人，等2.30的时候肯定拉,-99
506623,国央行公开市场将进行不不不亿元不天,-99
3160255,国企优质股“广日“走得真稳，一点一点来，工资,-99
3156061,百亿融资将给航发动力带来什么？,-99
4179703,这回A股向上突破的涨幅 裁缝的肩膀有限（线）,-99
5253453,恭喜庄家被套。,-99
1082583,呵呵，又要尿了，亏着我37.4跑了，一会t一下,-99
706913,石墨烯产业化提速 股即将爆发,-99
1176710,gfhhhrth,-99
2012981,大豆期货涨了,-99
2933898,看多，进击巨人,-99
1158005,开口了，不买明天继续涨停。[想一下],-99
2210378,能容忍；有锋芒，能内敛；有涵养,-99
1107424,小散的筹码出了很多啊。,-99
5483751,还没到我说的极至25元，估计趁火打却者要吸尽散,-99
4802391,macd     kdj  五日   十日向下拐头注意！！！,-99
4160142,不错，我在19元接盘。,-99
1595352,这是什么股，天天有新低,-99
2731193,5年产值将达千亿 上海的数据港 北高新600604:上,-99
4627025,根据东方财富Choice数据统计,-99
867940,耐心，耐心，耐心!漫漫向上[鼓掌][鼓掌][鼓掌],-99
653552,强者恒强，弱者恒弱,-99
1162018,500强级，32巨头聚集獐子岛……。,-99
3714565,我不会塌空的,-99
1826014,眼睛有问题?,-99
4798261,一头牛和一只猪的故事!,-99
404784,垃圾,-99
4293062,证监会应该查西部建设妖股,-99
4831735,603536:惠发股份关于使用闲置自有资金购买理财,-99
5445758,教你们,-99
4378911,请公司说明下，业绩上升股价却下跌，商管和股东,-99
987988,炒股要讲政治，国庆后大，钢铁去产能必将成为热,-99
2883013,为什么员工持股计划到现在还没有资产管理协y,-99
4463454,我周末看空，说周一减仓一半，谁有按这操作了！,-99
4974340,美股苹股票昨天大跌！今天苹果概念又要跌了！建,-99
4225156,未来几天，必下跌之路,-99
1830990,钨、钴都是好东西,-99
5117869,还没跑的抓紧时间 下午加速下跌,-99
4318326,人不能有丝毫的自满心理,-99
1115053,张敬红都不怕，我们怕个毛。我建议半年不看这个,-99
2375591,macd线等待量价齐飞,-99
4584148,不要那么明显,-99
4704550,进入maci指数对互联网金融应该和券商一样利好吧,-99
5294468,因见预盈公,-99
3315,缺口不补，很难上涨，在缺口处等着买点,-99
1587683,补了点，涨跌随意!,-99
5294134,各位股东好，我接入这个股也有半个月，这半个月,-99
2391125,惊奇地问那是什么老板说可以用五星红旗交换面包,-99
1317572,牛头道人：该涨没涨，要小心！,-99
3681963,没有几个空头傻子啦!,-99
4357945,心底了东也,-99
3687974,涨两天都不够你一天跌的！！！,-99
757753,跌这么点，不是癌股的风格啊！,-99
2240790,三是面临新世纪新阶段我国发展任务的挑战一个人,-99
1662382,一阴吞三阳，整个垃圾极品，大盘今年涨了15 %，,-99
371399,持有，下面买单强劲[大笑],-99
4271893,炒股要炒强，赚钱靠头羊,-99
366957,关于铁龙物,-99
1043360,是不是减持完毕了。,-99
502921,关了5000股，小亏，.没法T,-99
4977051,擦   不会奔着五块去的吧,-99
5492224,机构坏透了，快跑！,-99
2975670,不做不死,-99
2484807,什么时候申请更名,-99
3764224,出了，挣了20个点\t。,-99
448842,江苏索普都涨了。,-99
2388047,走了，注大家好孕。,-99
5088909,50发力！,-99
3013270,趋势玩。今天功劳大大滴好，守住12.00,-99
2860348,婷婷这几天都没穿围围跑步，[大笑]震幅大。高手,-99
4445697,眼瞎能治 心瞎难医,-99
502319,呵呵。停牌的都是360！大家都疯狂！,-99
2835483,留着发霉了,-99
5442539,垃圾16元买点,-99
4953997,开标，请问,-99
2281980,港股连升6个月上涨17.11%,-99
701917,贵部初到，可否跟庄，给个话！,-99
1157872,牛途开启……,-99
4990086,跟着养老金走，不会错,-99
3183236,傻了！一定要小心三类个股,-99
583771,3.9毛多不走，后悔半年！,-99
3751496,中国重工这周价格走势预测,-99
22946,“那——我们玩五子棋怎们样？”“可以呀！”,-99
1288030,看看山西证卷,-99
4705645,总是买屁股太牛了， 你卖1千山版可买8百惠达。 ,-99
3895435,感觉我又要挨套了,-99
3048025,600866:星湖科技2016年年度报告(修订稿),-99
731329,泰禾集团：逾8亿收购三公司 囤地武汉、江苏。,-99
4274454,业绩下降，大盘不好，预计17能见到，所以回避风,-99
385824,保佑开盘10连板能赚一年钱,-99
64219,这不是典型的红3?兵吗？要大涨了,-99
5429159,这样搞都不获利啊，除了那些高速通道买到一点可,-99
377203,没事咱们才几个钱，庄家几十亿跌停一下也就几亿,-99
1736142,主力今天在,-99
3894543,时机已到加仓猛干，抄底！,-99
3784954,"跌势趋缓今天二十线明显支撑.,上涨也乏力.后市",-99
1186342,西藏珠峰：有色准新股 “一带一路”新标兵,-99
1667430,这么萎，没谁了a,-99
810432,此吧有几个唱空狗，估。。,-99
5434769,新股指数不多并入大盘指数，大盘指数永远都不会,-99
2453374,6元股预计2016年每股收益0.80(元) 000966 长源\t,-99
868978,等待捷康明朗化、五日均线8.99、今天收盘9.01、,-99
1726918,咋整啊，不是有利好吗，还跌,-99
3040276,哈哈，集团拿着一元每股的几亿原始股，再增持几,-99
2115441,1231231232,-99
241025,主力想跑却没人接盘，拉起来又怕别人跑的比它快,-99
83602,关联交易标的基本情况,-99
4155635,踏空了？不会的。12见。,-99
2861559,水军们又在为明天开市来忽悠散户们了！我就想问,-99
4641961,纯正一带一路概念股 公司的高空作业平台远销海,-99
3504753,工信部等部委促进制造业民投：将培育一批小巨人,-99
2348002,000039中集集团,-99
3796281,都在恐慌说明差不多了[大笑],-99
3611332,即将大涨,-99
1102307,从哪里了解要约进展？,-99
2373318,商务部：上半年零售业回暖态势凸显,-99
5309626,撤退,-99
2408519,.54卖了，你保证周一开盘可,-99
3535266,我先买啦,-99
3085997,那么多散户敢于在10元赌一把，等着买进的资金多,-99
1824323,业绩稳步增长的，绩优低价蓝筹股！,-99
3289805,保监会：允许保险资金参与深港通业务试点\t,-99
994636,欧萨咨询:财富证券有限责任公司关于上海欧萨评,-99
5146535,房子不是炒,-99
67988,笑狂笑 瞎子狂笑 市值270亿，利润冲击百亿,-99
3898717,后回租融。,-99
4536570,20.69追进去了，悔死。,-99
4102014,苏交科快涨停了！,-99
3710344,没人买，没人卖，就是死毕狗庄股。,-99
1943094,卧薪尝胆！,-99
1580026,我有酒，你有故事！哪你就拿出来给我聊,-99
5014510,大盘的调整，应平和应对！,-99
