,content,mark
1193166,有戏啦，准备进场,-99
4193820,603050:科林电气关于召开2017年第一次临时股东,-99
745842,各大技术指标成功会大幅上升,-99
5326147,多头不死空头不止热烈庆祝中国股市破三[怒],-99
3580845,收购金张科技，未来将建成完整光学膜产业链,-99
3340335,马应龙改名痔疮有限股份公司。,-99
2936926,不能再卖出了，空头陷阱,-99
691825,只有经受考,-99
1261932,从今天开始江西铜业并入上证50了,-99
283096,跌买涨不买，找低点入场或加仓,-99
3684438,陕鼓汽轮机首次进入石化发电领域,-99
4401294,一群垃圾操作垃圾,-99
2927656,PPP概念炒对方向了吗？,-99
3819489,一会调整了大盘 又要跌下来 别急,-99
1457173,上联 基金出货机构出货大非出货小非出货都在出,-99
1506021,说说对金证股份后市的看法,-99
1064032,一曰游,-99
3010480,恐现在还不是底部！,-99
4299612,290跑了亏20万在这股票一起亏了五十万我想说一,-99
2791977,画横线。。。。,-99
139267,一声“春雷”震天响...,-99
1281190,明天11块都可能见到 小心了,-99
306437,退市制度来啦！！！,-99
5395240,税延养老险试点今年底启动 保险市场迎重要增量(,-99
3228591,逐渐落地，还差领涨东。,-99
3404875,昨天减仓了，技术跟运气都差,-99
2031719,早盘沪指小幅高开之后即震荡上行，但总体呈现出,-99
3656449,弟兄们上车[满仓][满仓][满仓],-99
1135477,压力位：33.13支撑位：32.50成本价：34.72多空,-99
2041426,恭喜地产股阳光城大涨6%。绿地大涨0.14%,-99
1557549,如歌预测：3120出兑现至今单针探底3022，逢低补,-99
4937451,好股,-99
2966265,一位行业分析师接受记者采访时表示,-99
1847830,哈哈，真不愧是旅游类股票，今天来这里旅游的人,-99
4902287,那个好心人能预测下？,-99
4128681,我是测试数据,-99
3590353,明天看样子要跌停 期货大跌,-99
2058670,顺便把灵鸡子列为第二被告。,-99
2339592,[大笑][大笑][大笑][大笑][大笑][大笑],-99
1660772,融资盘打爆融券盘 看谁硬[大笑][大笑][大笑],-99
1387847,割韭菜呵呵呵！,-99
2386432,别看昨天涨,-99
3562457,4.79,-99
3981371,反正中国出版又不是融资融券品种，没有爆仓风险,-99
4397886,别把人笑si了，2块钱? 主力找枪手发布利好研,-99
3154154,WS15目前正在歼20上试飞，很快将定型量产！但是,-99
1268851,知足吧，到3120点附近再做个小波段。,-99
885749,专家组说，久盘必跌……,-99
2008816,包括2015年底至今的加息周期，,-99
1056111,夫人人,-99
3438733,雄安新区概念锂电池第一股，赶超天齐锂业,-99
1493508,可以闭着眼睛买股了,-99
3258118,调查一下，有多少友友想看俺师傅大灰狼的照片，,-99
2425881,600707:彩虹股份关于修改公司章程的公告,-99
