,content,mark
1708959,狗庄快垃涨停大爷十九万股统统要抛给你了,-99
467804,领航投资澳洲有限公司，加仓收购！,-99
587596,明天看涨的进来看看有多少人,-99
840793,我们是追了个假涨停吗?尼玛9.25永远几十万股的,-99
4158360,大盘涨它也不会涨,-99
1655976,他们就完蛋,-99
2766251,股民们唯一,-99
2135204,分批买入，分3单买入，可买低点。,-99
4030236,MACD双胞胎走势,-99
4861505,珍宝岛 603567 确实下跌形成空头，建议反抽减仓,-99
3561902,Micro LED点亮新一代显示技术,-99
1123480,行业垄断地位股价就是不涨,-99
4748008,这样跌，是否业绩出问题啦。,-99
870990,以上涨三成作为卖出目标，这是制订投资目标的基,-99
1430699,有心人会在困境中找出路,-99
3018337,可怜苦逼黄茂如，被人玩残无反抗!,-99
1975147,请问股东们次此股在什么情况下才大涨[加油],-99
4399856,大盘下方有缺口,-99
1938501,空仓走人了！不玩了！,-99
5128966,md，分个红难道是割,-99
330213,臭发展一臭万年广州最不要脸的头号垃圾股！[大,-99
3408231,应该还只能是资源股。。,-99
684027,一带一路航空板块后期重点建仓，补仓品种，券商,-99
2202538,位横盘震荡直到收盘，而沪指则是横向震荡,-99
2372793,看样子年报要盈利了旳,-99
4742023,次新股和信捷电气真实对话,-99
5306942,603859,-99
1119807,停牌，组了,-99
2724360,还得跌。跌到 5.7元买,-99
5158969,明天破板排队的大资金明天开盘砸怎么办？,-99
180023,嘎嘎嘎嘎，又套一批k,-99
2997986,什么价？,-99
21556,比特币跨国洗黑钱，导致,-99
4827428,[胜利][成交],-99
3606691,股票烂发，最少要10年才能把市场平稳下来。,-99
714624,双头？,-99
2370163,9月1日中国神华，国电电力复牌改革大戏上演。,-99
1957840,主力出货中[微笑]h,-99
4140290,要怎么办,-99
227242,如000759,-99
4973822,又回来了，45.1建仓了[拜神][拜神][拜神],-99
2743480,地产三巨头结盟：万达被指受益最大,-99
4435721,线上阴线买，周线金叉了，屡试不爽！最新评级:,-99
5067274,全国林业信息化工作会议将于11月20-21日召开,-99
2724625,损失惨重[失望][失望][失望],-99
4083934,十一月七日解禁1.473亿股，可怕。,-99
291353,2003年11月29日，我住在盐城东台县城康乐园！,-99
4628554,尾盘拉，他们也不敢跟，反思维攻势,-99
3602826,节前还有戏吗？,-99
1223218,狂犬病疯狗，一天到晚狂叫，眼睛斜视，尾巴下垂,-99
2653472,空篝素被,-99
1331487,4年后 此股639元,-99
1688285,完美世界预计净利润为6.3亿元至6.9亿元，同比增,-99
3814353,601678:滨化股份关于控股股东减持计划的公告,-99
1704883,喜跌怕涨,-99
965992,RNM，王总,-99
2888108,王大亮：控仓防守，年底资金紧张，抛出益民集团,-99
2206545,愿赌服输！别怨天怨地！,-99
2389537,等到事情发生,-99
4983868,死气沉沉的,-99
4184514,怎么一点头,-99
5363427,马云推掉大佬们饭局偏偏参加新华网分论坛，新华,-99
1722248,全国碳交易市场计划或已提交国务院 交易规模可,-99
4266076,明天先来个涨停再说,-99
2648239,不要寄予希望，PEG仍然贵！非常贵！,-99
4333548,通知，各路资金追军工,-99
213209,操你先人,-99
609576,散户只要不卖票庄就是傻瓜蛋一个抱死了就是不卖,-99
3498379,"涨一涨,都想扔这货,主力太牛了,[微笑]",-99
3684139,明天冲高回落 继续调整,-99
1805421,想要赚快钱就要远离新赛,-99
868354,赶紧换股 洛阳玻璃！！！有涨停机会,-99
4304954,报道，北京部分银行,-99
2276497,孙宏斌能我,-99
65877,上港集团昨天涨了多少？[俏皮],-99
2817596,8快5接盘安全些，现在不走，下午砸盘不要哭！,-99
1245699,庄都赔光腚了，还拿啥砸,-99
238093,买一个死一个，游资就这德行！,-99
4250352,快评！股指松绑 大盘震荡 制约权重 利好中小创,-99
2389563,今天差点被骗进来了，整个股吧都是庄托唱多，傻,-99
1656369,逼股，冲高回落，,-99
1580523,国投安信(,-99
4783404,还涨停  就是一垃圾股,-99
2785150,麻痹的还没喝够吃饱啊，该起来了,-99
4056205,公司穷成这样不屑不屑竟然要使用闲置IPO募集资,-99
8035,香港恒生指数突破27000点,-99
3097938,结束了,-99
5204890,这价位买入一年后必有厚报[牛],-99
3595634,1、公司控股的风场项目公司盐山宏润风力发电有,-99
2857752,明天开盘就卖着烂股，删除,-99
4485351,证件会如果不严查格尔老鼠仓就是个聋子耳朵,-99
4734519,或与公司业绩相匹配,-99
2977651,不管从哪方面讲，特斯拉的马斯克肯定会来上海，,-99
4807977,东吴证券(601555)融资融券信息(08-17),-99
3428981,这个庄够狠毒！涉嫌操纵股价。,-99
2646483,金荔票有很多优点,-99
95354,600027:华电国际董事会议事规则,-99
1319609,上市公司当下卖房属于,-99
2844232,者,-99
3752148,老子就不卖,-99
5233174,这就叫价值投资吗？唱多的滚去那里了？,-99
71906,4-5元建仓中原高速，人弃我取,-99
2013837,两市早盘窄幅震荡 白酒家电板块表现较强,-99
3892929,这股什么时候摘帽st有人知道吗。,-99
5150804,掘金000036华联控股主力资金抢筹中报业绩大幅预,-99
4933977,一样叫电缆不一样的命运，看看太阳，你也叫电缆,-99
2475850,构抢筹15只预喜股,-99
4246713,就冲下属子公司的园林网，我认为这个股票也应该,-99
1859198,康缘药业(600557)融资融券信息(04-13),-99
4857220,红盘！哦耶！哦耶！,-99
14550,炒股与干事业的不同之处,-99
4446169,真希望崩盘、重新洗牌,-99
4600793,今天追高了  求明天解套   不要利润   拉到54.8,-99
1362374,最低看样子要探12.5,-99
2140179,没财新能美,-99
1403126,反转行情就此展开，拭目以待！,-99
3893620,该股快要跌到发行价9.80元了，重新打新中签中科,-99
5496383,正川买的害怕，下午跳水，想买还是收盘再说。,-99
1272273,通胀率，加息进程处于,-99
1799920,放了这么大量，还得继续跌，红盘跑了对了,-99
2134248,眼光要长远，温氏挺好,-99
556337,香江预计明年5月份初复牌,-99
1153330,拉粪的港口，天天出货。。,-99
28824,多元金融崛起，大金融板块扩散，工程建设，建筑,-99
2989002,什么情况？无量拉升,-99
3647230,你看不起的印度，其实是这样的一个国家。,-99
1658009,蓝科锂业，终于要走向辉煌了，下周买买买,-99
1677741,大扫除开始啦。,-99
4283008,呼叫董事长：赚钱不准跑，要是跑就是小狗,-99
4659590,看国家队表演，我想弱弱的问一句，你还要脸不？,-99
2903676,兴业投资：API原油库存增加 原油化险为夷小涨,-99
1912718,600572:康恩贝关于控股股东所持公司部分股份解,-99
3067063,快把壳背到雄安去啊！,-99
1466311,任泽平：站在新周期的起点上 主攻方向在周期股,-99
4098618,值得关注的低位股,-99
2451930,顶不住了,-99
1776636,资源股大幅回调,-99
31555,进入上升通道，流通筹码并不多，看量就知道。,-99
3739336,三星医疗的朋友们辛苦了，错过了四川双马，三江,-99
5002059,603639:海利尔关于使用部分闲置募集资金进行现,-99
370113,本轮调整能否4元以下。,-99
5068359,积善之家，必有余庆(有后福),-99
5417644,贾跃亭把自己的梦想建立在千万人的痛苦之上，这,-99
5396042,感觉这票要启动了。大家抓紧机会,-99
2973215,盘子资金实在是没搞的了，就开始赌今天收盘后公,-99
5384316,珠宝是最古老行业，竞争激烈，创新几乎为0，价,-99
696982,外盘跌了 A股自然要理由大跌了e。,-99
1308332,一个骗子公司！核心题材上写的全是骗人的！还说,-99
950001,电气新能源：2017上半年纯电动乘用车产量同比增,-99
531335,以后不会在这里发言了，大家好自为之，祝大家发,-99
3009591,早点戴上sT帽子,-99
424384,抄底总是抄在半山腰，这篇看完你就知道原因了,-99
3055027,东宝净资产2.91元，股价20元，这就是价值投资…,-99
5501640,盘子这么小，涨一点就缩脖子，这样扣扣搜搜能起,-99
5398059,有没跑的吗，下趺中继，腰斩只争朝夕。亏大了，,-99
2894964,好彩前天19.33走了，虽然14.66换益佰制药还亏着,-99
374035,呵呵，要破产了国金，还不快破10，哈哈,-99
112736,机枸在跑了快走人,-99
5377054,现在小区老太太全开始买灵芝粉了，所以我看好大,-99
4928024,洒家吃肉，今天可以让你主子多给你几根骨头吃了,-99
3474329,有位前辈曾经说过，做股票比任何行业都难 有位,-99
3712249,又压着,-99
4233227,哈三联 过来问候下 圣达吧里的散户,-99
3900386,我现在3.70的树底乘凉，看着你们这些四块五块六,-99
1821099,什么时候拉得起来,-99
2684852,我的龙昌哪儿去了？,-99
4828830,用户361005,-99
665537,公司接受内部调查,-99
413891,红盘最后跑的机会，在不跑马上绿盘,-99
5478135,回光返照，下午还是得收绿,-99
5477573,好样的，资金流出3.,-99
1786487,FDA之前出具的结论早已证明T89的疗效，不容抹杀,-99
2774636,最多到4.6，只输时间不输钱，买入持有。煤炭股,-99
2344341,[满仓]。,-99
5512286,绿啦,-99
2037684,炒市值。,-99
1115278,新力不会这么快拉升的，会打压到13左右增持，近,-99
3671577,保险扯了 撤退 这货估计得去58玩 闪人,-99
2453374,6元股预计2016年每股收益0.80(元) 000966 长源\t,-99
3056809,果然昨天买贵了，现在被套6分，咋办？干脆学恒,-99
5190118,真的需要提防,-99
2284443,10个涨停10个涨停10个涨停,-99
309443,国际首创车用甲醇泵即将在南京投产,-99
3640289,3.87成功逃顶,-99
4960792,今天如果再度封板收盘，好戏就开始了,-99
2938282,极品垃圾！,-99
2056874,明日又是建仓好时机[牛][牛][牛],-99
1555116,这个畜牲是不是被人杀了,-99
4496572,长线可执，这是好股,-99
340956,这个孙子股要干什么？是要破产吗？,-99
5051360,炒高送转时，你送七不好意思涨，打高送转了你送,-99
3756267,中国铝业,-99
4261896,反抽将到周三 次新股将爆发 两类股有波段行情,-99
1797854,今天就看谁,-99
3629860,我估计最近进入的都被套了吧,-99
3245547,股市女神：中阴如期而至，何时可以短线低吸,-99
1108988,牛逼2天没跌没涨～～,-99
2765570,都闭嘴瞧下，银座股份无量N重底呀？,-99
5412866,今天买了小心被套,-99
4641488,603338:浙江鼎力独立董事关于公司预计2017年度,-99
