,content,mark
5294096,这价格如果还有人出，那就是做空者在打压,-99
3426484,今天怎么这,-99
3894325,市值小业绩,-99
1778678,胜利卖出,-99
4703767,有动静,-99
527540,建发此轮可能会下跌至11元左右开始盘整!,-99
3878962,增值额可达2142.88万元,-99
1055399,昨天Ipo六家否了五家，新股发行放缓，壳价值要,-99
3355289,尤其是业绩亏损或业绩大幅下滑公司的高送转,-99
4381191,也不排除大连或烟台自由港后来居上，比上海还先,-99
1360731,"五矿资本,真是奇葩!打压的主力估计也头痛了,所",-99
2769955,怎么补都套,-99
4992207,其实我并不在意有很多机会,-99
972019,雷打不动，有主力在吗？,-99
669542,没看庄在出货吗，小资金拉，大资金出吗？,-99
2438466,准备好抄底,-99
2775523,跌破5000吧,-99
5130089,天安新材9月26日盘中跌幅达5%,-99
4024220,如果你认可本博分析或对你有所帮助,-99
4411516,大黄狗终于起来了。,-99
3613614,上海银行(601229)融资融券信息(11-21),-99
4128422,603026:石大胜华2017年半年度报告,-99
892956,主力出货，套牢散户去配股替老孙还债,-99
1267529,联创光电(600363)融资融券信息(09-15),-99
2732651,鲁银投资不出现放量长阳前，不补仓，用右侧交易,-99
298035,东阿驴崩溃了，10块不是梦散淡要崩溃了，砸，接,-99
4865896,[想一下]32到底要不要破，爽快点,-99
2619205,垃圾！,-99
1275493,中国股市能不能价值投,-99
1384736,哈哈,-99
669911,后面装逼2拉抬，也会很疯狂，会拉上天先看66,-99
3230738,这个点位千万不要卖股，要继续努力加仓。,-99
2722531,中国平安平安中国股价值多少！保险中才10倍pe最,-99
5340375,赶紧卖  最后机会~,-99
5428797,卖，这票要摔到23元,-99
3348733,浙啥羞，直接2000点，一步到位,-99
2255261,2017年初至今，钢厂的盈利水平始终位于高位并且,-99
599243,上放抛压大的很跑路,-99
2122827,绵绵地,-99
3402151,明天给你颜色看，直接7.8元哈哈哈哈哈哈！还有,-99
5253506,跌破32板上钉钉 走人 不要幻想,-99
3894457,13.23割肉，伤不起，不要吊死一颗树上,-99
723428,破壁股，去你妈的,-99
3144258,够贱的，涨没量，跌起来什么都不要，太快了……,-99
1338225,坚定信心，看好002066.      12.05将成为阶段底,-99
1135362,什么情况？今天下午6股的单数很多，什么盘口语,-99
2209064,下跌途中，8元我来宠幸你[牛],-99
4672329,据说这个是史上最烂次新股,-99
3742405,！四大内容达成共识 还有,-99
3101992,#晚间利好消息汇总# 600400 红豆股份：集四大利,-99
1810047,也可用另一种方法 ,-99
497800,法院的判决结果还没有出来,-99
1800455,辛辛苦苦三,-99
3075311,就注定不得不把主要精力和心思,-99
5181003,最后1000股送你们，全部换贵州茅台！,-99
4435184,等到元旦后再碰了,-99
2223299,模式2： 普通股价格起伏与收益的显著变动,-99
923345,或许是某个心血来潮的想法,-99
2773208,假大盘，大盘涨了这么多，股票却没涨几个,-99
1344426,朋友或许是一本书,-99
3462838,太平洋(601099)融资融券信息(10-11),-99
4417414,《重点关注：泰豪科技 600590 年底前盈利翻8倍,-99
1820491,射了[哭],-99
2793804,这周应该还是有口肉吃的[牛],-99
4080276,万盛股份9月20日开盘涨幅达5%,-99
5087690,qu去你Nmb的旳不买赶?,-99
5482792,泰克庄：银座股份4亿保定开新店为毛无量砸盘？,-99
4519940,已经有大资金潜伏进入，明天拉涨停，让大家高兴,-99
1165570,白云山(600332)融资融券信息(09-29),-99
163426,呵呵呵,-99
2351458,[买入][买入][买入],-99
1245292,本周迄今央行已在公开市场通过逆回购累计净投放,-99
1584220,中科三环创了年内新高21.22元跌至今天16.92元。,-99
3701170,好股！[微笑],-99
3907447,什么东西都在涨价，唯独药在降价。,-99
693652,这是在逼对手盘狗急跳墙，鱼死网破啊！,-99
2424812,要涨停了，大家憋住！！,-99
1617715,今天哪位股友，可帮我解答下面一个问题？,-99
4299085,草甘膦涨价概念股3日走势活跃，截至目前中旗股n,-99
406644,可以做高抛了，主力开始用小单子高抛了,-99
4181752,快跑呀惊天大跌,-99
4379359,大股东给我们员工来个兜底价吧，也来几个涨停,-99
4016714,中国重工天天跌！被全国股民咒骂！不吉利！,-99
2843971,墨大,-99
1125772,客观上造成个别上市公。,-99
1545634,华泰证券：华润双鹤买入评级,-99
4228036,#晚间利好消息汇总# 600400红豆股份 ：集四大利,-99
1430216,这是什么无良公司，业绩好还天天跌每天创新低。,-99
5473545,别人300457和你一样，别人还减持也没有像你这样,-99
1707323,1950年出现了设有延期债务的工业债券 ,-99
3393304,美联储宣布加息的一瞬间：美股跳涨、黄金回落！,-99
4029375,投资需要全球视野,-99
4845949,今天你们想走都走不掉,-99
1333222,卖地文件拿到了吗？  15年说到现在了,-99
3534751,这么漂亮的k线和价位，量大就行，涨跌无所谓，,-99
4126920,不知道什么原因，今晚估计要出公告了，坚定持有,-99
1440702,这傻逼股,-99
3151996,东旭光电:关于收到《中国证监会行政许可申请受\t,-99
3485843,港股里的城市燃气公司股票这阵涨幅还是很好的，,-99
4954326,真是个臭狗逼,-99
1058769,000912涨停,-99
496775,但也确有上市公司是为了盘活非生产性房产的。,-99
2619261,600455 博通股份，恭喜今天买入的粉丝。,-99
74223,中原高速垃圾股彻底阳痿了,-99
1170452,走一步，掉队一批散户![哭],-99
472358,继续挖坑,-99
5409801,明天涨！买入6000,-99
1088113,申万宏源与桂东电力的走势一模一样。都是一个庄,-99
342226,可以说是最幸福的投资者了,-99
5160161,你妈太垃圾了,-99
5396851,你们都是被那个金羊毛骗来的散户吧,-99
346635,稳中取利a,-99
5016309,雄安真熄火了吗？我认为！正蓄势待发！,-99
77396,深交所还要求上市公司说明高送转方案与公司成长,-99
