,content,mark
5524866,康德莱10月10日打开涨停,-99
2215007,华商健康生活灵活配置混合型证券投资基金年第季,-99
4671782,603363:傲农生物关于变更公司注册资本及公司类,-99
3923766,海天是个大垃圾股[大便][大便][大便][减仓][减,-99
1260737,资管产品增值税定盘税率,-99
1393664,过去许多年 ,-99
2504302,何况是人呢,-99
4276925,昨日两市股指冲高回落创下了2016年1月8日以来的,-99
1522372,中航黑豹600760震荡调整，关注上方42.6元附近压,-99
2944142,地啊！不得了了，徐工机械是不是马上跌停了？,-99
3910842,只是射一下吗，浙商何在,-99
2218108,多发点试试。上市公司数量多不会哀鸿遍野,-99
3697813,神火一单又拉2%，哈哈,-99
716211,挡次过低 唔予理睬！哈哈哈哈哈！,-99
2821838,套得不深的跑了吧，这个月内会跌到3.94以下的，,-99
4030948,相信跟随市场投资多年的朋友们已经能够发现,-99
4724867,明天回调,-99
4926367,都9倍了你还能吹逼有什么成长,-99
4870836,钢铁板块涨的多凶啊！ 这傻B还趴着 垃圾,-99
5167822,来来来，来个一浪拉板，不涨停了我就不买，涨停,-99
4310644,这是我见过最牛的一只股票,-99
5537737,上涨三个月，周线二浪 明缩量到位，下周主升浪,-99
1305499,老股民告诉大家 ，史正富不卖光是不可能重组的,-99
3714131,资额上升90%，至834亿美元,-99
1110632,淫口不敏感，用口用都不勃起,-99
2146560,手游行业的稳定给股价带来了保底收益,-99
3708664,这股没有一点道德，只有一低二底三更底，然后横,-99
5236144,洗洗更健康,-99
2920260,金刚玻璃(300093)融资融券信息(06-07)e。,-99
1886622,快点跌到五元之下吧，你不跌我怎么敢买回,-99
2887417,百度悄然砍掉无人机项目 看准AR市场016-08-27,-99
2738795,豆渣丸子,-99
2235174,许某连一个员工工资都不付，还经常出入境，干非,-99
1194613,不怕暴涨暴跌，就怕阴跌。,-99
1940606,陈公公和王公公说，你们不割JJ别想涨,-99
4674623,市场在指数层面意义不大,-99
4733428,漂亮呀，中国队跳水全世界第一！,-99
1632968,全仓在里面，今天太忙没有卖出去，随便你跳,-99
3514444,主力走错步强不起,-99
5151101,下档的5日均线构成支撑；上档3140点附近的压力,-99
1541345,下周一早盘关注600716高点出货，不要追！亮剑后,-99
3799461,1个月后复牌后会有几个涨停？。,-99
4911097,这股发利好还下跌，是不是有大利空啊？有朋友说,-99
367849,宋艾迪:爹  跌了这么多可咋整？ 宋爹:孩子别怕 ,-99
2721543,[图片],-99
1358591,脓江啊脓江，骂你什么好呢。[大便][大便][大便],-99
424856,老子7块8的本，被你搞死了！。,-99
4212565,还有几天了15号，会修改分配方案吗。永利修改了,-99
4986784,断魂刀,-99
5474787,晚上发布一季度报，估计好于预期。加仓[买入],-99
5061231,高导石墨膜一一一,-99
4638799,_______明天晚上出年报，一定要坚持再拿住两天,-99
2765382,呵 还是中小板领先突破~,-99
1276879,你信不信，我拉涨停？,-99
1690171,吨煤净利润 多少？,-99
3923059,指数大跳水，马上开始，我先撤了,-99
4951423,好一招空手套白狼。,-99
2960895,手上也有这只股，朋友们给点意见,-99
3691165,搞成一支无人关注的股，也是垃圾中的战半机了,-99
2512303,人脸识别的时代来了 2017-09-15 02:07 华龙网-,-99
940381,金融服务,-99
4070348,哈哈哈哈哈哈哈,-99
1147127,暂时不能买,-99
234861,2017年1月股价11元多，现在9元多,-99
401580,疗中心签署合作协议,-99
4705924,惠达董事长的喊的口号： 百年惠达，百亿营收， ,-99
1060859,三几十万的增持，掩护了几百万的撤退！厉害厉害,-99
962724,55元的时候跟我辩论说要被套至少5年，还不如买,-99
700391,600201:生物股份第九届监事会第五次会议决议公,-99
692769,前期成本太高，10元要补仓平下,-99
2583775,明天大概率跌停,-99
524496,没有涨和跌只有涨停和跌停！。,-99
4335272,我的秦港都要涨停了,-99
3529377,报复性上涨,-99
4379604,明日买进福达股份603166，严重超跌，买进就是捡,-99
1048996,没量了咋回事,-99
1350289,海越你不会停牌等过会吧？,-99
4034578,成一块的八亿股抛完没有?但是你泡了钱又能干啥,-99
4475842,可惜了都知道用产品但是不懂,-99
2517253,挖坑了。,-99
1042988,每个理发师都听不懂“,-99
1035447,夏天快结束了，开始来北风了。一股混改风。w,-99
3138111,收盘不上哦,-99
1469809,我上周五说了中远特痿今天就是一乌龟,-99
2867562,耀皮的股吧好诡异，竟然像死了一般的寂静，想想,-99
5195793,不砸了吗票,-99
4296943,看华阳，不心慌!,-99
3655303,完了完了完了,-99
2593145,昨日暴涨今日暴跌，必,-99
3176118,银行理财收益率连续三周下滑,-99
2440624,“输没哒”，管理层过了窗口期也不增持！跌到3,-99
3701719,强生控股(600662)融资融券信息(07-11)。,-99
3529268,大股东是国资，企业是国企，他妈的国到一堆了：,-99
611236,下一个支撑位在9.71了,-99
4098839,特别是对那些三无题材类个股,-99
3572385,我还能怎样,-99
428671,超宇环保:关于募集资金存放与使用情况的专项报,-99
3783852,狗屎,-99
4444987,让我们一起喊“闪崩闪崩闪崩”，1700万股在哪里,-99
2401368,回家过年，不但有红包拿，连本本都沾光了！,-99
1017776,仅2元显示技术世界级龙头+销量业绩倍增000725,-99
459850,后期走势,-99
3548233,砸破9元是第几次搞不清？反正是破9元就没好日子,-99
1532561,不错了，昨天止跌，今天站上5日线。股改利好慢,-99
4724625,还拉尾盘吗……,-99
1169778,指数上天，个股入地！,-99
4689932,赚钱不卖等于割肉,-99
2555890,她的做法比我原来的做法更细,-99
650710,煤炭价格,-99
3525012,复牌几个特停？,-99
3124354,长长的思念，越过五,-99
3255361,8连阴暴力洗盘[赞][赞][赞][赞][赞],-99
4941219,要涨停,-99
3278490,割肉,-99
5176551,共享单车ofo登陆香港  来源：人民网,-99
1802840,狮头股份，垃圾了，大盘涨跌都跟尼玛的没关系,-99
3926194,这个垃圾，对所有利好都有免疫力,-99
527613,今天你跑了吗 我一早就跑 最后追涨啊 可笑 这股,-99
4519410,今天大盘够呛,-99
68919,傻逼才买垃圾股-钢铁、医药、水泥、煤炭等，韭,-99
2617042,年底了万事小心,-99
3040442,得了利好麻痹症，又来了利好，可心情并不激动，,-99
10345,票281.54亿元，比上年同期增25.4%；1月至2月,-99
3637614,大家跟我一起买涨,-99
1081210,来来来。没圈的底舱，，，我做中兵红箭。。你本,-99
4528521,大单净流入。 龙虎榜净流出。  看样子要跌回22,-99
4455962,都割肉吧 这股要是破发了跌的会很惨 几年也反弹,-99
2846071,你搞什么搞尾市砸盘,-99
706078,富日站上20日线，明天涨停,-99
120484,踩到20天线就满仓进，跟他死磕,-99
2573485,这一天2_3千万成交量算不算是死股？有没有规定,-99
2167881,无翻身之日,-99
2049879,流入她乡、汲取灵魂印记刻骨铭心夏四月,-99
560324,只能调拨长线资金了,-99
1061325,1834该股马上配股，让你左右都不是，套的你永远,-99
2806395,庄家吃屎，还搞个十字星。,-99
4367277,昨天想进，没进，后悔啊，哭,-99
884787,国电 卢光明：沙栗的企业复苏计划,-99
2625963,今年想赚30%的人，现在全仓买入长江传媒，放到3,-99
