,content,mark
2719760,现在该不该投资房产？看,-99
4544385,以其走势节奏作为趋势决策基准,-99
3647331,市场板块的轮动依然过快,-99
561528,谢谢主力，努力加油炸，目标48以下,-99
1220785,亚宝药业：假药，吹牛，爆仓，丑闻不断,-99
2855479,散户们继续抄底啊[大笑],-99
3253015,什么时候你能涨停呢，大盘稳了差不多了吧。,-99
2444874,不急不急不急。庄你慢慢来玩。,-99
3089948,这么个落后的垃圾,-99
2757203,什么鬼操盘手，太狠了吧，涨3个点都这么累，真,-99
1062130,海油工程：明应有弱势反弹，好好珍惜。。,-99
1448387,午盘关注 勿追围观,-99
2439026,低开高走走折返路从来不是长二捆足见犹豫无奈彷,-99
1153056,最新公告揭露重大利好 七股今日或冲涨停,-99
4830145,尾盘买入，感觉此股没涨完。参考设计总院。,-99
574195,贷款需求旺盛的城市资金短缺,-99
2294131,金矿的山上还有着其他花朵,-99
400655,600115:东方航空与上海东航投资有限公司关联交,-99
1524995,今年能不能突到40啊！,-99
902133,600259:广晟有色独立董事意见,-99
2384269,五牛太黑了，吃人吃的一点渣都不剩！！！,-99
1159198,前面那个11.23元。现在知道什么叫仙人指路了吧[,-99
2126878,求跌,-99
1749419,有好股票也不让说说？。,-99
5027196,本来一个高送转。,-99
2622165,浪潮软件9月12日盘中涨幅达5%,-99
5139286,没有主力,-99
422854,全民买煤的时代来临   基金永远是踏空的猪,-99
5510137,傻逼庄砸得自己也套劳，大家一起套怕什么。庄家,-99
2581559,吹牛B的少吹了，索普有那么好题材的公司早就长,-99
104864,600662:强生控股第九届监事会第一次会议决议公,-99
4405600,603180:金牌厨柜2017年半年度业绩预告之补充公,-99
5095435,这种建议都不让发，那证监会还征求个什么意见？,-99
3682988,联泰环保都涨停了,-99
4791653,什么垃圾，臭石头,-99
5375421,十二月上一百没问题,-99
3452881,为何亏损总是散户，最完整MACD买入战法圆你抓涨,-99
1648785,大家坚守，月线显示大圆底已经完成，增发后就是,-99
4050792,公理何在？正义何在？市盈率二十多倍的涨不过市,-99
2274956,打了一天太极,-99
1330718,j反弹出货……恶庄挂卖一悄悄出货中……高抛的,-99
315106,如果不能全给我,-99
3182627,长”股？这一要,-99
1804418,春天还会远吗,-99
5462109,扫板被砸，多翻空,-99
238870,空仓的人唱空，满仓的人唱多，大家都聪明的,-99
4598913,10.1前就到这了、10.1后再来,-99
322472,涨停模式被各种狙杀，这是肿么了？。,-99
2194957,这吧里说的什么啊？怪怪的！,-99
1692335,即取消13%一档税率,-99
648776,唉，熬不住了，明天走人,-99
4769331,求中签[拜神][拜神][拜神][献花],-99
4357315,发现买入信号，大家等待大涨,-99
1664631,早上还是被狗庄给洗出来了，这盘压得透不过气来,-99
3029540,行说明时 ,-99
2275275,拉吧，这点钱还不够晒牙缝啊……,-99
2597977,长征电器股份有限公司公告t,-99
3000115,涨停板预测：35只股票或涨停 附重大利好消息一,-99
5219829,昨天午盘就,-99
4050101,大盘目前算很好，不要轻易把筹码交出去,-99
2944699,长虹又一优质资产子公司长和科技被低价转让给大,-99
5388054,受原材料人工成本上升影响，盈利小幅下滑,-99
1328401,什么是配 股呀,-99
4870201,",短期自然大概率是保",-99
104712,17.40元。,-99
3483752,我儿子厉害吧，盘子是我儿子砸的,-99
1563367,每年在12月份都有一次低吸机会。今年估计是这几,-99
4787947,恭喜今天买入的朋友们，哈哈哈，股权激励来一波,-99
5190055,公告:威龙股份正式更明为猥蛇股份[大笑],-99
2646712,横了3天不跌停，是哪个在偷吃,-99
2160281,今天跌幅，放到78，等同跌去1.6%，当时感觉如何,-99
4749459,4月销量创两年最大跌? 0.98元业绩次新股股价,-99
3552225,在可以做多[],-99
5507831,今天好买金诚信,-99
5263554,大家都问问董秘，公司是否跟阿里巴巴有业务合作,-99
4317527,8.24是主力的命门，谁也不想真正玩死！,-99
542194,奔跌停去了,-99
531650,今天择机减仓！,-99
940918,600270:外运发展关于公司离任董事减持股份计划,-99
5339207,17.02元，那位仁兄一点多真金白银买了200多万的,-99
4130303,现在知道不敢买了吧。,-99
1320560,必要的时候真的需要去反省，冷静一下！,-99
2094823,天宸股份(600620)融资融券信息(11-27),-99
3091444,我是我们村第一个在淘宝上买东西的人。他们买东,-99
2942993,大盘股没有散户接盘，主力只能自己砸盘了,-99
3617248,小心环旭即将做头,-99
1058923,联通一字板复牌引爆市场猜想，下一个混改标杆是,-99
3676454,今日收盘在10.15-10.25之间。,-99
2072164,大家怎么看 鹏起对600764的增持,-99
2336615,下跌才刚刚开始有些人就开始做清秋大梦，珠江的,-99
2280237,干嘛做坏业绩     帮主力洗盘吗  黑暗啊 3季度,-99
5507142,有色指数大涨，谁涨的那？,-99
3510179,漂亮 砸 [大笑][大笑][大笑] 50中期头部 [,-99
3087447,可以关注,-99
518803,IPO常态化没关系，但应限制减持套现圈钱！,-99
4854349,还好今天没买进，哈哈,-99
