,content,mark
2544427,还有朋友认为7.18是底了吗？不要上当，钱是自己,-99
512520,600150:中国船舶2017年第三次临时股东大会的法,-99
2977617,估值有望得到修复。,-99
253581,至少要先站上并站稳60日线d,-99
5235217,天天都压，犭句庄不累啊,-99
3125634,今天不打跌。,-99
4127926,这烂股涨一天跌一周，大盘涨跌，大盘跌大跌,-99
385339,最大的可能 ！,-99
1297530,300446乐凯新材小盘绩优军工航天股不断创新低，,-99
5147671,38.88什么意思你们懂的，这垃圾今天又开始骗了,-99
110607,三一重工20日均线坚如磐石牢不可破，抄底者必定,-99
287797,符合预期，看好未来发展,-99
1719191,人民日报记者：方大炭素企业文化建设方面，值得,-99
3375977,柳钢股份终止筹划资产重组 11日召开说明会,-99
2163217,偷鸡摸狗的庄,-99
4437657,萎了,-99
4494965,20日均线跌漏了。,-99
740792,这庄家王八蛋不护盘,-99
2409961,不要拉啊，跌深点啊，我才有机会买便宜点啊,-99
4930744,纸是包不住火的哈哈,-99
5242459,这种手法如果没改变的话，应该是今天封板，明天,-99
3332475,汽车降温有四忌,-99
1231939,这个股死了,-99
3779237,！！！！水皮说得太对了，股民要清醒！ 打倒一,-99
4537215,对对对 就这样 把山顶的主力套死 活埋,-99
1816074,无能的狗庄白白浪费了大好行情啊！可惜阿！,-99
4959069,明天低开五个点？,-99
407048,西宁有矾西宁有矾西宁有矾,-99
2777160,贯彻中央经济工作会议提出的“稳中有进”的方针,-99
889171,我又来啦！[微笑][微笑][微笑]买几首看看，有没,-99
3776051,下周一空头要小心小心再小心,-99
2923376,把第一表现出来吧,-99
2015442,黑猫白猫熊猫，公司能赚钱就是好猫，给我上！,-99
5011844,持续上涨中，有空间继续持有！\t,-99
3644378,今天中铁，铁建，二局，为庆祝南北车小孩出生都,-99
4207684,买买买↗,-99
1834071,唱多的死哪里去了,-99
1463857,业绩符合预期，看好四季度持续增长,-99
433197,别买了别买了，还是去光大吧,-99
3053484,选质不如选时 割肉空仓，赚钱不慌,-99
1507525,拖天天发帖子，你想想能涨过指数吗？。,-99
5119983,张海明才不管二级市场股价咱样哩……他操心的是,-99
169774,发新公告了？与委内瑞拉国家外贸公司签订了医疗,-99
4506500,应查不查，监管如同开,-99
2905441,冬奥会张家口赛区规划,-99
4795119,昨天低点买的、今天高点卖了.赚1块2一股.今天26,-99
1268558,爷爷就是这么的神！早上就能估计到下午的去势啦,-99
4363642,昨日你我你,-99
1431110,快割旳长 痛不如短痛[,-99
1354834,大湖需要一个霸气霸道的领军人物进入董事会[傲],-99
1672635,没量咋办,-99
1261377,成交量1500万,-99
852236,来来来，快来大神最近一起互带 左眼跳财啊,-99
5546261,等你再创新低俺再接你，10.20的跌停俺接了，玩,-99
2674996,分析一下这个股到底还能不能涨了,-99
526005,工信部副部长称燃油汽车全面禁止时间表即将出台,-99
2207019,就不卖就不卖就不卖，气死傻逼操盘手，玩死傻逼,-99
1524211,大飞机垫底票,-99
2651050,今天都是韭菜们在买卖。,-99
5096010,由于任何一个买进并且持有典型的上市证券的人有,-99
2175563,海亮股份是在刚果（金）拥有钴矿最多的上市公司,-99
688493,大单任性砸吧，我的100股已出，小心肝受不了…,-99
1160858,儿子和老子打官司，看来翅膀硬了想独立！今天割,-99
2361287,请下跌至17,-99
2560969,华域汽车(600741)融资融券信息(12-07),-99
1936319,6家ipo快出吧，大家都等急了！,-99
3299136,本年度最大的妖股[微笑][微笑][微笑] 汇鸿集团[,-99
5321046,本人和朋友,-99
5444549,怎么感觉大单在边拉变出的感觉。一到40就开始砸,-99
4282397,死叉开始，跌股,-99
3421339,今日收盘价格13.28到13.32之间,-99
1822747,你的使命到了，这是你发光的时刻。,-99
4640337,洪汇新材(002802)7月13号分红派息1.5元,-99
1255516,一日游,-99
1757432,这货升几分然后就跌几天。。离退市不远了[成交],-99
1777496,加仓的机会越跌越买,-99
4786201,明日关注：韦尔股份 西部建设,-99
5297366,有本事破发价，垃圾庄,-99
3259769,cnm的，差不多了吧！,-99
4414454,所有指数都是拉，这货要跳水了。,-99
5218850,财神保佑助我中签!,-99
580481,磨了这么久，终于涨喽，哈哈哈哈哈哈哈！。,-99
4207423,看来开盘卖了是正确的,-99
3472757,一重现在一天没有人交易变成死股，还要继续磨一,-99
5495312,9805单调,-99
804035,你们卖我加仓,-99
4170875,明天抄底,-99
4762430,机构基金出了就好了，它们没吸足货对敲炒作，把,-99
3296217,最后一次友情提示！大涨在即！哈哈哈哥全仓持有,-99
3225226,明天涨个屁，因为我全卖了[大笑],-99
2871131,阳光私募新进增持229只个股 国企改革概念股成“,-99
5487731,这也真够牛的,-99
2978811,博瑞传播团队准备发起攻击。。,-99
1539209,天上有星、,-99
3618720,调整到位旳本周我看行,-99
5391939,今日15只个股跨越牛熊分界线,-99
1795051,亿晶不可怜，是可恨，被套在亿晶的小散才可怜，,-99
2449309,怕个P,-99
4001062,3元的发行价，业绩亏损，明年解禁，股价下跌是,-99
4256877,明天必有反弹,-99
276156,最保守的预测是3个跌停板，5个跌停板是中性估值,-99
4350679,四渡赤水金沙江。。,-99
5277890,欧派一定能成为家居行业的龙头。下周散户们谁也,-99
511753,MDB,-99
1501162,老鼠仓，赶快高抛了,-99
4329294,看样子华贸庄已撕破脸了！,-99
4963116,概念之春秋航,-99
5232496,4771+8打新足足两年，市值一直十万左右，别说新,-99
5024168,你马币也砸上了，你进来是准备砸盘的吗，看别的,-99
2872370,狗杂碎，涨时磨磨唧唧，跌就搞跑了,-99
1171185,主力资金连续净流出，快跑,-99
544377,出好消息表明股价。,-99
543004,中体产业(600158)融资融券信息(10-27),-99
1301382,下跌趋势下，什么时候卖都是正确的,-99
4799902,开板后第一个跌停，咋回事？,-99
1176764,现在没有获利盘！不砸出空间来机构就亏死了！没,-99
1789444,一点人气也没有！,-99
2321786,短线交流贴。大盘下跌途中短线交流贴。,-99
287282,杂碎，和昨天一样,-99
1413513,最近几日的走势可以确定主力在边拉边出货。,-99
3654696,“漂亮50”到底贵不贵？,-99
4770314,在调二个月，破14元全仓介入,-99
2953957,险板块被资金托红，但是其余板块跌的惨不忍睹，,-99
1543088,九有超跌反弹期望值不能过高，现在的九有已经不,-99
819491,关闭e,-99
2893254,现在的机遇和风险,-99
2940336,九百垃圾绝对的损种股，看图形每次拉，每次套人,-99
3918220,吧里看空的,-99
5321904,你便走上了成功之路！用小步而不是迈大步越过一,-99
906776,自由港龙10名单操作指南,-99
61138,别人公布增持，股价大涨，盛运如何跌，只因开晓,-99
2840438,《中医药法》今起施行,-99
4420661,跑得快,-99
4047596,周线九转序列下周出高九了，小游资主力可能因为,-99
318975,有点意思，主力遮遮掩掩的，条件都具备了，可就,-99
3960681,涨哪就会跌到哪。,-99
1045973,1616是让溜呢？[为什么][为什么][为什么],-99
3769584,买票，买的002752，22.,-99
3648850,跌停附近可以进场。,-99
1765138,阳线要跌没了.,-99
1562815,601106中国一重去年出年报后的走势是风子今年出,-99
2155892,请问公司,-99
1269801,我在七块等着你小新，就是套我也心甘情愿！。,-99
4692687,这股还蹲着,-99
4888650,金麒麟，我要放3年，就像公司的定位一样，先打,-99
2629189,昨天个股尾盘跌的稀里哗啦的,-99
2696801,《月子2》,-99
2952915,央行：严格规范金融市场交易行为 加强互联网金,-99
1907628,亚泰集团(600881)融资融券信息(08-25)。,-99
641813,夏总可以复制一个假“夏建统”，找一个重名的人,-99
3360660,我们股民真是太善良了,-99
4568577,跳水吧，还剩二十分钟！,-99
