,content,mark
4638548,快砸啊，我挂了30的20手买单，庄速度砸,-99
249456,今天看到这,-99
4646471,垃圾公司,-99
5147175,一个公司股,-99
4472739,割了100手[大笑][大笑],-99
2307267,权重股已处高位，投资者切不可轻易追涨。,-99
4994184,除权后大约是什么价？,-99
4718932,前几天就己提醒下车。你?怎么不下车呢？,-99
1976732,自选股里，一片绿色环保！一点红都没看见！什么,-99
218166,使劲跌，，，,-99
4692244,明天正式开启暴跌行情。,-99
461038,解读尾盘拉升（三）,-99
922144,中国是世界上外汇储备,-99
1534403,一季度利润和二季度利润，被安排得如此相同？,-99
1816355,多可怜，帖子没人看。,-99
819740,n 12] or A,-99
1968789,1000手！,-99
631706,机构参阅件 : 不妨捡捡割在地板上的骨头,-99
4916213,加油，努力跑赢大盘就是胜利,-99
1557870,好当家(600467)融资融券信息(07-28),-99
2722065,我早上就像上车的，哎，好气,-99
2425180,逢低建仓,-99
3691095,从头再来。三日之内必有涨停。今日算一天。8月2,-99
1713043,什么时候分红配股啊,-99
4935063,再不跑，死定了,-99
3436996,垃圾东西，即快倒闭,-99
1010254,11.6主升浪了么,-99
4357443,明天就双11了，没动静吗？,-99
2988536,股赢杭州换了个马甲改叫信股赢一定赢了啊？怎么,-99
5226582,地量地价,-99
1886482,迪马股份和智慧农业公布的停牌消息不一样,-99
4789258,傻逼庄家看看国科微,-99
126159,2. 所选择的每一个公司应该是大的、突出的、谨,-99
1521079,瞿美卿贱人，你的股价不如美好置业，人家还红四,-99
1651240,走势真是非常的不错,-99
2432845,心想事成600708老师你在搞传销式,-99
4483368,破发行价[不屑],-99
4087763,今天看到这么多创力的信息，估计不是要大跌就是,-99
3334644,主力，请你使劲砸压，把那些不坚定的小散洗出去,-99
2853776,直接跌停板出货吧 不然这样磨叽也卖不了多少 爽,-99
3124254,上攻态势形成，勿下车,-99
4822640,能跌破发行价么，排队等抄底,-99
4348743,看成交回报就知道,-99
148345,美好的一天又过去了。,-99
4423774,上海本地股，拉夏贝尔！！！速度,-99
1228984,无量上升，诱多陷井！,-99
1335112,晒晒今日的操作，让你们膜拜一下,-99
1807571,成交量少的可怜。,-99
162079,万东医疗12月15日火箭发射,-99
1935801,你看人家大洋电机，再看看你自己，不如买块豆腐,-99
3847599,神车再不加油，不提速就被1个360超越了！这不打,-99
1793716,中小板指数涨了77个点1.1%，华峰三天涨了三分钱,-99
2115548,光明深耕华南，有机会了[微笑]k,-99
3013564,从投资获利的角度来说。,-99
3513991,看见没有，摆出一副止跌的样子。千万不要中圈套,-99
2450109,庄家你回家啦！就一角都不拉,-99
3035667,买到假股，减持完成都发布消息，不减仺就加...,-99
5234596,恐慌暴跌,-99
4428671,现价现价买入，今天至少涨四五个点,-99
2719535,深港通正式运营了两周时间,-99
4160641,自年成立创业板直,-99
2244513,因此在未来2个月内，父母代在产存栏还将继续收,-99
3415583,说真的，如果解禁会暴跌，那主力就是傻X，暴跌,-99
4569882,momojiji,-99
4400387,完了，今天凶多吉少,-99
4899299,有人说你先涨到100元？,-99
3227522,在这种利益关系面前,-99
452428,一定要严查姓白的。。。。。。 掏空国有资产？ ,-99
2665316,运盛你的责任，你是跑不了的！正义之声一定可以,-99
1268872,稀缺资源等板块跌幅靠前；两市涨停板股票超过了,-99
2604562,品维修及相关零部件进出口和,-99
4019483,都瞅啥，直接等ST吧,-99
1269501,还有十多天，大股东说增持股票，会不会是骗人的,-99
2317707,上周沪指回探至3100点后展开超跌反弹t,-99
3207035,其实该股未来3年在银行股里是最小的盘子，大小,-99
145435,在港股增发股票要溢价，在内地的增发股票至少都,-99
3174915,听说今天国美S1在上海电信订货会上排在了第4位,-99
4291132,昨天被洗出了，可惜，天天跌,-99
4723210,都一上午了没量今天宣告没戏。这垃圾早就不是以,-99
5072059,我这么做到底有什么意义,-99
4892083,主力今天在增仓，看不懂啊,-99
170200,发贴的人都没有啦。,-99
470092, 明日必涨！,-99
3694094,无粮欠商,-99
2020171,把指数拉上去，不要让盘面难看。,-99
4889392,大家31再买入吧！,-99
4966789,为毛不拉升，毕竟才不到30亿的盘子,-99
2988264,600850:华东电脑第八届监事会第八次会议决议公,-99
1176951,分析称年底或将上调公开市场利率,-99
4656192,自认倒霉！涨起来跟在建科后面，跌起来领先建科,-99
603658,你东吴咋不评论自已买入呢？五月份亏5580万，你,-99
5395637,832手直接扫掉20.11元,-99
1162204,金股奇侠：5.24大盘实况直播,-99
4099325,更不值得提倡,-99
3153789,硬不起来,-99
1929150,百股跌停小盘股何时才能稳住。,-99
4140646,26元会止跌了,-99
4754153,这一轮必须破200，现在这个位置拉上去，没有多,-99
1373545,掘金新股有新招：新股,-99
3731897,好股呀！乘风破浪会有时，直挂云帆济沧海。,-99
1900998,哪个SB前几天说不可能见4.8的  你马勒戈壁,-99
5554977,缩量上涨东,-99
1199338,无人拥离,-99
2623616,随时突发重大利好。,-99
925700,压力位15.86,-99
2070936,鹏起科技(600614)融资融券信息(10-25),-99
870224,买进,-99
2880360,忠告：“价值决定价格898”,-99
3130193,《关键/操作》 提示,-99
1462035,越往下洗庄家的筹码都让散户洗掉了。,-99
2853459,昨天早上券商涨幅第一名，后反手打压跳水到倒数,-99
5126466,阿科力公司是国家级博士后科研站分站！！！強！,-99
5753,得较开，权重拉升指数护盘，带动沪指最终还是回,-99
1803168,万年青（000789）与其他水泥股相比具有五大优势,-99
990285,供需缺口产生后，产品开启涨价周期。”,-99
3260190,辣鸡才！B脸还要不要了。,-99
2656296,2017年2月北京二手房。,-99
4804389,半小时成交量200万都不到，耐心持有 说明没有抛,-99
339429,满仓抄底严重低估的科技蓝筹,-99
5415235,上证50已经出现“蓝筹泡沫” 中小创满地是被错,-99
3200125,没有大资金，涨不起来。,-99
3131329,首届婴幼儿配方奶粉创新发展论坛透露了哪些信息,-99
3653770,卖保险的市值还没有一个卖酒的高…此股回调分批,-99
3635682,拉一百个点，气都不踹一下吗？央妈是不是晚上要,-99
5199881,说好的跟着洪汇新材走呢。昨天卖了洪汇新材买了,-99
5247409,海峡环保业绩暴增。退税一千多万元初步估计上半,-99
809864,如果你觉得金鹰是垃圾，我大A股壳都值二十多亿,-99
2312688,每日阴跌,-99
4459340,砸死主力狗，昨天被它坑爹了,-99
3731215,今晚有业绩预告吗？,-99
3952848,今天盈利抛002601和002552，今天建002696和6019,-99
743151,请“揭破雄关20一伙托”老师指正，组织力量破11,-99
3060782,前三季度动力电池出货排名第十，股价跌了一元。,-99
1280542,跟我学，8.3到8.8之间大补仓，大家记住了哦,-99
2518338,4.5是很适合垃圾高科，并能买入的股价。,-99
1565860,中金：钢铁煤炭行业整合空间大 龙头公司望受益,-99
3813198,昨天追进的又套死了，惨,-99
1975248,600589:广东榕泰独立董事关于公司第七届董事会,-99
3328994,无人驾驶的导航和雷达集成系统。,-99
2703170,目前股票市值仅160亿，上半年石油毛利估计为3亿,-99
3334947,600992:贵绳股份关于变更会计师事务所的独立意,-99
268284,炒股凭的是技术 靠的是专。,-99
5427533,今天追高的又被套住了,-99
3133773,000856今天涨停没问题吧,-99
1629799,明天是混改的天下，联通高开；中金黄金正式启动,-99
1166494,白云山(600332)融资融券信息(09-01),-99
4835479,各路资金都有加速入市迹象 多空双方即将展开对,-99
5092636,国家加大了对房地产的调控力度,-99
4766362,大家不要再迷信姚明，姚明就是要命,-99
4903075,这么快就不行了,-99
1614098,精华兰石重装产品越来越多元化。,-99
936662,明天涨停,-99
4847778,难不成23.25的本也被套[大笑]，还不信了[大笑],-99
4427107,真服了你了真的是黑马，呀，天天跌，真,-99
2071703,洗洗更健康，持股创新高！,-99
1550324,只要涨停后面第二天又是涨停！,-99
901222,“墨子号”量子卫星与地面站通信试验照片公布,-99
5476726,尾盘跳水什么事,-99
2948386, 再差的股都有让您赚钱的机会，关键是看介入的,-99
5381681,资金面持续紧张六月能否开门红还看流动性释放,-99
5488,联络互动，我来啦,-99
2350923, 整体行情是国家政策与市场主力共振的产物，个,-99
2334485,现在如果权重股下跌，市场就垮了，可是却没有韭,-99
4664545,私募抢钱？？？？,-99
5134064,对倒和拉尾盘的坏庄已经走了,-99
5242396,小盘2.6亿杭州银行次新股业绩1.7元发行价14.39,-99
2724895,多空对决，今天空头将满地找牙[大笑],-99
1681206,牛仔裤！！！,-99
424889,宏图高科(600122)融资融券信息(11-20),-99
5076160,我国天然气消费市场爆发,-99
5547525,2点半。  准备，预备，跳,-99
3108364,冒险,-99
196730,证监会核发7家企业IPO批文 筹资总额不超过34亿,-99
2065341,有鬼,-99
5053588,辟谣，撇清与热,-99
3659084,套死一批了吗？ 爽吧，一个字，就是爽,-99
2367364,已多次警告，不要买进，这个是真的垃圾，主要是,-99
4547655,龟孙子你有胆砸大力点，跌停,-99
3792418,大街上长城比比亚迪多,-99
2377321,钢铁企业兼并重组也是行业供给侧改革的重要内容,-99
465174,"南水北调山东段开启,本年度计划向山东调水10.88",-99
128793,今天必定是跌停，主力高开出货,-99
1334898,我心里真的不知道是什么滋味,-99
1877252,核发6家IPO批文,-99
3046809,我早就发帖说了百大股价碰6.2处理应选择下车！,-99
553420,重组以后天坛生物就是中国生物下属唯一的血液制,-99
3908923,地段只要和我现在的店面地段差不多就行了,-99
3000389,烧焖羊肉。,-99
4269397,清仓了，真他妈的受不了了，天天阴跌。,-99
1189349,A股三千多票排名倒数91位，威武了！,-99
4099034,上面好几万手的大单呢？好吓人。\t,-99
291498,3017年肯定回主板，等着哈！,-99
2875345,难道野蛮人被打蒙了！变痴呆了吧？,-99
2752111,两点没到就开始砸盘？,-99
202738,西部雪原360,-99
4196622,这股估计要下跌到18元以下，不信等着看吧，说不,-99
4744607,2个小丑，知道为啥你小姨回来吗,-99
2869133,继续干,-99
2077561,今天尾盘没忍住\t,-99
1445467,这是我的坚持要求,-99
