,content,mark
3768777,双十一要到了，物流，消费类，电子商务、广告传,-99
3825795,下周一又是大涨时,-99
4355710,继续跌啊，怎么不跌了！,-99
551338,最终所有耐心持股者必定盈利。无论恶毒的狗庄要,-99
3537617,将取消对中资银行和金融资产管理公司的外资单一,-99
5248508,曲美没有主力护盘更没有题材，即将上演一泻千里,-99
1288766,投资需谨慎,-99
1675685,石墨烯里有“黑金”，寻找石墨烯龙头股？,-99
98340,消费和金融等龙头公司可继续关注,-99
158123,看谁跑的快。,-99
1313098,我今天的布局--发发发发发发发发发发发,-99
5025603,这么久都不出公告？,-99
3102639,浅谈六种“十字星”的盘面含义,-99
4198637,打板概念股近三日受14亿主力资金追捧,-99
4723308,明天会不会直接跌6  7个点啊     太可怕了,-99
3687196,酿成醇美的佳酿美酒,-99
1077962,一条件满足，大盘将完全进入空头走势,-99
5079948,麻痹，草,-99
1435809,骂人？休息去旅游 也就自己认为的吧 你太高看自,-99
713170,坚决持股,-99
2847479,分红规模创历史新高，迎来新物业全面竣工g,-99
1379857,三十六计都用上了,-99
4603958,大银行都涨了，最小市值的吴江还底部横着，米会,-99
5173866,这垃圾又开如跌了,-99
1128097,回来看看狗杂种操盘的票,-99
4831589,砸盘开始，快跑,-99
5316549,估计又是一波绿～最近次新都不咋地,-99
364754,目前主力筹码刚解套，股价不拉升30%以上主力不,-99
829201,尾盘狂砸的有点过于谨慎了，其实大盘一点事情都,-99
897808,驴 子 ，奔跑吧,-99
5459986,603939:益丰药房2016年度独立董事述职报告,-99
2669168,有利于促进劳动力的流动以及住房公积金的归集,-99
2551322,啥意思？,-99
4110967,明天来个跌停,-99
5223931,要钱有线，无质押股,-99
4995887,为何退市就不常态化呢,-99
2922739,九十均量生命线 量能竭尽头部现  ,-99
1924070,未来一片大好，加油！,-99
287061,我国经济仍处在结构调整的过关期,-99
4043315,前期10.71底部破掉的话，第一目标8.95左右能到,-99
169022,前期涨得太多，有回调需求，目标价15元,-99
255796,国家现在都扶持实业了，12大产业之一化工明确说,-99
1975753,增发失败就是公司最大利好，25日坚决投反对票。,-99
1971283,不跌死天子堂，用友没机会,-99
3719768,高管增持都套住了，我们还能怎么办？,-99
3238802,今天走妖股模式看看罗顿发展，看看洛阳玻璃！同,-99
4431147,603197:保隆科技2017年第四次临时股东大会会议,-99
