,content,mark
552925,大股东专挑今天复牌的用意,-99
348812,"▌▌金融“十二五”规划已经成型,料有重要措施",-99
462190,欧美大跌、我怎敢独涨,-99
3876831,难道又要涨了,-99
3769699,中信重工关于设立秘鲁分公司的公告,-99
17598,实地核查的去哪了？h,-99
4617253,今天卖了你哥不入地狱谁入地狱？[摊手],-99
4257541,好牛的走势，直线上，直线下,-99
1495245,哪天国家队撤出了再来,-99
219320,我今天没来这里，金焰红满天龟孙子又在嘚瑟了,-99
5523903,市值太小了，不敢做，买一点就涨上天了，只能等,-99
2965099,这股不行，走了。,-99
2527339,，在均价下,-99
3431116,大盘下跌收盘,-99
1152707,吗的，A股休市，全球大涨,-99
3288407,后天现金分红，快买！,-99
1327256,王道也,-99
4466499,搞什么搞，什么情况，跌成这样了，,-99
4176725,四部委发文积极发展创业板，创新创业，发展科技,-99
1872354,预祝城建涨停f,-99
481348,砸盘需要筹码，吸光他顶住他，他想砸破关键位，,-99
5523786,13:18.国家队内部通知,-99
3438429,一拖股份(601038)融资融券信息(08-23),-99
290660,长油重新上市，银行所持的股份会限售吗？或者银,-99
2169682,跟上节奏，千手哥来了,-99
3581131,关健是仙股有没有人要？论价值是肯定没有的，问,-99
2509024,快抢卖盘没有了,-99
2543180,%9%9全世界股市,-99
4527692,29.5一带的底部之下，主力必须要反复洗刷，然后,-99
3983594,体经济的根本发展方向实体经济,-99
3457434,护盘资金来了 大盘不行 就有人护盘,-99
4580421,三次下跌还能上次四次就不行了这就是事不过三不,-99
4668274,兄弟们，朋友们，此股小三太多了，请珍惜自己的,-99
2851552,不给力走了！,-99
2881234,别再拿房子说事，干点正事吧.十几年太无聊。,-99
2085059,不要诱多了，反弹无量还没跌够，赶紧砸下来吧，,-99
1081064,希望与自己有关的人和事能永远无限地循环下去,-99
4285784,显然昨天进的几百万小游资今天撤离了,-99
1250303,金属硅涨价堪比石墨电极，一天一个价。,-99
1355690,一起为36以下卖出的兄弟致敬，你们辛苦了一路走,-99
679876,好，横盘40,-99
893534,好股,-99
780001,今天，交通部和住建部下文力挺共享汽车，更意味,-99
1312916,宁沪--全球顶级抗癌药，中国拥有自主研发产权,-99
404998,仓位占10%，我有的是耐心看你装，呵呵 横盘15天,-99
3044430,妈的，现在解百是百大的老大了！,-99
5022334,金砖会议  科达再创世界级活动安保巅峰 2017-09,-99
3478994,底部出现了吗、二次探底结束了吗？答案在此,-99
1738117,中铁啥时候变的这么流氓啦？1分钱玩一天。,-99
1912552,买吧 要大涨了,-99
1372720,好多一手的成交，什么情况？,-99
662718,600191:华资实业2017年第一次临时股东大会决议,-99
568081,基金的定增。,-99
1419777,在今年6月底前上线,-99
99634,跌破净资产：中石化可以大胆入手,-99
4720195,傻逼股看看人家皮阿诺洁美科技真他妈比恶心股,-99
954792,卖不完的筹码探不到底,-99
4521956,害我割肉18个点，主力你怎么不去屎？,-99
690076,该买的还得买，千万别省。,-99
5471382,10亿的流通盘  大家不要急 下午收红涨停,-99
1056467,新日&quot;会思考的电动车&quot;亮相天,-99
1554516,美国临床申请通过意味着蓝光进入炒作阶段，,-99
821759,连跌五周了，你特么有节操么？受不了你这孙子折,-99
1263068,护盘发新股。,-99
3502186,预计3220是本次反抽的高点。,-99
2924572,无资金关注 仙股阿,-99
1390105,明早就清仓，赚一点就知足啦[微笑][微笑],-99
4653124,太弱了，谁跌跟谁,-99
3995984,10.6以下无压力,-99
334710,投资者重红,-99
1890041,但难以在大城市享受公积金贷款,-99
5159566,拜财神，求中签！,-99
3554453,哪个白痴敢在均线压制下的中国西电抢权啊？除非,-99
2758395,主力今天秀肌肉了。6000手买入！。,-99
1546434,sb才敢进仓，危墙之下立人,-99
518512,亿达中国努力成为中国最好的商务园区运营商,-99
3028907,"600861即将起航,中长期看好",-99
350060,中闽能源股份有限公司与漳平市人民政府签署投资,-99
4598187,主升浪来了！稳住,-99
5217514,"马上就要跌停了,。",-99
4997504,一天只在几毛之间拉，胆小撤，胆大赌！！！,-99
5384567,你只要知道所有小盘次新股中，他只有21倍，就足,-99
4740582,逆大盘,-99
3533747,一旦下23.34和23.21这个平台，之前的那个价格就,-99
398094,火箭发射啊啊啊啊啊啊啊啊啊啊啊啊啊,-99
294043,小鱼儿快点上钩吧！还等什么呢？,-99
467103,走平了，这才有筑底的可能。盯紧20天线。,-99
5550826,市场观望情绪还是比较浓厚,-99
1318059,满仓，拿住，13再卖,-99
4137801,都开始反弹了 这货墨迹,-99
4806017,庄家比别的次新股还是差点，人家都已经狂拉呢，,-99
4192643,这都被你发,-99
2873838,漲停勞資都不賣……每月發工資舅買100股e,-99
867476,大盘,-99
5342767,卖空,-99
88689,水电是百年企业，占有资源，就是财富,-99
1476755,看来要套十年了，我们不是持股5000股而是5000手,-99
3723106,*ST智慧9月6日打开涨停,-99
525710,买买买。,-99
1073189,2.7左右可低吸,-99
3500800,完了 下周割肉 周一 跌停 周2低开,-99
2305885,交运股份(600676)融资融券信息(10-09),-99
4729991,这是只 镶满红钻石的股票！可以说是原始股！盘,-99
4586714,市盈率只有34了,-99
4815749,贴几张关于众源的截图，大家来交流探讨下,-99
1901431,买高了，有可能跌到两块多,-99
1752857,股票K线就是庄家的每年的饭票房供年底奖金等!善,-99
1215642,复牌:将连续?,-99
3624892,深交所九问美锦能源 陈坤参股基金被质疑,-99
3981400,背离这么厉害，都没反弹么,-99
5112274,84.20，等我一口把你吃掉，别撤单，撤单是孬种[,-99
2160017,阳一天引你上钩，阴一,-99
2002529,套了8个点也来新安侃,-99
559403,这个主实在是傻子,-99
1161825,何时复盘呢,-99
5517348,古猿们团结起来，把指数唱空到2200点哇哈哈,-99
304871,隐忧，大盘上方缺口未能回补，要注意明日冲高回,-99
3612827,没法玩了！看样子，还要大跌，今天红盘，明天又,-99
1361005,抄底一万股,-99
490062,能秒总让和秒高,-99
5185257,此票还没有跌到位,-99
3437533,在银行动不动就拉升5个点以上的股市，赚不到钱,-99
265550,僵尸股可以退市了,-99
4134019,有好人哦,-99
1491134,2.13不容易，代表从死亡谷里挣扎出来，指向更高,-99
4071257,今天至少有100点跌头。,-99
5538690,狗庄最近要年尾结算，是不会拉涨的啦,-99
4905281,点赞关注必中签,-99
981578,股吧日报周期股将卷土重来？,-99
264248,我简要地提一下三个与防御性投资者相关的补充概,-99
3350916,别人怕的时候，就是你捡钱的时候。,-99
5379310,股市行为必然是一个令人困惑的行为 ,-99
112697,君康人寿：用保障型产品回归保险本源,-99
2213804,全年6亿扣非利润，应该是有的，好票,-99
3060403,这股绝对有内幕，有知情人士吗？要么重大利空要,-99
4750285,筹码不够 又没钱 拉不动,-99
5495138,[拜神][拜神],-99
2703966,年线压力超级大，还是等突破再买,-99
2569836,增值税转型,-99
3652590,我和平安公司是有合作关系的,-99
4800778,一身轻了,-99
545956,业绩大幅下滑！主力减仓！,-99
1977462,七一必涨，只进不出[俏皮][俏皮][俏皮][俏皮][,-99
1069254,天天流入天天绿，后面绝对有一个天大的阴谋，坐,-99
2938441,中金出货，小散接单，还要下跌,-99
1119925,托单来了，不跑要被套,-99
4492398,跳水了，这个股票现在基本都是散户了,-99
93891,就能克服困难,-99
2104162,好大的标题！成本三元，九十七利润，我靠！3200,-99
4314222,庄家家里办丧事那，大家不要急，等庄家死透股价,-99
3625813,广汽集团(601238)大宗交易数据一览(11-09),-99
