,content,mark
4039981,较大压力在3165点平台上沿以上；60日线（3142.8,-99
3456459,大盘分时图不断创新高，中南却不断创新低，盘中,-99
5001309,看399678次新股板玦998.52点能否成为历史大底,-99
2563889,小小惊喜。,-99
5187547,研报 信雅达(600571)传统业务保持领先，金融科,-99
1824422,由于之前提出牛股之后很多朋友也是盲目的买入，,-99
890621,天然气大跌！,-99
1944042,知道为什么跌的这么厉害么。你们越是护盘。跌的,-99
2151348,在4.8元等,-99
3985609,垃圾.你让我什么时候才能解套啊,-99
2903160,等主力砸到七块以下再捡！小耍一回主力,-99
4747899,放到2019年6月份。,-99
2311347,做了第一个月的生意后,-99
259756,7万亿美元,-99
2267445,今天继续补缺口,-99
573400,  |每股净资产值:,-99
356532,上汽集团(600104)融资融券信息(09-06),-99
3837700,际华集团(601718)融资融券信息(11-24),-99
547433,导致实体企业轻视主业甚至荒废主业的状况发生,-99
3649949,在绝望中爆发---金麒麟603586,-99
413011,长江投资(600119)融资融券信息(12-15),-99
4535158,我们的口号是，从来不涨,-99
3767952,明天大家又得看中信重工的绿帽子了,-99
4909050,跑都来不及了！[失望],-99
2436416,创业板月线缩小，已经告诉你市场哪个方向阻力最,-99
4799003,你也跌得太厉害了,-99
4154760,这是什么垃圾，大家清楚了吧,-99
4312921,砸破十日线，筹码随便捡，让做空的接不回来。,-99
1707453,首先现在请持股的小散介绍亲戚朋友网友微友介入,-99
5121092,没意思，割肉走人，白白。。。,-99
1451593,心里没有把握，怕买的股票不涨反跌,-99
1318267,“人地挂钩”落实 一二线热点城市正加快供地节,-99
1980989,干脆把泰豪开出A股，从股灾以来一共停牌四次，,-99
5334751,收盘必破22[大笑],-99
4342835,哈哈，次新股平均涨3个点，这股还是绿的，服了,-99
1542602,[分享] 重庆福华弟投资管理有限公司：股权融资,-99
4323361,流通股上市的部分绝大多数都在大股东手里，跌停,-99
4780935,没钱也要卖股挂单，这是义务。中签者的义务就是,-99
1192581,是获利的筹码在出逃，还是割肉的筹码？,-99
4170076,52.8这个数字吉利，明天拉个板，让我们开开眼。,-99
1115778,0344点位置，MACD红,-99
2283912,你干脆停牌算了。,-99
5290992,机构就是搅屎棍，没人拉，一直砸[减仓],-99
5303131,破发第一股,-99
290193,睡吧,-99
4063756,中国石化：2017年积极稳妥推进混合所有制改革,-99
4322905,弱痹无螚的机佝蛀力庄懆盘手亟不可待盛开溅卖的,-99
1787210,单一的房地产主业，这种暴利不可持续 ,-99
3978094,稍微有实力的游资瞬间给主力戴绿帽，呵呵，主力,-99
427728,作为一个小小的股民，我也狠迷茫，去年前1万多,-99
424862,600057:象屿股份第七届监事会第八次会议决议公,-99
2286827,一看就是让人干了的，一点红都没用,-99
1243125,花记前度,-99
5434677,主力他妈的卖出，快卖,-99
1435911,不开好的人 却天天都来发几贴 有意思,-99
396623,600114:东睦股份关于公司第三期限制性股票激励,-99
3182313,电力股短暂强势后，长电要补跌,-99
1078619,拳头硬才是硬道理旳军,-99
509201,你牛,-99
2288377,会因为朋友的帮助而成功,-99
5167073,暮云合璧,-99
1988251,龙溪股份(600592)融资融券信息(08-17),-99
4311747,反向操作，上面有大单压，我们就抢，当然，如果,-99
837518,可以跳水了，没啥不好意思的,-99
1827674,幸好只有一万多在这里，不急用就当长线了,-99
1250186,请问一下高,-99
1798319,妈了个蛋，不玩了，买什么跌什么,-99
4695569,对付这种主力，底位买好，放好天天看盘，必输无,-99
4384482,接着活埋，什么时候没有成交量了，再考虑进吧，,-99
4364178,人工智能机器人是未来人类科技的风口，科大智能,-99
5061156,日你先人,-99
271560,暴跌之外还有一确定性增长,-99
5449168,603936:博敏电子第二届监事会第十三次会议决议,-99
2222370,祁玉民倒了什么鬼？,-99
4385166,哎，好惨，明天直接又是地板,-99
4050429,王大头真的很可怜了，大家别骂他,-99
3698976,下午拉涨停，你们觉得好不好,-99
2088960,全国人大代表宝新能源董事长宁远喜：建议扩大商,-99
5152189,挂减肥的,-99
4784722,买不进比亚迪了,-99
637668,做t太容易了！只要2分钱!,-99
2882084,以前那个活力四射，勇于攀登的开开哪去了？现在,-99
2365639,海正药业(600267)融资融券信息(07-05)。,-99
1672850,大千生态中标10亿ppp就涨停了，安水怎么就没一,-99
423055,下午开盘在涨停板卖了，明天能接回吗,-99
5216393,看看皮皮。真牛逼。 我顶你个肺。 皮阿诺 才是,-99
5251432,信我的发大财啊,-99
3074730,根据粤传媒去年年报显示,-99
4248132,格力电器会成为,-99
4850526,又是国家队，又是社保的，可还是个死股,-99
266481,坚持价值投资，守得云开雾散！[微笑],-99
4980456,神奇的两点半要来了,-99
3172683,5元等，5元必到。,-99
90050,市场显现极好现象,-99
4681302,杜振新，快来睇下你公司股票，快跌到破产了。,-99
2634587,又往卢森堡公园的正中央扔了一颗臭球个比。,-99
2358921,中国重工，盼重组成功，早日复牌。,-99
2912155,广电网络(600831)融资融券信息(12-08),-99
2017721,最少还要跌20个点,-99
4776946,爱过的,-99
1029315,小单买打单砸，这是要死的节奏啊，大盘今天一定,-99
2952821,短期影响小 助推金融生,-99
3805548,中国建筑跟创业板指数，不跟上证50,-99
865841,昨天叫大家快跑，你看今天果然吃套了,-99
1360576,三个央企金融龙头中油资本、五矿资本、中航资本,-99
2138998,下跌才刚刚开始，主力开始撤退。,-99
5246520,幸好早上冲高没买，不然又被套，这个股不出大阳,-99
854674,也接近不不不不%。值得注意的是，。,-99
2810185,郭嘉队浮亏那么多 但凡稍微补个仓 都够止跌的了,-99
1692907,哈哈跳楼开始了，等着大伙爆仓。,-99
4461151,603223:恒通股份关于非公开发行股份申请获中国,-99
2243734,别抱幻想，屎是不能变成金子的！！！！,-99
5247589,看来明天又要回头，,-99
4436517,现金流为负,-99
2525512,五日线远了，下午绿盘！,-99
2559787,山西焦化(600740)融资融券信息(10-19),-99
3540586,青海速度,-99
4623621,走了。,-99
4635652,清仓、清仓，有低吸机会,-99
3955825,601908是一个创举.五年涨五分.,-99
1990712,美联储会议纪要暗示可能在月加息,-99
2953020,可这是徒劳,-99
46910,及与混改概念相关的一些板块,-99
4625802,突破三千三，向三千五进发[大笑][大笑],-99
1679488,她住进医院2个月半月的时候,-99
3482335,证券股龙头，别怕！,-99
1028556,今天又完了,-99
3281213,昨天16.62卖在高位了!,-99
19136,也得跳下去。,-99
486552,哪里看到有锂矿资源了?,-99
3841821,上海电气这样的趋势 我们是耐心持有 还是速逃？,-99
3547400,。。。政策不稳市场怎能有朝气,-99
3028899,北京城乡抢筹码 你们知道的 过了12.45 再不抢就,-99
1737343,公司产品厄贝沙坦氢氯噻嗪片新纳入国家医保目录,-99
3025627,新世界百货私有化要约,-99
2409953,雄安概率中业绩最好的，什么青龙，韩建都是亏损,-99
1521304,顶不住了,-99
4619139,600593 一点拉升五个点以上,-99
1541743,文章总共三段,-99
2184327,真是二狗当道，万夫莫过。,-99
3625304,血汗钱啊，这样子的增发只能说我认栽,-99
3882003,散户不割肉是不会涨的！你不割肉怎么会涨！,-99
1415364,下午2点有波行情，17.48前上车，完美,-99
65303,搞死了,-99
1326759,海正药业(600267)融资融券信息(07-31)。,-99
2245032,应该割肉吗,-99
4367363,操，几千万的灌，得跌倒60,-99
2716276,上海国企混改即将引领大盘大幅上涨:市北高新600,-99
5025494,明天集合竞价就买一手，给大家打打气,-99
3847824,请加油，让我爽一把,-99
3491241,601113:华鼎股份独立董事关于聘任公司高级管理,-99
3200143,江苏银行(600919)融资融券信息(12-18),-99
5497753,说正川站稳的狗庄腿子。你再乱叫。继续叫！看看,-99
4276787,而这个历史性的艰,-99
1881359,NND，今天到底是诱多还是诱空。,-99
2394643,各位，下周如果有机会再见，10元之下，我们还会,-99
5093538,买入5成仓位，不知道对不对，越跌越买！,-99
2239068,大家来猜猜复牌日期，谁能猜到？ 觉得八月七日,-99
184245,涨趋势不变，这么大的企业我是很放心的,-99
5056991,还有三个板,-99
2474366,曹妃甸上半年签约京津项目41个 总投资821亿元,-99
1467807,带头大哥哭穷！,-99
2037771,“平安银行,-99
5143271,鸣志，明天，入场,-99
2700368,东方通信9月25日盘中跌幅达5%,-99
3218378,连跌三天,-99
2547857,骗我！,-99
1907656,尼玛麦皮的，快点打到10元以下，劳资好杀入！,-99
989306,宜通世纪不跌是因为不能融券，另外三个融券打下,-99
4389169,辣鸡股任何时候买入都是错误的。,-99
414177,一帮游资认输了，跑了。,-99
720418,实际50亿不到的流通市值，怎么能阻挡得住那些追,-99
549418,马上要砸万手了,-99
308425,万科股票融劵卖出买劵商股。,-99
3927489,妈蛋，居然红了，我的一万股割了,-99
491979,能容忍；有锋芒，能内敛；有涵养,-99
53672,这周打算发几只？,-99
2042168,定增价格定了吗,-99
2550361,红楼集团值得借鉴,-99
4568746,大盘涨成这样，你像死人一般,-99
2359578,天天跌没完了[失望][失望][失望],-99
2590363,上实新任董事长就是个吸血鬼，把散户搞惨了。,-99
4571347,在这种宏观背景下,-99
3774218,茅台一天波动的市值相当于10个广电电气的市值！,-99
1920304,可以买进了,-99
1652120,驰宏锌锗拥有金欣矿业百分之五十一的股权，它拥,-99
1382248,明日继续拉，第一目标5.18[傲][傲],-99
5398186,早说了不要听故事！和正裕工业一样的！[亏大了],-99
1978003,这基本等同于注册制发行了,-99
3407283,傻B散户，把筹码都弄丢了,-99
378862,作死小能手,-99
4402171,周一如补量，可全仓买入，现在半仓。,-99
828909,胖头莲子 到南岸喽~,-99
24599,赚了600，走了,-99
3467426,不要心急，慢慢涨就行，试问大起大落的票，你能,-99
5202161,联泰环保11月20日快速反弹,-99
1793971,当前装备升级仍将驱动军工板块业绩快速增长.。,-99
1809119,如果我从来不认识，我不知道什么是苦涩，如果我,-99
77331,公司国内主体信用评级保持在AAA,-99
2039103,没下来，接不到,-99
