,content,mark
3882892,每天这么玩真的好吗,-99
4272695,大盘涨的这么厉害，你还是绿色，给哥个面子拉涨,-99
1155198,逢低加强关注中新药业，可以小仓位买点,-99
354408,上汽连涨了二月，跌一个月也正常。沪市中的大盘,-99
565075,600165:新日恒力2017年第三次临时股东大会决议,-99
1379575,芸反而很担心我的初步想法是这样的,-99
2272759,卧槽，刚发完的贴子，翻好几篇才找到，这股吧里,-99
187705,力源旳全球顶级抗癌药,-99
727191,自作聪明，后悔莫及,-99
3093881,大盘连涨3天，该股阴跌3天,-99
2093066,几个一字板涨停？[滴汗],-99
2183001,然并卵东股,-99
3053693,(企业年金、职业年金、基本养老金、社保等)及类,-99
2325567,菜粕再度下探 菜油偏弱运行,-99
1960273,诱惑你诱惑你！担心涨停的赶紧上！哇咔咔,-99
170309,"我5元套在山顶上,你们说我可能解套哇?",-99
3936053,这点成交量也该休市了，不是限制散户炒股，请都,-99
4138294,业绩比国元证券好 股价比国元低50% 东北证券值,-99
2727509,四、拒绝中阴线和大阴线的出现,-99
1689288,完了。,-99
554399,17.09.10：路过,-99
5392089,3只乌鸦站枝头,-99
1043411,兵马未动粮草先行，深圳新区最需要水泥建材啊,-99
5009380,8834+10  第一次发帖 求中！[topic_name=次新股,-99
4954112,走到11:18今天是个普通的日子。,-99
4739287,霸天准得不可思议，林浦实为上证第一傻！,-99
3764738,远离券商股   垃圾股  后市还有暴跌,-99
2411057,最好是在相对底部突破的股票成功率更高，对于相,-99
5173810,"线的短线的和长线的,不一而足,",-99
2996337,不要再期待什么了，十二月，在黑龙江是多么冷的,-99
2934152,跌停吧！爷爷已割肉！你妈逼可以跌停退市了[拜,-99
3554610,并且告诉大伙儿,-99
4361364,股市搞烂了搞臭了搞垮了搞崩溃了坑民啊,-99
5390008,这是个什麼2B股,-99
3191254,你上市就是为了来搞笑的吗,-99
1755413,主力打的看空狗满地找牙，哈哈，我陪你到15元,-99
4124520,大豪科技,-99
1801570,强烈推荐白马王子000501 鄂武商,-99
3868245,星宇最后这半个点叫什么走势，求解,-99
599638,怎么都是些老帖子呀,-99
2613145,随时崩盘下来,-99
790799,这样砸，下午又要跌了，呵呵,-99
1171317,这股的主力真他吗好，躲过了暴跌，又没有错过暴,-99
3603555,让压家用赚来的钱去为他家人收尸吧。,-99
5162602,敢追吗？,-99
3088748,马上破25,-99
3331415,结果如何，取决于当时的决定是否正确,-99
4852917,以后将成为信威集团，股价下跌4倍以下然后停牌[,-99
4435208,狗屁,-99
4654930,这主力真是厉害！就是不让游资作乱！,-99
4278262,天天拉指数永远不是底，等他拉不动了看看怎么跌,-99
2519654,真是个渣滓,-99
1361903,看看今天的大盘 这回还有哪位专家大师大爷们,-99
1536711,值得跟踪,-99
2262053,我擦，这钱放的得有半年，这利息咋算？？？,-99
871249,这次股权转让无果而终，不服的来战,-99
96845,阜丰集团发盈喜兼获股东增持股价大涨8%,-99
1264506,到17.60就干，nnd,-99
537857,唯一不便的是便。,-99
3986568,今天如果没有把前两天阴线吃掉可以判断主力已经,-99
4393908,高手在何方，股友在哪里，钱该怎么赚，股要怎么,-99
696900,生物股份(600201)融资融券信息(10-25),-99
94051,"我始终坚持,等着火箭启动",-99
1791845,走人了，涨上几分钱能难了,-99
2287986,000955欣龙控股3月27日公告:大致内容终止收购徳,-99
1925507,证监会威武??一一一,-99
2775211,这股怎么回事，多好的时机，傻啊。,-99
3052176,外盘8000内盘20000资金净流出，今天是下跌的一,-99
47217,华能成精了哈,-99
3785393,今天一定要跑路。没希望了。十天后再进来,-99
2400363,看盲流一般水军攻击脑壳刷屏玩[不屑],-99
611228,昆仑投资你不炒作不拉高，谁接你们盘？有病,-99
