,content,mark
4042917,去尼玛又是在拉指数,-99
906212,股是不可多得的好股 为啥不涨？ 我认为吧  微观,-99
5271179,讲2句看法,-99
2707666,把SP&L系统复杂的组织精简或解散的计划被长,-99
1258943,第一龙头,-99
2355557,飞天鳄鱼，你晕倒了吗,-99
227867,庄在逃！,-99
789100,呵呵破6尽在眼底[不说了],-99
4420574,减持价格必须在20.49元以上，没有关系！！！,-99
4465920,速度出来！换002879涨太慢了，,-99
1390625,我的心情没有低落,-99
1308502,八成保险欺诈集中于车险领域,-99
844112,智能网联汽车国标即将出台 产业链有望迎拐点,-99
3721859,看着指数没跌多少,-99
3143739,算新股吗,-99
487503,不要买，明天低开,-99
4844827,研报一出，做t的高手就汹涌澎湃了,-99
3552328,耸人听闻？ 你想多了,-99
1571186,可能今天要跌停板了。,-99
593912,算了，这了墨几，接回来算了。,-99
2491644,李大霄评减持新规：堵住四大漏洞股市有希望了！,-99
3384844,逢低关注未启动的股票,-99
1919677,可哪怕位于堂堂超一品官职,-99
682107,自以为是的人永远也找不到成功的门路,-99
4183779,有出息不,-99
2406244,难产几年的游戏天天吹嘘，找了下苹果商店都没哪,-99
1234622,在最低价的收益乘子15.80,-99
4665257,2点半拉涨停速度,-99
2718140,佛山照明(000541)融资融券信息(09-19)。,-99
2653610,证监会：九好集团借壳属忽悠式重组 顶格处罚主,-99
755801,高层醒悟啦，此时再不挖上市公司的金以后连汤都,-99
2678688,广誉远(600771)融资融券信息(12-08),-99
135023,;机构与庄现就差小散中那点票了，你不出它决对,-99
2293712,东阳光赖的证劵部门，出来放个屁呀,-99
997444,精神病和骗子一如既往的多像电影生化危机里的丧,-99
1101777,看到外围暴跌，心里不免有点兴奋[大笑][大笑]。,-99
1995596,主力，你可以想其它方法打压股价啊，，难道你只,-99
3981359,60个中国出版加起来都不如一个茅台,-99
276250,因为-我，这狗屎老唱空，大家心里清楚，中葡复,-99
994079,操盘浦东建设的这帮杂种这样没人性会有报应的会,-99
4777058,当各种小营业部突然发现自己上榜要变成主力的时,-99
7798,环保“连环掌”重击，你会买此类相关股票吗？,-99
4213541,是有人在故意做空公司股票吗？还是为了打下来增,-99
1817093,重仓山煤国际44700老子成本5.5为你们壮胆，并且,-99
2411508,跌起来几单就砸下来。o,-99
3197632,*燃气改革方案即将公布，油气股盘中开始拉升,-99
225006,买进20000万。,-99
3165844,事不过三，拿完十月,-99
3232674,卖掉中钢吉炭可能是最近半年股价暴跌的原因。,-99
3866308,缠论解盘，大盘板块详解！附加个股解答，看到就,-99
2697784,买了一点，希望明天有收获！[胜利][胜利],-99
646116,一群疯子。知道什么叫关联交易吗？证监会严打。,-99
4686444,动态才20几倍pE看看那些大盘垃圾股四五十倍的都,-99
53475,见到窗前书案笔墨已然备好,-99
2867596,大跌前只是小仓位，己微利了结。现在这个局面，,-99
333285,已受到沪深交易所的全面重视,-99
2740276,草，竟然涨到11.30元，,-99
4670490,为什么要砸盘呢？不看好就别买呀！别的次新都在,-99
1884102,超趺股将有一波反弹，夏丽以为样板，迪马随之跟,-99
