,content,mark
3108160,每天一分钱玩的很嗨哦,-99
1257258,参与私有化的公司又购买了被借壳的公司股，是不,-99
2990518,海欣股份(600851)融资融券信息(08-25),-99
5087310,牛。,-99
215199,上半年很多盈利的票 今天全部大跌 显示空头行情,-99
1872160,我们应该鼓励和支持他们的精神,-99
4617531,此鸡下周会大涨，节后开门第一天会拿个超级大红,-99
1715168,6.27古语：一鼓作气，再而衰，三而竭！,-99
5135263,大家一起举报朗迪恶庄,-99
4282151,汇嘉时代，大底初现。坚决拿住,-99
4215841,只是反弹,-99
3944568,还有很多人未下车,-99
4603163,大家不要急，吴江的工作人员正在闹鸡瘟，一个一,-99
2877248,明天第一个小时冲不出14.96基本没有大的涨幅,-99
450005,还想增发，我呸，会有SB机构要吗[大笑][不赞],-99
3442261,我想我明白了，,-99
5305583,吹逼鸟逼的，套死而已,-99
4016542,大盘股，一套套十年！,-99
5386422,我前几周31都跑了  这几周大盘涨多少  通灵大盘,-99
2298530,皇氏集团002329：广西400亿养老金看好的本地成,-99
1810751,此类股一旦错过，7月就没你的份,-99
474055,快买！婴儿底！[拜神][拜神][拜神][拜神][拜神],-99
2219534,我好好的犀利经典贴都被99的烂贴给盖过去了,-99
4243829,庄跌停大口大口吃带血的筹码,-99
1146420,临近期指交割日，市场变得谨慎起来，成交量也大,-99
4554746,垃圾,-99
3865913,毛利率明显提升，产品结构不断升级,-99
3813336,买一点,-99
4959439,什么意思？,-99
5171264,不管了！先跳进去再说！我就不相信还能跌？ 大,-99
4408745,指数上天了，死马还是死马。[胜利],-99
3186622,垃圾股,-99
3846160,安全边际,-99
208878,实名信息核验服务以及车站导航等方面合作。。,-99
693096,11.5里面有个1302手、1000多手的大单，想搞啥？,-99
2822784,八一钢铁今天又大涨，马钢有几天还是十几天涨。,-99
5218896,志邦橱柜，我朋友的店，我喜欢志邦，求中一签[,-99
4073848,涨价之外造纸板块又迎旺季支撑,-99
1398947,快刀斩乱麻 新股一次15只以上才有效,-99
3891474,有多少人毀在中石油手里，中A的颜面何在。,-99
1897473,今天只不过是苟延馋喘了一下，明天继续大跌,-99
2329538,初来驾到！请多多关照！广告勿扰！,-99
2809908,小鹏汽车完成A+轮融资：今年融资目标是50亿美元,-99
5047798,跑完,-99
3252568,接下去1个小时会跌2个点！,-99
4371916,科华控股:2015年第二次临时股东大会决议公告,-99
2240283,谁卖的？去买墓地啊！,-99
1491300,走势到现在为止，进行的分析,-99
678426,[图片],-99
2194596,7月13日消息，TCL集团周四公告称，拟通过发行股,-99
577396,武汉控股重组拟44亿元收购资产完善产业链布局,-99
677589,最后一只股,-99
4510393,资金流向显示资金今日继续净流出,-99
1510567,庄家真不要脸,-99
5429509,#IPO为何突然减速#因为已经,-99
86452,港股，日股，欧美股市为什么大跌？,-99
1451273,新三板第一股，有望个板，大家发达了,-99
5139411,短期没行情，散了吧,-99
4466026,你们都这么看好，明天会不会来个涨停呢?[想一下,-99
1036989,使劲跌哈哈哈,-99
2857502,投资者怎样能够成为股市赢家？,-99
2611042,今天卖掉了1.35股，只留底仓500股，请问高手下,-99
5094591,这股很可能有众多隐藏利好被刻意隐瞒，今天很可,-99
2964537,继续上涨，但不幸的是股价上涨了却坐不稳。持有,-99
1833922,天天跌越跌多，公司出问题吗,-99
4929469,猪肉荣就是股市中的狗屎，猪肉荣碰的股，千万不,-99
4165372,本周一大跌之后创业板的平均市盈率已经下降到45,-99
1940919,今天大盘回调，卧龙也加入到这支队伍中,-99
1010625,11.96元才卖出.臭庄告诉你,-99
2690234,3家公司现业绩拐点投资。,-99
1878401,量增未攻高价见 量增不跌低点现,-99
89619,千万别破发，千万别破发[鼓掌],-99
898523,惨不忍睹哦,-99
1586949,发现科力远走出了单独行情，跟大盘冒关系，直接,-99
3507891,这那像股票市场。确实就是运动场，跳水比赛场,-99
803829,地量有地价，冬季限产到来。今年利润基本锁定，,-99
2098577,华鑫今天必涨11月21号涨停以来就没收过2连阴,-99
4832101,分析师表示,-99
2890893,2.13不容易，代表从死亡谷里挣扎出来，指向更高,-99
2181007,他认为，目前市场可能,-99
785375,贾跃亭走了..“定增王”折戟,-99
1419422,我说没事就没事,-99
2381278,我身边有1万2千多块钱,-99
2320719,9元必破[围观][围观][围观],-99
2859779,*ST宏盛扭亏难摘帽 未及时提示风险被追问,-99
4982484,开始启动了吗？,-99
2964481,对于假冒伪劣问题,-99
4279486,一手一手买，告诉大家庄家也没钱了。手里有点零,-99
5095656,季节撤了，马上大涨,-99
1280318,12.85过不去还是回来吧我再买点,-99
2401947,涨指数不涨股票，,-99
3531847,这股快见底了，20.5左右录入，开开心心,-99
4933732,温州帮出货了,-99
61588,我觉得是高,-99
4548129,603300,-99
923985,600265:*ST景谷关于聘任公司董事会秘书及证券事,-99
