,content,mark
4101556,这个奇怪和背离的现象值得我们每一个投资者深思,-99
1537670,主力出货为什么不是拉高出啊莫非要暴跌！还是洗,-99
1200561,5G概念股长飞光纤光缆(06869)重拾升势36.750元,-99
5496076,正川还干不过英科呢！真垃圾,-99
333003,还不买，等到9快再买？,-99
3748110,601595:上海电影第二届董事会第二十三次会议决,-99
1501483,我考虑了一夜,-99
3777270,罗氏宣布肺癌新药Tecentriq战胜化疗（附股）,-99
1038361,不要看它说什么 要看K线做什么 真话假话 垃圾绩,-99
972713,赌今晚季报！！！,-99
3125025,国投电力(600886)融资融券信息(12-14),-99
4713400,一千股，坚持到现在，热泪盈眶,-99
1721353,就等你补缺,-99
3650254,站岗,-99
3989426,艹，庄死了吗[心碎],-99
1461041,快跑，要回调,-99
4804730,司马缸砸光.,-99
725851,狗屎罗顿发展！,-99
5252569,603819:神力股份关于控股股东股份质押的公告,-99
4704416,这狗庄,-99
1665690,狗改不了吃屎垃圾公司垃圾死股坚决要斩仓换股指,-99
3269731,莫天，雄安发布基础建设采购信息时，有些股票你,-99
2007859,我下车了，主力可以拉升了,-99
125887,作死的节奏应该怎么办,-99
5293608,点赞中签··,-99
4357365,还有救吗？,-99
93496,大盘到6000，这货才会上。,-99
4554187,脑壳好昏为什么是古猿呢,-99
4330042,买吧，挺便宜[不说了],-99
4035524,发了利好消息还是不行啊[大笑][大笑][大笑],-99
5206443,呼叫主力,-99
3947431,南没南没,-99
705624,完了，又尾市跳水了！,-99
1635912,创业板经过近几天的盘整再次活跃带动人气。。,-99
1933476,也许以后你会涨，我也没兴趣和你耗着，浪费时间,-99
4246897,A股代表房企财务综述? 别涨了，让我们股市丢,-99
2580722,跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停,-99
3301608,一手哥您辛苦了,-99
3438580,我身边有1万2千多块钱,-99
166144,小的矛盾积累会导致大的风险产生。,-99
5303058,58元下方买与150上方买的分别！,-99
1258093,破5是必须的，还在明天,-99
4137880,天鹅在丑也比亏损ST的股强百倍，也是主板票，创,-99
685529,该涨的时候不涨，后面还有的跌,-99
1757928,大盘都飞上天了，你还在地下趴着。,-99
3570475,买威华的股民都是高手太淡定了,-99
1846438,说实话，我希望已经盈利的人抛了,-99
2062892,全球房价都在猛涨，货币大放水，为啥黄金迟迟没,-99
3912712,随时准备着。,-99
4980128,不出意外，接下来应该有5个涨停,-99
4092731,5-22:今天大盘跌幅不大，但个股跌成落汤鸡了，,-99
798849,庄对倒吸筹，装死不动[哭][哭][哭],-99
4333555,今天不小心，一个亿满仓了[胜利][胜利][胜利],-99
340497,同方和清控现任决策高管给你们时间不多了！且行,-99
4705788,今天在郑州信基商贸城看到了惠达卫浴牌子，进去,-99
3803319,破底了，快跑,-99
827881,还要挖坑，先出来再说,-99
