,content,mark
1202797,国家大基金将控股长电科技 力挺芯片产业发展,-99
3887615,季报几点出来啊，是今天吧,-99
2942309,商业板块[胜利],-99
4154587,603033 云维股份 关注 验证，勿追高,-99
1622803,上涨才是硬道理。。,-99
2223358,庄家大SB,-99
5139244,确切消息，中期利润同比下降56%。8月18日见分晓,-99
997083,沪深交易所：着力完善退市认定标准和决策机制。,-99
3739951,喝不习惯黄酒、还是喜欢劲酒和广东的水果酒,-99
1941278,穷庄恶庄，你今天出的太慢了，没跟上大盘节奏,-99
4765815,呵呵，看看阿石创，一下拉了7块,-99
3044527,"终于又吃到了这蠢庄的肉,哈哈..拜拜了！t。",-99
2372639,股票投资之漫谈炒股,-99
607565,要不要俺帮你砸两手?嘿嘿,-99
100897,新华社的文章对大股东、联合体、股闹们都是一贴,-99
2345604,巴斯夫市,-99
3642270,中国南北车，今晚八点喝茶等公告（3.9至4.22期,-99
2879873,上海物贸最近介入机构高达20多家。。,-99
2436348,不得她和你,-99
4185158,看龙虎榜有机构买才进的，没成想机构这么垃圾,-99
127936,垃圾，你准备连续2个月收阴吗？,-99
2758247,600792:云煤能源关于股东减持股份计划的公告,-99
3177700,热烈庆祝甘肃陇能借壳,-99
5500276,这行业不景气,-99
3264286,取暖季来临，基本面非常好，最近必有一波上涨，,-99
4288300,真它妈逼没人性！有本事你使劲砸！,-99
4780828,尼玛个，走了[不赞],-99
5308266,明日早盘拉升，勿追？勿追！,-99
3183800,哈哈赚大了,-99
2747534,macd有要红 可以涨2天,-99
2866142,玻璃中的强者洛阳玻璃，福耀玻璃都涨的好，小皮,-99
4920236,崩盘了,-99
3803947,巴拿马总统到访中国建筑 欢迎中建参与巴方基建,-99
5552630,603998:方盛制药:非经营性资金占用及其他关联资,-99
265542,600081:东风科技公司章程,-99
3539301,兴业银行今天能不能抄底？,-99
5332281,现助庆玩游戏再给出300550明天涨5点以上，立此,-99
5135426,终于补跌了，第一目标价格30,-99
5467471,我先走了，一般我走了的票都会涨点，祝你们好运,-99
4996436,周一开始！连续暴跌。。。。。。,-99
1969929,没庄股就是死动不动,-99
1154338,最新筹码动态分析,-99
2233541,换人了？又开始让暖阳阳/高能/诫实的冒险家天天,-99
3005671,神经病，完全违反逻辑的分时，K线还行，庄9块5,-99
3724968,对A国的信任换来的是自己的出血!,-99
2738225,运行，终双双收涨。从分时盘面上看，全天,-99
3853783,光大证券前三季度营业收入同比增长3.52%至66.73,-99
910053,长线玩261这种股，短线玩000725这种主力拉高要,-99
1248755,表态！下周A股或迎巨变,-99
749575,这样的股票,-99
4505370,堪称反弹最狗逼股票,-99
630886,今天托和二货们失声了，有个老屁股复出了，我还,-99
1281123,这个套好大[心碎],-99
1111600,真的希望来暴风雨把营口港冲没了,-99
249359,仅此1家江苏银行股价不到10块0.98元业绩次新股,-99
5433461,铁流回归到26至28元一股就正常啦！至少到明年原,-99
3329177,低空空域管理改革有望全面推开 5股有望起航,-99
2265174,畜生主力,-99
4605623,慢动作钝刀子割肉。既然要跌何不来个痛快点，一,-99
4156734,大家留意一下000033新都退，成交明细成为亮点，,-99
1262676,江西铜业是好股，最低算跌到14元，也只有15%的,-99
3178298,代办系统怎么用，哪位哥详细解答下，谢谢,-99
461516,她不仅有湘妹子的美丽温婉。,-99
3494739,601116:三江购物2017年第一次临时股东大会会议,-99
1529142,游侠东华大,-99
539708,尾盘全卖了，看了这B一年的盘，快到我3.92的本,-99
11526,新东方,-99
2213602,我看西水应比新华保险股价高才合理大家怎么看？,-99
2999117,能自持，方能游刃有余。,-99
4672655,水星水太深，草泥马的,-99
360507,贴吧里看到都是骂人的，[拜神]跑的早的表示无鸭,-99
201875,证监会批准郑州商品交易,-99
709752,如今,-99
867837,加油,-99
4919426,"！39块挂单买入100股,做个纪念",-99
2257960,跌到20我买100股,-99
4258993,恭喜首次高开。,-99
2116776,而广泛覆盖,-99
4786989,今日有可能跌停,-99
2924829,权威发布；今天开始正式资金转换到主板,-99
814094, 先战胜自己，再战胜庄家,-99
2894129,，任何对未来几个月货,-99
947599,我就专抽“看不起小利润”的人的脸。,-99
2128503,600033:福建高速关于“15闽高速”公司债券的付,-99
1694364,大盘除外总体而言。,-99
3542726,资源类股周期起伏尚在低点,-99
1403293,恭喜海润即将跌破一元，进入0元开头的股，开创,-99
4388434,哈哈   让你害人  搞小你,-99
4763241,上午强势下午阳痿早泄，明天看来才是大暴跌,-99
3076869,标准的僵尸。,-99
544315,大盘风险非常大，而我说了中海风险非常小，你们,-99
1863358,盘中大单不记成本坚决涌出，这还被傻逼托们理解,-99
816265,因此判断本轮短线反弹极有可能止步于20日线附近,-99
5343345,医疗板块第四只涨停股,-99
1787901,谁知道天士力明年3月份解禁的增发价多少钱,-99
574581,选择股票有十条 条条真理招招高  ,-99
5004818,你TMD，赶紧回到22以下，我还没有上车呢[滴汗],-99
1799374,今天不走，后悔难受。,-99
1955382,你们这些人，本来还要跌，使劲的买，你妹的,-99
2632880,不知道今天那3、3、3是什么意思,-99
4865261,长久物物流必定是长久流产。破公司骟人钱。说增,-99
5308098,新雄安板块！ 高科技 智能解决方案,-99
1675889,深观察丨赵薇的滑铁卢：比信披失实更可怕的是空,-99
2483566,新日股份603787小盘绩优次新！即将井喷大涨！,-99
1920692,挫B股票,-99
3897705,为什么作践自己？海发,-99
5015889,江淮大地WWW888 不是什么好人！是机构托,-99
5472675,涨点就抛点，跌点就买点。,-99
933614,600268:国电南自关于2016年度第一期超短期融资,-99
4075404,603008:喜临门关于公开发行公司债券获得中国证,-99
850482,引羊入室，入袋为安！s,-99
5354012,"荆门以蓝信平台构建智慧工地,建设智慧城市",-99
2855842,开始进攻，券商垫底的安信信托，市盈率那么低，,-99
4199453,庄主开始钓鱼了，欢迎上钩。,-99
367241,知行统一脚踏实地,-99
1001352,量萎缩的狠隐蔽,-99
1336409,而要求高送转与公司的成长性,-99
976821,托开始出来唱空啦，看样子是主升浪啦，，，，，,-99
3029828,感觉高度控盘，想涨多少就能上多少,-99
3965594,感觉去看一样自己股票有没有银行保险信托大股东,-99
2749296,买进评级,-99
5309378,跌吧，天天跌,-99
2975625,复合时间周期指标数值仍然在向下延续,-99
1610417,今天网络投票，股东们别忘了投反对票。,-99
1902771,4.80接回～[鼓掌],-99
1126151,辣鸡改名还是辣鸡…骨子里透的都是辣鸡…还几把,-99
5049380,走的走了，死的也死了。中信国安完完了!,-99
5211832,没有最低只有更低,-99
2699238,600894,-99
4767575,还不跑，难道等跌停？你们不亏钱，谁亏钱,-99
3286106,是很有必要的,-99
1669835,庄家又要对安徽水利不干好事了又要打压了畜生东,-99
1666636,指数上涨，个股暴跌，特别是次新般，特别是这段,-99
105286,老夫刚刚全部清仓了。空仓的感觉就是爽～～,-99
5486131,我依旧在坚持着。,-99
3240501,五毛二没卖掉却收到了五毛三,-99
1450561,买盘都枯竭了还在往下压,-99
2240615,这个不属于,-99
4810459,来的上涨积蓄动力，而大,-99
1457129,跌倒快。涨真慢啊。玩散户啊。[哭][哭][哭][哭],-99
3758059,要拉板？？,-99
1098487,钱在银行，人在牢房。最惨的是，银行和牢房都是,-99
5038452,安信信托不,-99
593097,昔我往矣杨柳依依今我来思雨雪霏霏,-99
5463859,空单就不要拿了,-99
3191781,好难受，烂庄快点砸啊！[不屑][不屑][不屑],-99
2873817,我对自己的了解是到了她家了,-99
2913776,震荡仍然是主基调。创业板经历周一的暴跌,-99
4128621,说实话东跌,-99
4373256,这是一个什么市场，这是一个什么公司，朝令夕改,-99
2146646,股价不到10块0.98元业绩江苏银行仅此1家次新股,-99
946465,信雅达(600571)协助传统金融机构从电子化向智慧,-99
5061381,垃圾公司，数据面垫底的也上市,-99
202090,不给你们来个中阴，以后你们不知道有中茵这个股,-99
4474495,麻木了！即使投资10多亿建成PCB生产线，成为PCB,-99
212648,买啥不好，买这毛股，都不买这畜生，看还不退市,-99
5432917,此股大户都能打个涨停板，波段炒作为宜，做好中,-99
1535524,我昨天说过会涨吧，没人信,-99
5442929,水利工程专业的，擅长放水。,-99
1700864,贱股自有天收！！这个算绩优股？算价值投资？跟,-99
816755,浪费一天的表情,-99
764132,跌到3块2我再考虑进货。,-99
4185859,华为被中国移动罚款5亿，和移动合作的华脉科技,-99
1621042,2017中国A股最佳上市公司未来价值排行榜揭晓,-99
4664540,股票涨停严查，那跌停怎么没人查啊，把散户投资,-99
4104087,这个股没有大猪力，必须回30以下！,-99
4797774,我要是庄先拉个板。散户再来个板。收工,-99
2273809,浅析“太儿”,-99
3766438,开诚估计后悔死了，本想挖点社会主义墙角，捞一,-99
5191561,没骑过新日电动车的别在股吧瞎扯淡了。。。。,-99
3458511,中南传媒(601098)融资融券信息(08-18),-99
3683314,走了走了，割韭菜，看大家赚钱,-99
5502263,亏30%，还有跑路必要么？,-99
489828,美军抢站军事至高点，中国抢至三瓶酒至高点。。,-99
2456677,商务部部长钟山谈中美经贸：贸易战有百害而无一,-99
1195619,有毒  新手  有人带玩么？,-99
5031886,目标抄底价位30-35之间，持币等待！！波段操作,-99
3800579,抛盘太重，我就持币观望。希望能有更低的买点！,-99
5507292,新股走成这样都算经典，,-99
4126753,明天跌破30,-99
3554127,这就是市场难操作的原因,-99
5524934,这里发生调整并不是坏,-99
5272290,洛凯股份11月29日加速下跌,-99
3739687,不好意思今,-99
3670871,主要是量能打不出来进攻没有力量，空头太多，撤,-99
482919,[图片],-99
4365111,强烈要求退市，请小伙伴们顶起来,-99
5247271,一天涨两分有意思吗\t,-99
740025,明天出公告延期复牌。哈哈哈哈n。,-99
1772579,我给你的估值底线也就是五元钱了，跌停对谁都好,-99
4232336,在全中国所有的股票中唯一连续3年不用向银行贷,-99
5516969,日你马的垃圾,-99
1992288,家电,-99
764356,改名江苏死光,-99
1422211,每天几分钱玩一天，还要保佑不跌，压力真大，目,-99
1720102,方大集团进一步强化管理,-99
3777024,左手倒右手，力度太小了，引不起注意啊，庄,-99
2097261,区组团地块 溢价率208%,-99
1214675,来个跌停板，十分感谢,-99
3971696,每次都是超大单做几分钱的提，,-99
