,content,mark
4269651,你妹的 磨磨唧唧,-99
5063777,"#忠告晨丰科技投资者别卖,股王茅台都曾破发!",-99
4339222,道至简，法自然,-99
2745714,"何日同宴游,心期二月二.",-99
5528496,又要闪蹦了！,-99
3594957,吉鑫科技(601218)融资融券信息(07-11),-99
3179917,宾馆饭店,-99
4984978,25块,-99
5449460,又来了，20手、20手的卖单往外抛，又玩清一色，,-99
5157066,这只破股都在惜售没有成交量。也不知道都干嘛呢,-99
1076062,不管是大单小单都是出单，今天这垃圾股就这样了,-99
4574318,Mlily梦百合第三代智能床垫,-99
223838,质押风险；监管需,-99
886085,这价格卖壳都值,-99
1963885,看来跌到11元，再来接盘了。,-99
1109305,盐湖和上证指数都面临月线级别的调整。,-99
4343654,要到60天线了！,-99
3523222,601139联系各个股东开会,-99
4396377,里头已经没有小散了,-99
5388343,现在的价格是上证2500价格补仓,-99
4069040,年利润才3000万的杭州园林，尽然有70多亿市值，,-99
88223,有谁今天卖啦，报个名来。,-99
2566095,看看一气夏利，这个死处,-99
1645614,i 国资委：相关人士称中国第一汽车集团公司与中,-99
4534756,月底基金做帳，有一波好行情,-99
876840,176万股普通股的结余   0.2309  5.070,-99
1827739,坐等最后一个挖坑,-99
1857944,明天看好：渤海股份、,-99
808592,说了补缺口必死 果然,-99
1913561,均线都多头排列真搞不懂磨啥呢 难道牛市真来了,-99
4632201,不停地换着花样骗筹码,-99
2072218,地条钢 市场跷跷板现象非常明显。,-99
471546,包括但不限于不限于意向、具体计划和实施方案等,-99
2259076,在A股市场二十多年的发展历程中，我们的评价家,-99
3914464,无可救药的烂逼港,-99
1663159,丢弃了小市场+买了房,-99
2904208,600829:人民同泰关于召开2017年第三次临时股东,-99
4790750,四季度毛利大幅度上升，产量增加。,-99
60113,踢了400，别问我怎么搞的，我只是个搬运工。[拜,-99
1637578,暖恋之意,-99
2061853,逺离股市。大众解套告别股市，才能保位成果。,-99
2831880,IPO大跃进，与大炼钢铁有异曲同工之处。,-99
1618844,熬过此关，便可少进。再进再困，再熬再奋，只有,-99
1989906,我还有2500块钱在里面,-99
1929070,"个股越是下跌越是买入，因为大盘不会暴跌,小心",-99
3436914,一拖股份(601038)融资融券信息(11-14),-99
4702635,一路走好,-99
553295,军工、证劵、中小创将成为目前市场主流,-99
3019841,想涨？新朋涨杀过来满仓之前先给我耗，20万股,-99
3309643,都别买别卖她就着急了,-99
1043605,安琪酵母(600298)融资融券信息(01-19),-99
5057441,红,-99
2982599,上海医药股价一定会上四十元的。,-99
1313484,如何克服股市赔钱后挑楼的恐惧？,-99
5362076,明天想追进去 不知道有没有机会··,-99
74888,多好的庄啊，天天低开让做差价，事不过三。今天,-99
4371637,爱建证券有限责任公司关于与科华控股股份有限公,-99
4672071,21块500股，1.05万；19块1000股，1.9万；17块20,-99
5394491,这下发大财啦。,-99
2086396,这种位置应该是反转打爆空头的时候，融资和融券,-99
3656572,哥 我活泼开朗 区区三个月 它把我弄抑郁了,-99
7643,拿了这票的过来看一下,-99
2518114,淡定，横盘后就是大跌,-99
4077348,有的人说这个时候搞重组就是不敢复牌。。,-99
903832,600111营业额40亿市值651亿 600259营业额26亿 ,-99
3279335,今天大好行情，大家都赚钱了吗？,-99
4211564,这吧只剩广告客，三思而行吧[滴汗],-99
2442661,盛屯矿业：前三季度净利润同比增长223%,-99
3497067,你祖上是织布的吧,-99
4461657,这是底背离吗,-99
978862,大数据助力中央商场趋势诊断,-99
639834,这么多庄托在唱多，大通危险了w,-99
4900839,603589:口子窖独立董事提名人声明(林国伟),-99
1811326,看这交易量，谁有一千万，都可以操纵股价了[大,-99
2708266,众人皆醉我独醒,-99
3450136,机构预测,-99
5479209,哈哈，我就是不到20板不卖，你咬我,-99
5143720,呵呵，这么跌怎么不管呢？涨就几天就关小黑屋,-99
3772590,事实在次证明了我的观点，小东消失JIM-猪 接替,-99
5217175,这个股票想干嘛？,-99
2150785,杨垃圾公司  下次别想再在市场融到资了……,-99
4562318,赛摩电气和华懋科技比 哪个好,-99
4665488,早拉比晚拉好，尽量不追买,-99
19491,今天开市跳空0.12元下跌！贪恋者又目瞪口呆！,-99
854719,胀和被动交易)。股债被相似但不同的逻辑所支配,-99
3141565,"卖都有上百手地在卖犹如小非,买都是几手几十手",-99
1430183,砸盘的龟孙，你们都赚钱吗,-99
3979103,牛逼的不止一次 赚钱如此轻松！买进建设银行601,-99
1263350,美俄强势对立，市场对地缘政治的担忧逐日升级。,-99
2385020,今天6.73买了5000股挂6.80卖都是分了好几笔才卖,-99
3281533,中影三季度报巳出，各种指标都在增长，自己看。,-99
4266983,尼玛性急了，预测到，12的没守住,-99
1102036,这种弱股猪都不会看一眼，有几个蠢托还在吧里天,-99
4119287,芯片热会向传感器上传导,-99
1198994,国企混改即将成为热点：国企公司制改革有了时间,-99
2460957,8月26日早盘消息,-99
179152,减税降费贯穿全年民生支出占比七成 地方财政厅,-99
4820657,我去考驾照，见到的多伦情况。有图有真相,-99
2006383,消息发,-99
1060162,作为东财老用户的我只想说一句：“赶快去开啊”,-99
2136872,百联股份(600827)融资融券信息(11-13),-99
585544,特朗普70了，难道是子牙托世，文韬武略搞得股市,-99
4607805,打个涨停价卖，吃两个涨停，明天100%下跌了。,-99
4580729,呵呵，好好洗洗。,-99
2885217,《证券法》“二读”范畴扩容展开想象：伸向资管,-99
2953415,买了一百万六个月赚多少,-99
2850071,诶，儿子晚上看9点开学第一趟课，比新闻联播还,-99
