,content,mark
2029461,有传闻博纳影业借壳，真的假的？,-99
5406958,002911佛燃股份，中小板次新股，看看有没有兴趣,-99
3143405,不是半年嘛，怎么没交待？,-99
4574113,次新跌成狗了。。。,-99
1596129,内线朋友刚刚发来喜报单子 002307 北新路桥 利,-99
4203086,还有个番薯一样的基金好像买了28万股，哈哈哈哈,-99
1989315,目前的股价是安全的。,-99
2072840,[为什么],-99
2438840,又到周四了，今天常林会跌多少,-99
727425,看穿玩的小把戏,-99
2104054,几分钱收益的都622涨的好。,-99
4078553,等到解禁复牌就完蛋了一字板跌停,-99
2071082,引入资深董秘、证代 公司看来是步入正轨了,-99
1514522,庄家要拉的话就不会砸这么狠了，所以是在大单出,-99
2785658,新华社：A股拉开披露半年报大幕 市场“炒中报”,-99
2078757,无论是修道还是修魔,-99
652,今天低杀再进。,-99
2041944,机构调仓换股接近尾声  加速进场 绿地 拉升近在,-99
2443905,疏解北京的,-99
130719,总减持2300万股，现才减589.5万股。三分之一不,-99
2986585,最后的话,-99
1084195,只会一浪低一浪,-99
1484279,证监会：并购重组已成为资本市场支持实体经济发,-99
1969910,无量放出，继续整理！,-99
1205604,先倒个庄，,-99
3929728,[赞][赞],-99
2590326,未彻底摆脱震荡分化的格局,-99
5412597,龙虎榜分析（11.22）,-99
2597675,真服不发话，谁敢涨,-99
537681,你马甲在多掩盖不了你的愚蠢,-99
3837263,人为做空太明显，刚反弹一点，居然出现了历史融,-99
4111319,就几个被深套叽叽喳喳，，，，主力继续跌，，，,-99
1580202, 不断地吸纳股性，不断地忘却人性，只有这样，,-99
4034762,MSCI要买A股了：A股市场的开放稳步推进，纳入MS,-99
2439501,常林历经磨难重组成功，谁也不承想换成了苏美达,-99
4110171,《百日调控全景速览》报告,-99
4601860,涨分分，跌角角！你他妈有意思吗?停牌得了,-99
4356148,大家明天继续努力，涨停板挂买单，,-99
5002172,48．31是底？敢进吗？,-99
3380429,死死封住跌停了，走起大保健去,-99
5150738,我去，二万股卖了二十分钟。太恶心了,-99
3469838,重视资产重估与国企改革 来源：国泰君安 东方财,-99
734914,本来都要公开的,-99
3649551,江南嘉捷那么多问题  难道今天又要打跌停板吗,-99
2329505,听资深朋友说，他们收到了很好的回报。,-99
3524398,机构打压如果为了低价增发，不应分给那样的机购,-99
746529,作为炒股，长春可能并非好标的！但作为投资，经,-99
4533983,如果前次募资使用效率差,-99
4831601,明白这种公司根本就不,-99
4713519,第78届医博会智“汇”新品齐聚 大数据与大健康,-99
2753929,"不要涨停,涨停我就卖的",-99
