,content,mark
2368552,占领未来制高点，火力扫射亚通股份,-99
1080178,600308:华泰股份关于调整2016年度非公开发行股,-99
193416,雄安新区打出惊天涨停潮,-99
2293855,我艹k,-99
798624,欢迎新游资进水,-99
2917710,今天集团公司全部增持了，完了再增？亿。,-99
2379048,上半年煤炭行业整体业绩回暖,-99
2335636,京能置业开启大涨模式，京投发展马上跟随，火速,-99
203309,抛开你的贪婪、恐惧 ,-99
2677499,净流出2200万，不大跌就是奇迹了,-99
3530279,较大压力在3165点平台上沿以上；60日线（3142.8,-99
50089,换个方式，申购新股,-99
5074036,明天下午小心指数反手闷个大阴线,-99
3577092,回来就买不犹豫,-99
2147075,今天有机会触碰4.15技术位。,-99
4425863,603189:网达软件:兴业证券股份有限公司关于上海,-99
457565,德普科技，为啥满市场,-99
1910912,天山股份三季报业绩若符合预期，相信在10月份能,-99
572173,浙江永强创,-99
1706656,上海上电:第二届董事会第四次会议决议公告,-99
1609215,本周应是阶段性高点出现性大,-99
1920737,夜晚无聊寂寞时，还会登楼望远，“无言独上西楼,-99
4988620,小样，收了这800手。,-99
4942793,还不跑，裤衩都没了,-99
20429,过了大概一年,-99
2912050,广电网络(600831)融资融券信息(12-18),-99
4245094,感谢烈士,-99
687501,靠，那么多人看涨，有病吧，这些人,-99
5126227,下周开板也会继续持有的理由，阿科力股友必看,-99
3633679,精彩速递 京东方在SID 2017 原创 2017-05-27 R\t,-99
1271219,今天拉上去就是买点，短线看十块[为什么][不屑],-99
3853155,20171204不改实盘,-99
4507045,洗盘结束，该起来了吧,-99
1334343,坚力同志：你也十分孤寒，记者都要包红包才能塞,-99
5034900,23也不破了哎！,-99
1701944,33的本几乎满仓，何时能解？这货跌跌何时能休？,-99
1835345,心电图开始了,-99
3166278,价格波动是投资效益的指示计,-99
5222717,这基八股一定是得了乙肝,-99
2764491,一千手都可以压倒收盘的,-99
1606685,盼望中弘股份复市升到,-99
1169276,月底破4.7大买。耐心等待。,-99
1651301,哈哈！开始秀肌肉了！,-99
2835756,估计这周银座会有一根惊天大阳线。。,-99
4309626,咋了？这是,-99
3979682,建行H股开盘跳空上涨1.06％。,-99
1618776,跌跌更健康,-99
4674907,此股怎么才开版4个 就下跌了 来说说,-99
2429997,不跟随房地产不跟随自贸区，公司到底属于啥看不,-99
1744411,60日线补仓，不管对错,-99
3276236,真是一些半桶水在摇晃，根本不懂股票在乱操作，,-99
794890,狗庄 你不去死活着干吗呢？！,-99
1153441,别那么墨迹快点涨停吧w,-99
3726338,联通强迫哥,-99
1017398,撒逼庄家真是标准的二逼货,-99
2375631,尾盘跳水,-99
4006933,节前有望延续震荡行情 机构看中这8支超跌股有望,-99
