,content,mark
4749870,主力控盘力度已经非常高，这点成交量主力是出不,-99
2039505,尾盘复制3月31日走势，新一轮暴跌开启,-99
744457,认同我的说法吗。？,-99
3648526,笑料都是降央自己提供，何乐而不为？,-99
3892739,涨停吧，中石油股东是最困难的群众，给最苦的群,-99
2484764,500亿市值的逻辑,-99
683001,条件不会摆放在每个人面前,-99
3075557,跟大盘无关，牛逼啊！,-99
1009286,太他奶奶的破烂了，大恒倒闭吧,-99
4962299,再从中国证券业协会公,-99
4293529,建议投资者继续密切留意市场的量能变化，酌情把,-99
324945,云天化(600096)融资融券信息(08-09),-99
4904241,跑早了，,-99
1463972,今天这股出什么妖蛾子？居然上跌幅榜了,-99
2049324,为什么要看买卖点 为什么要强调节奏 ,-99
2010609,年线压力大。,-99
4334127,走了，果断删自选,-99
2796546,绩优股亦在低迷时遭到如此重创亦是十分旱见的,-99
4050267,04.10日大盘收盘点评及明日预测，明天继续震荡,-99
781268,垃圾的不能再垃圾。,-99
3516588,今日反弹无力，辣鸡。,-99
4934501,今天收于16.07之上即可！！,-99
1481416,中国纸业借壳上市应该有下文了……,-99
546859,涨停原因在这！期待明天。哈哈,-99
2786724,"77家私募99家基金共同抢筹000898,不知道会有多",-99
2777701,感觉不妙，可能又要回到近期低点？钱江太做人伤,-99
287299,最后一个777，吃吃吃单，要爆拉了！！,-99
206587,宇通客车600066：；长途客车呈现下降趋势，但由,-99
1780821,半仓20万股，不到10块我是不会卖的,-99
1466803,年报速递：华鲁恒升2016年盈利8.75亿元，同比下,-99
4974684,今天好像突破不了70了,-99
651442,此股已死,-99
2973719,600847:*ST万里关于召开2017年第四次临时股东大,-99
1965799,这股纯属是瞎子摸吊自娱自乐！,-99
3258392,[滴汗][滴汗][滴汗][滴汗]不跌不进去[困顿][困,-99
4937619,603607:京华激光:浙商证券股份有限公司关于浙江,-99
4313482,早盘换了鹏欣资源郁闷死了，现在看来没换错,-99
175746,赶紧买,-99
1414038,国资委证券会批示国电南瑞混合重组 证券代码：6,-99
2001733,吓屎宝宝了。[亏大了],-99
