,content,mark
2036345,跌下来一马平川，涨上去蜿蜒坎坷。,-99
3319718,航民离开万象就能完蛋？谁知相反呢,-99
1015142,买买买，我们散户自己拉起来,-99
4221917,炒股最重要的是忍得住，大不了不赚，反正没亏，,-99
2689445,汉奸集团，改名了,-99
1464986,此轮召回行,-99
5352730,立案十分严苛,-99
1344368,板板板,-99
3491349,今天的业绩说明会会有猛料吗？,-99
4291244,无论做什么事情都不能大意,-99
5222074,今天预计下跌六个点左右，，谨慎操作，，,-99
4445903,拉不动，砸也砸不动，熊庄,-99
3074294,老师，佩服你啊，知识渊博,-99
5554861,可以去死了！,-99
2108969,唯一不会“欺骗”散户的指标，学会不会被坑,-99
4155767,越跌越买，散户接盘这股，我看这狗庄还能控制这,-99
972581,大股东不理成本的卖出……公司基本面严重恶化？,-99
2460326,方大化工这都异动成这样了，难道两天前你们没发,-99
530739,最后上车机会,-99
2877658,总有压盘的，在悄悄出货,-99
2769471,僵尸垃圾股，早点退市吧。,-99
3430238,没有人能够保持现状,-99
344597,一路砸下来呀，够黑的啊！,-99
5415779,4695 6542+11求中签，补补血,-99
5249894,互相践踏，一地鸡毛,-99
5543755,股市不怕你赢，就怕你不来，你的参与，维持了股,-99
351849,一句话，快跑，上周五和今天大盘暴涨，这垃圾涨,-99
3253910,拉吗？还会,-99
2486071,金牛化工11月30日盘中涨幅达5%,-99
3300152,上面压单的，下面的小散集体问候你家人，你母亲,-99
3577143,今天不熊了[大笑][大笑][大笑],-99
4011005,开个新帖。今晚一直耗下去怎么样,-99
3529392,重庆水务(601158)融资融券信息(08-07),-99
4639967,后面还要涨，一比八配资买入，还可以吧,-99
2779352,不跌停是龟孙,-99
542519,建设100个运动休闲特色小镇、集125个武林门派之,-99
1164840,抓紧干活，不然挨踢,-99
4218262,历史第一低换手！,-99
5468233,不要上车,-99
5505075,它奶奶的腿,-99
4000778,宝钢包装：今天盘面资金以6亿以内的超跌盘为目,-99
448371,这股真适合高抛低吸，股吧里lzpdys说的一点都不,-99
3011811,最近二十天的均价不到十二也差不多，难道认可这,-99
5036755,收盘4.99\t\t\t\t,-99
2391089,欧亚的问题其实就是老朽！！！！！！要给曹总过,-99
4036403,用买房的心态持有中信，你不发谁发？,-99
3007717,中国所有的著名的科技企业，一定要投入重资参与,-99
4148469,为什么证监会要求看月高,-99
3259597,600970:中材国际:中国建材集团有限公司关于避免,-99
3126282,三季报速递：国投电力2017年前三季度盈利29.53,-99
5342981,反弹无量，上冲力度有限，逢高减仓。。,-99
5127844,阿科力:公司章程,-99
4506640,小盘绩优为什么不涨，原因是大家都是这么想的,-99
2334435,告诉她的时候我分明听到了一个美丽的泡沫在她心,-99
4930640,今天会跌停的,-99
3813468,再坚持二天朋友们，明泰铝业后天晚上出年报，今,-99
32117,大家千万别买这样的股票，无视任何利好只会跌，,-99
966345,看忽悠的,-99
1254055,横盘，你懂的。,-99
4537886,今天主要是拉权重股止跌，明天就该拉小盘股次新,-99
2538662,能花钱办的事都不叫事,-99
1161030,暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨,-99
4783551,此股不配这名字,-99
3251242,纸业股票放心持有，10倍市盈率，怕什么。员工持,-99
4141748,场检查等工作机制,-99
1943302,星期一8钢开盘就跌停，大家快跑啊啊啊！！！,-99
1088434,其他电力都涨停，就你这傻b像蜗牛。。,-99
605019,请证监会看看盘面谁在打大单砸盘引起重视,-99
3215884,狗屁贱工，涨:按分，跌:按角。马勒戈壁的。,-99
3098476,[满仓][满仓][满仓][满仓][满仓][满仓][满仓][,-99
3503752,上证30分钟运行图,-99
1914179,这股每年分红都很正常的呀？业绩也不是很差，为,-99
1203885,就不能来个停,-99
4429843,涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨涨,-99
5071810,拉高出货，低吸,-99
4312955,今天这走法，跟着5g走的,-99
1400014,看样子今天会涨,-99
4247512,603085:天成自控第三届董事会第一次会议决议公,-99
2084641,A股行情大变局 “老套路”难适应新环境n,-99
3337354,好,-99
96773,主力大单套小单卖出，不再坚持了，回守到净资产,-99
4647292,懂得看浪型的人，就能看出，这是一波像样的5浪,-99
945002,没有地老天荒，只有眼泪汪汪,-99
4991850,还没到高潮呢，今天小,-99
15608,最新的公告，最新的消息，最好的公告，最好的消,-99
2321592,日出东方 ！六年来破发价7.7，收购帅康电气参股,-99
3692389,常山是典型,-99
211783,满仓了就跌。不知道要套多久,-99
