,content,mark
4665253,百傲化学8月29日盘中涨幅达5%,-99
3481061,大中小投资者可以去某会官网实名举报恶意做空财,-99
1607430,《论持久战>>,-99
1014073,现在复无论怎样还是不错了，快点复吧,-99
3324156,看来赤峰这货就是个假黄金！连铁都不如,-99
4159410,这是一只不给投资者任何美好的股票，昨天收你要,-99
1996334,市场资金面较为紧张f,-99
5272054,这个死股终于清仓了，赔了3万，。。。,-99
4766610,之前跌都是做短线的在砸盘，今天已跌破成交量最,-99
2670439,风雨之后见彩虹有句俗话说得好，,-99
1414507,庄家只能用大单吓唬人！想咋就来个狠点的！！！,-99
1412319,"缩量下跌,说明主力锁筹良好,个人认为收盘在19.3",-99
4382426,快讯！渤海轮渡 下周中报有惊喜！,-99
102847,复出指引（贴中原图见5月16号本人发的帖）,-99
3469338,收跌，九阴真经。,-99
4812364,次新医药 寿仙谷,-99
2768004,作为提振的手段,-99
2853766,安信信托(600816)融资融券信息(11-08),-99
913087,即将被广西400亿养老金看中的：皇氏集团002329,-99
2823971,和隆优化:关联交易公告徐州,-99
3290005,日了狗了，还不拉等死啊！,-99
2631387,这个股票难道是疯了吗？,-99
5016488,4月以来基金“摸底”63股 偏爱医药生物行业,-99
2872525,。,-99
3820918,"被洗惨了吧,重仓华泰证券了",-99
748414,公告必跌,-99
2562533,这些理财产品到期后,-99
3827138,股价又没涨，还在跌了11年的黄金坑里。煤价涨跌,-99
3033141,脆皮天天海蓝小s b，862从你抄的12.4元下来是不,-99
4716874,明天鸡蛋涨停,-99
1243239,唯一的热点板块就是锂电池,-99
2038704,上海网友普度众生功德无量,-99
4617563,今天是不是要砸成跌停，大家说呢？,-99
1808713,资金都是瞎子,-99
4999261,草你马的乌龟，垃圾，黑心砖家，每天都做T+0 实,-99
5370494,没劲，半天跌不下来，买欧浦智网去咯。,-99
523577,盘后：创业板放量下杀，高送转、次新和券商联手,-99
4994933,完了完了上午不该加仓，现在想死的心都有。一,-99
1086882,收盘价6.58,-99
4122515,让狗庄自己玩，小散目前适合看戏。,-99
291956,今天挂了一天758不成交。,-99
3690630,我原不可能输给第一创业,-99
1298639,烂泥！,-99
2988034,终于看到有人敢接盘了。,-99
2112370,完了，游资都开始割肉了,-99
5405184,谜底终于解开,-99
4389200,握草，上榜了，新低啊，公司管理层信心满满。再,-99
3696217,人家的股票都涨的，这狗日公司股票天天绿,-99
2743744,清仓憋死那些操纵股价的1家伙2,-99
1063777,这孬种,-99
3199839,拉高出货,-99
3239901,低开低走!垃圾,-99
3093439,嗯哼,-99
5508732,别的股都大涨，金诚信的庄你真是跟钱过不去还是,-99
4833171,突破20 傻b主力都得来抢着抬,-99
517673,收盘总结：反抽！,-99
2210774,你也没涨过呀，跌这么多！啥意思嘛,-99
3564280,停止操作，让庄家去玩,-99
2911105,去接新股的散户套死就是活该，正因为你们高位去,-99
4385246,中国股民1亿多，再加上他们的家人，想想今后谁,-99
186100,跌停……下周跌停板……。,-99
1751841,我的发言,-99
1974254,下跌中继，既然定增中止那么肯定跌回14元,-99
3566850,目测今天放假？,-99
918680,三线合一的时候,-99
3426154,今天不进不要紧，明天下跌再买[微笑][微笑][微,-99
2660860,隔夜外盘：飓风突袭美国油价重挫 金价涨破1300,-99
1041603,真是垃圾中的垃圾，重仓早早跑了是明智的，看看,-99
2617974,大碗你在做甚？,-99
5029043,大盘冲高回落后市如何操作？,-99
2314861,底部出现了吗、二次探底结束了吗？答案在此,-99
4425923,能不能一步跌到位？上海垃圾,-99
2868051,昨天涨的也不够今天跌吧,-99
2283803,我是好人,-99
2984711,不知道的还以为这是涨停了[牛]。,-99
3442981,草泥马垃圾,-99
3416830,垃圾永远是个垃圾,-99
1940898,向上有50%的空间,-99
458493,"绿水青山,水利发电,利国利民.",-99
570812,送给kbs310。。。 讲个故事，一天，有个老穷逼,-99
4298046,早上叫你们买，有几个买的,-99
481634,哈哈！全都一个方向，何时洗干净？？？你看看强,-99
4451064,从盘面来看两个原因决定今天会砸盘。上午分时图,-99
4141855,股东们东顶,-99
2822843,三钢闽光今天复牌，将带动钢跌股全面反弹，修复,-99
2438575,如果明天涨停我就可以回本了，，我的十万股啊，,-99
4632123,公司可有市值管理计划，年底可有高送转计划？,-99
5334308,主力把我提,-99
3020879,这票无短线交易价值，上午去了新奥股份。,-99
457840,这种玩法真让我无语，,-99
366411,开心一下。,-99
2711628,看来还有利空[滴汗][滴汗]i,-99
3520813,今天卖深圳燃气的无非就是两种人！,-99
4754104,股市风险就大的,-99
4317184,董事长说，千万不要看好公司未来，哥只是传说，,-99
1151554,N轮都没涨。最近资金流入。▋▋大盘跌主力扔维,-99
3631074,等一会，马上d,-99
834495,云南城投(600239)融资融券信息(11-17),-99
3977098,国家队加油啊，把大盘拉上去,-99
4425542,要屎人呢…,-99
503217,猪主力，涨不起来就继续往下打补掉前期缺口吧。,-99
1082450,指数基金买进,-99
4033554,明天建议主力这样操作,-99
3592916,9转向上: 月线7连阴10连跌了,-99
2189057,600661\t,-99
3700479,草你吗的费了吗，怎么我买的所有股都在下跌啊。,-99
813642,跌倒半年线再入,-99
2697095,空前力度大搞基础建设-600515海航基础恰逢其时,-99
1161590,这个货，重组从来都失败，开盘永远都跌停！,-99
91229,肉比。l,-99
2248460,可我不能让我的女孩对我失望,-99
4856941,不过,-99
958489,有爆发的冲动，一直被压制，一旦冲破，必扶摇直,-99
569972,周一个股挂跌停能跑掉的是幸运的利空都知道吧没,-99
615039,好发发发,-99
1007749,停盘了让你们沾光得啦。,-99
3656169,拉了,-99
3735769,市级旅游资源整合、桂旅又添一噱头。,-99
2054323,~~长城电工 股权转让 国企混合所有制启动,-99
2826611,有些烂赌短线亏损客天天高唱价值投资、核心技术,-99
4674848,就是这股怎么才三个板就打开了,-99
1564419,炒股炒的是概念！,-99
403078,今天跌的原因是因为大盘要调整了。,-99
3173434,强势结构高位做头，弱势结构低位筑底。,-99
2305230,解禁股锁了一年，碰自贸区，会割肉出局？散户思,-99
5398940,要停牌吗怎么看不见开盘价,-99
3438483,在总体上 ,-99
1264387,江铜就一铊屎，每次带头咂,-99
3593127,吉鑫科技(601218)融资融券信息(12-07),-99
2501370,狗庄真可恶。,-99
2695849,多数散户不买，才会装样子拉拉。,-99
4317710,我曾经在上海工作过两年。,-99
2812561,基金重仓股疯狂坐庄严重影响市场估值,-99
3936995,中煤能源前11月自产商品煤销量减少8.5%至6771万,-99
1747587,出货  不等了走人,-99
738175,为何挂这么多买单，却不主动买入呢。,-99
210653,俩个点以内上下走？什么意思？。,-99
1739044,没得救了十天有九天低开搞毛毛了,-99
4158964,炒QFII的低,-99
2025681,13.45到6.46，上海国企的耻辱，上海国企改革重,-99
2234229,好多个股今天都有公告，博元的公告呢，好奇怪…,-99
5468899,猛期货今天,-99
3530353,翻阅曾经的记忆,-99
529502,赶紧下来，我好补仓,-99
720242,今天上海自贸港华贸物流等概念股大幅上涨。上海,-99
2549973,   N.Y. Central 113 41,-99
583352,分仓炒股的策略详解,-99
2741351,今日五粮液不创新高下周必创新高,-99
5294667,买股票是不是就是等于送钱，真是无语啊，别的股,-99
1449559,所以第二天开始就在店面前不停的拉人聊天,-99
5032101,成交量几千，一万手可以封板，只要4千万就有个,-99
2775628,"新游资炒明星电缆。一日游,今日一日游。明天炒0",-99
2153423,看样子这死股成为主力的做空标的了,-99
3633093,下周一可能有大风暴，提前退出避险,-99
4343832,明天完蛋，坐等跌停,-99
4836223,不要买，，这主力，，明显拉早盘诱多，，小心套,-99
4244765,号外：11月21日42.22护板，100+元大牛股奔驰在,-99
