,content,mark
5487719,癌症股:,-99
94451,底部连续几天增量，各时期均线良好，股价在净资,-99
4889304,今天多人卖力唱空，难道...,-99
2414260,买物产中大第一次赚钱[胜利],-99
3976238,张轩松、张轩宁计划未来12个月内继续减持0到1.7,-99
723841,炒股十年，从来不看资金流向，大数据都看得到，,-99
4859939,大家要用辩证的思维看待股市，没有只跌不涨的股,-99
2150435,下午涨停买卖买。,-99
1764097,压压压 压压压 压着不让走 这里没有筹码 就来左,-99
2139329,今天可能又要创地量了根据目前的成交量，今天又,-99
2929065,23.18成交500股人人有份,-99
4457767,给,-99
42291,魏栓师就是一个胸无大志，胆小如鼠，做事前怕狼,-99
5370342,今天会闪崩不会？,-99
226905,料素娥,-99
668437,股市走势预警：慎防大盘周线级别回调。,-99
3329277,拉高就抛。只卖不买。谁爱玩谁追高去,-99
1421039,买盘压力重重，主力岿然不动，气死多少好人！,-99
3035096,毫无疑问，世界经济正在新成果与新技术的应用与,-99
4760432,我的话慈，，股神，求求你告诉我，什么时候能跌,-99
4842523,死水一潭！过几天再来！,-99
3753282,大盘猛拉了，你是继续下跌，还是继续趴着？,-99
3108374,困难和危险时，,-99
4696134,马上反抽上去，别急、回应大盘走势,-99
644366,上证指数已经没什么参考价值了，如果判断趋势看,-99
4357062,昨天也是杀跌后反弹到19块2附近就上不去了，今,-99
147137,．重复扫荡原地，空方应该减少，但当盘中显示并,-99
1388334,海澜之家：拟发行可转债募资30亿元加码主业,-99
4467286,我打算持有到明年五月，庄我跟你耗上了,-99
1351821,别的资源股都在涨，就你丫在跌,-99
5022504,畜生,-99
993095,雄安新区路桥基建建设和浦东建设高度相关的分析,-99
4990449,欧美股市全线下跌，恐慌加剧，请回避风险,-99
3006696,这股要么震荡下跌，要么横盘，近期没啥行情了,-99
1911669,黑色星期五，原油黄金行情分析及操作建议。,-99
4463335,估计38.5难过,-99
5348598,买死,-99
5225828,福斯特的股权登记日是哪天？,-99
1721082,低开下跌没商量！。,-99
4065291,[鼓掌],-99
2694160,中国建筑何时分红啊。。,-99
4058683,亏25%，筹码拿去，删除自选。你可以涨了。,-99
5496977,看趋势大概,-99
2812107,底背离严重  绝对要反弹,-99
634779,陆军总司令升为总参部长，必须重视陆军及中国兵,-99
1327480,小打大单吃，可以看一下成交！！,-99
1913788,"只做短线,每手赚钱,让大家都成为股市里的手,短",-99
