,content,mark
3707226,银行没有负债吗?储户的存款算不算银行负债?!,-99
772206,向着3500进军，不到3500不回头,-99
1407998,昔日股友今何在？ 细查股吧少识人。 应声唯有赌,-99
3747668,暴跌开始股灾来了快跑吧,-99
1027430,三峡新材(600293)融资融券信息(11-14),-99
3803644,为什么这么大一家央企市值还不如万科呢？[不赞],-99
3206585,杭州银行F10显示错误（当时只显示是三年后，即2,-99
5142546,又不是涨拉十来板  这区域怎么收筹码[微笑],-99
995208,垃圾公司股票有一个星期阳线但是股价只有涨3毛,-99
4862739,今早21.66出来当时看股价到21.88还后悔，看来是,-99
3117767,[不赞],-99
1159965,天通股份(600330)融资融券信息(08-18),-99
2347383,一年发行新股500家全球罕见！每年垃圾公司平均,-99
3097297,~~万手哥在路上即将到达,-99
5552001,603998:方盛制药2016年年度报告,-99
666703,雄起！,-99
3531199,要是利好早大幅高开了，昨天拉就是套人呢，就那,-99
1488875,600436,-99
1543904,宁波股神，以你所说，那明天会不会大跌呀？,-99
2466021,卖完删除自选,-99
566407,并且作出12月13日,-99
4779835,调整战略部署才能加快,-99
1080693,星河生物本周改名星普医科，治癌症医疗器械，毛,-99
5464148,希望到元旦前涨到20元，那样就解套了,-99
1809058,下有托单，骗人买入,-99
2639746,三季度收入超去年全年，利润增长，银行理财资金,-99
670391,振龙股权分红，就能扭亏为盈,-99
4924548,这里散户太多，赚不到钱，作为一个小散我走了[,-99
2670586,早间开盘后并未出现明显拉升，指数维持窄幅波动,-99
213092,最好的办法是别主动买，主动接就行了，多设几个,-99
4239761,这指数涨的[大笑][大笑],-99
4619834,不降印花税大盘难以好转了，A股己经不称为股市,-99
1722920,置信电气(600517)融资融券信息(10-26),-99
1346791,赔钱货,-99
1436275,自有品牌萎缩，跌！,-99
4939694,呵呵，坐庄也够累的,-99
4006227,中国停车位缺5000万个 共享停车发展空间巨大(受,-99
5454820,大伙别卖了，这股一般是上午打压下午猛垃！,-99
2833955,其实抓黑马并不难，来买超跌股吧！,-99
3342493,南方电网是否可以参照学习一下沈飞集团,-99
5230650,大家冷静！看看大业+恒林+中曼等频临破发的去吧,-99
1331792,股价像弹簧压得越低弹得越高,-99
1134014,大户志在出货，此处不可久留...,-99
2143513,现在卖的都是割肉的吗？,-99
2657730,真快疯了,-99
3271528,使劲砸不要停，益生股份002458马上涨停，将带飞,-99
5396262,看这狗日的今天跌多小,-99
2253189,最好给我更优惠一点,-99
1885194,东方财富手机版 中国最大股票互动社区 下载APP ,-99
962732,那就是扎堆卖房。,-99
376276,下午拉升,-99
627535,警告狗儿走正道 投案自首去举报 飞天纵是改云龙,-99
4622504,次新股都涨上天了，还在这徘徊，来个老板收了吧,-99
3472349,快买吧，底部停留不会太久,-99
772230,起飞了,-99
4850461,比率：高价对收益16.3倍  48.8倍,-99
2119015,都说回跌下去的，这庄家就是这套路，路人皆知,-99
423679,郑煤会不会重组？,-99
149923,今天跌幅排名第六[微笑]\t,-99
594800,现在这个位置喊跑的不是庄托就是很不理性的行为,-99
1133405,股价在这个时间必上9块。,-99
4593049,长上影线是大小主力对倒共同谋划的杰作，目的就,-99
5032399,看空这周！,-99
2799552,涨了涨了,-99
5534146,上证50已经严重高估 低位割肉小盘股去给主力抬,-99
3239160,大盘反弹你还跌,-99
1345014,顺势而为东,-99
1314035,今日必定红旗飘飘！,-99
2056367,或者有点匪夷所思般的走势出来！典型的如。,-99
1556000,砸回山东老家吧！,-99
838862,短期的行情还需要时间来进行修复。,-99
3640541,银行全红，就你他妈绿草了，早上不应该加仓,-99
4761592,连板块涨幅都没有真他妈比恶心,-99
452385,几分钟多没有成交一手。[不赞][不赞][不赞][不,-99
4056318,感谢您的提问，本次回购股份价格为不超过人民币,-99
429397,指标背离，趋势线压力冲过，该涨点了。,-99
1590140,压宝镍氢电池，损失惨重,-99
3725376,会！好事多,-99
3182666,价值投资首选业绩增十倍！分红率高达40%陕西煤,-99
4852054,哎  破产了,-99
2341035,3110点平台下沿支撑较强d,-99
4571865,一群看多的傻逼、管住自己的手。,-99
634780,发现规律没？早上开盘卖出，下午适当价位接回，,-99
5160253,出货，庄家不用成本的？,-99
5003583,有个强庄的股，还真不用去看市净率啊市盈率，没,-99
4818881,相信很多偏爱小票的投资者又开始满怀信心，,-99
1967093,都涨就你跌需要严查,-99
3511536,来短的就需要强者恒强者,-99
3843780,有句话叫做深蹲才能跃的高d,-99
2581752,我更倾向于第二种解释。,-99
3482890,虽然连续下跌，但拿着也安心,-99
2935682,终于洗不下去了哈哈,-99
1205633,明天涨停,-99
774002,套到一无所有还怕啥,-99
2278858,中国建筑真争气[大笑][大笑][大笑][大笑],-99
264670,跳空高开，资金却是出逃的，不容乐观。,-99
3518724,过几天开股东大会，大家有空还是去开一下，看看,-99
2757270,呵呵，无量拉高尾盘暴跌还少么，别慌尾盘再看,-99
1407768,上海临港,-99
3623826,钟旭老道就是超级拖，，等再坑你们一次厉害的，,-99
3965979,安心等你大跌,-99
2971682,我还想再重来,-99
3258727,冷静！别动不动几个板,-99
2248249,金砖国家共享中国进口“大礼包”,-99
3915282,说你什么好,-99
2448534,工商银行再创新高[不屑][不屑][不赞][不赞],-99
4586883,床榻之上，故意,-99
