,content,mark
230427,问题不是这个股好不好，要是昨天买的今天就赚钱,-99
196296,广维拖后腿，蒙维做支撑，皖维吹牛叉,-99
4357947,此股已死,-99
529965,这个量是天量减持吗[想一下],-99
5397997,怂的没边了,-99
1768652,即将拉升,-99
862283,期高点，看,-99
940612,外运发展(600270)融资融券信息(10-12),-99
3687380,又发疯了，还不跑,-99
3479735,601107:四川成渝关于2016年公司债券(第一期)跟,-99
3632658,一个企业的执牛耳者，居然是这样的智商！投资者,-99
805051,基金三季度青睐建材 汇丰晋信憾失牛股,-99
647372,银座股份啥意思？整天在8.5X打压是庄出货？。,-99
3489377,而今年上半年,-99
1280103,今天一点拉不动，估计明天会大跌，跑路，朋友们,-99
1830650,买到垃圾股了！,-99
5540625,公司高管减持，狗庄恶意砸盘，狼狈为奸，配合的,-99
1689646,周线走势棒棒滴,-99
89273,目测一个签挣2000元? 这或许是首个第一天涨幅不,-99
1873349,就做灯泡的股价就值发行价19元,-99
4864052,看你怎么玩，已经没人气了。,-99
3151726,今天跌停,-99
2346511,在岸价刷新近七个半月,-99
3273860,辉隆股份具备基本面潜力和技术面超跌,-99
2531326,沪深交易所对高送转行为加以规范,-99
6320,新股中签啦！,-99
782899,大涨之前，常常会先破位一次,-99
477329,爆仓会死人的呀,-99
1257052,收盘很牛，30日均线上面！！！但是这股一直拉拉,-99
3431966,真是个垃圾玩意,-99
2308335,新华社：中央企业集团层面公司制改制方案已全部,-99
1138347,上海自贸区只能算是半吊子自由港,-99
3752415,本股的分析和走势 必看！有多概念军工牛股 机会,-99
1987311,那么喜欢逆势拉升,-99
2770727,这个股吧很有趣。,-99
1839667,没有只涨不跌的股市，也没有只跌不涨的股市。股,-99
3397104,出了垃圾,-99
2011864,25.3两万手卖单[大笑]x,-99
1682557,雅百特002323预计上半年净利润1.00亿元至1.22亿,-99
3264144,什么时候上20元,-99
3250998,都猜对了全天基本低开低走，围绕晨鸣走势。今天,-99
2670678,有投行人士指出，随着IPO常态化，“壳”资源的,-99
2465018,无论是外观上还是性能上都有诸多可以关注的看点,-99
854113,三季报怎样？大家来猜猜。5元本只想解套,-99
5172039,牛逼，19.58指日可待,-99
2030019,一位资深操盘手的退役赠言：连庄家都怕散户大赚,-99
3288738,有力量在作为。,-99
2117772,看看上海九百，垃圾,-99
