,content,mark
4241549,翔港科技都没你剑桥科技牛牛B你真的给力做你小,-99
2493333,满仓5万股，期待明天大涨,-99
1102892,为了出货也真是拼了，加油，继续拉v,-99
4357444,打压到21.5元，再买80000股[微笑],-99
16346,很荣幸成为白云机场小股东[胜利],-99
4539826,叉屎，退市,-99
2454984,业绩翻番，来几个涨停呀！,-99
5391117,20%的仓位，37.80元附近迅速进入。,-99
1846254,学生军团友情提醒：换股，卖出太行水泥抢入上海,-99
61151,能级跃迁r,-99
5391781,物成长的吆喝如,-99
1962166,老太太喝豆浆,-99
1761443,本来买中材国际，一不小心买了你个烂货。,-99
2908157,主力的筹码今天对倒过一轮了 下午就可以拉升了,-99
5669,入市两年,-99
146284,傻B快拉50银行，这二该死的A股，又会跳水难道除,-99
721753,尚在低位的MSCI个股,-99
2547797,看见此吧的散户被主力玩耍，我很气愤，但是没办,-99
3057708,一片哀鸿，我进了[胜利],-99
4361686,雄安遇见你是一种美丽,-99
4008787,主力摆了个双峰阵看你们怎么办！,-99
4410712,好惨烈,-99
2775073,报告一个好故事。新的东事会将成立。,-99
563296,主力我草泥马,-99
4594304,啥时候没有唱多的沙雕出来现眼了 啥时候就稳住,-99
3491912,坚持做多，已经没有退路！此股就一妖股，鉴定完,-99
3945408,守了几个月。13.11买的10000股今天13.38卖。终,-99
1566022,持股比例和大股东接近,-99
1336225,梅州就没有这么高价钱的票，踏入资金慌就只好一,-99
2847840,放了很久了，半年有了吧，当中加过仓，目前3万,-99
630484,生益科技(600183)融资融券信息(10-31),-99
2999034,而新的挖掘出来的亿纬锂能等新女人大幅上涨,-99
5337412,603879:永悦科技关于增加使用闲置募集资金进行,-99
3485525,涨停封不住说明庄家实力囊，不遭罪了，撤了。,-99
4229554,砸盘的货比较多这么配合公司增发呀,-99
3183787,600900:长江电力2017年公司债券(第一期)发行结,-99
265360,东风汽车拉升，不必用东风科技来打压吧！,-99
4868390,拉红直播双人游戏,-99
2785333,唉，早上犹豫了下，立马跌的跟死狗一样,-99
3700657,中国中铁：翻倍行情将启动！接下来一点位让你稳,-99
3241748,鈷金属大户,-99
5486014,还有套在高山上的朋友吗[好困惑][好困惑][好困,-99
5199115,想抛售的朋,-99
4423091,到了基本无交易阶段。,-99
5015275,小股民任任宰割没有还手之力可怜啊可怜,-99
900358,砸盘动作好明显！！！或者说洗盘,-99
4805177,这破股！下车了,-99
4209358,三个板还卖？猪！！！,-99
5207927,75要到了，本周再盘一周，下周有机会，期待,-99
4924644,48元多快抢筹！,-99
4548184,主力在这个地方根本没赚到钱，他如果要跑也是亏,-99
4415860,尾盘速速抢进603183建研院，节后创新高,-99
2873651,今天看好打板,-99
2365633,操，又跌了,-99
1071143,这换手率,-99
2076340,丰华现在的主营到底是什么？,-99
523397,要跌停了,-99
4035781,全网关注：资本大鳄已经开始布局601997贵阳银行,-99
1144496,请问贵公司房地产主业合同销售金额在结转营业收,-99
2893132,我到要看看你准备怎么往100市盈率冲的,-99
1037923,别洗啦，公布业绩后利用利好好好拉一波吧，你好,-99
229556,错了！价值投资不是买龙头股，如何找到巴菲特的,-99
2123520,关注,-99
1578567,跌到几块钱是很有可能的！,-99
647825,我劝大家快跑 放量不涨 双头形态b,-99
1123790,所有懂得的人都在抛出，唯有傻子脑子不听使唤还,-99
5252443,巨量封就是要今天出货的。,-99
2872818,600821:津劝业2017年第一次临时股东大会资料(更,-99
2856951,现在的价格闭着眼睛买，即将停牌重组。,-99
4092098,此股主升浪即将开始，横盘一年，终将引爆市场！,-99
2209946,垃圾看看爷爷买的华鑫，你就是妥屎[大便][大便],-99
4098784,哈哈洗了N天缩量挖坑主力够累的，下来主力干嘛,-99
4470469,还未见底，下探幅度越来越大,-99
1997568,真垃圾！应该早点退市！,-99
1847660,别中庒家的计！,-99
4088427,专家看看广州港601228,-99
5359261,不过，由于很多城市,-99
928166,大族激光 投资价值分析30倍市盈看高84元,-99
3871633,股神说跌也错了,-99
45842,坚决不卖。 一直挂单 坚持就是胜利,-99
4434022,今天放量明天涨停，特拉斯即将交付,-99
4009636,中国下一个诺奖在哪里？白春礼：我看好物理领域,-99
705655,是今晚出,-99
3130843,蓝筹有序轮动，超跌补涨，市场有望进一步走高,-99
275484,此股做空正当时，散户不交出筹码誓不休！,-99
4883005,好多SB哦 现在谁还炒市值 炒的都是业绩 SB 还最,-99
5293581,本周7只新股可打 A股迎来三只细分领域“第一股,-99
4310278,603117:万林股份关于公司2017年半年度募集资金,-99
5072875,钱的基金 最多跌近26%（,-99
1344052,<<开板公告>>,-99
3748505,下半年不喜,-99
1143555,今天又低开，这股没底了,-99
3954471,散户与庄家抢筹股价会涨吗！,-99
4196687,603055:台华新材2017年第三季度报告,-99
4634753,金牌厨具、欧派橱柜都是大消费成长股。三江购物,-99
2361330,QFII看好海尔的理由应该是每年都保持增长吧，国,-99
179891,你就会事半功倍。,-99
5170830,谢谢,-99
2748013,医药股表现抢眼 鲁抗医药涨停,-99
1788260,与四十亿融资盘共存亡,-99
732658,[好困惑][好困惑][好困惑][好困惑][好困惑][好,-99
1226558,恭喜今天追高的,-99
2219760,我是1手割，套牢不怕多，上涨你赚的多，下跌你,-99
4595303,大盘面临50点以上调整，想想吧，庄不借势打压，,-99
3971371,快快快，割割割割[拜神][拜神][拜神][拜神],-99
1519860,启动 国家科技重大专项具,-99
2188706,雄安概念龙头股五涨停 机构证金疑已大幅减仓,-99
1371820,全然没有差别,-99
1683235,军民融合第一龙头股，庄家借助消息拉升，成4月,-99
4335936,出了1000股挣不少了[大笑][大笑][大笑],-99
3891214,昨天不破，今天必破，8块，8块,-99
243944,这种跌法始料未及。杀的太狠了。,-99
4129075,庄家精心设计了一个骗局，在四个媒体上大吹特吹,-99
3216490,以后在以不买泥腿子的股票了,-99
3423633,操你妈的  开板以来  就没见红过。 绿帽子 很好,-99
4581048,胖哥谈技术第四,-99
1099518,恒指期货配资、恒指期货高开高走、多头强势、突,-99
1429847,头条缩量突破，这13只股受 “国家队”重仓超百,-99
4271065,哈哈,-99
3220668,感觉离底不远了 有股票也不用卖了 前几天我也是,-99
1694051,畜生，还不跌停,-99
2472994,不让散户货，你们也霍不成,-99
4217753,对于海汽集团涨停跌停都不需要惊讶.,-99
3205672,600926:杭州银行关于董事辞职的公告,-99
2436558,程序化实盘和历史测试%相似！他是如何做到的-,-99
5422189,未上新台阶,-99
1870444,三、A股历史有“SELL IN MAY”的习惯          ,-99
1331505,哪位大神看看是拉升还是出货,-99
4936695,大家要为护板抢筹！抢到就是赚到！,-99
1125625,涨一两分，跌他妈的就是一毛日你妹。,-99
5182087,通用，振华纷纷暴动，快来一份，尾盘直线啦涨停,-99
4636626,无量拉升，下午必有大资金欲跑——就看接盘侠多,-99
1331346,西藏城投的朋友可以减点仓了。,-99
604255,巨石进场,-99
5079575,oh我真的真的不想你离开,-99
4467387,每天一个新低，那位说向真心话是走是留？感谢！,-99
236928,保千里债券逾期 目前面临较大风险,-99
1557969,今天被套应该大有人在,-99
4843231,今天慢跌，明天开启急跌模式,-99
2561452,说是揉搓线，有人信吗？,-99
2620444,收入增长，利润减少，这正常吗？是否配合打压吸,-99
3906950,哈哈徒劳啊,-99
4801000,前期高点何时能破？,-99
1245639,以为标了个国旅就是国企,-99
158047,预祝黄山旅游跌到10块以下取得圆满成功！,-99
2320802,此股目前0.65亿流通盘，流通市值6.7亿。,-99
1890944,香酒一怀晚上喝。醉眼朦胧看评说。男神登罢女仙,-99
2574592,低位溃灌畜托忙忙碌碌,-99
310929,启动 国家科技重大专项具本溪,-99
5442249,务必搞清楚行情反弹还是反转？,-99
4911370,公司有无参与雄安新区建设计划？目前在雄安新区,-99
