,content,mark
809961,秃鹰!,-99
5010983,明天直接低开[微笑],-99
2348310,垃圾股，有鱼就起网,-99
3206068,《杭州银行高管团队诚信不良记录》,-99
828725,缩量调整中,-99
1234288,总市值居然远远超过申能股份。不可思议啊。。,-99
5162280,散户太多，上涨无望！！,-99
2339994,泰禾主力：泰禾的基本面如果不好，干嘛参与定增,-99
3979390,新的下降斜率于2017-08-28日完成,-99
4003919,东方霸金：黄金原油在线更新策略,-99
5213200,截止到9.15人数33800人,-99
468316,市场已经非常反感发新股为什么还要疯狂的发？,-99
4143617,庄把全筑做强做大！敢涨才有人敢追！,-99
1669273,又被搅肉机搅得粉身碎骨了！ \nTMD昨天16.8买的,-99
3963504,机构玩大了，你昨天还融券三十多万做空不怕杀头,-99
755070,全柴动力(600218)融资融券信息(12-06),-99
3227469,套了快三个月终于解套，不管以后涨跌了，发帖纪,-99
5182652,上一次驻低就是29左右，这次我不想错过了，挂单,-99
3311568,大家都休息好了吗。,-99
416114,空头第一大杀手锏便是流动性i,-99
2098965,券商板块已创新低,-99
155234,下午小盘股将反攻～～,-99
2491662,炒股之于赌博的区别,-99
913747,难过，竟然没买的就涨停,-99
5001319,上涨个股仅三成 18家公司,-99
1838729,子在美国能,-99
996218,无限风光在险峰！谁说没有乙醇就不涨？新能源汽,-99
4343141,603133已研制出新型高导电石墨烯-碳纳米管复合,-99
1499216,拉高高度越来越低，如之奈何?年报批露，涵咫尺,-99
3688503,朋友们放心大胆干吧。中原发布三十六个月内不减,-99
5101252,刚才-10个点已经经历过了，不怕了，坐稳当股东,-99
1823087,一些跳梁小丑，黄金股才涨了一天而且只涨了一点,-99
4926536,说实话浪费了一大波行情，唉,-99
2671453,还不如买凯撒和云南旅游。,-99
2812718,能否收获一根周阳线。,-99
1194666,老这么左右手倒来倒去，就算你是什么大客户不要,-99
3559023,是真受不了 走了 贱贱,-99
4185302,看看人家纵横通信美格智能都能顽强抵抗在六七个,-99
2777750,二是作出明确的规定,-99
1318067,庄家放个一千手可以下班了，遇到这样股自认倒霉,-99
4409311,伦锌涨疯了,-99
4594773,咋天买的今天割肉吧,-99
2969474,拿上做长线了,-99
5117694,对就这样，大户和中户用百首单砸，我们散户用一,-99
4018769,昨日大盘调整，重工反弹之路受阻，趁势吸筹，引,-99
2935841,缩量洗盘，等待地量洗盘完毕，这波高度应该10-1,-99
4840496,能拿住的兄,-99
3777733,春先生又割肉了，唱空。七元唱多，6.4唱空。有,-99
365237,见识了，涨一分，吃奶的力都使上，跌一毛很带劲,-99
2196775,广汽集团(601238)高管持股变动信息(7-17)。,-99
1750528,一天比低,-99
3171729,今天站稳25,-99
1255009,1313涨了多少个板华微电子一直下跌，成交量毎天,-99
3758730,即将引爆的涨价概念：自持物业概念 龙头：王府,-99
2536890,哎，守了那么久都没什么动静，换龙头去。\t,-99
1680129,每个人都是自己的上帝 相信自己一定可以在某一,-99
