,content,mark
1529626,金联创7月25日原油变化率,-99
494306,公司能不养那么多老鼠吗？不能，傻瓜,-99
73725,作会议是一次非常重要、非常及时的会议，,-99
5325145,华豕找错对,-99
4873850,你妈的王八蛋操盘手,-99
4989452,12.45买入,-99
4373193,哎呦，一字板呢,-99
1913885,股票不长，指数长，这就是传说中的“垃圾牛”,-99
2768053,要跌停了,-99
981126,证监会核发7家企业IPO批文 筹资总额不超过35亿,-99
2561291,我的华域太强了，我持股到明年一定能上54元,-99
728559,橘络通宝&#183;橘络提取液：天然果胶助您解,-99
5525637, 康德莱听说筹码在这个位置，我要不要开始进场,-99
2208952,一天过去了，一周过去了，一月过去了……亏钱是,-99
2505253,15年8月份进驻的，均价7块多。请高手给点参考意,-99
4298375,我发出奇怪的鄙夷的笑声,-99
4185614,又被闷杀了一波吗,-99
3840637,明天复制4.11,-99
5277978,欧派家居一向都是上午涨下午跌的,-99
2659225,蓝色经济。,-99
4539284,，[鼓掌][鼓掌][鼓掌][鼓掌]，,-99
5369593,完了完了被庄扫掉啦哈哈,-99
1690125,公司办理了玉泉煤业公司股东变更的工商登记变更,-99
5013774,603656:泰禾光电:关于《合肥泰禾光电科技股份有,-99
1014194,都需具备智慧性的忍耐力。,-99
5448907,没量玩个毛，大胆做Y,-99
3658350,这股没戏大家换吧！倒霉庄太穷！！,-99
2484335,这是什么情况？123这是什么情况？V,-99
4555018,进来的等着解套，没进来的等着进惠达卫浴，惠达,-99
3469942,吃吃吃，现在是树的根部，未来三年看好能源股。,-99
5246145,不是维稳吗,-99
4074806,红盘发新股,-99
2486698,[怒]。,-99
4291999,死叉死叉   涨停才是金叉。。。去屎吧。。。。,-99
3898719,全是坑爹玩法，早盘低开逼人低割，收盘再拉回,-99
4529649,弧形底，大胆抢吧！从哪下来飞上哪,-99
2543163,今天涨5分，5连阳。呵呵,-99
4668071,不陪你玩了,-99
443581,后悔自己没听我师父的遗言……他一直叮嘱我永远,-99
2367428,玩毛线这垃圾装一上午成交量300万离退市不远了,-99
3296230,国际贸易大涨！汇鸿集团受益匪浅，拉升在即,-99
2676819,我们每一个人都参与了A股时间年轮的刻画，我决v,-99
4013933,明天接着挨板子。,-99
4935310,603607:京华激光:浙商证券股份有限公司关于浙江,-99
3967885,愿意帮我多做点事,-99
5452821,今天早上加仓的赚美了！,-99
2437645,抢常林了，半仓，6.85,-99
159475,只出不进，被套者要提防上午拉高，下午跳水这种,-99
1916331,明天看好：渤海股份、,-99
4031098,震幅达到十个点、属于恶意操纵股价、须严查！,-99
3470215,明天得发力吧，今天量这么小，换手才0.2%,-99
1060690,盘中大单level2,-99
3353836,孙子   嘉麟杰,-99
5523815,证金公司是,-99
3610442,呵呵，大单狂压狂砸，股价不怎么跌，主力玩的漂,-99
2014492,被短线客破坏了,-99
1562507,这么大托单啥意思啊,-99
2992498,1111,-99
1955351,热点追踪之116：芯片股将扛牛市大旗 掘金“中国,-99
1104206,忠告你们一句话脚踏实地心中不慌，小散千万别上,-99
3963428,中远系死逼股！,-99
2686890,西藏城投(600773)融资融券信息(11-01),-99
3802121,今天要大跌,-99
4239350,文化产业动了,-99
309438,今年IPO数量或维持300家 总规模预计与去年持平,-99
382263,速速做空，目标13.5,-99
3348913,如果在小票上亏了前，万万不能再去接漂亮50的盘,-99
647411,坚决不参与，下月老米加息，参与进去一定被活埋,-99
2532242,股改公告天下吧，没有股改的就你俩了…,-99
1504426,怪，360借壳，难道腾讯借金证壳，理由;都是金融,-99
2467342,看图说话 说出您的观点,-99
4488863,见过垃圾，没有见过这样的垃圾！看看杭州园林的,-99
2839279,老子就不停牌 散户数量还不够,-99
3513821,半年怒涨2毛,-99
4899630,股市应被这虚假指数给废了。,-99
333099,大盘涨你特妈跌，大盘跌，你特妈大跌，赶紧把名,-99
2052031,现在还不拉,-99
3726085,无量双阴洗盘？,-99
312229,股票可,-99
1677146,理论上应该回踩20日均线，所以还有一次回落,-99
3414317,投资阳江海上风电项目达58亿元，两年内要建成投,-99
2084039,国新崛起了,-99
1789683,全球股市有见大顶迹象，回避风险成为当务之急，,-99
4326135,节前效应！到周四绝对涨停，周五涨停！不会给节,-99
368202,快跑吧庄家砸盘了大单狂砸跌到7个点以上再买,-99
3239771,别掛单，叫庄自残，等急趺大胆进,-99
3383719,国庆后进入暴跌模式,-99
3739084,怎样形象的用模型表示出市场资金的集中度呢？,-99
3377736,新故事假想:长寿钢铁控股上市公司后，宝武收购,-99
2248980,福耀玻璃港股已经比A股便宜了,-99
2634577,在跌几个点又到平仓警报线了，洲际这个贱股是不,-99
3769534,下周开始挖坑，要到五元下方。（附原因分析）,-99
3264837,国家对钢铁这种基础物资应该像监管粮食一严格。,-99
4543399,大盘涨了那么多，它原地踏步，已经很便宜了，我,-99
2626670,多行不义必自毙,-99
4396512,603178:圣龙股份独立董事关于第四届董事会第一,-99
391038,越看好越坑，走，必须，呵呵。,-99
4300967,入手好机会，买买买,-99
929844,"现在买入的都是假单,大家快跑,必会跌倒10元之下",-99
4679927,跌又不跌，没人气！,-99
3087995,走了，去睿能科技了，新高之后还有新高！。,-99
840484,国外股市跌，中国股市机构庄家脚发软。,-99
4949816,绩优股不怕没主力，主动买套[买入],-99
4708747,马桶股不能买，因为大A股只吃不拉！,-99
5061120,早盘手欠东,-99
4522333,昨天涨停竞价护板有红包！,-99
2873658,你麻痹，被你还惨了,-99
5249303,年线压力大\t,-99
297670,重大利好 国家能源局近期将再组织实施一批光伏,-99
996924,今天是医药板块龙头！不容易呀，一年难得当一次,-99
2795840,此股必被腰斩,-99
2267022,有三种人是可以左侧交易的，第一种是内幕包活公,-99
4040501,601999下周一拉升,-99
2872685,长期关注821的兄弟姐妹们大家一定把握好，大盘,-99
4177848,哈哈哈哈    我笑的彻彻底底  哈哈哈   一直以,-99
1126034,对不起改名,-99
1801474,涨的时候落,-99
1301851,此股已死,-99
4719064,妈的！昨天50没敢赌！到52才进了一些！,-99
167206,中国医药十年上248元市值才2500亿人民币,-99
272500,活中，专业炒手的,-99
3937601,好笑，爷和铁建上净麻上船！铁建上净还要在一边,-99
1050146,在九分之间震荡，你这股票谁会买。,-99
4761416,勘设股份[603458] 没有估值优势，应逢高坚决出,-99
1486873,为什么这家叼逼公司，虽为上市公司，竟然连公司,-99
4203191,有个疑问,-99
3277113,有压单，还要涨,-99
2169135,而在市场成交量整体有限下,-99
133524,子弹打完了！,-99
136277,如此小儿科天天打压，消耗很大，却不见成效，黑,-99
3045628,下半年央企改革,-99
2358946,史上最强的猎豹出击，出击就是大牛股，一旦掌握,-99
3672318,这个狗B又来天天拉了！,-99
1278109,环保问题,-99
4517917,每股发行价格12.37元,-99
3681843,终于停牌了！,-99
2273464,国产芯片还是士兰微牛，明天大涨，是龙头，太极,-99
3978807,国内在砸，港股却在不断买入,-99
1033028,这情形明天得补跌，今天先卖了，明儿逢低接回来,-99
4926262,套人而已,-99
3095195,先跌个20%，再给你涨2%，各种YY就开始出来了，,-99
2560118,1019，16。,-99
1770988,飞流直下3000尺,-99
3803380,今天蓝筹不再打压，引领指数，吸点筹码为大会维,-99
4214555,威孚高科是MSCI概念的真正龙头！ 一线蓝筹的业,-99
4448733,现在市场上不是热炒稀缺品种吗？如华大基因,-99
5398773,就这点量，下行占8成,-99
2686857,各位老师，773，分析已经到位了。价值是不容置,-99
2554075,小心诱多,-99
617009,出山第一败,-99
4121265,只求暴跌，加仓三年[赚大了][赚大了][赚大了][,-99
2705886,这样排长队的“堰塞湖”就顷刻烟消云散了。,-99
4927391,股价应该比拉芳低才合理,-99
2432145,内房股集体爆发，创下28个月以来新高,-99
2537430,已经被主力高度控盘，想拉就拉，想跌就跌，恶意,-99
46024,国家电投和华能重组合并,-99
915436,2 13你的货出完了吗？,-99
3179617,宾馆饭店,-99
2868482,超跌优质股，无主力光顾,-99
652101,以茅台为代表的漂亮牛,-99
2059663,一分一个台阶的往下走！浪不起来。,-99
3650552,出货 快跑,-99
3751714,鹿港文化为何跌跌不休呢,-99
427297,其实稳定就好~,-99
3319379,集体建设用地建设租赁住房 13个城市成首批试点,-99
1366855,什么发动机，发尼马个B，就会割散户，这些人还,-99
5537516,浅谈一下高送转，企业高送转首先要肯定它是一家,-99
8798,然n,-99
3047193,8.58找底吧，不怪别的，筹码太分散了。。,-99
1493421,3110点平台下沿支撑较强。,-99
5295111,好赖也是上海本地股，就这样的走势,-99
3842114,上海电气首个7MW海上风电订单落户福建省平海湾,-99
4398391,明天周四了，有没有敢拿着过周末的？和证监会赌,-99
357181,未来征税的污染物种类可能存在上升趋势。,-99
4530140,今天小盘股反弹抢了63500股日盈电子被套了，这,-99
2756082,我的弟兄们,-99
1457820,负债超33亿元涉约800家债权人 *ST柳化对重整事,-99
2832124,完善退市机制意味着：“李大霄”所提的“黑五类,-99
1948739,死叉顶背离且看4块支撑,-99
4407679,有种预感金牌会是沪深第一高价股！！,-99
944465,沪指回升！三大板块率先拉升 24股后市或有望大,-99
4973338,涨停板又回去了，好好好！,-99
1550139,哎，搞的我比庄还累，挣钱不易呀,-99
187989,博客所有,-99
1900383,远征途中,-99
4623903,这个票的下跌。完全是因为小散的恐惧。。,-99
304069,5.95下每跌一分我只下500股，5.9下每跌一分我下,-99
4280521,涨停打开震荡吃货，坚定持有,-99
2958378,哈哈哈 为撒你这蠢逼每次都唱反在极值 哈哈哈你,-99
3157052,空方明显的电脑下单，而且手数不一，看似散单实,-99
