,content,mark
4819124,不是主力打压，是中签的狗日的,-99
3851736,等不急了开始啦,-99
2129924,已经完全控盘了，都没成交量，会不会要停牌,-99
5300287,如果你还心存幻想就一人幼稚了,-99
4052253,佛山季华六路来了,-99
3443991,请问公司大股东最近有减持吗？\t,-99
3963806,机会来了，满仓了[满仓][满仓][满仓][满仓][满,-99
4172944,控油 ：５丶２３操作? 冀东装备，我还是看好,-99
192676,双鹤是不是中报很差啊？哭满仓的,-99
3536042,兴业银行(601166)大宗交易数据一览(12-13),-99
4860483,603567:珍宝岛2017年半年度报告,-99
3236338,不要瞎叫了，会生不会改革的,-99
5370731,2点开始干活,-99
2982931,跌成渣了。,-99
1674594,使劲砸哬,-99
4452285,前高68.80短线高点，看能否突破，打开空间,-99
3875552,靓丽三季报,-99
2439965,媒体聚焦新华网：苏美达参与世界太阳能和清洁技,-99
4100596,使劲砸,-99
4485669,格尔要上200，不过谁赚钱谁悔恨就很明显了，心,-99
2456982,5日线都过不了，难受,-99
209229,注意逢高减仓，垃圾涨几分跌几毛！,-99
1101303,大股东增持了20%的股票，大家看着办吧！,-99
974804,国家大力支持，铺垫了好几年，没有业绩下降的理,-99
4675287,没有什么合理估值！好的股票溢价率会很高！水星,-99
4135781,看看我说的啥哈哈[想一下],-99
2361449,明天股东大会表决发转债,-99
352205,两市排名第33位，不错，艹纸业龙头！[赞],-99
2892377,600630年跌31.02,-99
5326129,弱鸡，7手哥玩的有点意思,-99
1571398,创业板！技术面与政策面出现共震...,-99
1423793,看下注册时间,-99
137379,让我的身材像白杨一样挺拔,-99
4559381,黑马股的特征都有哪些？成交量很重要,-99
4457466,中国股市解散。集体回家种地,-99
2193664,42公司晒高送转预案 这h,-99
1320254,;保存实力,-99
5335702,明天不涨停，大家一起吃马肉[献花][献花],-99
1578206,谁制造了恐慌,-99
599972,作为小蓝筹的瀚蓝环境后市如何。,-99
2747757,"最后三分钟突然抽风涨停, 小散: 泪流满面, 谁导",-99
4566593,史上最严整改大限来临，P2P网贷平台两头受压压,-99
2633341,买明天石油板块还是暴涨，此股高位这么多，今天,-99
3627424,最后 ,-99
5073297,金股奇侠：5.24大盘实况直播,-99
4626542,终究无力回天,-99
4449503,撒的光和热和,-99
4023994,111,-99
3884955,一束激光冲上天，红光印满半边天,-99
586907,作市值打新可持有，短线速换次新。,-99
3291675,停牌得了，反正也没有买卖。,-99
4695256,拉你个王八，又是拉高出货，引散户接盘,-99
1712277,股指期货玩大盘，成交量下来了弱势明显,-99
5317390,603866:桃李面包关于公司非公开发行股票申请获,-99
5048517,麻痹的，看了几天不敢买，今天忍不住停买进去了,-99
3245151,跟踪,-99
4725181,怕死的走，别在这叫。,-99
475307,计增长百分,-99
348753,▆  15涨停板!!!!莱钢不来个惊天举动，激不起场,-99
5300457,要干到跌停了，快跑吧。,-99
437247,市场到底有没有确定性的获利机会，答案是肯定的,-99
3227314,我遇到了假牛市！,-99
3842240,断气杂种，天天跌，,-99
5200742,有主力在吃货 吧里来了很多干扰我文章的庄托,-99
3045098,预期过高   涨的过,-99
3250718,一二三四五,-99
4470377,下午拉涨停，全买进,-99
471883,狗庄就是你孃拉的一坨屎,-99
3226215,多空对垒，方向看不大清。小散求个江苏有线群瞅,-99
4808507,主力太坏了，1.6万手是个陷阱,-99
1432405,珍惜无量反抽的机会吧。,-99
5189296,券商板块，调仓换骨的最好机会，抓好机会，上海,-99
5138426,这里的黎明静悄悄,-99
1593638,"银行与地产从来就是一对,它们可望托稳大盘形成",-99
519524,终于不是一分一分涨了，改一毛一毛跌了,-99
3093919,有种的不要50手的卖，要5000手的这样卖才是英雄,-99
4397558,#打压这只正宗特斯拉概念次新股垃圾全族惨死,-99
1043039,你欠老天爷一根长阳。,-99
4942338,建议股友今后别碰东北股，午餐都没荤的。,-99
2098228,如果你是中长线就可以不管它！短线要注意止损,-99
4673067,"水星，翠微股份,背靠海淀国资委，三聚环保也是",-99
5348358,目标价15，信我就卖。我是主力我怕谁,-99
2881395,5.04，埋的地雷，响了啦，微利！,-99
4558691,看看临港吧，可怜虫,-99
1176013,特斯拉中的垃圾股！,-99
2580872,大盘暴涨两点点下午,-99
3826012,昨晚焦煤期货大涨，今天暴涨5个点以上，大股东,-99
3752899,股票要是和董秘一样给力就好了，这颜值至少20块,-99
1947362,今天煤炭股涨，煤炭设备肯定也会涨。养老金也不,-99
4365744,涨了，明天卖掉，低了在接回,-99
2577548,闻泰科技现曲线借壳后遗症 原大股东计划逐步减,-99
727681,上海好地方,-99
3441010,假期结束，跌停价开盘，大家要早点挂单，晚了排,-99
5269200,感觉现在的股市跟十年前已经有很大的不同,-99
4812804,试探阻力区。。。,-99
2015542,熊猫金控这个狗日的，股东人数下降1万多就是不,-99
2037751,中国有头脑的人远离股市，是害人的源泉！！！！,-99
2589667,一年后的今天。,-99
2851191,跳水了，哈哈！,-99
4842964,今天就因为世界杯足球的消息，这个鸟涨了。,-99
3392439,空狗们 出来走两步，121,-99
2277539,无法站上风口，仍将走弱,-99
5270153,每天都一样,-99
4338220,复牌跌停3个[微笑][滴汗],-99
2877805,龙头,-99
348890,下午可能会有大动作,-99
1539106,6-27早评：昨天保险和银行冲高之后发生跳水走势,-99
3972620,有个朋友在4.28元融券，很多股票跌了不止10%，,-99
4325597,这家公司很不错，就是估值太高,-99
101538,明天走势什么样，大家猜一下,-99
2739896,明天12.21号就是收盘价12.21,-99
4204541,还好昨天半仓了，草，这偷袭！！,-99
1441989,妖股榜文明交流区（5月24日）,-99
2983273,别上当坚决不卖复星股票价格大家盯好了。,-99
4258930,奇怪还有人卖8个亿的盘子业绩也不错只要有10个,-99
3071654,停牌多久？不会又变ST油服吧[鼓掌][鼓掌][鼓掌],-99
3890327,中农工建拉过了，这下靠石油了,-99
3565668,东兴证券抗跌呀,-99
820230,从昨日市场的走势看股市有风险,-99
3227669,中国石油上市公司的接班人就是江苏有线,-99
1025693,10.60以下收盘,-99
1362327,这两天好多带节奏的SB，你TMD有五矿的股票吗？,-99
98690,好好跌吧，跌都爹不出个逼样！。,-99
5379218,603898:好莱客关于使用闲置自有资金购买理财产,-99
4409236,越是好股强股越不敢买如中科信息 越是弱股散户,-99
4592792,发表于 2017-08-03 22:52:51 股吧手机网页版 董,-99
4735515,含着白,-99
5262218,华锐风电屡,-99
5462405,今日关注：大千生态  蒙草生态 三聚环保,-99
2551503,今天感觉不妙，估计下跌5个点以上,-99
454539,可以买买买！,-99
