,content,mark
5348371,好好的个股，让这个Sb主力玩废了！,-99
5107005,新华保险：前11月保费收入1039亿元,-99
3819318,华泰搞定了360这一票，应该赚不少钱吧,-99
1328456,这样的行情真要命，也不知道什么时候又是杀的片,-99
2869861,大盘向上你向下,-99
3329069,认真读报表，真没什么好担心的 ，亏损主要是新,-99
1550966,兄弟们今天跌停了,-99
2389350,哈哈，股价没到17.1我竟然17.1成交买进了，不知,-99
4804112,既然大家都不赢利，一块弄点玩玩,-99
243160,一波比一波低，今天收阴,-99
5409714,下周一不进入上升通道，此股就要费了,-99
768984,僵死股海航控股散户操作策略,-99
1740191,今天大盘如何走势取决这个板块,-99
4542962,明月出天山，苍茫云海间。,-99
882731,下周放6响,-99
1209114,今天怎麽投票,-99
698201,这垃圾货涨一天吃一年,-99
1600829,真后悔买了这么垃圾的停滞股,-99
1191971,房产税要来了,-99
692000,酒尿流鼻涕,-99
2554414,下一你目标，12.4。,-99
4829545,今天自选跌幅第一。,-99
5556737,下午关键看2点30分后……,-99
1878933,着角度较小的上升通道在运行,-99
3241609,见好就收，发瘟股造纸何日升幅排第一,-99
4019897,还好卖掉了…我就是来看看你们怎么骂重工的,-99
4217569,欢迎你跌到19元,-99
220857,公司老板可是金融高手，不把散户的钱洗个片甲不,-99
1317794,600378:天科股份2017年前三季度业绩预增公告,-99
1875912,领先 信雅达(600571)传统业务保持领先，金融科,-99
1030169,三峡新材即将起飞，赶快买入。,-99
807879,全球暴跌月末周末空仓观望上午抬头都是逃,-99
5306045,梅泰诺：拟以资本公积金10股转增18股派1.50元，,-99
2688973,科普一下：机构专用席位,-99
1735906,龙头北方稀土走的还行，259估计也不能太坏。,-99
5004359,白日依山尽，黄河入海流。,-99
2583028,什么顶级抗癌药，生死意义有多大,-99
5351293,错过了最佳上车时机,-99
2893675,公布了大会也开了，公司员工持股怎么还不出来，,-99
1486923,还是那句老话，阶梯性震荡上涨趋势，前面的下跌,-99
412535,被骗进来不少人吧？军工业绩不好，尤其卫星升不,-99
3582682,会涨停突破吗，技术上完美了,-99
2410056,拉尾盘，非奸即盗[大笑],-99
1657651,000033的盘口有意思啊。。,-99
3743647,所以可以初,-99
