,content,mark
298897,垃圾股不涨天天跌 就是T+0快来了,-99
2596404,每股2000以上，2050年后，欢迎抬轿,-99
1158848,横店东磁又涨这么多，天通太窝囊,-99
1153361,中新药业(600329)融资融券信息(09-28),-99
4062068,操你大爷i,-99
3930319,很漂亮的揉搓线～想上涨的欲望很强烈啊，就等中,-99
3869097,公告：MSCI指数标的股601958 金钼股份正创历史,-99
2081707,黄酒势必迎来发展春天，未来五年是品牌塑造关键,-99
3480085,瓜娃子 你在做啥子,-99
2011579,北大荒的林业有多少面积？,-99
5442174,19.50元试探性买入。对否不知。如亏就守。再跌1,-99
3749485,全是散户，没有主力交易[俏皮],-99
5099111,花园生物,-99
2237754,2017上半年中国游戏市场分析：实际销售收入近10,-99
594180,加仓,-99
2515979,快走吧，创业板等你接盘呢！,-99
934014,千手单就压得喘不过气来,-99
133543,下半年电解液同环比高增长可期,-99
1750902,才封的住,-99
3853973,奶奶的脚。,-99
1953737,横了几天也没突破6.5,-99
4951059,索通发展机构庄家开始砸单表演时间啦！,-99
2521244,@卧底小蜗牛 请指导一下，我套牢了。。。,-99
39260,高层最高指示 不管黑猫白猫 一定要逮得住耗子//,-99
428436,"可以多看,但是少动. 时机没到,不要着急.",-99
5043293,银行股、保险股和券商股等金融股继续保持了较强,-99
2210142,天天喊涨的傻B怎么不见了，出来喊呀,-99
1809361,2015年买的保千里怎样起诉，怎样要赔偿损失。,-99
3576815,601206:海尔施首次公开发行股票发行安排及初步,-99
4216412,603067:振华股份2017年第一季度主要经营数据公,-99
1700293,股民都成流寇了，是不,-99
4226591,都是假托单，骗散户进来，一个劲的圈,-99
351917,狗庄反手做空，折磨小散，太他妈可恶,-99
2504666,满仓抄底国家队座等大幅拉升.,-99
1096885,一个人有钱没钱不一定，但如果这个人没有了梦想,-99
658380,6666666666666666666666666666666666666666,-99
2118860,没听他BaBa和YeYe东方 龙头的话 跑去和别的小朋,-99
2538138,"新华锦 ,今天压力位 11.98 ,支撑位 11.62 ",-99
312779,用脚投票的股市………………继续诱多中…………,-99
622144,600180:瑞茂通公司债券2017年跟踪评级报告,-99
4567801,人没有获得成功的时候,-99
36171,600350市盈率不足9倍，动态市盈率才8.2倍，相当,-99
3265940,恒源煤电因信披违规遭约谈 并记入诚信记录,-99
360687,这波涨了不少，可你们却都买到假股票了。人为操,-99
1307882,本周能收在,-99
3570386,妈的天天绿怎么还有这么多傻逼买,-99
1134,12月5日，华能水电就开始申购了，借浦发银行下,-99
4549237,什么破公司啊！,-99
1842626,保证跌停是本质需要,-99
5223718,这是什么股，基本没买卖怎么回事,-99
4789307,记对韦尔股份后面操R作把握有一套。,-99
4372330,如果跌停！就真的不能买！,-99
3339235,触资盘被强平了。[鼓掌][赞][赞][赞][赞][赞][,-99
71362,中原高速(600020)融资融券信息(12-18),-99
1052823,尽管这两个优点是很重要的 ,-99
4954345,哟这个狗逼跌这么多啊，哈哈下午买点,-99
3448949,昨天8.3进的，双12都被套住了,-99
3723109,反弹到半分位，底部抬拉35%，就是主力出货的绝,-99
5431742,绩优价低盘子小，两市里难有这样的股票，铁流股,-99
5439468,多么标准的头肩顶啊,-99
1647230,吧里没人了,-99
5033118,淡定淡定，时间有的是，靠着吧！,-99
3645546,降央卓玛与降央卓玛的歌,-99
3422079,9999,-99
3874396,山穷水尽疑无路——,-99
3820840,是不是国家队砸盘，怕市场过热吧？,-99
2491079,早点离开这个深渊 中国股市,-99
693802,大盘午后报复性反弹一触即发,-99
3292380,从而识别主力做庄行为,-99
3054655,没量它急有量它圈,-99
688633,这是在搞毛,-99
4982311,再下一个台阶是必须的，拉芳变拉稀。,-99
561725,综析: 大盘怎么走？买点什么股？,-99
5256509,大股东又开始减持了。,-99
1625858,天药，专治SB、副智商的灵药。,-99
3312365,盘 跌了卖了,-99
1391893,当前指数虚假，对应2300点才是真正的,-99
4833100,对倒么？只见大单成交，不见股价上升！,-99
3104408,牛将带领外军剿民,-99
1938484,B股筹码少，无增发，无IPO，更没大小非，股价是,-99
3852385,指数昨日放量突破，今日继续维持震荡整理走势。,-99
3931054,我真的扛不住了，我就是一名普通的打工仔，每个,-99
217630,银鸽投资(600069)11月16日14:30大单揭秘 2017-1,-99
3896890,他娘的，一点都不像次新股[大便],-99
857834,利好只为诱惑，拉高只为出货，股市定律。,-99
3523190,跌死证金，让证金亏的没有裤子,-99
3762769,回归正常股价5元。,-99
2346909,最后半小时净流入三百万。完胜伞兵。,-99
1521927,曾经14元买的70元卖的，今天无事突然想起老朋友,-99
4442823,庄在14点30分还要狠砸一波！,-99
2480158,老贾是高人，或许有更,-99
1581645,第二波要多来点量啊！,-99
833005,发现两支正宗雄安概念还在底部,-99
5135939,3727大国重器,-99
886427,砸呀，孙子,-99
5308741,明天择机走了   次新真的要完蛋了,-99
1682544,信达地产的重组模式如果能被市场接受，对信达资,-99
3684048,开始建仓！,-99
4232805,高送转不可能：因为年底没有大股东解禁，洗洗歇,-99
1452690,开始做头啦。,-99
531305,一直在压盘，就开明天能不能启动了，跟雄安新区,-99
954006,垃圾中的垃圾,-99
4848766,二波上攻开始！,-99
2216583,骗子公司[大笑]。,-99
4096527,奇迹会发生吗？,-99
4093643,我还没入场 上不去的 还要破10.8,-99
1520138,600455:博通股份2017年第一次临时股东大会决议,-99
4064316,603006:联明股份第三届董事会第二十三次会议决,-99
100707,从港股的走势看，节后银行股将拉高出获，中石化,-99
1070850,一躺下就昏迷不醒的样子,-99
3974475,成交量突破五十亿明天看涨，多头占优势,-99
3738244,没人肯拉大家看戏,-99
952201,开开没有承诺说三个月以后就重启重组    7月份,-99
4839020,大连友谊:武汉信用小额贷款股份有限公司2016年,-99
2554140,登云逐月，你见人下菜碟呀，用得着嘴巴比蜜还甜,-99
3363811,关注你好久了。赶快回到4.85吧。国庆前多买点。,-99
4020515,行业低迷期 大唐发电豪掷181亿买电力资产,-99
3517318,19元可以买回来！s,-99
2935253,中油工程秒板,-99
4344541,[胜利][胜利][胜利],-99
4513010,卖了，明天还跌停啊,-99
2966738,权威媒体文章,-99
1943115,低迷的时候想想市盈率和基本面,-99
1403493,江阴大骗子,-99
3989848,耐心等待慢慢加仓，每周买100股，一直持有当股,-99
3314563,不信洗盘 还有人骂我 我不是死多头 趋势就是涨,-99
519869,两天了，一分没涨，多么奇葩的股票,-99
521811,庄牛逼一单挂了444哈哈，告诉你们这个股死死死,-99
2334170,早点离开这个深渊 中国股市,-99
4187363,明天财富论坛，希望都去酒家吃早茶,-99
1041615,原料成本有望继续下行，全球化布局推进,-99
514990,洛阳玻璃涨停了，混改！,-99
508709,日常过来关注,-99
4615932,2.30拉升，千万别追。,-99
1354197,漂亮~,-99
1943423,下午有可能逆转涨停，东方红基金要建仓,-99
4071305,60分钟所有均价线全部集中往下，今天不大跌，明,-99
3213365,大家都去炒美股吧!  道指已创历史新高，而我们,-99
4737759,吧里有狗专门忽悠什么都不懂的小散！丧尽天良的,-99
5087964,用换手率解读股票y,-99
343501,周五买的大,-99
3196036,真垃圾！[怒][大笑],-99
4314849,草拟吗你这要成2017A股最烂的票吗,-99
4747418,现在要注意流动性枯竭了，经历过2015年股灾的都,-99
1552338,垃圾货，垃圾货，垃圾货,-99
975025,重庆港九收入增长很快，利润暂时太低，一步一步,-99
3267134,600971:恒源煤电2017年半年度业绩预增公告,-99
1606834,没理由的跌，即主力故意为之，等。,-99
959014,好吧，现在股价跌了个点了,-99
4227762,就是好手分析的和邦生物应该跌到0.5元才能企稳,-99
867353,坨屎,-99
4731018,老子明天100股将狗股砸到跌停,-99
1935887,指数收红，周一跌,-99
3315790,补完缺口进点，等,-99
1634500,同比增长6.5%，环比增长11.1%。。,-99
4565364,##迪生力股价将暴跌的,-99
1532956,其利率与风险也相应大于按揭贷款,-99
4975476,终于拉上去了，好累，休息一会儿...,-99
2695988,南京熊猫(600775)融资融券信息(07-26),-99
1765145,吃掉筹码 锁定筹码 等待收复失地[加油],-99
1692800,已经无能为力 看着机会从眼前走掉 ,-99
5023162,要不要回来啊，曾经中签的鸟股？,-99
26070,砸盘的简直配得上畜生称号。,-99
304011,b暴跌……期金暴跌……果然……恶庄顶部出货…,-99
1671529,真是垃圾中的极品！,-99
4773599,又要睡地板了,-99
235984,生猪价格连涨了,-99
2631498,这个股 无望了,-99
4437635,恶买恶买，上午涨停,-99
5294941,老庄割肉走了，一路走好，早上入地狱！,-99
1701738,油市蓝屏重启 美油周跌,-99
2109264,午盘拉升，勿追。下午一点拉升5%以上，敬请验证,-99
1093877,沪深双双创新高,-99
408721,安阳钢铁涨停，4.75元卖早了。,-99
849856,600242:中昌数据:中审众环会计师事务所(特殊普,-99
1690353,这样的成交量，这样的换手率，这样的垃圾小庄家,-99
5168682,京东方4元附近盘整近,-99
1557756,值得投资的国内细分行业龙头：皇氏集团002329,-99
4887288,千万别送股啊，现在送股哪个不跌停,-99
5438053,兴业垃圾！进兴畜生！兴业关门！进兴去死！ 兴,-99
701191,合作愉快,-99
5004730,尾盘进了2000股,-99
1098869,有大的一波,-99
207412,市场对公司的关注度很高，请公司尽快发布业绩预,-99
690967,请给出谜底 美女一对波 看见就想摸 顺着山坡往,-99
754871,（1）上证先见3307点：7.55是客气价格,-99
646301,上证指数明天确认周线级方向。,-99
4444883,裤腿，去不懈地,-99
589781,紫光国心天天创新高，这个辣鸡比不了,-99
1612459,600058 600485,-99
3328447,这辈子最后悔就是买了军工股!高买高套低买低套!,-99
3929356,天鼎投资夏明明：监管初见成效 白马股突出重围,-99
5024645,垃圾公司真碰不得，上完市拿到钱就可以退市,-99
5205901,国企改革将成为2017年下半年的主要任务 万亿,-99
3879503,没有最低，只有更低,-99
5302411,可以更名叫涨停药业么？,-99
2402782,趋势线走坏了,-99
2061573,大众交通(600611)融资融券信息(07-06),-99
4557307,风雨飘摇，哪位壮士拉一把[鼓掌],-99
102292,警示:苹果爸你当我们大家是白痴还是傻比,-99
