,content,mark
5131399,18.48块，6点35分，小挂3手，你，你，你们的单,-99
3012778,担保案判决过了两个月。难道每天都在忏悔，都在,-99
2854858,小散们正在咔嚓咔嚓的忙活着[大笑][大笑][大笑],-99
272528,逆回购,-99
5337239,每天都是拉一个多点，然后一天就慢慢阴跌，直到,-99
140150,保宝主力硬-一次打掉10，53元我T十o的血筹给你,-99
1033217,哪个缺德的王八蛋把它弄到钢铁板块，这不是坑人,-99
2612807,为了压榨散户手上可怜的筹码，庄已经裸奔不要脸,-99
4424873,假大盘，大盘涨了这么多，股票却没涨几个,-99
4622761,今天下午大盘冲波3300点就好了！手中的个股就不,-99
189406,卖了吧别耗着,-99
1349906,爽的一水逼。,-99
2340504,转化为股票,-99
5092806,貌似涨是大概率的事情，个人看法。,-99
3325810,完蛋了……妈的……骗子公司……赤裸裸的骗子公,-99
1540663,难道你们两个交易所只允许股票跌，不允许涨？i,-99
4889475,假买真卖！可以去证监会举报！,-99
5132707,因为偷电朗迪直接就毁了，社会名誉会受到很大影,-99
2525440,ST昌九。也是私有化,-99
1303806,今天涨两毛钱就可以了，不能再多了,-99
4213483,300105,-99
1498202,每涨一分钱都代表着成功！为什么我们不能来几个,-99
4614749,股票早餐2017年12月20日星期三（附股）,-99
1531920,今天发神经病了。,-99
5301236,为什么就上午交易那点量 因为目前没有庄家 大家,-99
2181280,从吧里可以看，中小散户大部份都在锁仓，主力怎,-99
1813479,早上9:25卖了，大盘很不爽,-99
3339210,东阿阿胶他,-99
2808751,这货真是垃圾，现在翻绿了,-99
5073572,彬哥认为市场要想出现反弹甚至是反转必须要有很,-99
3743253,601579:会稽山关于公司2016年度日常关联交易执,-99
2734830,看看吧！！ 1.本人理论体系的核心思想是基于,-99
3808857,按照这样逆势下跌  上证3600点  电建8.5,-99
921130,明天大阴,-99
3757334,玩完了吗,-99
3116503,所有开板只有你没有回封 日了狗了,-99
4362485,快买，涨停无疑,-99
5092374,都是,-99
