,content,mark
1544277,那就取决于你的决心了,-99
2248616,数据说话——复权价对比,-99
4483258,格尔软件，软件中的黑马，何时发飙？,-99
723934,不要听鬼人说跌到多少。悠着来，慢慢加点仓，不,-99
1976527,看到没有，大盘只要有一点点回调，下面的托单立,-99
492641,金发科技(600143)融资融券信息(11-30),-99
2867106,底部总是空狗叫得最凶的时候了。也是建仓的时候,-99
2351895,飞天鳄鱼，就是不拉601985，让你干急躁,-99
560981,今天守着个假十字形！收盘卖出明天收回来。,-99
405321,骂哪些贱卖的,-99
2745308,萧条九月天，哀挽出重城。,-99
3225412,就是这里了！[胜利],-99
3286582,垃圾永远都是垃圾,-99
970882,牛B啊，涨0.几,-99
2730402,说真的！我不骗你们！确实可以买入了！q,-99
524095,业绩即将爆发：市北高新600604根据2017年承诺完,-99
4529693,死水一潭,-99
4491858,史上最垃圾的股[赞],-99
2415962,i托单必跌……假托单掩护恶庄出货的……大家小,-99
357534,第一支撐6.08第二5.79，耐心耐心耐心，掛單去釣,-99
771406,小散跟风率依然高，看样子还等一跌,-99
3641192,内有火焰不时的跳跃,-99
2726876,我操你妈,-99
3297942,股市未来从来都是不确定的,-99
4130207,明日高开，发财,-99
2787802,20万股买入,-99
4350627,什么情况昨天一走今天跌停[失望][失望][失望][,-99
5228562,29.50以下洗不出来。拉到30才能洗。,-99
3792811,尼玛币了。,-99
2155461,小三马上暴跌，因为玉骨灰又从盒子里爬出来吠声,-99
1852245,有新闻说小米明年上市现在小米名花无主,-99
751418,今天又是黑色星期五！,-99
4408352,沪指再度逼近3300点,-99
582436,压住吸筹，不要上当,-99
961490,600276:恒瑞医药关于向公司2017年度限制性股票,-99
4843325,都公告减持了，还有什么好想的,-99
5003676,今天千股跌停，继续砸吧，先跑的好,-99
2619964,什么样的人适合炒股？,-99
1977659,感动着自己,-99
982219,刚刚一重磅信号突袭A股暗示有大动作,-99
1902790,狗庄太不要p脸了,-99
5062189,两只票赚了十几万，老师真是厉害了,-99
3056880,准备跳楼啊,-99
5417885,603918:金桥信息关于第三届董事会第九次会议相,-99
3842262,6.91排队等待\t。,-99
2583387,***等诉***合作协议纠纷案 案由\t民事合同、无因,-99
2711903,江河：环视国内幕墙行业 曾经的远大已经穷途末e,-99
2484543,600721:*ST百花独立董事关于关联交易的事前认可,-99
721066,这个大底的机遇期就大概率的落点在2017年第二个,-99
1650742,此股明天不跌，快跑,-99
286619,赶紧开盘，子弹都准备好了[大笑][大笑][大笑][,-99
3004852,你他妈的还没完没了,-99
2068101,没有接盘侠，继续涨停b,-99
2660610,今天下午津劝业有点意思，是不是沙奶奶和阿庆嫂,-99
1049917,贵州醇一直努力，还好我没放弃,-99
3269503,请务必重视这一次铁总改革！投资机会来了！（附,-99
3562450,格力电器的成交金额又遥遥领先,-99
4192179,希望不是利益驱动,-99
2245895,别跟老子谈什么价值投资，你随大盘走就好，走不,-99
3625625,是广汽千分之一的成交量，这么小的量居然说跌停,-99
3359108,你来充大头鬼?少见哦[大笑][大笑][大笑][大笑],-99
3045510,真的好笑屋盘几分钟拉红，明日又跌,-99
590969,业绩很差，每年2分每股的股息没有持有价值，会,-99
3668855,PE比平安贵一倍，价格差不多！没戏！,-99
2424944,贯彻中央经济工作会议提出的“稳中有进”的方针,-99
5354669,吉祥的下跌基本都是日线五连跌，达到周线水平，,-99
5249685,曲美家居：神秘资金慌忙流入，五大机构显露倪端,-99
3974507,这根k线就是大顶了。永辉玩蛋了。,-99
335672,今天是选择方向的时候了，MACD，均线是不是准备,-99
3505988,===国投电力，下一个四方股份,-99
293366,唉、、主力家伙，非农不行黄金又涨，老想低位吃,-99
3799797,"我挂6,5买",-99
5251272,干不动了,-99
2175619,考验庄家实力，定力的时候到了,-99
2452962,跑赢百花村,-99
1902272,目前是入货机会，机不可失时不再来。,-99
163985,5,-99
1073089,唱空庄托低位吓唬你离场，我相信没人信，聪明人,-99
5051567,别人跌，你比谁跌的都快，别人反弹了，你装睡了,-99
5193931,“共享电动车”现身嘉兴 2017-05-24 稿源:杭州,-99
4400330,不交筹码者，杀无射！,-99
3948772,600190南方传媒2016年3月1日起实盘操作记录,-99
1759562,始终控制在五日均线以下，主力够狠，股东够黑，,-99
2600658,大家不要信吧里面托的忽悠，再好的股，只有股价,-99
4782463,了对房地产,-99
3702247,高开高走回调不破均价线f,-99
5492770,狗垃圾公司庄,-99
1266351,完胜霸天两场今天本座预测低开高走收3180,-99
3712324,玩的好嗨。,-99
2796175,14.43买了50万股，坐等拉升[买入][买入][买入][,-99
5241849,常山股份旳下跌开始旳,-99
4829964,连续跌三天了还跌吗？,-99
3007836,国家形势如此紧张，军工股全休睡觉。奇,-99
1218782,现在的价格可以考虑买点了,-99
5192613,只有正确判断走势才是王者，任何把嘴当屁眼贪图,-99
1582744,看好你，已经没什么可抛的了，钢铁板块要轮动了,-99
795906,强监管与国,-99
5410131,苏博特每股净资产5元多，每股未分配利润2元多，,-99
2929538,皇氏集团吧002329:携手360，联合新东方 参与万,-99
3165066,今天早上看了董明珠的讲话，又看了格力电器的股,-99
5431752,10送20，再填权到20元，你就是人生大赢家了[牛],-99
3670096,对于上述收购接管方面的努力 。,-99
3585123,你大爷,-99
875632,洋山港四期年底开港试运行 为世界最大自动化集,-99
5299692,8天内到20元,-99
4572120,水池越造越大，水还不停往外流走,-99
1488171,600436:片仔癀2017年第四次临时股东大会决议公,-99
4020457,说句公道话，大唐发电算火电行业效益不错的，如,-99
3078397,看好业绩大幅增长的食品行业龙头梅花,-99
