,content,mark
3587361,三百多手，就这样一直套着！,-99
4442527,12底前，稳稳站在65元,-99
4754785,吉比特是董事长和董秘太损。,-99
1400492,新上任两个副总裁一文一武，相得益彰，正是海润,-99
526621,周一看情形进你。。。,-99
2041541,天天哔哔，牛逼你就把绿地咂停，我好继续买,-99
1192035,天哪，幸福，你真是活见鬼,-99
3619739,l,-99
2767252,追落日漂洋过海看极,-99
2575519,暴风雨终将来临---上证季线图的启示,-99
1284814,请管理层尊重投资者自负盈亏的协议，别打着保护,-99
1807698,小高都积极地介绍房源。不过，半个月下来却成效,-99
462531,庄出货，跑！,-99
811809,回踩21.[赞][微笑][微笑],-99
4280164,刚买了200手，试试看,-99
5548349,跌停开盘，赶紧买进,-99
648690,我服此股，够阴,-99
1674958,不要再朝三暮四  6元肯定是本波下跌的终极价位,-99
3115905,跑丢了博博不怕暴涨吗,-99
5432305,好,-99
3237464,垃圾几年不涨停，一涨停亏我3.3个点，垃圾大垃,-99
283237,绝佳良机的大思维,-99
2905363,人们无不忧心忡忡,-99
2364461,站好队，准备回首一道回马枪！,-99
16839,600330(天通股份)澄清稀土永磁，供应(特斯拉)是,-99
889169,4.81加仓,-99
3204073,酒类这样涨法为什么没一个停牌的？让外国人以为,-99
188189,按1月17日万科A每股20.80元计算浮盈没有用,-99
1337070,双针探底，洗盘充分，接下来应连涨三天。,-99
5261322,考虑再三，还是在31.9空仓了，没等到32,-99
3455543,神，不吃人间烟火，逆天了，看来只有等分红。,-99
1587324,涨停吧。,-99
4779589,换手率40%了，想拉板也是可以的，看主力想不想,-99
4382755,中国豪华游能第一股，也是唯一股。钱途极大又广,-99
563153,作为上市公司的管理者们，尤其是高管，有谁不希,-99
1024456,竟然还能涨，,-99
3323266,天鼎投资夏明明：雄安龙头？请两条路径探寻！。,-99
3190549,千万别死在牛是的底部,-99
3879192,行情总是涨涨停停,-99
2057316,恶庄、垃圾公司、垃圾股票v,-99
1440381,证监会批准两家港资银行,-99
997094,下不来，上不去，别诱小散站岗[大笑],-99
5019525,别看周五跳的欢，下周行情乐翻天,-99
4150616,还是收盘再看吧，要不跌停了明天还得跌停,-99
2108862,不看多你可以走，李华1982你如此看空为什么？,-99
1101211,必有大动作,-99
1270430,7.13主力资金流向一览（名单）。,-99
5457818,我出来了。不敢拿了！,-99
1957247,手上有票的恨不得十个涨停，手上无票的在摇旗呐,-99
1780558,今天成交量跌破千万，已经被市场边缘化了，市场,-99
2769109,弱市股灾中的交易口诀,-99
3924677,朋友们，坚持住，接下来几天也许还会确认巩固底,-99
4805379,绝味亏25个点昨天清仓，我想说，永不相见,-99
4531641,政策与业绩双重给力 中国集成电路步入黄金时代,-99
304470,化工品都涨价了，电石和烧碱涨价。业绩大增摘帽,-99
3381940,上调大秦铁路3个月内目标价为35.80元,-99
777372,银座大涨6个点，鲁商大涨0.67%，牛牛牛,-99
1824519,尼玛八字,-99
4180349,大盘杀跌的时候一定要,-99
2894607,上海国资会议迟开早开今年迟早要开,-99
3469190,昊华能源会成为煤碳龙头，因为跌幅大，反弹也大,-99
3753785,鹿港文化,-99
987919,第十七论：如何在恒指期货上做交易赢利,-99
2565269,这个股市的高管都没有自己的上市公司股票，这叫,-99
2216131,刚游久一个大户（才200万），实在忍受不住阴跌,-99
5475211,新兴奋点浮现 短线或将助力A股震荡前行,-99
