,content,mark
2457010,60均下，越跌越吃，然后就TM爱谁谁了。,-99
224271,庄家又在搞什么，[买入][买入][买入][买入],-99
43353,请好好珍惜包钢3元以下的筹码吧！,-99
840299,广州发布公办养老机构轮候入住新规 扩大优先保,-99
3830779,婊字货，出了几个月，今天在8.3放了4000多手托z,-99
2895409,没票也难受，16.08买了1000股玩玩。,-99
3006395,股市名言录（13）,-99
642838,继续看好芯。,-99
2908209,993撤退了,-99
4019308,美好青春都耗在了中国重工这一伟大的中国国企[,-99
98367,002830名雕股份次新股高送转或有大动作，涨幅小,-99
1568444,黄磷价格大涨，催化六国化工。量能逐渐放大，直,-99
3881861,一天天的浪费时间，浪费行情[大便],-99
4556714,傻逼股,-99
1959309,萎哥,-99
3904901,关于创业板（7.17）,-99
3691263,没人了，中原还有人吗,-99
690877,加油[赞][赞][赞][赞][赞][赞],-99
3945169,至今为止听哥说的，哪一次错过？唱多狗话虽好听,-99
670939,暴力在拐点下午不是涨停就是跌停~,-99
4857736,跌得好,-99
944803,今天颠趴啦,-99
2628694,跟红阳能源耗上了！,-99
5161093,玩不起了，想在秦安休息一下[鼓掌],-99
4698960,超频三做散热器的，今天不知不觉又涨三点几,-99
2816706,彬哥认为市场要想出现反弹甚至是反转必须要有很,-99
3635579,都是些什么玩意儿 ，既然丫们只是个跑龙套的，,-99
3391587,战舰收评主力手法堪比温州帮,-99
252100,黄磷涨300,-99
5027979,按摩椅，谁买谁后悔,-99
2202123,但现在股票收益与债券收益相比较方法的有用性比,-99
449843,长期喊跌天源适得其反这叫邪不压正,-99
3716266,越跌融资盘越多啊……。,-99
3850314,前几天8.27  卖的，今天接回来了，谢谢天天刷屏,-99
5040889,今天洗盘，明天涨停,-99
1398992,短中线淘金：周二操作参考（7.10）,-99
1936140,哪里跌的多，就潜伏在哪里。,-99
1135336,奇怪的是很多股票在没有缘由地下跌后,-99
3529553,京津冀环保四小龙首创、先河、创业环保一字点停,-99
4536434,已经孕育，所有指标都将反弹，现在不买什么时候,-99
790306,我也曾幻想着,-99
4705338,这主力真鸡八听话，昨天用1900多手压的时候我还,-99
3778874,南无阿弥陀佛北方冰越跌越买的时机到了己卖的买,-99
721618,327国债的几个大额都走麦城！黄伟小心点！国家,-99
1459602,360七虎辅导3月23开始，现在满3个月了，600360,-99
982069,大盘弱，太化强，这是必须的，小散的避风港,-99
3484279,中国国航12月20日火箭发射,-99
251493,宋都股份融资融券信息(4/28),-99
1011941,重大通知：平高电气，业绩0.90左右，新能源汽车,-99
4446985,大牛股领头牛[赞],-99
3758741,信雅达(600571)存管系统2.0已兼容大小账户和电,-99
2311814,军工大跌了,-99
1088500,高手指点一下迷津，桂东行情，谢谢！,-99
4185566,上啊,-99
502151,有猪肉荣在，不跑是傻逼！,-99
746347,那18万股是谁挂的？,-99
4974821,奇葩的市场,-99
