,content,mark
3803902,京津冀最大污染源：应该是公路货运车辆……,-99
4164165,收盘不破今低，今天可进场,-99
1541820,威华股份vs科恒股份,-99
4570472,新高后 市场极有可能这样走,-99
3412650,大盘下礼拜将进入一波大幅下跌调整,-99
1728452,这两个月在你身上可是压好了[不赞][不赞][不赞],-99
2429086,除混改概念股继续强势外,-99
3314651,昨天13.99元买入，今天逢高卖出，知足勿贪。OK,-99
3535495,大小非这几天力保解禁底价24.28，一旦跌破表明,-99
622610,今K明显启动前奏，就等大盘企稳,-99
50814,菜是说，上面给大家发的直播操盘观点总结，也,-99
5178477,阿斗,-99
4994316,还是老地方！会补缺口吗？,-99
4861317,我们继续抓好主线题材就行,-99
3908676,正泰电器(601877)融资融券信息(08-07),-99
4310556,杜邦  253.0 11.00 7.75  24.0264,-99
3982949,悲哀，中国出版市值从50亿锁水到30亿，心疼。我,-99
3966483,新京团伙同志你们辛苦了，终于理解你们的一番苦,-99
3418694,什么玩意儿，烂股票,-99
192833,从深市三大指数来看,-99
1453476,还会跌吧，总体经济还是不景气啊,-99
3652515,太弱了 这走的,-99
3971401,但存量博弈的态势很明显！且此类个股在走势上面,-99
5511374,这种洗盘手法实在够狠，够狠，够狠，够狠，少心,-99
906091,久盘必跌，呵呵呵,-99
2533520,下午开始我准备砸盘了，大家注意了，要跑的提前,-99
4234641,次新股全崩了  一会就GG了,-99
2910296,不懂的小屁,-99
4889490,上36元是分分钟的事！！！！！！,-99
2437487,逢低可布局高送转概念及挖坑缩量庄股！开年必有,-99
276592,吧里的两派，你们为什么不约约在哪会会面呢？见,-99
5376641,珍珠与水珠出来，你是不是三季度增仓仙姑7万多,-99
2382350,明年有望迎业绩高峰,-99
2806170,下跌通道再次开启。,-99
4915783,还没跌透吗,-99
5350445,今天完蛋了,-99
409973,中国卫星(600118)融资融券信息(10-19),-99
4772802,展鹏科技要更名展鸡科技了！[大笑],-99
2953480,七月不翻身就翻船。,-99
2162227,跌势开打。,-99
4077940,这价格减持也是赚不少,-99
393233,再发,-99
5394721,就值十二块,-99
2009788,刚下下来就会吠 遗传病,-99
2108418,没涨停之前都不要关注这个烂股，股性太差,-99
1293206,明天高开五,-99
1757511,涨停会怎么样啊[为什么]。,-99
3009326,精荐傲雪临金：投资者需要警惕的投资心态,-99
4864875,我是主力，我卖了1000万股，我帮不上你们了。,-99
4261094,锁仓，这票妈呀一个消息面都没有，股东增持也没,-99
237026,越来越看好它了，虽然只有几十手，也能跟着喝点,-99
3955988,稍有小吹风，所谓的大单就撒气脚丫子跑,-99
1451183,这货要干嘛？,-99
471463,菜操盘手快跳水了哦,-99
1313695,下周连续涨停。,-99
5463494,说哪里逃十,-99
2504494,公告：,-99
2623894,长江传媒(600757)融资融券信息(10-25),-99
