,content,mark
2667274,说真话真的,-99
1526081,宝钛所有的利好天下尽知，都已在预期中,-99
5131752,"中签号4879,9879！",-99
3983573,这种公司也能通过上市，举报审核委！,-99
4781323,叫你不卖是为你好，当前的环境和股价有必要担心,-99
3371390,快跑吧,-99
4809462,今天是个好日子,-99
1030959,死叉跑路了,-99
3933249,我是服了,-99
2082318,上海娘们庄硬把黄酒龙头调教成了。,-99
1224946,国家队挣钱跑了！,-99
4868024,182手,-99
461864,今天被洗出去了。,-99
1515506,弱的一逼，啥时买都被套。,-99
2049359,跟庄家死磕！！ 不出意外月底就会停牌！！,-99
3113363,一切不带量的上涨都是耍流氓,-99
5352852,俺刚卖这票就温了主力不要这么配合我啊要雄起要,-99
1234311,万马科技5G次新,-99
4816037,29元2500股，搞点底仓先,-99
5307615,现在不买等待何时,-99
3352470,量都缩成啥,-99
788534,为是美国经济强劲复苏。,-99
389308,现在来看5.50以下才能考虑介入了。,-99
1675717,30  20   10  8  7  6元一路下来，顶部唱多，底,-99
2110048,成功了！,-99
1288157,小成不声不响地听完我语无伦次的表白后,-99
545347,今年地产股没戏，政策打压主力不会建仓。,-99
2817700,别忘了财政部长说的房产税,-99
5331776,太平鸟 报丧鸟  鸡婆生 畜生养的鸟,-99
2292501,重心一天比一天低,-99
4198873,今天下班，明天继续！,-99
4735540,盘面上看,-99
1296479,昨日量价背离，预示反弹已结束,-99
717219,长上影线～～开始表演～～[鼓掌][鼓掌][鼓掌][,-99
4855119,看着你们被套,-99
1353695,建投能源手暴单如何出来的,-99
2148431,如果这是投票收益变动的标准行为 ,-99
5463077,赶紧抢货，远成，杭州园林都在拉了，[大笑],-99
945682,量小了，怎么看,-99
4593286,我之前就说了这个股很可怕,-99
1711818,拉银行这么好使，还全天反复割韭菜[赞],-99
3593265,两市量能较前期有所放大，合计成交额为5845.40,-99
4575151,科技消费热潮下的“梦百合式”生活,-99
4265667,建议大家10年之内不要抛出！,-99
3660763,今天要你涨个9.18东风你敢答应吗。,-99
4334566,这垃圾这段时间把人气都折腾光了。,-99
89693,白银有色500倍pe 从1.7涨到20元 我们2.1 行情再,-99
4440812,603199:九华旅游:内部控制审计报告,-99
922991,600265:*ST景谷独立董事对第五届董事会第七次会,-99
3217669,已经割了，明年再来看看,-99
2325309,默默地承受了负重，才让我们的岁月静好,-99
4374629,这个股完了，率先进入熊市,-99
4525115,股票早餐2017年12月13日星期三（附股）,-99
4137083,一头热啊，股市跌的惨,-99
749727,中报还重要么？好与坏只是靴子落地而已。,-99
1689066,2016年，方大钢铁集团积极响应去产能号召，主动,-99
3502584,真垃圾，拉大盘后退,-99
5185663,压盘压的好厉害,-99
4144212,只要是对公司未来的发展有信心就应坚持分配方案,-99
3595280,大盘直下，河钢扛着，给力！a,-99
