,content,mark
1819003,卖出昨天买入的筹码6.05元谢谢！,-99
2867690,清仓换股不玩了！,-99
760286,中报速递：大连友谊2017年上半年盈利1000.60万,-99
2318543,狗日的,-99
4412906,物获社保基金增持,-99
1425868,一不留神，满吧都是疯狗在狂躁[大笑]为了本吧的,-99
4618197,明还的高开，立贴,-99
4108616,[大笑][大笑][大笑][大笑][大笑][大笑][大笑][,-99
5056750,争取利益最大化，它们不仁在先，喝血报复它们！,-99
2558947,再一次提醒，大盘又要跳水，焦化明天会焦头烂额,-99
975746,没有最低 只有更低 共存亡,-99
5162532,秦安估值接近合理，做小仓位买入并持有，越跌越,-99
2085492,看走势，猪力基本控盘了。在随意洗杀小散。[哭],-99
841262,汀洲窈窕余醒寐,-99
4187508,11月公告的6只养老金持股，没一个有好日子过的,-99
978668,海信电器没涨到26元之前不再发帖,-99
2377312,哈投/转贴：证券低估潜龙 A股昔日彪马,-99
145600,现在瞎猜都是白扯，唱空唱多都有道理,-99
3679594,买到垃圾股[哭],-99
1608378,和300613比较一下，这,-99
898457,人家说破船,-99
2430402,冲破了,-99
1854449,还不能买，估计还要跌一波。,-99
786752,折腾n年!散户们都已很疲惫卧倒不玩了!庄家随便h,-99
2724339,侥幸与犹豫：侥幸是加大风险的罪魁，犹豫则是错,-99
883514,哥特若,-99
2234877,备案价不足10000元/平方,-99
3863592,红老二好几天没来啦,-99
1206857,石墨烯+锂电池龙头暴跌，中报现金叉，或超方大,-99
35933,保险行业 信雅达(600571)传统业务保持领先，金,-99
5109874,垃圾,-99
1435176,能捂着这股也是一种境界！沉醉在全电，电磁，激,-99
3881181,撸起袖子满仓干50万入仓不服打到你服,-99
5375113,任何一只股票技术上股价有效（≥3%）跌破30日线,-99
1550635,9月23日的那次穿越（10日线下穿60日线；次日沪,-99
2435699,英国央,-99
4355944,今天重仓，不知明天会点，,-99
3017891,适可而止，见好就收，一旦有变，落袋为安,-99
4943948,高管连续增持，知道就行。,-99
2116372,巴铁被拆,-99
2433099,本桃花凤舞霞飞对当今中国股市综述:一带一路是,-99
4380849,10月20日开启的一波反弹结束，昨天跑的都是聪明,-99
3681941,游资的大局观——小散做大必备素质,-99
1855125,快跑吧，第二波下跌明天正式开始，不跑就没机会,-99
326334,即使出现了再大的困难,-99
1864089,禁酒,-99
1874237,今天这行情，这股打板,-99
4838726,快破发了，所以不要接飞刀！,-99
5276478,这个垃圾恶心骗子公司！退市吧？下来跌的飞快，,-99
1449007,对倒洗盘，长线投资,-99
291310,昨天涨停走了又进亏了,-99
505491,机构、庄突然出售小散被套牢持有此票的朋友速度,-99
4141599,抄底开始,-99
1070203,幸好朋友给我介绍了一个私营公司,-99
3466973,收评2017.5.24 两市宽幅震荡???,-99
3829429,哈哈……三个60分钟阴星……然后就是暴跌哩!!!,-99
54771,德银已退，中资保险股进入，华夏就撑不住了！,-99
1880658,割肉了，以下是必然的,-99
1990737,忙忙忙！投资者适当性新,-99
849580,600242:中昌数据:上海市瑛明律师事务所关于中昌,-99
4758467,女儿当家，墙倒屋塌。慈禧太后就是个典型。,-99
1475264,国企带头盘活存量房 政策密集出台孕育万亿租赁,-99
1042486,这个城市房价涨幅全国,-99
