,content,mark
3091223,盘中洗盘，今天必涨停！,-99
3240078,都来给岳阳主力撒纸钱吧。让他们多收点。,-99
4680461,这废物主力怎么不出完呢！,-99
2817341,《常盈每日研报-20170719》,-99
436743,真是怂逼啊，看看康德莱，直接大单封死阿,-99
3290022,上周本村只停电一次，爱众变好了！可以买了！,-99
1681830,即形成趋势后的交易,-99
1856374,关注6+1中的1=浙江国企改革，还没动,-99
1001660,每天打开,-99
1499062,卡卡最喜欢绿帽子,-99
5382521,估计明天再添一兵,-99
1965081,中报每股收益0.92元预增王,-99
473887,宁倒在超级大牛市起动脚下(上证一万点)，也不加,-99
4792219,残酷滴五莲红魔咒滴今天我只买了，四川乐,-99
5172669,这股就不配红,-99
4737879,文娱生态系统可能会成为惠程的增长亮点q,-99
5497326,我41多元进仓别再跌了,-99
3646136,感觉今天要涨停呀,-99
4021582,今天不走，你就做长线。,-99
4651243,耸人听闻？ 你想多了,-99
253437,宏发股份，不趁着大盘从3000到3250的过程中发生,-99
1000327,并且作出12月13日,-99
2388162,高管只增不减的股票，这种股票不买的话去买什么,-99
2314686,600678:四川金顶2017年第二次临时股东大会会议,-99
3136958,天天跌，补一次:，套一次，退市吧！。,-99
4771153,涨停了,-99
5488282,银龙股份要长线啊。长线啊，长线会磨人啊！！,-99
4032093,不要拉低互相伤害了好么，我们这些小散都不容易,-99
4750825,相比炒股亏损，无论今天跌与涨集友都是赚！感恩,-99
5029134,限售解禁，该涨了吧？,-99
1999285,大盘又到周三诱多日，今天哥只出不进，连T都不T,-99
2259698,陆家嘴是不是所谓的僵尸股？,-99
5085686,妈的，你可不可以向上发射提一下人气呢？,-99
3267876,又是一样的玩法吗？涨两分就跑,-99
4665306,解禁最多造,-99
795612,上下震荡，引你割肉。,-99
530550,继续低开明天,-99
2566023,此时不买还待何时？回补缺口，主力又给了一次介,-99
2147272,[献花],-99
760615,重污染企业面临生死存亡，南山铝业将被从地图上,-99
3085996,两主力在鬼打架,-99
5048083,看来只有卖空了,-99
4333961,业板方面，大跌后,-99
315837,公告王，下跌神,-99
4788381,止损的，止盈的上周五尾盘全都吓出来了？？？我,-99
4689578,放量下跌，还未止，慎重,-99
1203294,老板开个口让我上车好不好[鼓掌][鼓掌][鼓掌][,-99
1945200,开始拉升[微笑][微笑],-99
4911898,稳住，我们能赢！,-99
1762827,公司的董事们都快要是了，差着钱呢。使劲的砸啊,-99
1960429,全国水泥指数124.44，扔在高歌猛进！！！[亏大,-99
5534636,看一点，吃饭去,-99
2482411,可规定所有并购重组交易对手所得股份的锁定期应,-99
3410729,今天看黑猫警长的表现吧！[鼓掌],-99
1335666,不能让这个大毒瘤继续毒害中国股市、毒害广大投,-99
3704229,小工今天是怎么了？哪里不舒服,-99
2584643,满仓干,-99
4349056,色诱,-99
913844,一一北方股份上涨乏力，建议卖掉止盈，等待大盘,-99
4521910,洗盘这么彻底，没三个涨停对不住观众,-99
694207,明天会怎么样？今天这公告到底啥意思啊？,-99
4553323,10转赠7派3.6元,-99
3204351,哈哈，张家港行真要涨停啦！,-99
221673,短线投资者必须注意的盘中四大看点 短线高手如,-99
