,content,mark
2454625,秒杀主力利器-持筹比例。,-99
3934330,就是疯。,-99
4088519,涨起来,-99
1310351,经济减速股市悲观三个月后上证跌破1800点、基金,-99
4821371,多伦持股1年肯定翻倍,-99
1552884,有什么情况公司没发布,-99
3037319,醉里挑灯看剑，梦回吹角连营。 八百里分麾下炙,-99
1048766,祖国我为你难过,-99
5010324,603655:朗博科技首次公开发行股票招股说明书,-99
1891768,这个比天天跌。,-99
2665195,*ST运盛到处欠钱，shua无赖，官司不断，坑害百,-99
114912,快停盘的节奏,-99
4025940,妈的，涨的时候没见这样涨过，跌你他妈的最快，,-99
4696916,都看着等，就情况不大,-99
624667,中国船舶200610-0710从23买到300元，中华会更快,-99
721414,黄伟理财不行吗,-99
4828817,真是应了那个真理——所有的拉高过程的同时，也,-99
2241108,东财软件很好这827手又是一个账户挂单是主力单,-99
2602653,迈进了一步。,-99
1564930,，，，.买中乌高新股，.可,-99
1440501,目前从盈利和估值的匹配角度看，创业板整体及创,-99
5101169,看来是不让中签的活啊,-99
3336298,堕履牵萦,-99
2688114,酱油瓶打翻喽,-99
375157,证券股为什么不断下行？,-99
3211673,特斯拉,-99
4451052,买了这么恶心的股票！主力天天出货。看业绩也可,-99
4680737,这点量，跟断了气没什么两样。,-99
4176321,[鼓掌][鼓掌][鼓掌]买,-99
5158280,一定要涨停，亏死了，新股不能碰,-99
3374928,估计走厦门厦和路那个吊毛砸盘出逃,-99
4943125,最后买入机会，即将起飞，立贴为证。今天是2017,-99
4571184,603311:金海环境2017年第一次临时股东大会的法,-99
1212947,无端端你就开始傻了,-99
1539433,如果你觉得没危险，你就拿着。我走了。888。明,-99
813485,600233:圆通速递关于部分限售股解禁上市流通的,-99
1391556,有人在群里发语音的时候都哭了,-99
4577287,给慈善事业捐钱呢,-99
1424686,改名华胜数据就板了,-99
3349440,河北板块启动。开滦跟上,-99
5431925,都在忽悠,-99
3720114,A股到底有多少藏着“地雷”的成长股？,-99
5033065,风，真的刮过来了,-99
4299865,出新高后，少爷慈悲，再给你们一次机会。,-99
3256223,没有成交量。主力已经完全撤出。下跌趋势。,-99
1524445,安妮股份可,-99
2491000,昨天跑了，委托8块9接回,-99
516053,拉高出不了祸？！那就跌停出祸！,-99
1375948,散户不要再买啦，再买主力好出货啊f,-99
3546061,DT时代 如何用业,-99
1219424,今天这么炸板，次新结束了吗？,-99
1620533,貌似要跌停啊，44.72今天买了1万股,-99
196818,万手割套住啦,-99
3878972,哈哈赚大了\t,-99
712087,2点了，主力上班,-99
1815015,今天低开下杀 打回原形,-99
2455523,600714金瑞矿业最垃圾的股票!谁买谁倒霉,-99
637010,一起干上去啊,-99
4795540,还有中签没卖的吗？还有等着20个板的吗？还有继,-99
906414,000687华讯方舟55.67元，投资10亿元雄安！,-99
3695189,分红股价开盘怎么价格减了啊？,-99
3542395,其实日线笔可以有  也可以有中枢扩展 和周线笔,-99
4228316,002191现价买进，新都退怎么玩得客户跟我走，不,-99
451239,太极向阜宁捐200件太极水，100件霍香正气水,-99
4673927,多谢义庄送钱,-99
3181717,是我的寿命,-99
2090448,。。。再一次没硬起，东北软小儿。哈哈。。。。,-99
2512222,人工智能风生水起 关注AI龙头标的(名单) 证券之,-99
4225044,标准的成长股落得非st股倒数第一是为什么？？？,-99
4896501,还好跑了，大盘一路向上这货横盘向下，还盘口写,-99
548222,你们和阿芸看中的人我只有一个要求其实。,-99
3608352,大盘暴跌日，华电重工腾飞时,-99
391204,感觉买了就给垃圾作奉献,-99
2629567,周一买的4万股今天全割了，小亏一万多，可以涨,-99
3021029,王府井不涨天地都不容。。。王府井三个字就值六,-99
3624484,11天红怎么可能以这样方式出货。在加仓位,-99
2989674,均线多头发散，好戏刚刚开始，别被洗出去啊，坚,-99
4648179,有意思的，这么砸下去！好玩！,-99
2711581,太可怜了，悲剧。早上没卖的，现在后悔死了吧！,-99
4680612,涨你妈两分 跌你妈两元 股市中也只 有你他妈的,-99
2489764,那些买卖一手的，不要手续费啊,-99
390188,下午涨停666666666。,-99
2886297,今天又是强行拉红，晚上又要发新股喽,-99
2910028,这就意味着上市公司高送转与业绩匹配的问题,-99
4722223,能跌停你就是我爹！,-99
3404180,明天宝泰隆会涨，因为我跑到小强那边去了。,-99
2855152,002767等等,-99
4189434,狗日的   浪费行情   终于卖了,-99
4440537,有种砸跌停呀。,-99
4521937,大业变红吧，我是诸城金祥的，支持你主力,-99
4939691,多方接了几只破鞋，谁知还有一堆破鞋，,-99
3185205,刚刚砸盘的几个死全家,-99
526920,……入摩后 伟大中国独立行情今日或显现,-99
3008367,全票通过3.7亿多收购案，算利好吗？,-99
2836852,不论涨跌，只要放量就好了，呵呵！砸吧，小太监,-99
3423732,我不说话我就来看看，虽然我很想说话[想一下],-99
4083128,下午1点清仓，并全部买了黄金 E丅F.现在看是正,-99
2716780,明天下午挂5.17都能买到。。。,-99
1454471,上不去，必下来,-99
405226,操你妈大单,-99
5128668,利润增9倍，然并卵！,-99
1199140,这次，A股反弹已到末路，狼真的要来了！,-99
1402720,刚买10000,-99
931250,欢极蓬壶蕖浸,-99
2345702,金龙汽车(600686)融资融券信息(08-31),-99
991755,去收购外运,-99
3149202,行情尾声动一动，免子尾巴长不了！。,-99
5006949,虹到底是金子，还是狗屎？ 我认为，长虹具有两,-99
2963444,想忘了绮疏雕槛,-99
4341923,打倒假多头，不要祸害我家碳源,-99
2285134,哈投/转贴：证券低估潜龙 A股昔日彪马,-99
5285830,这票没庄没主力，大家想想吧,-99
4016260,反正不卖!随你主力怎么折腾,-99
5119442,真正的垃圾股。,-99
170965,今天振幅很大,-99
2421259,一旦上了佐力这条贼船，噩梦从此开始，日复一日,-99
2629013,M的天天担保，下一个东北特钢,-99
488216,跑，跑，跑，不听者就知道！b,-99
2118970,曹尼玛的，相信申达成为跨国大公司？就这个瘪三,-99
26556,港汽车股领升,-99
705029,600203:福日电子关于监事辞职的公告,-99
2775531,穷死不如战死,-99
2418035,esrg,-99
4717714,快点跌停，我要买,-99
2295638,不过先是12月3日,-99
5486883,大盘可能会反弹,-99
5192320,我的图片为什么比给发？,-99
2212710,坚决支持主力砸盘飞乐画图完成技术要求,-99
3395519,傻逼老耻骨，我看你在7块1抛光南行，怎么到了7.,-99
1665637,今天收盘价是7月27日的最高价14.77十字星变盘在,-99
4421332,挣了2个点跑了,-99
2594694,公司摊上官司了，我说你信不。注意点吧。真滴,-99
2797198,不会喊停,-99
5213025,抄底2600，却亏在3200,-99
4492072,这支票应该会走出明星股！立贴为证！,-99
4282896,孝顺父母的28种方式，发出去也是孝 人世间最赚,-99
1781220,雄安规划即将要出，600533.。（低）,-99
4615962,证监会严查上市公司财务造假，这公司完蛋了,-99
1175260,8.4开始建仓,-99
594347,明匠智能半年亏损近5亿元，黄河旋风欲剥离出去,-99
397155,去你妈的，到时给点力打到20日线啊,-99
3354045,标准动力与照明（SP&L）优先股 ,-99
2587233,如果我哪一,-99
1824654,坚定看好中长期走势。,-99
1999930,终于解套。,-99
1153347,都需要有很强的责任心,-99
4900157,哈哈哈，又要开始拉了！,-99
2443333,做好抄底的准备，7块附近。下周应该能到了[抄底,-99
1880067,今天涨停,-99
1480737,想这里狗屎运   大误反弹好时机,-99
429129,不给涨，只能跌，我们又不可以买跌，跌几个板都,-99
359586,量子通信已上升到国家安全层面！但永鼎是个伪概,-99
4821681,拉高出货，可以看超大资金,-99
1881923,法拉电子(600563)融资融券信息(07-18),-99
2685263,，\t,-99
4358732,草你吗,-99
3127507,“徐凤俊”的两句话： “风光的几百亿就算不赚,-99
5203911,垃圾，阴跌,-99
4969673,休息。远离次新股。,-99
3659647,跌吧，狗日的,-99
3934400,到7月10日收盘，浙江? 这样的市场还能走多久,-99
3881833,服啦,-99
5185769,我操你妈的辣鸡股,-99
2485858,看来今天主力出了不少货。。。,-99
1785675,大家来猜，这次下跌到什么价位。,-99
5413410,牛逼，割肉走人,-99
4435151,永赔啊，再拿股民的钱去慈善，再拿股民的钱去理,-99
3441946,反对护盘资金。,-99
37139,刘煜贤：黄金，美联储行情如何操作？关注点在哪,-99
2569588,600743:华远地产关于持股5%以上股东减持股份计,-99
4049342,今天不跌明,-99
259195,当年中国船舶第一个被炒到三百元、船舶不是多数,-99
1960361,海螺水泥(600585)融资融券信息(11-20),-99
4106916,菊,-99
3446539,MACD背离，猪低啊，,-99
3292510,中秋来临之际，祝兄弟们节日快乐，阖家幸福。,-99
950771,涨停复制个股股票池！下周这些股那个将强势大涨,-99
5154695,该股一季报约0.25左右,-99
4087489,9.09回踩算完成了吧。搞2000股观察。,-99
3352394,一冲高就引出大抛单砸盘 。今天庄家筹码继续呈,-99
4386805,莎普爱思：公司滴眼液是一种安全的、有效的抗白,-99
1475072,套不套无所谓，三只鬼毛神经了。,-99
1677843,果然要跌！跌幅再大点！越低越好！抄底到半仓！,-99
2031813,PP 仍有振荡回落,-99
4113176,概念不少，就是不涨啊\t,-99
1582415,第十一天收跌！。,-99
1880766,漳泽电力(,-99
243444,明天大解禁……大家一起来砸盘吧，誓把定增机构,-99
2578036,此股，我是铁定了等到年报！,-99
892993,股价能站上4.40之上就好了！,-99
5549622,正裕工业发来贺电祝福继峰股份天天拉涨停股价冲,-99
224442,看样子雅百,-99
4692457,哇闪崩了,-99
4390757,你妈的大盘涨你大跌，真以为自己很厉害!去死退,-99
4260163,米股只要一跌小A必然跟跌何因？,-99
2933197,准备拉升[牛],-99
4854285,昨天要不是5G爆发，那肯定是板的死死的。今天短,-99
3546004,巴菲特100美元敢买苹果股票你们一美元不敢买北,-99
521945,老菜戏说维科 忽悠散户多多 实为自己解套 目你,-99
5089114,一股独大不敢拉，没法拉！,-99
