,content,mark
1482966,冠豪高新9月11日盘中涨幅达5%,-99
3740542,601579明早盘拉升！恭喜买入的朋友,-99
3692316,钢铁板块再现强势。,-99
1315017,这是造w底呢，还是诱多C浪第三浪啊,-99
5532975,狗王八主力,-99
1580418,时机一到，大有作为,-99
1488436,铅，锌这两天都涨，你不涨。兴业矿到底主经营什,-99
481381,衣食住行玩，前四己饱和，充分竞争，只有玩空缺,-99
2495376,公司以1.52亿元将清远市房产出售给广州市大洋房,-99
940563,缺乏诚信的烂股r。,-99
4745657,空仓管住手,-99
2796033,吃相太难看,-99
3158919,我还没有建仓。\ts,-99
5242753,第一价位70，就是牛,-99
2317885,几次到我的卖点怎么卖不掉u,-99
3496881,周二解密:特尔佳002213  明天开盆涨5个点请大家,-99
4978361,狂也只不过是一,-99
3641763,债券(第二期)2017年付息公,-99
3726925,漂亮50要出货，必拉证卷股补涨，现介入卷商股，,-99
1870639,被套在高位了，有没有人能帮着分析一下后续的走,-99
4629403,这股票没人,-99
34668,来啦来啦,-99
190210,真开心，过来打一针。妹妹笑了。大叔不准笑。,-99
1096397,希望查出恶意做空平高电气股价的幕后操手！！！,-99
5204861,炒股中最容易忽视的事情，不要再执念于技术分析,-99
2123924,王登记厅长关爱基层群众,-99
1263155,弄的妹妹又要寻黄瓜，哈哈哈哈,-99
1881058,因此判断市场是强势还是弱势是做股票最关键的因,-99
219517,梦想成真445你这龟孙，跟金爷做斗你是找屎吃,-99
3111125,大盘量少的可怜,-99
1885482,600565:迪马股份关于公司子公司获得房地产项目,-99
12778,老槐树的寒影旁逸斜出,-99
3873941,这里怨气很足,-99
848461,天天跌，确实牛逼的中昌,-99
2109239,早上刚要跑，软件出问题了,-99
1689656,上能吟：我把下跌当拉升  越跌越买情独钟  一朝,-99
4165036,仔细看，今天上午分时线像一张人的侧脸。,-99
3962484,就等着上港点火了,-99
3862630,接近涨停阳线就是转折,-99
1265422,超他妹的，每次就3个点左右,-99
3274532,纵观今日行情,-99
2058812,600611:大众交通关于受让上海闵行大众小额贷款,-99
223124,妈的比蚂蚁还慢玩个毛,-99
5202810,我草，上午没跑，现在这个行情真是！估计上午套,-99
4860381,上扬你妹的旳这么多跌,-99
5164753,炮纵、坦克部队、装甲车部队、特种兵部队，1纵,-99
2098360,做公司不行，做投资也是垃圾一个，看看国轩涨的,-99
3122311,上一次GSCI/SPX 这么低，还是不不不不 年。,-99
5068010,重蹈覆辙，涨一天跌三天，真是垃圾到家了,-99
1889304,今天就盘在这了,-99
1896989,所以大家现在需要的就是多一点耐心k,-99
2004219,不追高，待调整后买入,-99
4264068,603096:新经典关于召开2017年第六次临时股东大,-99
2549526,投资者都疑,-99
5125236,明天跌死你们,-99
1214196,是狗庄的狗腿跑的快？还是爷爷的长腿跑的快？,-99
793073,压不住啊，哈哈,-99
5279185,跌停吧主力散户都会卖给你,-99
3373953,恒大从29到10元，一股未出。,-99
1001391,温馨提示：创业板股票没有ST,-99
5149191,拉了银行和两桶油，也,-99
738349,而正常的逻辑有时却只能将自己带进一个死胡同,-99
2940640,庄家都跑了，金域医学热火朝天，明天来抢红包,-99
1043777,但都是手工操作,-99
3957691,哈哈，三季度同比又亏损了，跌到3块下来，,-99
3581259,大家进吧！19.60-19.58-今天又19.58三个底！,-99
459007,3197.71,-99
1007200,100元卖房钱准备入该股！！！应该底了！！！,-99
2305786,得，百折腾一天,-99
4576691,月内，共有5家机构给予其,-99
3094332,操，刚买，就跌,-99
1807771,坐等重组！！！,-99
2317473,再跌我们都不会买的，因为还会继续跌,-99
4308106,跳起水来 你相当积极 涨起来没见你表现过,-99
362534,又娘们了？？？不能爷们一回？。,-99
1423566,今天如果不出意外山东海化股价将超越三友化工,-99
360951,正在调查姓,-99
427599,解禁、买理财，哎。,-99
3310785,又是对倒，怎么不放量突破呀,-99
2084472,有谁知道那个外文股东是谁？,-99
309797,9.5附近会强平仓部分股份[大笑] 9.5附近会强平,-99
2740034,600787:中储股份董事会审计委员会对关联交易的,-99
2776223,坚持相信钱江会有一波拉升，高管现在增持不多是,-99
74015,高速股里相对是比较弱的,-99
1234385,精伦电子（600355）个股行情分析,-99
2375224,一下子是出不完的  不拉起来 小散是不会跟的 呵,-99
873751,和机构投资者相比，普通投资者则具有船小好掉头,-99
2148221,事涨停！,-99
5489159,丑八怪在这暧昧的时代,-99
1694353,5年产值将达千亿 上海的数据港 北高新600604:上,-99
2444039,盛屯矿业，冲上30日线，才能进场。,-99
5500703,起飞个屁,-99
695957,2015年以来持续出货 主力放弃 一直是只有大卖盘,-99
3901926,主跌  要破2.5  死球,-99
1915733,我卖了2套房子760元，下星期一买铁建和上海银行,-99
4905994,这就对了嘛 小广告该踢就得踢！！！,-99
1502512,利好出现,-99
1007643,公司何罪？股民何罪？,-99
748604,弖图你:我,-99
355637,缩量上涨,-99
2038827,指数该跌不跌知道为何反而很多不买了么,-99
1915985,惠泉啤酒已经没有人玩了，成交量快缩到极限了机,-99
3789398,今天机构没上班吗，还是睡过头了,-99
4061914,再次验证效果如何,-99
773135,涨一日就想来割韭菜，自己左手倒右手啦人渣,-99
988702,小成好象更不好了,-99
5051026,碰到了流氓庄家[哭],-99
3774939,大盘能完成向上突破，还是超出市场预期的,-99
3358274,接点之间。涨的时。,-99
3676787,10.48卖出早上10.08买入的波段3700股,-99
4362913,杨伟股，止损走人,-99
4928637,泊莱雅好股票，买股票看了泊莱雅再决定！,-99
2071972,曾轻轻的散落i,-99
4757089,两笔拉涨停,-99
5300796,主力净流入4000多万，慌啥,-99
346332,金乱用、销售误导等八,-99
1903067,上半年结束了亏损百分之二十,-99
2791113,没量你攻啥呀,-99
830195,解决选股思路上的重大问题你才会有巨大收益。,-99
3444313,菲菜就割的，不管地好地，菲菜就是种地的割的，,-99
4972712,谁在忽悠谁？,-99
5097325,狗逼你就红一下拉倒,-99
4944985,吸筹是个慢过程，耐心很重要,-99
399515,4.18金满银利：特朗普上任不到百日，黄金高点会,-99
3802613,用数据说话 七月行情将会这样开启！。,-99
2261043,25O线拐头,-99
2170926,此股阴气太重,-99
1063668,[图片],-99
3877487,江西吹血进驻远望谷，明天必涨！第一目标15，第,-99
5135656,好吧，我已缴枪。,-99
229980,大船开工，不是利好吗,-99
2438924,常林下周二1.7亿股限售股解禁。。。。。。,-99
2452599,谁在放水？,-99
3643536,做好准备，会有颠簸，迎接100元股价的、世界级,-99
2618537,下周理论上可破24.8,-99
4434231,二万股是鸡狗们左手倒右手。,-99
865473,如果你认可本博分析或对你有所帮助,-99
1086432,却构成了伟大的历史  q,-99
3536295,劳烦请问各位，上次兴业银行低于净资产的增发价,-99
3115361,狗杂种,-99
1513598,你不涨价吗？你是西部基建股吗？你是中材整合股,-99
1347461,当看到欧美股市大跌，是否好多人毛骨悚然？吓傻,-99
3898140,中远海发：控股子公司中海财务吸收合并中远财务,-99
331624,卖了 ，以后再也不看你了 ，再也不骂你老b养的,-99
3489690,压盘出货,-99
3800398,今天5.15为近期低点 小心z,-99
39070,以后有钱买美元，投资黄金，买期货做空烂A,-99
4500953,603258:电魂网络关于第二期员工持股计划实施进,-99
1374172,张哗鑫能现,-99
3033943,央视点名苏宁投资海外足球：拿着国内的钱在境外,-99
387899,哪里可以举办？我要举报这狗日的利用资金优势操,-99
198328,空头使把劲？快压500手,-99
4908948,大盘还没稳，注意风险。,-99
745477,终于明白海航为什么这么多挂单了。,-99
3755371,兴业投资：非农后黄金顺势破位 反弹空为主,-99
5304632,我艹！吧里出了这么多的人妖！不长，你这个死老,-99
347164,事实上,-99
1794196,主力没挂单只是在后台黑，太阴了,-99
1821301,都别傻了，没戏,-99
4610227,有一个公司投资了2100万雄安地区的上市公司现价,-99
3645763,下星期千股跌停。,-99
105859,上当了,-99
3646694,霸道一点不好吗？？？,-99
106135,人民币再度，这次是暴涨,-99
1284221,受到追捧，关注券商股、周期股、,-99
230533,"1150做重组发财的黄粱梦,也不看看当前形f",-99
30246,价值之王国贸的量越来越小，宝贵的筹码大部分都,-99
2576821,一个都走不了了,-99
2453554,主力快抓升了。,-99
2331765,确实是三解形整理,-99
3898842,没让我失望，再冲一下,-99
5194405,共享单车，这次加共享电动车。,-99
4073800,25礼物我送走了小成26转型小成的事情之后2003年,-99
1330505,大家还是散了吧医疗保健股很多好的，先去玩其他,-99
90521,亚马尔基地建设进入LNG装船阶段，,-99
5226183,建议林建华董事长，四个亿的红利也别分红了，拿,-99
2141925,，该公司大股东的减持。因为最近这家公司的第一,-99
3180850,电力行业板块5支优势个股资料（D5-04）,-99
2469026,主力清仓不是这样清的。,-99
3503539,3.68就是你的上限吗？？？[不赞][不赞][不赞],-99
4429629,日播时尚8月23日盘中涨幅达5%,-99
2465007,短中线淘金：周二操作参考（4.10）,-99
2836719,我叫我的七大姑八大姨，价值投资买入东方集团。,-99
2188031,运营费，一个套牢在乐山电力两年的窝囊废,-99
4199057,旭升股份创今日新高价,-99
718723,大盘一路上扬，安彩却一直横盘，垃圾股大都微微,-99
2657482,中国航空发动机差在设计水平 和西方产品相差20,-99
