,content,mark
2491004,北京国资改革的标志票,-99
1485081,来到了股市资本市场让我更加的爱国！,-99
1177003,别的股都在涨，它居然还好意思跌。,-99
1724720,看似3000多实际2400,-99
1777642,证金都来持股，哪能不涨,-99
4543373,0930，先低开3个点，尔后一直拉升，1020涨停封,-99
832318,亚泰都会:2016年年度报告,-99
5548098,天下武功都可破.唯有快坚不可破得第一.炒股同样,-99
487856,1. 因为人口的增长、技术的发展、超级推销术的,-99
4181311,28元已经挂好单,-99
4323105,我认为中材是未来的牛股,-99
2308582,航天科技秒停,-99
1854877,中安人民欢迎你，前两天几位兄弟跟我换入中安，,-99
2424912,cTm，还有这么砸盘的？也算开眼界了！,-99
1682781,巴估神：A估木会抄。[摊手][摊手],-99
4386378,出来暴跌是肯定,-99
2539700,挂12.20建仓,-99
5454858,怎么都荚住了？！,-99
5524394,终于看到中单进来了！激动,-99
4833899,平治信息下周一肯定又是涨停板，今天涨4%以上的,-99
795583,城市传媒(600229)融资融券信息(10-18),-99
2038619,郑，你也做点实事吧。光会收电费，房租。像男人,-99
4043379,期货交易是一种高级的市场活动,-99
4698561,BOE（京东方）与北,-99
2192937,奶奶的 半死不活的,-99
3628911,怕死的赶快出去，看到行情的赶快上车，时间不等,-99
943588,可惜了股吧！,-99
931582,跳水么今天？,-99
1174222,快，庄悍匪来了，都让开！,-99
5507330,持股持到冇晒脾气,-99
2677891,涨停,-99
1426193,但都是刚上市的次新类品种,-99
3864191,者注意到，在审计署审计的20家央企中,-99
1949926,证监会开始稳扎稳打,-99
3599411,操盘毒辣东,-99
2668235,碰到这种股,-99
486263,西部资源(600139)融资融券信息(09-20),-99
4740345,12.44下方运作不是好事,-99
4169762,今天是什么意思？,-99
1391589,你有胆量的话就买进吧,-99
4515595,大家不要买，今年不会好了,-99
3415875,没有大单拉升，机构是不会进入的，小单全部是散,-99
3692441,一直等到3点钟，红军都没来，明天红军来不来?,-99
756386,这公司主力是个畜生养的天天砸盘害人精大宗不好,-99
2096806,儿，差不多也弹尽粮,-99
347336,济堂，一直持有,-99
1707147,自古无定论 指标无万能  d,-99
1508109,武则天为什么要寻找秦始皇陵墓。,-99
803551,今天5.77.进了500手，不后悔，看好下一波反弹！,-99
1966318,"。中债美债,有大麻烦了",-99
1575453,华光目前也具新股特性，目前流通盘仅一亿多，其,-99
3317876,科达数字营销 长线战略,-99
4660679,环保股开张了，但这票表示跟它没关系,-99
5468462,吃满待涨,-99
1387064,这个股票最神奇的地方是，他盘最小而且跑不赢煤,-99
