,content,mark
5029298,上证指数_TUES_红脸二_3233.860,-99
5407682,白菜先生28.75全部清仓佳力图,-99
2052067,跌吧，使点劲儿,-99
1361862,16.29将是2017年年内的最高点,-99
2782483,亚马逊市盈多少，乐视。,-99
4047776,呼叫五万手哥。砸死我们。向我们硬砸。 今天柳,-99
1837294,原来剩下的7000多块钱已经被我花去了大半。,-99
1788081,走了也卖了 添屎粒像没熟的果子是酸的苦的   时,-99
3636353,确权后，帐户上有看见股票的吗？,-99
3071565,新低复新低，新低何其多.跌跌复爹爹.它爹何其多,-99
2410703,三安狗屁不是，看看人家紫光国芯，卖掉，买国芯,-99
2666063,看来赞成通过大概率事件，空军跑的光光的，还来,-99
2813324,别留恋，来002079，600723，给你想要的,-99
909772,~~~阳光照明历史性机遇难得涨停潮背后有何玄机,-99
884251,"不暴跌,,,  都对不住通用公私;;;;;;;;;;;;;;;;;",-99
3639222,29号3.83元买入9号3.87元卖出，昨天3.81元买入,-99
1155397,中新药业(600329)大宗交易数据一览(05-18),-99
1973665,被后妈抛弃的孩子,-99
1078464,我们应该鼓励和支持他们的精神,-99
2789614,美联储布拉德:耶伦被替,-99
4312285,又有吹虚港口多么好，可是小散一年多的有几个盈,-99
4734340,出货开始跑,-99
5327866,有可能补缺口！28--30！,-99
3147773,风雨天1天天做空，幕后指使者是谁？,-99
1696114,明星电力涨停！,-99
1781923,什么意思[困顿][困顿],-99
3918216,不小心明天涨停咋办？,-99
3899420,大盘3300多点你妈必的股价还不如2000多时的股价,-99
4197179,快跑,-99
329650,广州发展(600098)融资融券信息(11-20),-99
1351271,这两天我提示加仓,-99
649870,兄弟们大家一起拉伸吧，不然要见地狱了,-99
1277551,拉！拉！拉！十头大水牛拉涨停！,-99
712837,我估计明天应该会跌停，因为我买什么跌什么，呵,-99
4498005,都是装逼装大的,-99
142061,买入机会要到了，3亿金额以下就是,-99
354301,上汽是垃圾股，大家别买,-99
5180415,高送转预期,-99
5041889,出不完的货了,-99
2610324,成交量只有6千手了。没有高位割肉的筹码，庄家,-99
4007263,二是装饰业绩的需要,-99
3547321,假利空，周一要涨了。,-99
5509765,这股绝对是被庄弃掉的，哪来的洗盘，这么低还洗,-99
3111349,本月最后一次天上证指数收盘点位3187！,-99
2085966,昨天突破年线，一定要守住,-99
5256321,无论怎么没说，嘉澳环保的股价处于历史大底部了,-99
2268060,减了一半仓，顿时轻松多了，后面跌也损失不大，,-99
396414,又上当了，买了个烂股票,-99
2381390,但是这并不妨碍,-99
5281772,会有大跌的笨蛋们，哎。别进啊,-99
682403,加数会明显,-99
635023,%9%9睡觉   跌倒11告诉我,-99
521440,随着非关联方并购越来越多，业绩承诺制度成了推,-99
230721,妈的还是一动不动草,-99
2794574,加油加油↖(^^)↗,-99
3310571,以散户的名义，命令庄家：今日涨停！否则不陪你,-99
4312452,为什么总是比别人跌的多，涨的少？,-99
367089,买点   卖点在卖点与买点之间的差别,-99
458767,割韭菜了,-99
