,content,mark
5427336,钢铁价格继续大幅上涨 行业盈利有望进一步走高(,-99
2477022,不妨学习简单有趣的个人管理从书中时间管理中的,-99
2810894,这样跌跌不休 大有逼迫改革的意思,-99
5271707,说真的，一直很看好你，可你怎么说泻就泻了？而,-99
3237341,冲不上，走吧！,-99
4907155,这两天交易所也该出咨询函了,-99
2257604,不要追高,-99
323080,终于看到攻击信号了,-99
5380618,有没有谁去参加股东大会的呀？,-99
4178263,周一收盘回到74.04以上就重拾升势,-99
1073865,好多1.4万手,-99
654601,大单在疯狂出货，明天,-99
5425321,最垃圾的次新股。,-99
922422,等待反弹行情的到来,-99
1489556,怎么股价一动不动的,-99
2383113,数字创意开启大市场 两类概念股蕴藏升机,-99
467009,牛逼,-99
5443623,建仓机会,-99
4605606,明天跌三个点以上，立贴为证！,-99
2035403,垃圾玩意，拉高出货,-99
483475,今天无论如何至少涨一点,-99
5329329,中小创个股上演涨停潮，沪指也明显回升。,-99
1466874,仅2元显示技术世界级龙头+销量业绩倍增000725,-99
4414491,要是某个实力游资现在拉红，估计老庄就赔大发了,-99
743427,狗蛋蛋，出来撸管吧,-99
3689420,还是第一创业牛逼,-99
194739,资金面持续紧张，六月能否开门红还看流动性释放,-99
5056537,有托的股是好股吗？呵呵,-99
2105660,600622:嘉宝集团独立董事关于第八届董事会第二,-99
1662025,我已换太原重工把它亏的赚了回来，不信可以关注,-99
4021179,8块进去，快三年了,-99
2834484,增发的青龙湖项目进展如何了？,-99
2932018,哈哈不行了。,-99
3520665,那么大缺口咋办。,-99
1791967,待你看到希望时 一轮升势将完毕  ,-99
3065290,要重视筹码分布密集区域,-99
2725250,拉高套现离场了，别追,-99
1893768,只能说这些参与定增的黑基金都是踩着监管漏洞肆,-99
3278745,增发4529万股，等于再造几个健民！,-99
3002240,指数破3200点后将如何操作？,-99
5375811,欧华达北,-99
67471,如何操做宝钢---拍门砖,-99
1478413,锂电池上下游材料最新行情解析r,-99
746916,国内乳腺癌药物临床有进展了没？浙药排名第一。,-99
2105540,新三板第一股，有望个板，大家发达了,-99
4325088,这几次第一次失手。 昨天才买就套5个多点,-99
5011918,大牛市滞涨股，中江地,-99
2178716,真能杀跌,-99
2794882,、百折不挠，不。,-99
2514387,重庆百货重要事项未公告 午后临停,-99
3751968,加油  加油  砸死跌停,-99
126484,歌华有线12月6日盘中跌幅达5%,-99
227562,一天的功夫，不如最后三分钟,-99
4455524,次新股不涨，别的都不会涨,-99
1168135,长春燃气(600333)融资融券信息(12-19),-99
393651,涨了，快买。,-99
1187518,还没来得及整理凌乱的思绪,-99
4039645,煤机周期复苏在望 重点关注相关概念股,-99
2588256,年报提前泄密,-99
1073823,年底就应该清仓钢铁股了 浪费资金和时间,-99
5148883,俺村长说岱霉股分遮阳板新用途在月球上防范紫外,-99
4033807,从早晨集合竞价可以感受到贵阳银行主力的老鼠本,-99
4096241,这么长一条上引线，是仙人指路还是避雷针？明天,-99
787649,600227:赤天化2017年半年度报告,-99
793091,大家上下车随意，庄哥是个大善人。赞！,-99
2887836,都不给机会TTT,-99
5496256,孙猴子急于买入万达游,-99
4348040,以后结构性的调整,-99
5541950,就看今天了，能否挺过7.19，出现买点，上升通道,-99
3099291,三年内不得再融资,-99
120044,最大原因就是万科了,-99
4353066,一个康惠制药，还有一个傻逼美思德，死也不涨！,-99
5082251,吃屎行情！,-99
3444899,完蛋了,-99
1659328,终于涨了[赚大了][赚大了][赚大了],-99
682510,首页走进师市政务公开互动交流网上服务热点专题,-99
428468,废物废物废物，多长时间没涨停过了！j,-99
3869547,热点板块每天切换，市场的赚钱效应并不理想，把,-99
4582380,这种最无耻最卑鄙最下流的股票，我们还有理由割,-99
454663,这样的走势绝对的操纵股价！！！,-99
4011206,珍惜7.5以下买入机会，珍惜低位筹码勿轻易交出,-99
5474121,这票的下跌通道已经开启，没进去的观望下，别跟,-99
704198,尤其是业绩亏损或业绩大幅下滑公司的高送转,-99
1579272,别别别绿，俺刚加仓了，你可不能绿啊！,-99
2443804,就是跟在华友后面的跟屁虫，大家都散了吧,-99
3368908,gaopao,-99
2498615,富滇银行发行后总股本二十亿，市值预估三百亿，,-99
257072,明天跟随大盘反弹,-99
1199149,航天动力(600343)融资融券信息(06-23),-99
1377962,这是要破吗这么猛哎,-99
4251438,二点半开始发神经病！,-99
1155940,大盘自然变的弱不禁风,-99
398712,超级瞧不起东航，但是最看好东航！今天我把南航,-99
1021300,[献花][献花][献花]再拉就出,-99
3412572,大盘不好，已经涨高的有出货嫌疑，轮到逆市股票,-99
4944825,从此以后我开心维护这个群的正常，一群撒比胡言,-99
2622713,硬一下，跌三年啊，骗子股！,-99
4675871,家访，就是老师到学习成绩差的学生家,-99
5325394,该来的就要来了！,-99
3074653,昨天最高价，一个礼拜破不了,-99
4037885,谁诋毁我预测能力，谁比我厉害，可以自己开贴预,-99
4880634,这波又要套多少人,-99
3201166,加油大你你,-99
5209721,别听一堆狗唱多忽悠，下一个月5000多万股解禁，,-99
1672930,下午必过8元,-99
1157587,天通股份(600330)融资融券信息(11-21),-99
5299699,东宏股份11月21日加速下跌,-99
3140144,每股净资产4.88元资本公积0.73元未分配利润2.44,-99
4793830,太弱了[不赞][不赞],-99
2151500,对中小创长线不抱幻想的理由无可辩驳。,-99
2923618,目测庄很弱！不会拉涨停！大家很庄做好高抛低吸,-99
2197106,我就说不卖，万一被周鸿祎的360看重，借壳上市,-99
2032581,大C浪也许会来，但绝不是在今年！本人认为5178,-99
2645270,三板票价值几何？\n\n几分钱，几元，几百元，几千,-99
4293265,请问：按规定，公司最收晚必须于哪一天复牌？请,-99
30198,约谈不分红公司多此一举：设专门规则就行了,-99
4416323,华正新材的热塑性蜂窝材料建成投产后，销售可接,-99
1745362,芯片龙头盈方微，午后涨停，行情才刚刚开始。。,-99
445893,中国重工，盼重组成功，早日复牌。。,-99
4482571,炒股顶尖高手一眼看穿涨跌的诀窍 散户看懂 庄家,-99
3667704,化现象，主板低开后,-99
4460806,创新低吗,-99
1416453,发几个帖子恐吓一下庄，很过瘾，哈哈,-99
3647193,什么玩意，糙尼木,-99
1056437,建行不行了，换股马上赚回来，信者赚！。,-99
563061,福建投资集团1-7月生产经营态势良好     一是实,-99
1742425,今天5G概念股龙头中兴通讯大跌。中天科技主力太,-99
522182,看着你们我都不舒服！怎么买这样垃圾,-99
2449592,尾盘快跌让大家买。,-99
2982764,30分钟不变的买入法则，半年线上穿年线买了就涨,-99
