,content,mark
980812,该走的可以走了！。,-99
2332384,爷爷回来了，投降吧，把绿地筹码交出来,-99
1412161,东北证券真烂，烂得可爱。,-99
4099010,603017,-99
2957771,每天你都是个例外，所属板块都上涨就连上证都涨,-99
1609097,不会过6。8,-99
4996140,工程机械都在大涨,-99
4548165,尾盘介入，明日数钱。,-99
1539304,目标好像越来越近,-99
1001989,未被发现的金矿，绝对低估的黑马 天猫网上第一,-99
5311826,昨天撕裂一批，今天还要撕裂,-99
3612885,601558从88.8元跌到现在的一元多了,-99
1415409,叭唧一下，继续下滑,-99
427270,还是最近观望一下吧，不敢随意动,-99
5142740,都别卖都别卖！就不会再大跌了，别把筹码交出去,-99
3305730,\u3000\u3000综艺股份具有一流高科技及其品市场垄断的优,-99
2101874,该股目前处于上次连拉5个涨停第一个涨停之下的,-99
3421169,山东人做事吊毛。,-99
4934209,上升通道形成，每次回踩5、10线都是买进点！,-99
2856071,调整已经非常切底了，高大山兄弟连在为你们站岗,-99
1842102,摘要 股权质押股爆仓的风险开始发酵，虽然目前t,-99
1535792,今天等于没涨,-99
453494,远二货你的帮凶们都已经暴露在小米骗术上了，别,-99
3717278,只有真正领 会了庄家的意图，才能与庄共舞,-99
3039410,欧债危机重灾区的欧洲,-99
29332,A股个股临时停牌风险很大，所以在好的票也不能k,-99
1815910,故意压盘。,-99
4114769,个股依然是未能走出太好的局势,-99
2522981,涨！！！,-99
4356972,港股大涨，快买呀。,-99
19304,还是你牛啊,-99
499742,3000多家上市公司,-99
3986410,卖了苏垦几天，现在要买回了。,-99
942629,如果庄家敢每次跌5毛散户必须要补仓,-99
1974366,网宿科技资讯,-99
2864511,垃圾分类,-99
1358521,来吧，大家比一比谁一个月花钱少,-99
4341046,我佩服你们。小散炒股,-99
4664496,太辣鸡了此股,-99
170173,日主力的老娘，你为什么不敢跌,-99
1496972,俗话说量在价先，坚守一个多月，没量就没戏了，,-99
2848847,请问谁知道厦工,-99
5262309,抓紧上车，节后高开,-99
3590115,上了黑名单，周一至少跌两个点。,-99
2338723,谁追的又被套了一追一死，所以散户千万别碰，大,-99
1666987,对于绿光的评价就一个字，假！,-99
4996691,昨天翻版重演一次！,-99
2251236,可怕的是两件事,-99
2168924,3185点以上大平台压力大,-99
1319134,你离,-99
2986264,这个臭股怎么一点不涨,-99
4031110,广西人太阴，不要与他们玩耍，清仓看笑话,-99
3004090,近一个月来股价首次站在日K线蜘蛛网之上,-99
919995,守,-99
3204329,14:30股指交割结束,-99
3890109,说了半天，英国脱欧谈判最困难的爱尔兰“硬边界,-99
3089138,混改已死,-99
2454010,关注600714,-99
4653525,尼玛 到处是坑,-99
32141,快高!,-99
644727,莲花健康(600186)融资融券信息(08-03),-99
3757960,钢铁股因价低+铁矿石价格大涨成为下一风口,-99
384691,看看能不能重新站上15.20以上,-99
2002019,看看我上周五的自选股就知道怎么选股了。,-99
3649215,360借壳江南嘉捷失败,-99
303126,重组股简化审批手续，明摆着利好,-99
5401978,603908:牧高笛关于聘任2017年度审计机构的公告,-99
4859331,小普每天涨1毛钱，年底就能见到40喽！,-99
146200,"亏了10%, 不恋战。",-99
181652,创新、降低企业厅发布《关于,-99
4940895,此股已死，不用烧纸咯,-99
4560761,收盘35.58,-99
5100591,就是不放量啊！！！,-99
2062954,老凤祥我说了算[想一下][想一下][想一下][想一,-99
5547653,再次旧主力资金,-99
3676558,太垃圾了,-99
5067238,晨丰科技预计2017年净利润1.04亿元至1.25亿元 ,-99
2794872,是金子总会发光的，年报业绩肯定超1.2,-99
3766581,顺其自然吧！个个说挂单走，吃得咸鱼抵得渴！[,-99
5103798,一个多月了回来看看！没想到悦哥一直在装死。要,-99
5121444,分析个屁，你们见过跌到这样的位置三五个月之内,-99
4329183,上海物贸15.05 0.77 5.39%,-99
3478149,庄家滚蛋吧,-99
3415137,坐等解禁！！！！！！！,-99
1753403,跌停股近期持续不断。。,-99
2624283,价值价格，你唱多结果却是比股灾还股灾，说明什,-99
1459571,都散了吧！只有跌,-99
3450625,还没有企稳，大约在9.2元左右,-99
1042950,EIA库存大降叠加产量减少 油价涨至两个月高位,-99
1670551,600502:安徽水利2017年第三季度主要经营数据,-99
3787559,中国人寿(601628)融资融券信息(10-27),-99
723086,好股票跌可以涨差股票跌，跌,-99
192760,本金也没有要出来,-99
876297,再说一遍冠农,-99
2458474,深天马A：重大资产重组事宜获国资委批复,-99
341329,昨天黑的，今天不用黑了吧？,-99
3825031,最新我司调研，潞安环能业绩超预期，达到1元5！,-99
992491,你他妈中标就不能不发布么，傻逼股,-99
3102464,猪公司,-99
4660302,2018年1月企业 开始交环保税 环保股要启动,-99
3762657,永远不买黑色毒药。,-99
3426694,18元见,-99
4517345,我说庄家在吃货喷子们肯定不信，不过无所谓，拭,-99
3122753,今日策略:,-99
2306925,交运股份(600676)融资融券信息(09-14),-99
3592727,狗庄，你出你的货，老子走了，玩雄安去,-99
