,content,mark
5194527,明天低开再进来，亏惨了,-99
1780454,成功的名字叫奋斗 创新的名字叫探索 ,-99
4298973,运行，虽盘中一度跌至下方支撑处，,-99
3570546,任何技术与基本面分析其实都离不开概率,-99
3258090,夜,-99
2882750,记住这五大顶部反转形态e,-99
2148209,好，不服你,-99
2910499,基本上可以把今年上半年的亏损抹平,-99
1127712,退市退市退市垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾,-99
571613,德国汽车发达宝沃肯腚成功,-99
4148673,百分之五十的股票还要下跌百分之五十以上。,-99
4219620,最可怕的是：未来3个月内。。。,-99
4349653,散户都跑了怕什么，这么便宜的筹码,-99
3068516,每个礼拜五拉几分，什么情况，高手指导一下呗,-99
4016423,还有25%下跌空间,-99
989454,通知能全体,-99
1024081,10.8我跑完了，10.4买的，主力，我继续等你回踩,-99
2804912,半个多小时表现感觉不行，换了航天电子试试,-99
5339730,再买入五千股！就咬死你！,-99
2053062,2wsx军民融合龙头股002413雷科防务布局雷达产业,-99
1291320,今天如果不是大盘涨了不少，三房早被砸烂了，明,-99
3172575,這庄是最近在吃货呀，好家伙，手机,-99
4693506,对你是彻底失望了。,-99
4549977,差一根破位小阳线,-99
3301950,俺已经跑了，你们慢慢玩。,-99
1514033,唯有休息才能保障即得之利益，唯有休息才能养足,-99
2131581,快！大盘开始大跳水，雄安机会来了,-99
4787028,今天有没有龙虎榜？今天又有多少人被洗白白？芯,-99
2968691,愧损同济招牌,-99
4899109,主力你大爷 老子刚卖了30手,-99
2550690,恒大如此惊人的成绩单，这很500强！,-99
4950478,果然狂拉牛逼股,-99
4461845,603223:恒通股份第二届监事会第十六次会议决议,-99
4817392,贾跃亭洛杉矶豪宅成办,-99
3214630,老庄又一次加仓成功了！祝贺一下！[赞][赞],-99
4650702,人民币一直在升啊，汇兑惨了,-99
2321947,次新股迎来转势曙光,-99
2319212,近日一带一路板块备受关注,-99
2558440,今晚公告出，重组粉矿了！[大笑][鼓掌][大笑][,-99
3530632,涨涨吧,-99
3104533,我现在2000手，成本6块，吃定庄家了,-99
4378855,603166:福达股份第四届董事会第三次会议决议公,-99
1215010,一身以反！。,-99
123047,高位死叉值得警惕,-99
3177832,当然，并非所有大市回调时反而上升的个股均可称,-99
4623561,公司找这样的操盘手，丢此股脸,-99
3374444,"尾盘再跳水，早上追进的套3,5年不成问题",-99
2029918,中国好股票;业绩超牛股603585 苏利股份全球百菌,-99
4147469,炒股十几年经验告诉你们庄家在出货！！！,-99
4029468,今天没得万手哥买盘的了呢？,-99
623508,加仓。,-99
3017297,能不能痛快一点，天天这样不死不活的跌，有意思,-99
3868016,为我割肉买单的人在哪里。[不赞],-99
4603874,吴江银行解禁是特大利好！,-99
2745419,300251.300027复权100多了。盘子300多亿了，你,-99
2415615,明天高走，无论低开高开，只要不高开太多。,-99
5317105,603861:白云电器关于第五届董事会第二次会议决,-99
2225270,今天看涨的人这么多。不是好现象啊,-99
2100096,有能力的话可以最后几秒向上拉一拉？。,-99
2210261,近日两市继续保持震荡上行的趋势，而港股众多垃,-99
1088490,继绩优地产、银行、举牌概念后，绩优证券股必将,-99
4184263,今天只要能翻红，我愿意让100个女的！,-99
2740689,唐老鸭，简直是糖豆腐。,-99
2786989,英雄：请问太平洋这票怎么样？,-99
4935345,[复盘][围观],-99
3840271,今天挣4％跑啦    换战场了,-99
145129,这量不行呀，哈哈，不敢进！,-99
3513352,你送来吉祥春雷,-99
5289254,周线看涨……,-99
313302,息几次仍有变数，,-99
4878269,百元股中涨得最差的一只,-99
4130063,各位看好千禾味业的股东们，请你们一定要买千禾,-99
503647,个人预测今天收盘价在28.88元,-99
1763593,套的就是定增方！！！,-99
2116617,你先发货没那个想法号码,-99
1127947,分四个交易日，每个交易日买百分之25。把成本拉,-99
2199917,美联储加息靴子落地！利空出尽！A股迎来反弹！,-99
151472,这几天都是这样的走势,-99
4029303,丰林集团(601996)融资融券信息(10-18),-99
770560,海航600221:世界500强，目标世界500强前10强之,-99
4183537,主力又玩冲高回落吓唬人,-99
265740,危险的心理比危,-99
315020,大死马！医不好！,-99
517223,近阶段，风口在小金属与资源上。游戏，军工等题,-99
2259737,8月13日至9月5日，水星逆行，小心股灾,-99
1365914,一天红一天绿，,-99
3286880,但是价格贵了一倍,-99
4769538,新股提示：振静股份今日申购,-99
3256579,畜生狗。,-99
4635793,选的几个次新，就杰克涨不动,-99
4317697,匡振兴,-99
1516124,今日走势：欧美股指短期调整后再度企稳,-99
233789,我在1949年对普通股的优点所作的认证取决于两个,-99
1439450,傻逼们快跑吧，明天高开跳水上涨！,-99
3118775,莫名暴跌，正好低吸，爽了又爽。,-99
3791533,流通股才有6%,-99
1494644,》紫光股份的主力sb镶金边！,-99
3760840,金联创7月27日原油变化率,-99
716737,一帮无聊的东西，天天在吧里胡来骂去,-99
1053543,新股，蓝筹高位泡沫，不能碰。还是低价国企重值,-99
3480831,真尼玛脑子有水，做30分钟第三个中枢,-99
4556915,不怕套的可以继续买,-99
5081005,这下砸的单子不小，可惜啊，咱不玩了，只是时间,-99
736420,业绩增长的原因主要系本期维生素产品市场行情较,-99
